,date,close,code,ind_code
61,2023-04-06,7476.0,PF,2
62,2023-04-07,7380.0,PF,2
63,2023-04-10,7338.0,PF,2
64,2023-04-11,7478.0,PF,2
65,2023-04-12,7430.0,PF,2
66,2023-04-13,7444.0,PF,2
67,2023-04-14,7554.0,PF,2
68,2023-04-17,7660.0,PF,2
69,2023-04-18,7628.0,PF,2
70,2023-04-19,7496.0,PF,2
71,2023-04-20,7438.0,PF,2
72,2023-04-21,7384.0,PF,2
73,2023-04-24,7340.0,PF,2
74,2023-04-25,7358.0,PF,2
75,2023-04-26,7326.0,PF,2
76,2023-04-27,7282.0,PF,2
77,2023-04-28,7270.0,PF,2
78,2023-05-04,7058.0,PF,2
79,2023-05-05,7120.0,PF,2
80,2023-05-08,7232.0,PF,2
81,2023-05-09,7092.0,PF,2
82,2023-05-10,7068.0,PF,2
83,2023-05-11,7106.0,PF,2
84,2023-05-12,7018.0,PF,2
85,2023-05-15,6924.0,PF,2
86,2023-05-16,6920.0,PF,2
87,2023-05-17,6954.0,PF,2
88,2023-05-18,7052.0,PF,2
89,2023-05-19,7172.0,PF,2
90,2023-05-22,6990.0,PF,2
91,2023-05-23,7084.0,PF,2
92,2023-05-24,7062.0,PF,2
93,2023-05-25,7136.0,PF,2
94,2023-05-26,7092.0,PF,2
95,2023-05-29,7146.0,PF,2
96,2023-05-30,7130.0,PF,2
97,2023-05-31,7016.0,PF,2
98,2023-06-01,7198.0,PF,2
99,2023-06-02,7234.0,PF,2
100,2023-06-05,7204.0,PF,2
101,2023-06-06,7154.0,PF,2
102,2023-06-07,7190.0,PF,2
103,2023-06-08,7112.0,PF,2
104,2023-06-09,7130.0,PF,2
105,2023-06-12,7078.0,PF,2
106,2023-06-13,7120.0,PF,2
107,2023-06-14,7218.0,PF,2
108,2023-06-15,7216.0,PF,2
109,2023-06-16,7232.0,PF,2
110,2023-06-19,7122.0,PF,2
111,2023-06-20,7176.0,PF,2
112,2023-06-21,7176.0,PF,2
113,2023-06-26,7092.0,PF,2
114,2023-06-27,7092.0,PF,2
115,2023-06-28,7044.0,PF,2
116,2023-06-29,7072.0,PF,2
117,2023-06-30,7158.0,PF,2
118,2023-07-03,7158.0,PF,2
119,2023-07-04,7090.0,PF,2
120,2023-07-05,,PF,2
0,2023-01-03,5536.0,TA,2
1,2023-01-04,5440.0,TA,2
2,2023-01-05,5308.0,TA,2
3,2023-01-06,5320.0,TA,2
4,2023-01-09,5300.0,TA,2
5,2023-01-10,5316.0,TA,2
6,2023-01-11,5328.0,TA,2
7,2023-01-12,5478.0,TA,2
8,2023-01-13,5582.0,TA,2
9,2023-01-16,5518.0,TA,2
10,2023-01-17,5540.0,TA,2
11,2023-01-18,5736.0,TA,2
12,2023-01-19,5728.0,TA,2
13,2023-01-20,5860.0,TA,2
14,2023-01-30,5818.0,TA,2
15,2023-01-31,5740.0,TA,2
16,2023-02-01,5792.0,TA,2
17,2023-02-02,5620.0,TA,2
18,2023-02-03,5632.0,TA,2
19,2023-02-06,5630.0,TA,2
20,2023-02-07,5648.0,TA,2
21,2023-02-08,5604.0,TA,2
22,2023-02-09,5600.0,TA,2
23,2023-02-10,5454.0,TA,2
24,2023-02-13,5462.0,TA,2
25,2023-02-14,5460.0,TA,2
26,2023-02-15,5456.0,TA,2
27,2023-02-16,5504.0,TA,2
28,2023-02-17,5438.0,TA,2
29,2023-02-20,5458.0,TA,2
30,2023-02-21,5582.0,TA,2
31,2023-02-22,5588.0,TA,2
32,2023-02-23,5558.0,TA,2
33,2023-02-24,5616.0,TA,2
34,2023-02-27,5526.0,TA,2
35,2023-02-28,5598.0,TA,2
36,2023-03-01,5706.0,TA,2
37,2023-03-02,5688.0,TA,2
38,2023-03-03,5726.0,TA,2
39,2023-03-06,5732.0,TA,2
40,2023-03-07,5756.0,TA,2
41,2023-03-08,5744.0,TA,2
42,2023-03-09,5700.0,TA,2
43,2023-03-10,5662.0,TA,2
44,2023-03-13,5720.0,TA,2
45,2023-03-14,5538.0,TA,2
46,2023-03-15,5544.0,TA,2
47,2023-03-16,5394.0,TA,2
48,2023-03-17,5484.0,TA,2
49,2023-03-20,5546.0,TA,2
50,2023-03-21,5526.0,TA,2
51,2023-03-22,5568.0,TA,2
52,2023-03-23,5586.0,TA,2
53,2023-03-24,5754.0,TA,2
54,2023-03-27,5776.0,TA,2
55,2023-03-28,5816.0,TA,2
56,2023-03-29,5846.0,TA,2
57,2023-03-30,5860.0,TA,2
58,2023-03-31,5868.0,TA,2
59,2023-04-03,5976.0,TA,2
60,2023-04-04,6102.0,TA,2
61,2023-04-06,5972.0,TA,2
62,2023-04-07,5926.0,TA,2
63,2023-04-10,5902.0,TA,2
64,2023-04-11,6054.0,TA,2
65,2023-04-12,5952.0,TA,2
66,2023-04-13,5962.0,TA,2
67,2023-04-14,6066.0,TA,2
68,2023-04-17,6162.0,TA,2
69,2023-04-18,6090.0,TA,2
70,2023-04-19,6012.0,TA,2
71,2023-04-20,5948.0,TA,2
72,2023-04-21,5860.0,TA,2
73,2023-04-24,5802.0,TA,2
74,2023-04-25,5806.0,TA,2
75,2023-04-26,5796.0,TA,2
76,2023-04-27,5764.0,TA,2
77,2023-04-28,5788.0,TA,2
78,2023-05-04,5498.0,TA,2
79,2023-05-05,5552.0,TA,2
80,2023-05-08,5622.0,TA,2
81,2023-05-09,5540.0,TA,2
82,2023-05-10,5508.0,TA,2
83,2023-05-11,5548.0,TA,2
84,2023-05-12,5380.0,TA,2
85,2023-05-15,5332.0,TA,2
86,2023-05-16,5316.0,TA,2
87,2023-05-17,5364.0,TA,2
88,2023-05-18,5454.0,TA,2
89,2023-05-19,5546.0,TA,2
90,2023-05-22,5396.0,TA,2
91,2023-05-23,5474.0,TA,2
92,2023-05-24,5488.0,TA,2
93,2023-05-25,5530.0,TA,2
94,2023-05-26,5532.0,TA,2
95,2023-05-29,5584.0,TA,2
96,2023-05-30,5566.0,TA,2
97,2023-05-31,5458.0,TA,2
98,2023-06-01,5636.0,TA,2
99,2023-06-02,5678.0,TA,2
100,2023-06-05,5662.0,TA,2
101,2023-06-06,5598.0,TA,2
102,2023-06-07,5632.0,TA,2
103,2023-06-08,5562.0,TA,2
104,2023-06-09,5564.0,TA,2
105,2023-06-12,5478.0,TA,2
106,2023-06-13,5586.0,TA,2
107,2023-06-14,5702.0,TA,2
108,2023-06-15,5712.0,TA,2
109,2023-06-16,5702.0,TA,2
110,2023-06-19,5588.0,TA,2
111,2023-06-20,5646.0,TA,2
112,2023-06-21,5660.0,TA,2
113,2023-06-26,5568.0,TA,2
114,2023-06-27,5580.0,TA,2
115,2023-06-28,5544.0,TA,2
116,2023-06-29,5560.0,TA,2
117,2023-06-30,5616.0,TA,2
118,2023-07-03,5658.0,TA,2
119,2023-07-04,5646.0,TA,2
120,2023-07-05,,TA,2
0,2023-01-03,3934.0,LU,2
1,2023-01-04,3700.0,LU,2
2,2023-01-05,3643.0,LU,2
3,2023-01-06,3692.0,LU,2
4,2023-01-09,3701.0,LU,2
5,2023-01-10,3690.0,LU,2
6,2023-01-11,3730.0,LU,2
7,2023-01-12,3821.0,LU,2
8,2023-01-13,3832.0,LU,2
9,2023-01-16,3930.0,LU,2
10,2023-01-17,3954.0,LU,2
11,2023-01-18,4080.0,LU,2
12,2023-01-19,4080.0,LU,2
13,2023-01-20,4080.0,LU,2
14,2023-01-30,4135.0,LU,2
15,2023-01-31,4026.0,LU,2
16,2023-02-01,4120.0,LU,2
17,2023-02-02,3992.0,LU,2
18,2023-02-03,3971.0,LU,2
19,2023-02-06,3840.0,LU,2
20,2023-02-07,3981.0,LU,2
21,2023-02-08,4050.0,LU,2
22,2023-02-09,4131.0,LU,2
23,2023-02-10,4085.0,LU,2
24,2023-02-13,4095.0,LU,2
25,2023-02-14,4150.0,LU,2
26,2023-02-15,4084.0,LU,2
27,2023-02-16,4097.0,LU,2
28,2023-02-17,3959.0,LU,2
29,2023-02-20,4003.0,LU,2
30,2023-02-21,3939.0,LU,2
31,2023-02-22,3900.0,LU,2
32,2023-02-23,3825.0,LU,2
33,2023-02-24,3965.0,LU,2
34,2023-02-27,3924.0,LU,2
35,2023-02-28,3999.0,LU,2
36,2023-03-01,4037.0,LU,2
37,2023-03-02,4011.0,LU,2
38,2023-03-03,4014.0,LU,2
39,2023-03-06,4053.0,LU,2
40,2023-03-07,4155.0,LU,2
41,2023-03-08,4068.0,LU,2
42,2023-03-09,4016.0,LU,2
43,2023-03-10,3858.0,LU,2
44,2023-03-13,3948.0,LU,2
45,2023-03-14,3774.0,LU,2
46,2023-03-15,3713.0,LU,2
47,2023-03-16,3545.0,LU,2
48,2023-03-17,3590.0,LU,2
49,2023-03-20,3522.0,LU,2
50,2023-03-21,3568.0,LU,2
51,2023-03-22,3623.0,LU,2
52,2023-03-23,3628.0,LU,2
53,2023-03-24,3657.0,LU,2
54,2023-03-27,3650.0,LU,2
55,2023-03-28,3718.0,LU,2
56,2023-03-29,3748.0,LU,2
57,2023-03-30,3765.0,LU,2
58,2023-03-31,3801.0,LU,2
59,2023-04-03,4004.0,LU,2
60,2023-04-04,4113.0,LU,2
61,2023-04-06,4089.0,LU,2
62,2023-04-07,4175.0,LU,2
63,2023-04-10,4111.0,LU,2
64,2023-04-11,4115.0,LU,2
65,2023-04-12,4154.0,LU,2
66,2023-04-13,4153.0,LU,2
67,2023-04-14,4130.0,LU,2
68,2023-04-17,4152.0,LU,2
69,2023-04-18,4090.0,LU,2
70,2023-04-19,4073.0,LU,2
71,2023-04-20,3959.0,LU,2
72,2023-04-21,3911.0,LU,2
73,2023-04-24,3890.0,LU,2
74,2023-04-25,4049.0,LU,2
75,2023-04-26,3984.0,LU,2
76,2023-04-27,3813.0,LU,2
77,2023-04-28,3933.0,LU,2
78,2023-05-04,3713.0,LU,2
79,2023-05-05,3704.0,LU,2
80,2023-05-08,3818.0,LU,2
81,2023-05-09,3815.0,LU,2
82,2023-05-10,3828.0,LU,2
83,2023-05-11,3863.0,LU,2
84,2023-05-12,3820.0,LU,2
85,2023-05-15,3794.0,LU,2
86,2023-05-16,3869.0,LU,2
87,2023-05-17,3926.0,LU,2
88,2023-05-18,4127.0,LU,2
89,2023-05-19,4078.0,LU,2
90,2023-05-22,3964.0,LU,2
91,2023-05-23,3979.0,LU,2
92,2023-05-24,4051.0,LU,2
93,2023-05-25,4099.0,LU,2
94,2023-05-26,4004.0,LU,2
95,2023-05-29,4024.0,LU,2
96,2023-05-30,3993.0,LU,2
97,2023-05-31,3872.0,LU,2
98,2023-06-01,3873.0,LU,2
99,2023-06-02,3962.0,LU,2
100,2023-06-05,3980.0,LU,2
101,2023-06-06,3967.0,LU,2
102,2023-06-07,4046.0,LU,2
103,2023-06-08,4144.0,LU,2
104,2023-06-09,4060.0,LU,2
105,2023-06-12,3975.0,LU,2
106,2023-06-13,3980.0,LU,2
107,2023-06-14,4117.0,LU,2
108,2023-06-15,4008.0,LU,2
109,2023-06-16,4099.0,LU,2
110,2023-06-19,4100.0,LU,2
111,2023-06-20,4130.0,LU,2
112,2023-06-21,4020.0,LU,2
113,2023-06-26,3944.0,LU,2
114,2023-06-27,3978.0,LU,2
115,2023-06-28,4000.0,LU,2
116,2023-06-29,4064.0,LU,2
117,2023-06-30,,LU,2
0,2023-01-03,4460.0,PG,2
1,2023-01-04,4440.0,PG,2
2,2023-01-05,4355.0,PG,2
3,2023-01-06,4300.0,PG,2
4,2023-01-09,4303.0,PG,2
5,2023-01-10,4346.0,PG,2
6,2023-01-11,4365.0,PG,2
7,2023-01-12,4399.0,PG,2
8,2023-01-13,4453.0,PG,2
9,2023-01-16,4433.0,PG,2
10,2023-01-17,4535.0,PG,2
11,2023-01-18,4590.0,PG,2
12,2023-01-19,4719.0,PG,2
13,2023-01-20,4810.0,PG,2
14,2023-01-30,4967.0,PG,2
15,2023-01-31,4949.0,PG,2
16,2023-02-01,4887.0,PG,2
17,2023-02-02,4691.0,PG,2
18,2023-02-03,4694.0,PG,2
19,2023-02-06,4713.0,PG,2
20,2023-02-07,4658.0,PG,2
21,2023-02-08,4742.0,PG,2
22,2023-02-09,4746.0,PG,2
23,2023-02-10,4716.0,PG,2
24,2023-02-13,4727.0,PG,2
25,2023-02-14,4696.0,PG,2
26,2023-02-15,4604.0,PG,2
27,2023-02-16,4670.0,PG,2
28,2023-02-17,4688.0,PG,2
29,2023-02-20,4669.0,PG,2
30,2023-02-21,4716.0,PG,2
31,2023-02-22,4702.0,PG,2
32,2023-02-23,4602.0,PG,2
33,2023-02-24,4628.0,PG,2
34,2023-02-27,4604.0,PG,2
35,2023-02-28,4638.0,PG,2
36,2023-03-01,4738.0,PG,2
37,2023-03-02,4743.0,PG,2
38,2023-03-03,4759.0,PG,2
39,2023-03-06,4747.0,PG,2
40,2023-03-07,4795.0,PG,2
41,2023-03-08,4774.0,PG,2
42,2023-03-09,4683.0,PG,2
43,2023-03-10,4673.0,PG,2
44,2023-03-13,4655.0,PG,2
45,2023-03-14,4457.0,PG,2
46,2023-03-15,4393.0,PG,2
47,2023-03-16,4257.0,PG,2
48,2023-03-17,4243.0,PG,2
49,2023-03-20,4230.0,PG,2
50,2023-03-21,4211.0,PG,2
51,2023-03-22,4273.0,PG,2
52,2023-03-23,4267.0,PG,2
53,2023-03-24,4344.0,PG,2
54,2023-03-27,4320.0,PG,2
55,2023-03-28,4358.0,PG,2
56,2023-03-29,4354.0,PG,2
57,2023-03-30,4350.0,PG,2
58,2023-03-31,4312.0,PG,2
59,2023-04-03,4459.0,PG,2
60,2023-04-04,4507.0,PG,2
61,2023-04-06,4492.0,PG,2
62,2023-04-07,4441.0,PG,2
63,2023-04-10,4398.0,PG,2
64,2023-04-11,4453.0,PG,2
65,2023-04-12,4535.0,PG,2
66,2023-04-13,4603.0,PG,2
67,2023-04-14,4605.0,PG,2
68,2023-04-17,4619.0,PG,2
69,2023-04-18,4612.0,PG,2
70,2023-04-19,4582.0,PG,2
71,2023-04-20,4558.0,PG,2
72,2023-04-21,4610.0,PG,2
73,2023-04-24,4571.0,PG,2
74,2023-04-25,4709.0,PG,2
75,2023-04-26,4633.0,PG,2
76,2023-04-27,4467.0,PG,2
77,2023-04-28,4411.0,PG,2
78,2023-05-04,4233.0,PG,2
79,2023-05-05,4215.0,PG,2
80,2023-05-08,4266.0,PG,2
81,2023-05-09,4244.0,PG,2
82,2023-05-10,4261.0,PG,2
83,2023-05-11,4243.0,PG,2
84,2023-05-12,4080.0,PG,2
85,2023-05-15,4047.0,PG,2
86,2023-05-16,4032.0,PG,2
87,2023-05-17,4053.0,PG,2
88,2023-05-18,4086.0,PG,2
89,2023-05-19,4165.0,PG,2
90,2023-05-22,4095.0,PG,2
91,2023-05-23,4061.0,PG,2
92,2023-05-24,4195.0,PG,2
93,2023-05-25,4222.0,PG,2
94,2023-05-26,4090.0,PG,2
95,2023-05-29,4136.0,PG,2
96,2023-05-30,4103.0,PG,2
97,2023-05-31,3813.0,PG,2
98,2023-06-01,3889.0,PG,2
99,2023-06-02,3905.0,PG,2
100,2023-06-05,3870.0,PG,2
101,2023-06-06,3878.0,PG,2
102,2023-06-07,3855.0,PG,2
103,2023-06-08,3864.0,PG,2
104,2023-06-09,3837.0,PG,2
105,2023-06-12,3843.0,PG,2
106,2023-06-13,3800.0,PG,2
107,2023-06-14,3844.0,PG,2
108,2023-06-15,3837.0,PG,2
109,2023-06-16,3886.0,PG,2
110,2023-06-19,3890.0,PG,2
111,2023-06-20,3945.0,PG,2
112,2023-06-21,3933.0,PG,2
113,2023-06-26,3835.0,PG,2
114,2023-06-27,3834.0,PG,2
115,2023-06-28,3820.0,PG,2
116,2023-06-29,3823.0,PG,2
117,2023-06-30,3877.0,PG,2
118,2023-07-03,3856.0,PG,2
119,2023-07-04,3833.0,PG,2
120,2023-07-05,,PG,2
0,2023-01-03,65440.0,CU,3
1,2023-01-04,64420.0,CU,3
2,2023-01-05,63890.0,CU,3
3,2023-01-06,64850.0,CU,3
4,2023-01-09,65830.0,CU,3
5,2023-01-10,66280.0,CU,3
6,2023-01-11,67730.0,CU,3
7,2023-01-12,68360.0,CU,3
8,2023-01-13,68340.0,CU,3
9,2023-01-16,68460.0,CU,3
10,2023-01-17,68160.0,CU,3
11,2023-01-18,70030.0,CU,3
12,2023-01-19,69520.0,CU,3
13,2023-01-20,70110.0,CU,3
14,2023-01-30,69000.0,CU,3
15,2023-01-31,68810.0,CU,3
16,2023-02-01,69330.0,CU,3
17,2023-02-02,68700.0,CU,3
18,2023-02-03,68550.0,CU,3
19,2023-02-06,68070.0,CU,3
20,2023-02-07,68040.0,CU,3
21,2023-02-08,68430.0,CU,3
22,2023-02-09,68510.0,CU,3
23,2023-02-10,68370.0,CU,3
24,2023-02-13,68050.0,CU,3
25,2023-02-14,68570.0,CU,3
26,2023-02-15,68560.0,CU,3
27,2023-02-16,68490.0,CU,3
28,2023-02-17,68780.0,CU,3
29,2023-02-20,69380.0,CU,3
30,2023-02-21,70150.0,CU,3
31,2023-02-22,70100.0,CU,3
32,2023-02-23,69960.0,CU,3
33,2023-02-24,69560.0,CU,3
34,2023-02-27,68300.0,CU,3
35,2023-02-28,68980.0,CU,3
36,2023-03-01,70020.0,CU,3
37,2023-03-02,69810.0,CU,3
38,2023-03-03,69740.0,CU,3
39,2023-03-06,69290.0,CU,3
40,2023-03-07,69530.0,CU,3
41,2023-03-08,68840.0,CU,3
42,2023-03-09,69140.0,CU,3
43,2023-03-10,68660.0,CU,3
44,2023-03-13,69020.0,CU,3
45,2023-03-14,68280.0,CU,3
46,2023-03-15,68350.0,CU,3
47,2023-03-16,66060.0,CU,3
48,2023-03-17,66780.0,CU,3
49,2023-03-20,66270.0,CU,3
50,2023-03-21,67210.0,CU,3
51,2023-03-22,67760.0,CU,3
52,2023-03-23,68080.0,CU,3
53,2023-03-24,69460.0,CU,3
54,2023-03-27,68970.0,CU,3
55,2023-03-28,69060.0,CU,3
56,2023-03-29,68980.0,CU,3
57,2023-03-30,69380.0,CU,3
58,2023-03-31,68840.0,CU,3
59,2023-04-03,68840.0,CU,3
60,2023-04-04,68730.0,CU,3
61,2023-04-06,68210.0,CU,3
62,2023-04-07,68730.0,CU,3
63,2023-04-10,68410.0,CU,3
64,2023-04-11,68580.0,CU,3
65,2023-04-12,68570.0,CU,3
66,2023-04-13,68900.0,CU,3
67,2023-04-14,69750.0,CU,3
68,2023-04-17,69960.0,CU,3
69,2023-04-18,69540.0,CU,3
70,2023-04-19,69260.0,CU,3
71,2023-04-20,69200.0,CU,3
72,2023-04-21,68490.0,CU,3
73,2023-04-24,68170.0,CU,3
74,2023-04-25,67980.0,CU,3
75,2023-04-26,67380.0,CU,3
76,2023-04-27,66460.0,CU,3
77,2023-04-28,67320.0,CU,3
78,2023-05-04,66840.0,CU,3
79,2023-05-05,66750.0,CU,3
80,2023-05-08,67370.0,CU,3
81,2023-05-09,66960.0,CU,3
82,2023-05-10,67150.0,CU,3
83,2023-05-11,65150.0,CU,3
84,2023-05-12,64480.0,CU,3
85,2023-05-15,64850.0,CU,3
86,2023-05-16,64240.0,CU,3
87,2023-05-17,64400.0,CU,3
88,2023-05-18,65630.0,CU,3
89,2023-05-19,65550.0,CU,3
90,2023-05-22,64860.0,CU,3
91,2023-05-23,64220.0,CU,3
92,2023-05-24,63850.0,CU,3
93,2023-05-25,63460.0,CU,3
94,2023-05-26,64630.0,CU,3
95,2023-05-29,65210.0,CU,3
96,2023-05-30,64800.0,CU,3
97,2023-05-31,64920.0,CU,3
98,2023-06-01,65720.0,CU,3
99,2023-06-02,66250.0,CU,3
100,2023-06-05,65770.0,CU,3
101,2023-06-06,66450.0,CU,3
102,2023-06-07,66540.0,CU,3
103,2023-06-08,66660.0,CU,3
104,2023-06-09,67080.0,CU,3
105,2023-06-12,66830.0,CU,3
106,2023-06-13,67340.0,CU,3
107,2023-06-14,67730.0,CU,3
108,2023-06-15,67850.0,CU,3
109,2023-06-16,68630.0,CU,3
110,2023-06-19,68450.0,CU,3
111,2023-06-20,68570.0,CU,3
112,2023-06-21,68930.0,CU,3
113,2023-06-26,68490.0,CU,3
114,2023-06-27,68460.0,CU,3
115,2023-06-28,68040.0,CU,3
116,2023-06-29,67610.0,CU,3
117,2023-06-30,67890.0,CU,3
118,2023-07-03,68660.0,CU,3
119,2023-07-04,68450.0,CU,3
120,2023-07-05,,CU,3
0,2023-01-03,18230.0,AL,3
1,2023-01-04,17890.0,AL,3
2,2023-01-05,17960.0,AL,3
3,2023-01-06,17915.0,AL,3
4,2023-01-09,18055.0,AL,3
5,2023-01-10,18205.0,AL,3
6,2023-01-11,18260.0,AL,3
7,2023-01-12,18360.0,AL,3
8,2023-01-13,18500.0,AL,3
9,2023-01-16,18465.0,AL,3
10,2023-01-17,18625.0,AL,3
11,2023-01-18,18950.0,AL,3
12,2023-01-19,19035.0,AL,3
13,2023-01-20,19295.0,AL,3
14,2023-01-30,19000.0,AL,3
15,2023-01-31,18900.0,AL,3
16,2023-02-01,19125.0,AL,3
17,2023-02-02,19040.0,AL,3
18,2023-02-03,19035.0,AL,3
19,2023-02-06,19010.0,AL,3
20,2023-02-07,19055.0,AL,3
21,2023-02-08,19090.0,AL,3
22,2023-02-09,18885.0,AL,3
23,2023-02-10,18615.0,AL,3
24,2023-02-13,18570.0,AL,3
25,2023-02-14,18590.0,AL,3
26,2023-02-15,18380.0,AL,3
27,2023-02-16,18485.0,AL,3
28,2023-02-17,18470.0,AL,3
29,2023-02-20,18735.0,AL,3
30,2023-02-21,18715.0,AL,3
31,2023-02-22,18730.0,AL,3
32,2023-02-23,18640.0,AL,3
33,2023-02-24,18605.0,AL,3
34,2023-02-27,18355.0,AL,3
35,2023-02-28,18440.0,AL,3
36,2023-03-01,18670.0,AL,3
37,2023-03-02,18595.0,AL,3
38,2023-03-03,18740.0,AL,3
39,2023-03-06,18550.0,AL,3
40,2023-03-07,18580.0,AL,3
41,2023-03-08,18510.0,AL,3
42,2023-03-09,18480.0,AL,3
43,2023-03-10,18265.0,AL,3
44,2023-03-13,18420.0,AL,3
45,2023-03-14,18225.0,AL,3
46,2023-03-15,18315.0,AL,3
47,2023-03-16,18085.0,AL,3
48,2023-03-17,18180.0,AL,3
49,2023-03-20,17925.0,AL,3
50,2023-03-21,18045.0,AL,3
51,2023-03-22,18095.0,AL,3
52,2023-03-23,18180.0,AL,3
53,2023-03-24,18435.0,AL,3
54,2023-03-27,18390.0,AL,3
55,2023-03-28,18595.0,AL,3
56,2023-03-29,18620.0,AL,3
57,2023-03-30,18625.0,AL,3
58,2023-03-31,18640.0,AL,3
59,2023-04-03,18585.0,AL,3
60,2023-04-04,18600.0,AL,3
61,2023-04-06,18510.0,AL,3
62,2023-04-07,18630.0,AL,3
63,2023-04-10,18545.0,AL,3
64,2023-04-11,18430.0,AL,3
65,2023-04-12,18335.0,AL,3
66,2023-04-13,18415.0,AL,3
67,2023-04-14,18645.0,AL,3
68,2023-04-17,18710.0,AL,3
69,2023-04-18,18935.0,AL,3
70,2023-04-19,18990.0,AL,3
71,2023-04-20,19155.0,AL,3
72,2023-04-21,18845.0,AL,3
73,2023-04-24,18800.0,AL,3
74,2023-04-25,18780.0,AL,3
75,2023-04-26,18685.0,AL,3
76,2023-04-27,18420.0,AL,3
77,2023-04-28,18435.0,AL,3
78,2023-05-04,18395.0,AL,3
79,2023-05-05,18275.0,AL,3
80,2023-05-08,18415.0,AL,3
81,2023-05-09,18220.0,AL,3
82,2023-05-10,18245.0,AL,3
83,2023-05-11,17960.0,AL,3
84,2023-05-12,17800.0,AL,3
85,2023-05-15,18040.0,AL,3
86,2023-05-16,18015.0,AL,3
87,2023-05-17,18260.0,AL,3
88,2023-05-18,18335.0,AL,3
89,2023-05-19,18290.0,AL,3
90,2023-05-22,18005.0,AL,3
91,2023-05-23,17965.0,AL,3
92,2023-05-24,17550.0,AL,3
93,2023-05-25,17650.0,AL,3
94,2023-05-26,18185.0,AL,3
95,2023-05-29,18025.0,AL,3
96,2023-05-30,17960.0,AL,3
97,2023-05-31,18015.0,AL,3
98,2023-06-01,18300.0,AL,3
99,2023-06-02,18480.0,AL,3
100,2023-06-05,18080.0,AL,3
101,2023-06-06,18100.0,AL,3
102,2023-06-07,18105.0,AL,3
103,2023-06-08,18220.0,AL,3
104,2023-06-09,18425.0,AL,3
105,2023-06-12,18190.0,AL,3
106,2023-06-13,18325.0,AL,3
107,2023-06-14,18510.0,AL,3
108,2023-06-15,18465.0,AL,3
109,2023-06-16,18665.0,AL,3
110,2023-06-19,18455.0,AL,3
111,2023-06-20,18545.0,AL,3
112,2023-06-21,18390.0,AL,3
113,2023-06-26,18180.0,AL,3
114,2023-06-27,18315.0,AL,3
115,2023-06-28,18300.0,AL,3
116,2023-06-29,18245.0,AL,3
117,2023-06-30,18340.0,AL,3
118,2023-07-03,18410.0,AL,3
119,2023-07-04,18280.0,AL,3
120,2023-07-05,,AL,3
0,2023-01-03,23310.0,ZN,3
1,2023-01-04,23000.0,ZN,3
2,2023-01-05,22880.0,ZN,3
3,2023-01-06,23000.0,ZN,3
4,2023-01-09,23270.0,ZN,3
5,2023-01-10,23425.0,ZN,3
6,2023-01-11,23490.0,ZN,3
7,2023-01-12,23570.0,ZN,3
8,2023-01-13,23915.0,ZN,3
9,2023-01-16,23980.0,ZN,3
10,2023-01-17,24020.0,ZN,3
11,2023-01-18,24175.0,ZN,3
12,2023-01-19,24150.0,ZN,3
13,2023-01-20,24570.0,ZN,3
14,2023-01-30,23955.0,ZN,3
15,2023-01-31,24090.0,ZN,3
16,2023-02-01,24250.0,ZN,3
17,2023-02-02,23865.0,ZN,3
18,2023-02-03,23930.0,ZN,3
19,2023-02-06,23265.0,ZN,3
20,2023-02-07,23180.0,ZN,3
21,2023-02-08,23300.0,ZN,3
22,2023-02-09,23135.0,ZN,3
23,2023-02-10,23055.0,ZN,3
24,2023-02-13,22825.0,ZN,3
25,2023-02-14,22955.0,ZN,3
26,2023-02-15,22800.0,ZN,3
27,2023-02-16,22665.0,ZN,3
28,2023-02-17,22630.0,ZN,3
29,2023-02-20,22970.0,ZN,3
30,2023-02-21,23100.0,ZN,3
31,2023-02-22,23220.0,ZN,3
32,2023-02-23,23165.0,ZN,3
33,2023-02-24,23180.0,ZN,3
34,2023-02-27,22580.0,ZN,3
35,2023-02-28,22830.0,ZN,3
36,2023-03-01,23245.0,ZN,3
37,2023-03-02,23260.0,ZN,3
38,2023-03-03,23165.0,ZN,3
39,2023-03-06,22980.0,ZN,3
40,2023-03-07,23135.0,ZN,3
41,2023-03-08,22940.0,ZN,3
42,2023-03-09,22890.0,ZN,3
43,2023-03-10,22615.0,ZN,3
44,2023-03-13,22690.0,ZN,3
45,2023-03-14,22555.0,ZN,3
46,2023-03-15,22365.0,ZN,3
47,2023-03-16,21700.0,ZN,3
48,2023-03-17,22150.0,ZN,3
49,2023-03-20,21900.0,ZN,3
50,2023-03-21,21920.0,ZN,3
51,2023-03-22,21940.0,ZN,3
52,2023-03-23,21760.0,ZN,3
53,2023-03-24,22400.0,ZN,3
54,2023-03-27,22265.0,ZN,3
55,2023-03-28,22265.0,ZN,3
56,2023-03-29,22435.0,ZN,3
57,2023-03-30,22565.0,ZN,3
58,2023-03-31,22490.0,ZN,3
59,2023-04-03,22230.0,ZN,3
60,2023-04-04,22185.0,ZN,3
61,2023-04-06,21840.0,ZN,3
62,2023-04-07,21835.0,ZN,3
63,2023-04-10,21830.0,ZN,3
64,2023-04-11,21800.0,ZN,3
65,2023-04-12,21640.0,ZN,3
66,2023-04-13,21680.0,ZN,3
67,2023-04-14,22100.0,ZN,3
68,2023-04-17,22275.0,ZN,3
69,2023-04-18,22170.0,ZN,3
70,2023-04-19,22145.0,ZN,3
