,date,close,code,ind_code
98,2023-06-01,4170.0,JD,1
99,2023-06-02,4182.0,JD,1
100,2023-06-05,4143.0,JD,1
101,2023-06-06,4111.0,JD,1
102,2023-06-07,4103.0,JD,1
103,2023-06-08,4114.0,JD,1
104,2023-06-09,4092.0,JD,1
105,2023-06-12,4080.0,JD,1
106,2023-06-13,4047.0,JD,1
107,2023-06-14,4046.0,JD,1
108,2023-06-15,4056.0,JD,1
109,2023-06-16,4087.0,JD,1
110,2023-06-19,4126.0,JD,1
111,2023-06-20,4128.0,JD,1
112,2023-06-21,4142.0,JD,1
113,2023-06-26,4148.0,JD,1
114,2023-06-27,4139.0,JD,1
115,2023-06-28,4163.0,JD,1
116,2023-06-29,4115.0,JD,1
117,2023-06-30,4127.0,JD,1
118,2023-07-03,4220.0,JD,1
119,2023-07-04,4197.0,JD,1
120,2023-07-05,4252.0,JD,1
121,2023-07-06,4256.0,JD,1
122,2023-07-07,4252.0,JD,1
123,2023-07-10,4221.0,JD,1
124,2023-07-11,4222.0,JD,1
125,2023-07-12,4164.0,JD,1
126,2023-07-13,4145.0,JD,1
127,2023-07-14,4112.0,JD,1
128,2023-07-17,4156.0,JD,1
129,2023-07-18,4178.0,JD,1
130,2023-07-19,4169.0,JD,1
131,2023-07-20,4177.0,JD,1
132,2023-07-21,4247.0,JD,1
133,2023-07-24,4328.0,JD,1
134,2023-07-25,4311.0,JD,1
135,2023-07-26,4293.0,JD,1
136,2023-07-27,4302.0,JD,1
137,2023-07-28,4329.0,JD,1
138,2023-07-31,4323.0,JD,1
139,2023-08-01,4383.0,JD,1
140,2023-08-02,4437.0,JD,1
141,2023-08-03,4415.0,JD,1
142,2023-08-04,4431.0,JD,1
143,2023-08-07,4325.0,JD,1
144,2023-08-08,4325.0,JD,1
145,2023-08-09,4421.0,JD,1
146,2023-08-10,4373.0,JD,1
147,2023-08-11,4326.0,JD,1
148,2023-08-14,4278.0,JD,1
149,2023-08-15,4286.0,JD,1
150,2023-08-16,4267.0,JD,1
151,2023-08-17,4229.0,JD,1
152,2023-08-18,4305.0,JD,1
153,2023-08-21,4356.0,JD,1
154,2023-08-22,4321.0,JD,1
155,2023-08-23,4334.0,JD,1
156,2023-08-24,4283.0,JD,1
157,2023-08-25,4333.0,JD,1
158,2023-08-28,4339.0,JD,1
159,2023-08-29,4475.0,JD,1
160,2023-08-30,4471.0,JD,1
161,2023-08-31,4390.0,JD,1
162,2023-09-01,4481.0,JD,1
163,2023-09-04,4499.0,JD,1
164,2023-09-05,,JD,1
0,2023-01-03,17300.0,LH,1
1,2023-01-04,17475.0,LH,1
2,2023-01-05,17465.0,LH,1
3,2023-01-06,17650.0,LH,1
4,2023-01-09,17725.0,LH,1
5,2023-01-10,17730.0,LH,1
6,2023-01-11,17535.0,LH,1
7,2023-01-12,17665.0,LH,1
8,2023-01-13,17755.0,LH,1
9,2023-01-16,17995.0,LH,1
10,2023-01-17,17915.0,LH,1
11,2023-01-18,18065.0,LH,1
12,2023-01-19,18030.0,LH,1
13,2023-01-20,18120.0,LH,1
14,2023-01-30,18180.0,LH,1
15,2023-01-31,18375.0,LH,1
16,2023-02-01,18450.0,LH,1
17,2023-02-02,18275.0,LH,1
18,2023-02-03,18005.0,LH,1
19,2023-02-06,18220.0,LH,1
20,2023-02-07,18085.0,LH,1
21,2023-02-08,18070.0,LH,1
22,2023-02-09,17875.0,LH,1
23,2023-02-10,17750.0,LH,1
24,2023-02-13,18090.0,LH,1
25,2023-02-14,18105.0,LH,1
26,2023-02-15,18140.0,LH,1
27,2023-02-16,18235.0,LH,1
28,2023-02-17,18335.0,LH,1
29,2023-02-20,18140.0,LH,1
30,2023-02-21,18200.0,LH,1
31,2023-02-22,18155.0,LH,1
32,2023-02-23,18140.0,LH,1
33,2023-02-24,18225.0,LH,1
34,2023-02-27,18125.0,LH,1
35,2023-02-28,18230.0,LH,1
36,2023-03-01,18210.0,LH,1
37,2023-03-02,18250.0,LH,1
38,2023-03-03,18295.0,LH,1
39,2023-03-06,18300.0,LH,1
40,2023-03-07,18370.0,LH,1
41,2023-03-08,18285.0,LH,1
42,2023-03-09,18115.0,LH,1
43,2023-03-10,17950.0,LH,1
44,2023-03-13,17995.0,LH,1
45,2023-03-14,18260.0,LH,1
46,2023-03-15,18320.0,LH,1
47,2023-03-16,18290.0,LH,1
48,2023-03-17,18240.0,LH,1
49,2023-03-20,18245.0,LH,1
50,2023-03-21,18160.0,LH,1
51,2023-03-22,18400.0,LH,1
52,2023-03-23,18275.0,LH,1
53,2023-03-24,18165.0,LH,1
54,2023-03-27,18035.0,LH,1
55,2023-03-28,18065.0,LH,1
56,2023-03-29,17880.0,LH,1
57,2023-03-30,17655.0,LH,1
58,2023-03-31,18015.0,LH,1
59,2023-04-03,18055.0,LH,1
60,2023-04-04,18100.0,LH,1
61,2023-04-06,18040.0,LH,1
62,2023-04-07,18110.0,LH,1
63,2023-04-10,17960.0,LH,1
64,2023-04-11,17805.0,LH,1
65,2023-04-12,17805.0,LH,1
66,2023-04-13,17350.0,LH,1
67,2023-04-14,17455.0,LH,1
68,2023-04-17,17800.0,LH,1
69,2023-04-18,17825.0,LH,1
70,2023-04-19,17930.0,LH,1
71,2023-04-20,17830.0,LH,1
72,2023-04-21,17860.0,LH,1
73,2023-04-24,18030.0,LH,1
74,2023-04-25,17545.0,LH,1
75,2023-04-26,17370.0,LH,1
76,2023-04-27,17200.0,LH,1
77,2023-04-28,17380.0,LH,1
78,2023-05-04,17010.0,LH,1
79,2023-05-05,17230.0,LH,1
80,2023-05-08,17165.0,LH,1
81,2023-05-09,17050.0,LH,1
82,2023-05-10,16730.0,LH,1
83,2023-05-11,16665.0,LH,1
84,2023-05-12,16890.0,LH,1
85,2023-05-15,16900.0,LH,1
86,2023-05-16,16870.0,LH,1
87,2023-05-17,16795.0,LH,1
88,2023-05-18,16870.0,LH,1
89,2023-05-19,16735.0,LH,1
90,2023-05-22,16420.0,LH,1
91,2023-05-23,16470.0,LH,1
92,2023-05-24,16875.0,LH,1
93,2023-05-25,16790.0,LH,1
94,2023-05-26,16810.0,LH,1
95,2023-05-29,16585.0,LH,1
96,2023-05-30,16275.0,LH,1
97,2023-05-31,16120.0,LH,1
98,2023-06-01,16105.0,LH,1
99,2023-06-02,15880.0,LH,1
100,2023-06-05,15865.0,LH,1
101,2023-06-06,16175.0,LH,1
102,2023-06-07,15940.0,LH,1
103,2023-06-08,15920.0,LH,1
104,2023-06-09,15905.0,LH,1
105,2023-06-12,16100.0,LH,1
106,2023-06-13,16195.0,LH,1
107,2023-06-14,16445.0,LH,1
108,2023-06-15,16465.0,LH,1
109,2023-06-16,15985.0,LH,1
110,2023-06-19,15910.0,LH,1
111,2023-06-20,15890.0,LH,1
112,2023-06-21,15915.0,LH,1
113,2023-06-26,15480.0,LH,1
114,2023-06-27,15615.0,LH,1
115,2023-06-28,15490.0,LH,1
116,2023-06-29,15555.0,LH,1
117,2023-06-30,15510.0,LH,1
118,2023-07-03,15870.0,LH,1
119,2023-07-04,15750.0,LH,1
120,2023-07-05,15745.0,LH,1
121,2023-07-06,15665.0,LH,1
122,2023-07-07,15580.0,LH,1
123,2023-07-10,15245.0,LH,1
124,2023-07-11,15255.0,LH,1
125,2023-07-12,15075.0,LH,1
126,2023-07-13,14925.0,LH,1
127,2023-07-14,14935.0,LH,1
128,2023-07-17,15015.0,LH,1
129,2023-07-18,15150.0,LH,1
130,2023-07-19,15150.0,LH,1
131,2023-07-20,15340.0,LH,1
132,2023-07-21,15150.0,LH,1
133,2023-07-24,15850.0,LH,1
134,2023-07-25,16040.0,LH,1
135,2023-07-26,16035.0,LH,1
136,2023-07-27,16355.0,LH,1
137,2023-07-28,16520.0,LH,1
138,2023-07-31,17140.0,LH,1
139,2023-08-01,16955.0,LH,1
140,2023-08-02,17055.0,LH,1
141,2023-08-03,16865.0,LH,1
142,2023-08-04,16835.0,LH,1
143,2023-08-07,16820.0,LH,1
144,2023-08-08,16820.0,LH,1
145,2023-08-09,16530.0,LH,1
146,2023-08-10,16070.0,LH,1
147,2023-08-11,16120.0,LH,1
148,2023-08-14,16225.0,LH,1
149,2023-08-15,16215.0,LH,1
150,2023-08-16,16210.0,LH,1
151,2023-08-17,16190.0,LH,1
152,2023-08-18,16085.0,LH,1
153,2023-08-21,16495.0,LH,1
154,2023-08-22,16370.0,LH,1
155,2023-08-23,16385.0,LH,1
156,2023-08-24,16380.0,LH,1
157,2023-08-25,16375.0,LH,1
158,2023-08-28,16235.0,LH,1
159,2023-08-29,16205.0,LH,1
160,2023-08-30,16255.0,LH,1
161,2023-08-31,16225.0,LH,1
162,2023-09-01,16285.0,LH,1
163,2023-09-04,16155.0,LH,1
164,2023-09-05,,LH,1
0,2023-01-03,2810.0,C,1
1,2023-01-04,2836.0,C,1
2,2023-01-05,2833.0,C,1
3,2023-01-06,2838.0,C,1
4,2023-01-09,2846.0,C,1
5,2023-01-10,2829.0,C,1
6,2023-01-11,2828.0,C,1
7,2023-01-12,2829.0,C,1
8,2023-01-13,2829.0,C,1
9,2023-01-16,2833.0,C,1
10,2023-01-17,2834.0,C,1
11,2023-01-18,2843.0,C,1
12,2023-01-19,2824.0,C,1
13,2023-01-20,2815.0,C,1
14,2023-01-30,2837.0,C,1
15,2023-01-31,2830.0,C,1
16,2023-02-01,2821.0,C,1
17,2023-02-02,2814.0,C,1
18,2023-02-03,2818.0,C,1
19,2023-02-06,2796.0,C,1
20,2023-02-07,2798.0,C,1
21,2023-02-08,2798.0,C,1
22,2023-02-09,2789.0,C,1
23,2023-02-10,2790.0,C,1
24,2023-02-13,2814.0,C,1
25,2023-02-14,2829.0,C,1
26,2023-02-15,2820.0,C,1
27,2023-02-16,2826.0,C,1
28,2023-02-17,2833.0,C,1
29,2023-02-20,2837.0,C,1
30,2023-02-21,2836.0,C,1
31,2023-02-22,2839.0,C,1
32,2023-02-23,2827.0,C,1
33,2023-02-24,2831.0,C,1
34,2023-02-27,2814.0,C,1
35,2023-02-28,2806.0,C,1
36,2023-03-01,2819.0,C,1
37,2023-03-02,2812.0,C,1
38,2023-03-03,2805.0,C,1
39,2023-03-06,2804.0,C,1
40,2023-03-07,2816.0,C,1
41,2023-03-08,2820.0,C,1
42,2023-03-09,2808.0,C,1
43,2023-03-10,2821.0,C,1
44,2023-03-13,2804.0,C,1
45,2023-03-14,2806.0,C,1
46,2023-03-15,2799.0,C,1
47,2023-03-16,2791.0,C,1
48,2023-03-17,2802.0,C,1
49,2023-03-20,2804.0,C,1
50,2023-03-21,2752.0,C,1
51,2023-03-22,2752.0,C,1
52,2023-03-23,2752.0,C,1
53,2023-03-24,2735.0,C,1
54,2023-03-27,2694.0,C,1
55,2023-03-28,2726.0,C,1
56,2023-03-29,2719.0,C,1
57,2023-03-30,2716.0,C,1
58,2023-03-31,2708.0,C,1
59,2023-04-03,2709.0,C,1
60,2023-04-04,2706.0,C,1
61,2023-04-06,2700.0,C,1
62,2023-04-07,2715.0,C,1
63,2023-04-10,2749.0,C,1
64,2023-04-11,2753.0,C,1
65,2023-04-12,2740.0,C,1
66,2023-04-13,2730.0,C,1
67,2023-04-14,2743.0,C,1
68,2023-04-17,2720.0,C,1
69,2023-04-18,2727.0,C,1
70,2023-04-19,2721.0,C,1
71,2023-04-20,2699.0,C,1
72,2023-04-21,2660.0,C,1
73,2023-04-24,2661.0,C,1
74,2023-04-25,2656.0,C,1
75,2023-04-26,2676.0,C,1
76,2023-04-27,2656.0,C,1
77,2023-04-28,2637.0,C,1
78,2023-05-04,2594.0,C,1
79,2023-05-05,2594.0,C,1
80,2023-05-08,2615.0,C,1
81,2023-05-09,2583.0,C,1
82,2023-05-10,2547.0,C,1
83,2023-05-11,2510.0,C,1
84,2023-05-12,2529.0,C,1
85,2023-05-15,2519.0,C,1
86,2023-05-16,2531.0,C,1
87,2023-05-17,2525.0,C,1
88,2023-05-18,2523.0,C,1
89,2023-05-19,2521.0,C,1
90,2023-05-22,2535.0,C,1
91,2023-05-23,2560.0,C,1
92,2023-05-24,2537.0,C,1
93,2023-05-25,2540.0,C,1
94,2023-05-26,2569.0,C,1
95,2023-05-29,2591.0,C,1
96,2023-05-30,2596.0,C,1
97,2023-05-31,2586.0,C,1
98,2023-06-01,2613.0,C,1
99,2023-06-02,2607.0,C,1
100,2023-06-05,2618.0,C,1
101,2023-06-06,2593.0,C,1
102,2023-06-07,2589.0,C,1
103,2023-06-08,2596.0,C,1
104,2023-06-09,2621.0,C,1
105,2023-06-12,2583.0,C,1
106,2023-06-13,2607.0,C,1
107,2023-06-14,2607.0,C,1
108,2023-06-15,2648.0,C,1
109,2023-06-16,2670.0,C,1
110,2023-06-19,2676.0,C,1
111,2023-06-20,2677.0,C,1
112,2023-06-21,2688.0,C,1
113,2023-06-26,2691.0,C,1
114,2023-06-27,2715.0,C,1
115,2023-06-28,2702.0,C,1
116,2023-06-29,2714.0,C,1
117,2023-06-30,2728.0,C,1
118,2023-07-03,2727.0,C,1
119,2023-07-04,2748.0,C,1
120,2023-07-05,2780.0,C,1
121,2023-07-06,2789.0,C,1
122,2023-07-07,2788.0,C,1
123,2023-07-10,2779.0,C,1
124,2023-07-11,2755.0,C,1
125,2023-07-12,2746.0,C,1
126,2023-07-13,2736.0,C,1
127,2023-07-14,2738.0,C,1
128,2023-07-17,2754.0,C,1
129,2023-07-18,2705.0,C,1
130,2023-07-19,2719.0,C,1
131,2023-07-20,2719.0,C,1
132,2023-07-21,2690.0,C,1
133,2023-07-24,2683.0,C,1
134,2023-07-25,2687.0,C,1
135,2023-07-26,2705.0,C,1
136,2023-07-27,2693.0,C,1
137,2023-07-28,2710.0,C,1
138,2023-07-31,2715.0,C,1
139,2023-08-01,2703.0,C,1
140,2023-08-02,2716.0,C,1
141,2023-08-03,2751.0,C,1
142,2023-08-04,2767.0,C,1
143,2023-08-07,2767.0,C,1
144,2023-08-08,2767.0,C,1
145,2023-08-09,2808.0,C,1
146,2023-08-10,2814.0,C,1
147,2023-08-11,2759.0,C,1
148,2023-08-14,2751.0,C,1
149,2023-08-15,2754.0,C,1
150,2023-08-16,2726.0,C,1
151,2023-08-17,2742.0,C,1
152,2023-08-18,2756.0,C,1
153,2023-08-21,2768.0,C,1
154,2023-08-22,2782.0,C,1
155,2023-08-23,2791.0,C,1
156,2023-08-24,2805.0,C,1
157,2023-08-25,2813.0,C,1
158,2023-08-28,2795.0,C,1
159,2023-08-29,2814.0,C,1
160,2023-08-30,2815.0,C,1
161,2023-08-31,2820.0,C,1
162,2023-09-01,2841.0,C,1
163,2023-09-04,2847.0,C,1
164,2023-09-05,,C,1
0,2023-01-03,3100.0,CS,1
1,2023-01-04,3141.0,CS,1
2,2023-01-05,3141.0,CS,1
3,2023-01-06,3147.0,CS,1
4,2023-01-09,3149.0,CS,1
5,2023-01-10,3150.0,CS,1
6,2023-01-11,3136.0,CS,1
7,2023-01-12,3133.0,CS,1
8,2023-01-13,3162.0,CS,1
9,2023-01-16,3171.0,CS,1
10,2023-01-17,3168.0,CS,1
11,2023-01-18,3171.0,CS,1
12,2023-01-19,3143.0,CS,1
13,2023-01-20,3127.0,CS,1
14,2023-01-30,3147.0,CS,1
15,2023-01-31,3095.0,CS,1
16,2023-02-01,3101.0,CS,1
17,2023-02-02,3095.0,CS,1
18,2023-02-03,3092.0,CS,1
19,2023-02-06,3070.0,CS,1
20,2023-02-07,3097.0,CS,1
21,2023-02-08,3102.0,CS,1
22,2023-02-09,3071.0,CS,1
23,2023-02-10,3082.0,CS,1
24,2023-02-13,3117.0,CS,1
25,2023-02-14,3133.0,CS,1
26,2023-02-15,3118.0,CS,1
27,2023-02-16,3127.0,CS,1
28,2023-02-17,3128.0,CS,1
29,2023-02-20,3139.0,CS,1
30,2023-02-21,3132.0,CS,1
31,2023-02-22,3130.0,CS,1
32,2023-02-23,3108.0,CS,1
33,2023-02-24,3116.0,CS,1
34,2023-02-27,3090.0,CS,1
35,2023-02-28,3088.0,CS,1
36,2023-03-01,3122.0,CS,1
37,2023-03-02,3124.0,CS,1
38,2023-03-03,3110.0,CS,1
39,2023-03-06,3105.0,CS,1
40,2023-03-07,3135.0,CS,1
41,2023-03-08,3151.0,CS,1
42,2023-03-09,3130.0,CS,1
43,2023-03-10,3143.0,CS,1
44,2023-03-13,3139.0,CS,1
45,2023-03-14,3132.0,CS,1
46,2023-03-15,3149.0,CS,1
47,2023-03-16,3137.0,CS,1
48,2023-03-17,3154.0,CS,1
49,2023-03-20,3145.0,CS,1
50,2023-03-21,3087.0,CS,1
51,2023-03-22,3066.0,CS,1
52,2023-03-23,3074.0,CS,1
53,2023-03-24,3057.0,CS,1
54,2023-03-27,3000.0,CS,1
55,2023-03-28,3028.0,CS,1
56,2023-03-29,3020.0,CS,1
57,2023-03-30,3012.0,CS,1
58,2023-03-31,2989.0,CS,1
59,2023-04-03,2991.0,CS,1
60,2023-04-04,3002.0,CS,1
61,2023-04-06,2997.0,CS,1
62,2023-04-07,3015.0,CS,1
63,2023-04-10,3070.0,CS,1
64,2023-04-11,3079.0,CS,1
65,2023-04-12,3062.0,CS,1
66,2023-04-13,3029.0,CS,1
67,2023-04-14,3044.0,CS,1
68,2023-04-17,3027.0,CS,1
69,2023-04-18,3032.0,CS,1
70,2023-04-19,3032.0,CS,1
71,2023-04-20,2996.0,CS,1
72,2023-04-21,2969.0,CS,1
73,2023-04-24,2963.0,CS,1
74,2023-04-25,2954.0,CS,1
75,2023-04-26,2983.0,CS,1
76,2023-04-27,2973.0,CS,1
77,2023-04-28,2967.0,CS,1
78,2023-05-04,2929.0,CS,1
79,2023-05-05,2931.0,CS,1
80,2023-05-08,2955.0,CS,1
81,2023-05-09,2939.0,CS,1
82,2023-05-10,2883.0,CS,1
83,2023-05-11,2834.0,CS,1
84,2023-05-12,2857.0,CS,1
85,2023-05-15,2836.0,CS,1
86,2023-05-16,2845.0,CS,1
87,2023-05-17,2847.0,CS,1
88,2023-05-18,2829.0,CS,1
89,2023-05-19,2834.0,CS,1
90,2023-05-22,2845.0,CS,1
91,2023-05-23,2881.0,CS,1
92,2023-05-24,2862.0,CS,1
93,2023-05-25,2864.0,CS,1
94,2023-05-26,2904.0,CS,1
95,2023-05-29,2907.0,CS,1
96,2023-05-30,2907.0,CS,1
97,2023-05-31,2903.0,CS,1
98,2023-06-01,2920.0,CS,1
99,2023-06-02,2920.0,CS,1
100,2023-06-05,2921.0,CS,1
101,2023-06-06,2909.0,CS,1
102,2023-06-07,2909.0,CS,1
103,2023-06-08,2930.0,CS,1
104,2023-06-09,2951.0,CS,1
105,2023-06-12,2918.0,CS,1
106,2023-06-13,2942.0,CS,1
107,2023-06-14,2932.0,CS,1
108,2023-06-15,2980.0,CS,1
109,2023-06-16,2997.0,CS,1
110,2023-06-19,2998.0,CS,1
111,2023-06-20,3002.0,CS,1
112,2023-06-21,3020.0,CS,1
113,2023-06-26,3030.0,CS,1
114,2023-06-27,3069.0,CS,1
115,2023-06-28,3070.0,CS,1
116,2023-06-29,3092.0,CS,1
117,2023-06-30,3136.0,CS,1
118,2023-07-03,3134.0,CS,1
119,2023-07-04,3149.0,CS,1
120,2023-07-05,3162.0,CS,1
121,2023-07-06,3167.0,CS,1
122,2023-07-07,3186.0,CS,1
123,2023-07-10,3167.0,CS,1
124,2023-07-11,3133.0,CS,1
125,2023-07-12,3110.0,CS,1
126,2023-07-13,3099.0,CS,1
127,2023-07-14,3082.0,CS,1
128,2023-07-17,3119.0,CS,1
129,2023-07-18,3061.0,CS,1
130,2023-07-19,3067.0,CS,1
131,2023-07-20,3065.0,CS,1
132,2023-07-21,3046.0,CS,1
133,2023-07-24,3038.0,CS,1
134,2023-07-25,3019.0,CS,1
135,2023-07-26,3032.0,CS,1
136,2023-07-27,3024.0,CS,1
137,2023-07-28,3039.0,CS,1
138,2023-07-31,3051.0,CS,1
139,2023-08-01,3038.0,CS,1
140,2023-08-02,3041.0,CS,1
141,2023-08-03,3064.0,CS,1
142,2023-08-04,3082.0,CS,1
143,2023-08-07,3100.0,CS,1
144,2023-08-08,3100.0,CS,1
145,2023-08-09,3139.0,CS,1
146,2023-08-10,3149.0,CS,1
147,2023-08-11,3104.0,CS,1
148,2023-08-14,3089.0,CS,1
149,2023-08-15,3084.0,CS,1
150,2023-08-16,3072.0,CS,1
151,2023-08-17,3072.0,CS,1
152,2023-08-18,3080.0,CS,1
153,2023-08-21,3078.0,CS,1
154,2023-08-22,3079.0,CS,1
155,2023-08-23,3080.0,CS,1
156,2023-08-24,3081.0,CS,1
157,2023-08-25,0.0,CS,1
158,2023-08-28,3078.0,CS,1
159,2023-08-29,3112.0,CS,1
160,2023-08-30,3120.0,CS,1
161,2023-08-31,3119.0,CS,1
162,2023-09-01,3118.0,CS,1
163,2023-09-04,3072.0,CS,1
164,2023-09-05,,CS,1
0,2023-01-03,10565.0,CJ,1
1,2023-01-04,10595.0,CJ,1
2,2023-01-05,10620.0,CJ,1
3,2023-01-06,10550.0,CJ,1
4,2023-01-09,10615.0,CJ,1
5,2023-01-10,10695.0,CJ,1
6,2023-01-11,10610.0,CJ,1
7,2023-01-12,10715.0,CJ,1
8,2023-01-13,10685.0,CJ,1
9,2023-01-16,10665.0,CJ,1
10,2023-01-17,10735.0,CJ,1
11,2023-01-18,10745.0,CJ,1
12,2023-01-19,10705.0,CJ,1
13,2023-01-20,10810.0,CJ,1
14,2023-01-30,10865.0,CJ,1
15,2023-01-31,11110.0,CJ,1
16,2023-02-01,11205.0,CJ,1
17,2023-02-02,11030.0,CJ,1
18,2023-02-03,11060.0,CJ,1
19,2023-02-06,11115.0,CJ,1
20,2023-02-07,11125.0,CJ,1
21,2023-02-08,11010.0,CJ,1
22,2023-02-09,10780.0,CJ,1
23,2023-02-10,10755.0,CJ,1
24,2023-02-13,10830.0,CJ,1
25,2023-02-14,10890.0,CJ,1
26,2023-02-15,10865.0,CJ,1
27,2023-02-16,10885.0,CJ,1
28,2023-02-17,10800.0,CJ,1
29,2023-02-20,10765.0,CJ,1
30,2023-02-21,10860.0,CJ,1
31,2023-02-22,10850.0,CJ,1
32,2023-02-23,10870.0,CJ,1
33,2023-02-24,11050.0,CJ,1
34,2023-02-27,10965.0,CJ,1
35,2023-02-28,10730.0,CJ,1
36,2023-03-01,10775.0,CJ,1
37,2023-03-02,10760.0,CJ,1
38,2023-03-03,10620.0,CJ,1
39,2023-03-06,10695.0,CJ,1
40,2023-03-07,10715.0,CJ,1
41,2023-03-08,10655.0,CJ,1
42,2023-03-09,10565.0,CJ,1
43,2023-03-10,10300.0,CJ,1
44,2023-03-13,10370.0,CJ,1
45,2023-03-14,10370.0,CJ,1
46,2023-03-15,10375.0,CJ,1
47,2023-03-16,10335.0,CJ,1
48,2023-03-17,10315.0,CJ,1
49,2023-03-20,10230.0,CJ,1
50,2023-03-21,10145.0,CJ,1
51,2023-03-22,10180.0,CJ,1
52,2023-03-23,10015.0,CJ,1
53,2023-03-24,10015.0,CJ,1
54,2023-03-27,10035.0,CJ,1
55,2023-03-28,10100.0,CJ,1
56,2023-03-29,9975.0,CJ,1
57,2023-03-30,9905.0,CJ,1
58,2023-03-31,10025.0,CJ,1
59,2023-04-03,10110.0,CJ,1
60,2023-04-04,10055.0,CJ,1
61,2023-04-06,10085.0,CJ,1
62,2023-04-07,10215.0,CJ,1
63,2023-04-10,10200.0,CJ,1
64,2023-04-11,10010.0,CJ,1
65,2023-04-12,9960.0,CJ,1
66,2023-04-13,10010.0,CJ,1
67,2023-04-14,10090.0,CJ,1
68,2023-04-17,10215.0,CJ,1
69,2023-04-18,10200.0,CJ,1
70,2023-04-19,10310.0,CJ,1
71,2023-04-20,10380.0,CJ,1
72,2023-04-21,10060.0,CJ,1
73,2023-04-24,10255.0,CJ,1
74,2023-04-25,10300.0,CJ,1
75,2023-04-26,10330.0,CJ,1
76,2023-04-27,10205.0,CJ,1
77,2023-04-28,10645.0,CJ,1
78,2023-05-04,10675.0,CJ,1
79,2023-05-05,10675.0,CJ,1
80,2023-05-08,10765.0,CJ,1
81,2023-05-09,10715.0,CJ,1
82,2023-05-10,10745.0,CJ,1
83,2023-05-11,10565.0,CJ,1
84,2023-05-12,10605.0,CJ,1
85,2023-05-15,10795.0,CJ,1
86,2023-05-16,10675.0,CJ,1
87,2023-05-17,10660.0,CJ,1
88,2023-05-18,10560.0,CJ,1
89,2023-05-19,10335.0,CJ,1
90,2023-05-22,10415.0,CJ,1
91,2023-05-23,10390.0,CJ,1
92,2023-05-24,10090.0,CJ,1
93,2023-05-25,10100.0,CJ,1
94,2023-05-26,10055.0,CJ,1
95,2023-05-29,10075.0,CJ,1
96,2023-05-30,10080.0,CJ,1
97,2023-05-31,9980.0,CJ,1
98,2023-06-01,10135.0,CJ,1
99,2023-06-02,10090.0,CJ,1
100,2023-06-05,10070.0,CJ,1
101,2023-06-06,10155.0,CJ,1
102,2023-06-07,10115.0,CJ,1
103,2023-06-08,10100.0,CJ,1
104,2023-06-09,10155.0,CJ,1
105,2023-06-12,10285.0,CJ,1
106,2023-06-13,10210.0,CJ,1
107,2023-06-14,10250.0,CJ,1
108,2023-06-15,10190.0,CJ,1
109,2023-06-16,10265.0,CJ,1
110,2023-06-19,10215.0,CJ,1
111,2023-06-20,10130.0,CJ,1
112,2023-06-21,10270.0,CJ,1
113,2023-06-26,10140.0,CJ,1
114,2023-06-27,10095.0,CJ,1
115,2023-06-28,10075.0,CJ,1
116,2023-06-29,10115.0,CJ,1
117,2023-06-30,10125.0,CJ,1
118,2023-07-03,10420.0,CJ,1
119,2023-07-04,10415.0,CJ,1
120,2023-07-05,10570.0,CJ,1
121,2023-07-06,10595.0,CJ,1
122,2023-07-07,10530.0,CJ,1
123,2023-07-10,10590.0,CJ,1
124,2023-07-11,10575.0,CJ,1
125,2023-07-12,10485.0,CJ,1
126,2023-07-13,10510.0,CJ,1
127,2023-07-14,10540.0,CJ,1
128,2023-07-17,11345.0,CJ,1
129,2023-07-18,11300.0,CJ,1
130,2023-07-19,11280.0,CJ,1
131,2023-07-20,11255.0,CJ,1
132,2023-07-21,10930.0,CJ,1
133,2023-07-24,11015.0,CJ,1
134,2023-07-25,11170.0,CJ,1
135,2023-07-26,11170.0,CJ,1
136,2023-07-27,11230.0,CJ,1
137,2023-07-28,11175.0,CJ,1
138,2023-07-31,11425.0,CJ,1
139,2023-08-01,11560.0,CJ,1
140,2023-08-02,11560.0,CJ,1
141,2023-08-03,11185.0,CJ,1
142,2023-08-04,11285.0,CJ,1
143,2023-08-07,11180.0,CJ,1
144,2023-08-08,11180.0,CJ,1
145,2023-08-09,11085.0,CJ,1
146,2023-08-10,11140.0,CJ,1
147,2023-08-11,11125.0,CJ,1
148,2023-08-14,10945.0,CJ,1
149,2023-08-15,10820.0,CJ,1
150,2023-08-16,10640.0,CJ,1
151,2023-08-17,10885.0,CJ,1
152,2023-08-18,10780.0,CJ,1
153,2023-08-21,10800.0,CJ,1
154,2023-08-22,10840.0,CJ,1
155,2023-08-23,10910.0,CJ,1
156,2023-08-24,10915.0,CJ,1
157,2023-08-25,10850.0,CJ,1
158,2023-08-28,10795.0,CJ,1
159,2023-08-29,10970.0,CJ,1
160,2023-08-30,11035.0,CJ,1
161,2023-08-31,11080.0,CJ,1
162,2023-09-01,11105.0,CJ,1
163,2023-09-04,11245.0,CJ,1
164,2023-09-05,,CJ,1
0,2023-01-03,4290.0,EG,2
1,2023-01-04,4220.0,EG,2
2,2023-01-05,4203.0,EG,2
3,2023-01-06,4200.0,EG,2
4,2023-01-09,4185.0,EG,2
5,2023-01-10,4281.0,EG,2
6,2023-01-11,4360.0,EG,2
7,2023-01-12,4383.0,EG,2
8,2023-01-13,4437.0,EG,2
9,2023-01-16,4422.0,EG,2
