,roll_yield,near_by,deferred,date
IF,0.014316779653454258,IF1506,IF1507,2015-06-15
BB,0.018264854287368796,bb1509,bb1511,2015-06-15
CU,0.0313130292728598,CU1508,CU1509,2015-06-15
V,0.032817100261294835,v1509,v1601,2015-06-15
ZC,0.039243202458540544,ZC605,ZC606,2015-06-15
PB,0.04234468224543615,PB1508,PB1509,2015-06-15
RM,0.04966253364751358,RM509,RM601,2015-06-15
FG,0.07391911181144674,FG509,FG601,2015-06-15
L,0.10356676991724414,l1509,l1601,2015-06-15
PP,0.12197378395824662,pp1509,pp1601,2015-06-15
I,0.16814005496177425,i1509,i1601,2015-06-15
CS,0.21484707453496882,cs1509,cs1601,2015-06-15
C,0.29737850751303185,c1509,c1601,2015-06-15
FB,-1.1983866641367988,fb1507,fb1509,2015-06-16
FU,-0.7187776989728275,FU1508,FU1509,2015-06-16
WR,-0.3707363727817439,WR1510,WR1511,2015-06-16
RU,-0.25335395531000704,RU1509,RU1601,2015-06-16
WH,-0.25005169382323034,WH509,WH601,2015-06-16
B,-0.19780896901320738,b1509,b1601,2015-06-16
BU,-0.15763414860628244,BU1509,BU1606,2015-06-16
SR,-0.15587921679213287,SR509,SR601,2015-06-16
TC,-0.1532247898092464,TC509,TC601,2015-06-16
RB,-0.11773307598252397,RB1510,RB1601,2015-06-16
CF,-0.11335195685899856,CF509,CF601,2015-06-16
P,-0.10679789974459684,p1509,p1601,2015-06-16
TA,-0.1007622219713081,TA509,TA601,2015-06-16
HC,-0.09594400636749834,HC1510,HC1601,2015-06-16
J,-0.09044258526769683,j1509,j1601,2015-06-16
Y,-0.0884534420374074,y1509,y1601,2015-06-16
M,-0.07658972010566312,m1509,m1601,2015-06-16
TF,-0.07430299322296442,TF1509,TF1512,2015-06-16
AG,-0.062386398787185375,AG1510,AG1512,2015-06-16
AL,-0.06123663926784738,AL1508,AL1509,2015-06-16
A,-0.0581029026002939,a1509,a1601,2015-06-16
IH,-0.05174522907235418,IH1506,IH1507,2015-06-16
OI,-0.050840226509841366,OI509,OI601,2015-06-16
JM,-0.04965928429020918,jm1509,jm1601,2015-06-16
MA,-0.032060467406969974,MA509,MA601,2015-06-16
AU,-0.02725062802119757,AU1512,AU1606,2015-06-16
JD,-0.020613578035033258,jd1509,jd1601,2015-06-16
SN,-0.020362616668366876,SN1507,SN1509,2015-06-16
T,-0.018876863726586385,T1509,T1512,2015-06-16
ZN,-0.011178389257337825,ZN1508,ZN1509,2015-06-16
IF,-0.0018936405278376371,IF1506,IF1507,2015-06-16
NI,-0.0018811726129957557,NI1507,NI1509,2015-06-16
CU,0.022797442145219823,CU1508,CU1509,2015-06-16
V,0.04107777551284361,v1509,v1601,2015-06-16
FG,0.048570947619466745,FG509,FG601,2015-06-16
RM,0.049389990561304845,RM509,RM601,2015-06-16
BB,0.06094516594814994,bb1509,bb1511,2015-06-16
PB,0.06133294263827979,PB1508,PB1509,2015-06-16
L,0.10234527001986903,l1509,l1601,2015-06-16
PP,0.11859814857606298,pp1509,pp1601,2015-06-16
IC,0.1389693166153895,IC1506,IC1507,2015-06-16
I,0.1583945567009123,i1509,i1601,2015-06-16
RS,0.22196602587675326,RS507,RS509,2015-06-16
CS,0.2300475851771101,cs1509,cs1601,2015-06-16
C,0.30404064781126344,c1509,c1601,2015-06-16
FB,-1.2278404784979005,fb1507,fb1509,2015-06-17
FU,-0.946095128163079,FU1508,FU1509,2015-06-17
WR,-0.3707363727817439,WR1510,WR1511,2015-06-17
WH,-0.2579233076182097,WH509,WH601,2015-06-17
RU,-0.24344670742980895,RU1509,RU1601,2015-06-17
B,-0.1998442472459521,b1509,b1601,2015-06-17
BU,-0.15734169981081894,BU1509,BU1606,2015-06-17
SR,-0.15237865807502873,SR509,SR601,2015-06-17
TC,-0.14254462682253938,TC509,TC601,2015-06-17
J,-0.1168111963255043,j1509,j1601,2015-06-17
CF,-0.10855687845176483,CF509,CF601,2015-06-17
P,-0.10230268154153321,p1509,p1601,2015-06-17
TA,-0.09867401380842153,TA509,TA601,2015-06-17
RB,-0.09600460839817218,RB1510,RB1601,2015-06-17
HC,-0.09544551685283983,HC1510,HC1601,2015-06-17
Y,-0.08737982778196197,y1509,y1601,2015-06-17
M,-0.07633999698349253,m1509,m1601,2015-06-17
TF,-0.07377469441460983,TF1509,TF1512,2015-06-17
JM,-0.0659367201563255,jm1509,jm1601,2015-06-17
IH,-0.060494915733231215,IH1506,IH1507,2015-06-17
A,-0.05671775889631797,a1509,a1601,2015-06-17
AL,-0.05667070745008246,AL1508,AL1509,2015-06-17
OI,-0.049901350139195236,OI509,OI601,2015-06-17
AG,-0.03737271426251715,AG1510,AG1512,2015-06-17
MA,-0.032022442805365786,MA509,MA601,2015-06-17
JD,-0.031111389934894748,jd1509,jd1601,2015-06-17
AU,-0.024984709678375124,AU1512,AU1606,2015-06-17
T,-0.019539393319523434,T1509,T1512,2015-06-17
IF,-0.01922664003796329,IF1506,IF1507,2015-06-17
ZN,-0.007544797482117229,ZN1508,ZN1509,2015-06-17
NI,-0.006930953776756071,NI1507,NI1509,2015-06-17
SN,-0.004294533600180875,SN1507,SN1509,2015-06-17
CU,0.02873564591543682,CU1508,CU1509,2015-06-17
V,0.033027856525108104,v1509,v1601,2015-06-17
IC,0.048605564541130644,IC1506,IC1507,2015-06-17
FG,0.048834502079065464,FG509,FG601,2015-06-17
RM,0.07215071681134129,RM509,RM601,2015-06-17
PB,0.08055311590872413,PB1508,PB1509,2015-06-17
L,0.10764206901605708,l1509,l1601,2015-06-17
PP,0.11797443392541616,pp1509,pp1601,2015-06-17
I,0.14460630545363323,i1509,i1601,2015-06-17
RS,0.1511338014574625,RS507,RS509,2015-06-17
BB,0.19734564101854737,bb1509,bb1511,2015-06-17
CS,0.23803898644593258,cs1509,cs1601,2015-06-17
C,0.32740468895434643,c1509,c1601,2015-06-17
FB,-1.3199834737490694,fb1507,fb1509,2015-06-18
FU,-1.2223205854424544,FU1508,FU1509,2015-06-18
WR,-0.3707363727817439,WR1510,WR1511,2015-06-18
WH,-0.2633660393645752,WH509,WH601,2015-06-18
RU,-0.2450985682681986,RU1509,RU1601,2015-06-18
B,-0.19171140593844077,b1509,b1601,2015-06-18
SR,-0.1566433269471462,SR509,SR601,2015-06-18
TC,-0.1368408231342179,TC509,TC601,2015-06-18
J,-0.13031001690472008,j1509,j1601,2015-06-18
CF,-0.11348323317288753,CF509,CF601,2015-06-18
TA,-0.1032561837151784,TA509,TA601,2015-06-18
P,-0.09954940948713348,p1509,p1601,2015-06-18
BU,-0.0949912714001471,BU1509,BU1512,2015-06-18
RB,-0.09159361005097394,RB1510,RB1601,2015-06-18
M,-0.08268239873661425,m1509,m1601,2015-06-18
Y,-0.08211148290609621,y1509,y1601,2015-06-18
HC,-0.07968053260249816,HC1510,HC1601,2015-06-18
JM,-0.0792997712044663,jm1509,jm1601,2015-06-18
TF,-0.07065652263315256,TF1509,TF1512,2015-06-18
IH,-0.0705770333034608,IH1506,IH1507,2015-06-18
A,-0.05317303378362478,a1509,a1601,2015-06-18
AG,-0.05209387156642131,AG1510,AG1512,2015-06-18
OI,-0.04897659999757441,OI509,OI601,2015-06-18
AL,-0.042528101216751976,AL1508,AL1509,2015-06-18
MA,-0.04068670260705115,MA509,MA601,2015-06-18
JD,-0.03037437973588047,jd1509,jd1601,2015-06-18
AU,-0.023580788214742982,AU1512,AU1606,2015-06-18
T,-0.022821910164581415,T1509,T1512,2015-06-18
NI,-0.015596577537085413,NI1507,NI1509,2015-06-18
ZN,-0.015099089755535183,ZN1508,ZN1509,2015-06-18
IF,-0.006555122346636563,IF1507,IF1509,2015-06-18
SN,-0.005863279460951991,SN1507,SN1509,2015-06-18
CU,0.019978598977965153,CU1508,CU1509,2015-06-18
V,0.04659755627886516,v1509,v1601,2015-06-18
FG,0.048781562615340876,FG509,FG601,2015-06-18
IC,0.05100503191920941,IC1507,IC1509,2015-06-18
RM,0.06845535108498153,RM509,RM601,2015-06-18
RS,0.07272816319406893,RS507,RS509,2015-06-18
I,0.08881643332971359,i1509,i1601,2015-06-18
L,0.11097486144006329,l1509,l1601,2015-06-18
PP,0.12078285466867308,pp1509,pp1601,2015-06-18
PB,0.13475456223475948,PB1508,PB1509,2015-06-18
BB,0.1730294983148074,bb1509,bb1511,2015-06-18
CS,0.25394762509899743,cs1509,cs1601,2015-06-18
C,0.32754955776842976,c1509,c1601,2015-06-18
FU,-1.3132567646904334,FU1508,FU1509,2015-06-19
FB,-1.2961207123195282,fb1507,fb1509,2015-06-19
WR,-0.3707363727817439,WR1510,WR1511,2015-06-19
WH,-0.26920375282368386,WH509,WH601,2015-06-19
RU,-0.25446957692723077,RU1509,RU1601,2015-06-19
B,-0.19475863829794707,b1509,b1601,2015-06-19
SR,-0.14829488126465915,SR509,SR601,2015-06-19
TC,-0.13671088653017588,TC509,TC601,2015-06-19
J,-0.12491396411275373,j1509,j1601,2015-06-19
BU,-0.1225129053228489,BU1509,BU1512,2015-06-19
CF,-0.11797973661084049,CF509,CF601,2015-06-19
HC,-0.09785388871349693,HC1510,HC1601,2015-06-19
TA,-0.09698994667887581,TA509,TA601,2015-06-19
P,-0.09535963740548127,p1509,p1601,2015-06-19
PM,-0.0948487094302741,PM511,PM605,2015-06-19
RB,-0.09155329244124988,RB1510,RB1601,2015-06-19
M,-0.08872241934743003,m1509,m1601,2015-06-19
Y,-0.08427812765600805,y1509,y1601,2015-06-19
TF,-0.07248589604255863,TF1509,TF1512,2015-06-19
JM,-0.06550478580959984,jm1509,jm1601,2015-06-19
A,-0.05889415591612191,a1509,a1601,2015-06-19
AG,-0.053978435469036426,AG1510,AG1512,2015-06-19
IH,-0.05346735465258562,IH1507,IH1509,2015-06-19
OI,-0.045878553693302,OI509,OI601,2015-06-19
MA,-0.041461666855896945,MA509,MA601,2015-06-19
JD,-0.031057708982702555,jd1509,jd1601,2015-06-19
AL,-0.028335314228156223,AL1508,AL1509,2015-06-19
AU,-0.02050879332866184,AU1512,AU1606,2015-06-19
T,-0.019736536813343884,T1509,T1512,2015-06-19
NI,-0.013968260276999222,NI1507,NI1509,2015-06-19
SN,-0.008432148950395119,SN1507,SN1509,2015-06-19
IF,-0.00599960922107342,IF1507,IF1509,2015-06-19
ZN,-0.0,ZN1508,ZN1509,2015-06-19
CU,0.028728766414990385,CU1508,CU1509,2015-06-19
V,0.04115290868639759,v1509,v1601,2015-06-19
IC,0.044851908884761066,IC1507,IC1509,2015-06-19
FG,0.04888755657369636,FG509,FG601,2015-06-19
PB,0.0558573545397902,PB1508,PB1509,2015-06-19
RM,0.06365893925618653,RM509,RM601,2015-06-19
L,0.11665917233946502,l1509,l1601,2015-06-19
I,0.11696697087835314,i1509,i1601,2015-06-19
PP,0.1223049054109776,pp1509,pp1601,2015-06-19
BB,0.23544118215304027,bb1509,bb1511,2015-06-19
RS,0.23956820371643983,RS507,RS509,2015-06-19
CS,0.2488303394839473,cs1509,cs1601,2015-06-19
C,0.3323447889706252,c1509,c1601,2015-06-19
FB,-1.2890684909970884,fb1507,fb1509,2015-06-23
WR,-0.3707363727817439,WR1510,WR1511,2015-06-23
WH,-0.2698698036719021,WH509,WH601,2015-06-23
RU,-0.25074995310329706,RU1509,RU1601,2015-06-23
B,-0.18663955350471825,b1509,b1601,2015-06-23
BU,-0.1661323837474709,BU1509,BU1512,2015-06-23
SR,-0.14387823043627024,SR509,SR601,2015-06-23
TC,-0.1354470948861536,TC509,TC601,2015-06-23
J,-0.11687621621385252,j1509,j1601,2015-06-23
HC,-0.11344675740399629,HC1510,HC1601,2015-06-23
CF,-0.11335195685899856,CF509,CF601,2015-06-23
TA,-0.09524609494374081,TA509,TA601,2015-06-23
P,-0.09463751394966687,p1509,p1601,2015-06-23
RB,-0.09183626341896274,RB1510,RB1601,2015-06-23
M,-0.09095050470935517,m1509,m1601,2015-06-23
Y,-0.0882569271855135,y1509,y1601,2015-06-23
IH,-0.08231349130451421,IH1507,IH1509,2015-06-23
TF,-0.07299924220749039,TF1509,TF1512,2015-06-23
A,-0.05990447471114807,a1509,a1601,2015-06-23
JM,-0.054886272963244734,jm1509,jm1601,2015-06-23
OI,-0.0546825412777958,OI509,OI601,2015-06-23
MA,-0.04909309313912208,MA509,MA601,2015-06-23
SN,-0.0476629454187601,SN1507,SN1509,2015-06-23
AL,-0.03287030034129873,AL1508,AL1509,2015-06-23
IF,-0.02682756399311384,IF1507,IF1509,2015-06-23
AU,-0.02527221612010799,AU1512,AU1606,2015-06-23
AG,-0.023658647291697726,AG1512,AG1601,2015-06-23
T,-0.02311294974139837,T1509,T1512,2015-06-23
JD,-0.022010370191562927,jd1509,jd1601,2015-06-23
ZN,-0.007692307955714878,ZN1508,ZN1509,2015-06-23
NI,-0.0,NI1509,NI1601,2015-06-23
CU,0.025797215237911925,CU1508,CU1509,2015-06-23
V,0.04647017744795897,v1509,v1601,2015-06-23
IC,0.049112507476773315,IC1507,IC1509,2015-06-23
FG,0.05869752466164058,FG509,FG601,2015-06-23
RM,0.06966931383303454,RM509,RM601,2015-06-23
PB,0.09209561703730437,PB1508,PB1509,2015-06-23
I,0.10987642742473477,i1509,i1601,2015-06-23
L,0.11509136462152522,l1509,l1601,2015-06-23
PP,0.1261231825995691,pp1509,pp1601,2015-06-23
BB,0.129226727949073,bb1509,bb1511,2015-06-23
FU,0.18782793235108391,FU1509,FU1512,2015-06-23
CS,0.2513704561040432,cs1509,cs1601,2015-06-23
RS,0.2777559434358184,RS507,RS509,2015-06-23
C,0.3252852914674892,c1509,c1601,2015-06-23
FB,-1.284066406505624,fb1507,fb1509,2015-06-24
WR,-0.3707363727817439,WR1510,WR1511,2015-06-24
WH,-0.2921224920755291,WH509,WH601,2015-06-24
RU,-0.26545804497759634,RU1509,RU1601,2015-06-24
B,-0.22587631474481573,b1509,b1601,2015-06-24
SR,-0.14280565266295742,SR509,SR601,2015-06-24
TC,-0.1420298695952157,TC509,TC601,2015-06-24
CF,-0.11444269552514391,CF509,CF601,2015-06-24
HC,-0.11325497725842837,HC1510,HC1601,2015-06-24
J,-0.11001232656002558,j1509,j1601,2015-06-24
P,-0.10936234710053314,p1509,p1601,2015-06-24
RB,-0.10220820384901802,RB1510,RB1601,2015-06-24
Y,-0.09123025041337933,y1509,y1601,2015-06-24
TA,-0.09107327615459866,TA509,TA601,2015-06-24
M,-0.0884613200955709,m1509,m1601,2015-06-24
SN,-0.0847494021781654,SN1507,SN1509,2015-06-24
IH,-0.07637926688721283,IH1507,IH1509,2015-06-24
BU,-0.07193001020172908,BU1509,BU1512,2015-06-24
TF,-0.06930866469001325,TF1509,TF1512,2015-06-24
A,-0.05765352030083143,a1509,a1601,2015-06-24
JM,-0.054527128110651836,jm1509,jm1601,2015-06-24
OI,-0.048189857676951206,OI509,OI601,2015-06-24
MA,-0.042739147854602186,MA509,MA601,2015-06-24
JD,-0.04268963103198875,jd1509,jd1601,2015-06-24
AL,-0.028136003511049612,AL1508,AL1509,2015-06-24
AU,-0.023747805311470353,AU1512,AU1606,2015-06-24
T,-0.021651785793194975,T1509,T1512,2015-06-24
AG,-0.02052452039690228,AG1512,AG1601,2015-06-24
ZN,-0.01898434188073812,ZN1508,ZN1509,2015-06-24
IF,-0.01036525430538356,IF1507,IF1509,2015-06-24
NI,-0.0031107427092471073,NI1509,NI1601,2015-06-24
BB,0.011673155432948654,bb1509,bb1511,2015-06-24
CU,0.028476520245216734,CU1508,CU1509,2015-06-24
V,0.03550337294100839,v1509,v1601,2015-06-24
FG,0.05844340671546762,FG509,FG601,2015-06-24
RM,0.06561622445600498,RM509,RM601,2015-06-24
PB,0.08651147315589915,PB1508,PB1509,2015-06-24
IC,0.08930721686958183,IC1507,IC1509,2015-06-24
FU,0.10424042667945982,FU1509,FU1512,2015-06-24
L,0.11524700448437812,l1509,l1601,2015-06-24
PP,0.12817759260576175,pp1509,pp1601,2015-06-24
I,0.134428002458434,i1509,i1601,2015-06-24
CS,0.25723810363715083,cs1509,cs1601,2015-06-24
C,0.3230925340391181,c1509,c1601,2015-06-24
FB,-1.2598385287467877,fb1507,fb1509,2015-06-25
WR,-0.3707363727817439,WR1510,WR1511,2015-06-25
RU,-0.2783736031231153,RU1509,RU1601,2015-06-25
B,-0.22014763780207156,b1509,b1601,2015-06-25
BB,-0.14380732410175565,bb1509,bb1511,2015-06-25
TC,-0.1393595054426568,TC509,TC601,2015-06-25
SR,-0.13848612528948748,SR509,SR601,2015-06-25
BU,-0.12546907859084355,BU1509,BU1512,2015-06-25
RI,-0.1169282842702744,RI509,RI601,2015-06-25
CF,-0.11584450838333854,CF509,CF601,2015-06-25
J,-0.11283957145041104,j1509,j1601,2015-06-25
RB,-0.11027821615269687,RB1510,RB1601,2015-06-25
HC,-0.10488458198669623,HC1510,HC1601,2015-06-25
P,-0.10427590009552254,p1509,p1601,2015-06-25
TA,-0.09550495951458693,TA509,TA601,2015-06-25
Y,-0.09458604345706252,y1509,y1601,2015-06-25
M,-0.08619631432546407,m1509,m1601,2015-06-25
SN,-0.07383062395443105,SN1507,SN1509,2015-06-25
TF,-0.07103221968681359,TF1509,TF1512,2015-06-25
IH,-0.06297338526976598,IH1507,IH1509,2015-06-25
A,-0.05772116116830271,a1509,a1601,2015-06-25
JM,-0.05731254393012708,jm1509,jm1601,2015-06-25
OI,-0.05280449232399537,OI509,OI601,2015-06-25
MA,-0.044057152190141675,MA509,MA601,2015-06-25
AG,-0.04114289744613481,AG1512,AG1601,2015-06-25
AU,-0.023367676634639498,AU1512,AU1606,2015-06-25
JD,-0.02025080013559823,jd1509,jd1601,2015-06-25
T,-0.01936234444695354,T1509,T1512,2015-06-25
AL,-0.014120417397089267,AL1508,AL1509,2015-06-25
NI,-0.011679922156048798,NI1509,NI1601,2015-06-25
ZN,-0.003838157717032028,ZN1508,ZN1509,2015-06-25
WH,0.0010708549105312615,WH601,WH605,2015-06-25
IF,0.0015697902675335187,IF1507,IF1509,2015-06-25
CU,0.031529935731757365,CU1508,CU1509,2015-06-25
FG,0.04246124231428131,FG509,FG601,2015-06-25
V,0.04659755627886516,v1509,v1601,2015-06-25
RM,0.06300597881074309,RM509,RM601,2015-06-25
FU,0.07141843755266757,FU1509,FU1512,2015-06-25
PB,0.1147455673570717,PB1508,PB1509,2015-06-25
I,0.11931397028068991,i1509,i1601,2015-06-25
L,0.12491923209963629,l1509,l1601,2015-06-25
IC,0.12511223602719565,IC1507,IC1509,2015-06-25
PP,0.12987500889990994,pp1509,pp1601,2015-06-25
CS,0.24416167812506928,cs1509,cs1601,2015-06-25
C,0.31678338344878204,c1509,c1601,2015-06-25
FB,-1.254432738495632,fb1507,fb1509,2015-06-26
WR,-0.3707363727817439,WR1510,WR1511,2015-06-26
RU,-0.28633817580194315,RU1509,RU1601,2015-06-26
B,-0.23031713906560625,b1509,b1601,2015-06-26
BB,-0.15570029132570287,bb1509,bb1511,2015-06-26
TC,-0.13861946059818075,TC509,TC601,2015-06-26
SR,-0.128332488889664,SR509,SR601,2015-06-26
RB,-0.12806785310902166,RB1510,RB1601,2015-06-26
J,-0.11246072038643895,j1509,j1601,2015-06-26
BU,-0.11193268665388176,BU1509,BU1512,2015-06-26
CF,-0.10855687845176483,CF509,CF601,2015-06-26
HC,-0.10524652863689712,HC1510,HC1601,2015-06-26
TA,-0.10273377382119242,TA509,TA601,2015-06-26
P,-0.09883807203131247,p1509,p1601,2015-06-26
Y,-0.09408436561215425,y1509,y1601,2015-06-26
SN,-0.08729386128697815,SN1507,SN1509,2015-06-26
M,-0.08518459864844682,m1509,m1601,2015-06-26
TF,-0.0725020494327912,TF1509,TF1512,2015-06-26
IH,-0.06654412016494883,IH1507,IH1509,2015-06-26
A,-0.06304092195231281,a1509,a1601,2015-06-26
JM,-0.057354688072821056,jm1509,jm1601,2015-06-26
JD,-0.05313738337156479,jd1509,jd1601,2015-06-26
MA,-0.04616386217593492,MA509,MA601,2015-06-26
OI,-0.04220583271567778,OI509,OI601,2015-06-26
AG,-0.03467208421926277,AG1512,AG1601,2015-06-26
AU,-0.027615501503582593,AU1512,AU1606,2015-06-26
T,-0.020640315385204045,T1509,T1512,2015-06-26
AL,-0.01411488106278026,AL1508,AL1509,2015-06-26
NI,-0.009574476211930957,NI1509,NI1601,2015-06-26
ZN,-0.007682458649079262,ZN1508,ZN1509,2015-06-26
IF,-0.0011393847356694175,IF1507,IF1509,2015-06-26
WH,0.00751745515964514,WH601,WH605,2015-06-26
CU,0.01703335985071551,CU1508,CU1509,2015-06-26
FG,0.039130989576088016,FG509,FG601,2015-06-26
V,0.05212751176173283,v1509,v1601,2015-06-26
RM,0.05392421111355067,RM509,RM601,2015-06-26
FU,0.1030338900540804,FU1509,FU1512,2015-06-26
PB,0.10580862110872855,PB1508,PB1509,2015-06-26
PP,0.12450503189195217,pp1509,pp1601,2015-06-26
IC,0.12676725814191936,IC1507,IC1509,2015-06-26
L,0.13363161986394273,l1509,l1601,2015-06-26
I,0.14774380450298047,i1509,i1601,2015-06-26
CS,0.24563632128932852,cs1509,cs1601,2015-06-26
C,0.310021935264872,c1509,c1601,2015-06-26
RS,0.4266690980834208,RS507,RS509,2015-06-26
FB,-1.4474272827069072,fb1507,fb1509,2015-06-29
BB,-0.44219452929183245,bb1509,bb1511,2015-06-29
WR,-0.3707363727817439,WR1510,WR1511,2015-06-29
RU,-0.2853166868036641,RU1509,RU1601,2015-06-29
B,-0.24483400633848884,b1509,b1601,2015-06-29
RB,-0.15469553722359985,RB1510,RB1601,2015-06-29
TC,-0.1387530529522671,TC509,TC601,2015-06-29
SR,-0.12827533314479048,SR509,SR601,2015-06-29
BU,-0.11812939026007009,BU1509,BU1512,2015-06-29
J,-0.10848639702883772,j1509,j1601,2015-06-29
CF,-0.10369695933684248,CF509,CF601,2015-06-29
P,-0.10279890213638121,p1509,p1601,2015-06-29
TA,-0.09620295057705994,TA509,TA601,2015-06-29
HC,-0.09063568597838087,HC1510,HC1601,2015-06-29
M,-0.08979643660510617,m1509,m1601,2015-06-29
Y,-0.0895274440618195,y1509,y1601,2015-06-29
SN,-0.08686362352972515,SN1507,SN1509,2015-06-29
IH,-0.07590773849029409,IH1507,IH1509,2015-06-29
TF,-0.07554227882304809,TF1509,TF1512,2015-06-29
JD,-0.06564813374852277,jd1509,jd1601,2015-06-29
A,-0.06260601872507823,a1509,a1601,2015-06-29
MA,-0.04782883290711961,MA509,MA601,2015-06-29
AG,-0.044744064459744694,AG1512,AG1601,2015-06-29
OI,-0.030487067814482308,OI509,OI601,2015-06-29
AU,-0.02327057210527962,AU1512,AU1606,2015-06-29
T,-0.02194214057479158,T1509,T1512,2015-06-29
JM,-0.019963105087850503,jm1509,jm1601,2015-06-29
NI,-0.01622430972713322,NI1509,NI1601,2015-06-29
AL,-0.01414260623333103,AL1508,AL1509,2015-06-29
WH,-0.0,WH601,WH605,2015-06-29
ZN,0.003895471548572737,ZN1508,ZN1509,2015-06-29
IF,0.028766973150105703,IF1507,IF1509,2015-06-29
FG,0.042323002532037676,FG509,FG601,2015-06-29
V,0.04664017121489969,v1509,v1601,2015-06-29
CU,0.05071620603817832,CU1508,CU1509,2015-06-29
RM,0.0552876947280371,RM509,RM601,2015-06-29
FU,0.1030338900540804,FU1509,FU1512,2015-06-29
PB,0.11285349633574088,PB1508,PB1509,2015-06-29
IC,0.1284966038113366,IC1507,IC1509,2015-06-29
L,0.1300125137931263,l1509,l1601,2015-06-29
PP,0.13050946769219351,pp1509,pp1601,2015-06-29
I,0.13589927768899063,i1509,i1601,2015-06-29
CS,0.232828100362294,cs1509,cs1601,2015-06-29
C,0.294789761361194,c1509,c1601,2015-06-29
RS,0.5617954525446024,RS507,RS509,2015-06-29
FB,-1.573682252212981,fb1507,fb1509,2015-06-30
WR,-0.3707363727817439,WR1510,WR1511,2015-06-30
RU,-0.2795316745625499,RU1509,RU1601,2015-06-30
BB,-0.27594479662638016,bb1509,bb1511,2015-06-30
B,-0.24394006762497641,b1509,b1601,2015-06-30
BU,-0.22942384125359527,BU1509,BU1512,2015-06-30
RB,-0.15075313581434613,RB1510,RB1601,2015-06-30
SR,-0.14711224056498612,SR509,SR601,2015-06-30
TC,-0.13361078081434263,TC509,TC601,2015-06-30
JD,-0.11638272254439551,jd1509,jd1601,2015-06-30
CF,-0.11208698280103753,CF509,CF601,2015-06-30
TA,-0.10818479937615465,TA509,TA601,2015-06-30
M,-0.10495016018902759,m1509,m1601,2015-06-30
HC,-0.10491821751743674,HC1510,HC1601,2015-06-30
SN,-0.08598470574220672,SN1507,SN1509,2015-06-30
P,-0.08495713359926155,p1509,p1601,2015-06-30
J,-0.08014116792853448,j1509,j1601,2015-06-30
Y,-0.07439275982819468,y1509,y1601,2015-06-30
TF,-0.07331318573396564,TF1509,TF1512,2015-06-30
IH,-0.07329166622035074,IH1507,IH1509,2015-06-30
A,-0.054625371196803066,a1509,a1601,2015-06-30
MA,-0.03358691619130455,MA509,MA601,2015-06-30
AU,-0.02670600915713479,AU1512,AU1606,2015-06-30
AL,-0.023785934447894536,AL1508,AL1509,2015-06-30
T,-0.019161461115306127,T1509,T1512,2015-06-30
JM,-0.01766009514819378,jm1509,jm1601,2015-06-30
NI,-0.008918369248067924,NI1509,NI1601,2015-06-30
OI,-0.007920796680529096,OI509,OI601,2015-06-30
AG,-0.0069625763485050346,AG1512,AG1601,2015-06-30
WH,-0.0,WH601,WH605,2015-06-30
IF,-0.0,IF1507,IF1509,2015-06-30
ZN,0.011820720049589997,ZN1508,ZN1509,2015-06-30
FG,0.03329667920414641,FG509,FG601,2015-06-30
CU,0.042689479386321866,CU1508,CU1509,2015-06-30
RM,0.04276307353094785,RM509,RM601,2015-06-30
V,0.05994749876201487,v1509,v1601,2015-06-30
PB,0.11780970334445375,PB1508,PB1509,2015-06-30
PP,0.12944997387951246,pp1509,pp1601,2015-06-30
I,0.14024693872221844,i1509,i1601,2015-06-30
FU,0.14129813224517807,FU1509,FU1512,2015-06-30
L,0.14500094215353612,l1509,l1601,2015-06-30
SM,0.17830490293479412,SM509,SM604,2015-06-30
IC,0.1798062265583012,IC1507,IC1509,2015-06-30
CS,0.2332552677809418,cs1509,cs1601,2015-06-30
