,roll_yield,near_by,deferred,date
TA,-0.09781385583343036,TA010,TA101,2010-10-08
C,-0.09590194528755143,c1101,c1105,2010-10-08
RB,-0.09522418553912892,RB1101,RB1105,2010-10-08
WS,-0.08920379682863717,WS101,WS105,2010-10-08
RO,-0.07237492563330866,RO101,RO105,2010-10-08
WT,-0.06663855663162889,WT101,WT105,2010-10-08
P,-0.0633578495427797,p1101,p1105,2010-10-08
IF,-0.055144930757200644,IF1010,IF1012,2010-10-08
SR,-0.04486546876064656,SR105,SR109,2010-10-08
Y,-0.03819905417252888,y1101,y1105,2010-10-08
A,-0.03571036942215043,a1105,a1109,2010-10-08
V,-0.03379259760238961,v1101,v1105,2010-10-08
RU,-0.029361182288990546,RU1101,RU1103,2010-10-08
B,-0.01903872884115958,b1101,b1105,2010-10-08
WR,-0.015826763450461172,WR1010,WR1108,2010-10-08
CF,-0.015304458166708567,CF101,CF105,2010-10-08
CU,-0.0039590894453474,CU1012,CU1101,2010-10-08
M,-0.0009420631259702465,m1105,m1109,2010-10-08
AU,-0.0004199916017114839,AU1012,AU1106,2010-10-08
FU,-0.2095558265170731,FU1012,FU1101,2010-10-11
ER,-0.1313479273164289,ER101,ER105,2010-10-11
ZN,-0.12022246614716697,ZN1012,ZN1101,2010-10-11
WS,-0.12015740322367971,WS101,WS105,2010-10-11
RB,-0.1145772515913912,RB1101,RB1105,2010-10-11
L,-0.10140002685447859,l1101,l1105,2010-10-11
C,-0.09915916831017309,c1101,c1105,2010-10-11
AL,-0.09781186229149863,AL1012,AL1101,2010-10-11
TA,-0.08515937506266966,TA010,TA101,2010-10-11
RO,-0.07449373352057971,RO101,RO105,2010-10-11
P,-0.07046930508058066,p1101,p1105,2010-10-11
IF,-0.06408152545602867,IF1010,IF1011,2010-10-11
WR,-0.05802860400970575,WR1010,WR1108,2010-10-11
WT,-0.05740494055805925,WT101,WT105,2010-10-11
RU,-0.05495588406848165,RU1101,RU1103,2010-10-11
V,-0.042138097355528766,v1101,v1105,2010-10-11
SR,-0.0389227016700467,SR105,SR109,2010-10-11
Y,-0.038596627623209034,y1101,y1105,2010-10-11
B,-0.03503415484702018,b1101,b1109,2010-10-11
A,-0.030712227279660272,a1105,a1109,2010-10-11
CU,-0.013342865325127113,CU1012,CU1101,2010-10-11
AU,-0.0020618558527166144,AU1012,AU1106,2010-10-11
M,0.001799100503694185,m1105,m1109,2010-10-11
CF,0.042880067149312154,CF101,CF105,2010-10-11
FU,-0.2215287148877399,FU1012,FU1101,2010-10-12
ER,-0.1286800899159226,ER101,ER105,2010-10-12
WS,-0.11808322164174094,WS101,WS105,2010-10-12
C,-0.11213571822748442,c1101,c1105,2010-10-12
ZN,-0.11159905064278823,ZN1012,ZN1101,2010-10-12
AL,-0.10982382939652396,AL1012,AL1101,2010-10-12
L,-0.10664321808010604,l1101,l1105,2010-10-12
RB,-0.10613910835756904,RB1101,RB1105,2010-10-12
WT,-0.08189266292919425,WT101,WT105,2010-10-12
RO,-0.07850915320015416,RO101,RO105,2010-10-12
IF,-0.0660071844163794,IF1010,IF1011,2010-10-12
TA,-0.05980264470245199,TA101,TA105,2010-10-12
WR,-0.05620825476042361,WR1010,WR1108,2010-10-12
P,-0.05265244531557235,p1101,p1105,2010-10-12
V,-0.05211049134460777,v1101,v1105,2010-10-12
SR,-0.04190223779143314,SR105,SR109,2010-10-12
A,-0.03781562675694657,a1105,a1109,2010-10-12
Y,-0.028346667593797524,y1101,y1105,2010-10-12
B,-0.019966453855086008,b1101,b1109,2010-10-12
CU,-0.013508082153250674,CU1012,CU1101,2010-10-12
M,-0.013241157290984636,m1105,m1109,2010-10-12
AU,-0.0004827336540510062,AU1012,AU1106,2010-10-12
RU,0.0030672233776937266,RU1101,RU1103,2010-10-12
CF,0.04621807144444708,CF101,CF105,2010-10-12
FU,-0.22449634331840523,FU1012,FU1101,2010-10-13
ER,-0.1294966875051704,ER101,ER105,2010-10-13
RB,-0.12235497318128218,RB1101,RB1105,2010-10-13
C,-0.11895515811619425,c1101,c1105,2010-10-13
WS,-0.11348870961914846,WS101,WS105,2010-10-13
AL,-0.10895958637101164,AL1012,AL1101,2010-10-13
L,-0.10694712031918727,l1101,l1105,2010-10-13
ZN,-0.10493894035365857,ZN1101,ZN1102,2010-10-13
WT,-0.09419056218201621,WT101,WT105,2010-10-13
IF,-0.08650298457486681,IF1010,IF1011,2010-10-13
RO,-0.07944440597758669,RO101,RO105,2010-10-13
TA,-0.05867824089533295,TA101,TA105,2010-10-13
V,-0.05548863490086719,v1101,v1105,2010-10-13
P,-0.05157297931085317,p1101,p1105,2010-10-13
WR,-0.05038716904058016,WR1011,WR1108,2010-10-13
A,-0.04729984371592587,a1105,a1109,2010-10-13
RU,-0.040232385596144865,RU1101,RU1103,2010-10-13
SR,-0.03597045591027419,SR105,SR109,2010-10-13
CU,-0.032450508918583726,CU1012,CU1101,2010-10-13
Y,-0.03032030300932341,y1101,y1105,2010-10-13
M,-0.026254543295450405,m1105,m1109,2010-10-13
B,-0.005431094490799343,b1101,b1105,2010-10-13
AU,-0.00341623477431929,AU1012,AU1106,2010-10-13
CF,0.05853537217052519,CF101,CF105,2010-10-13
FU,-0.21791139340488677,FU1012,FU1101,2010-10-14
RB,-0.12528917117565053,RB1101,RB1105,2010-10-14
ER,-0.12117296490441506,ER101,ER105,2010-10-14
C,-0.1204750791877344,c1101,c1105,2010-10-14
AL,-0.11983758240811263,AL1012,AL1101,2010-10-14
WS,-0.1147233037383869,WS101,WS105,2010-10-14
WT,-0.11296100284033891,WT101,WT105,2010-10-14
L,-0.10854557069030629,l1101,l1105,2010-10-14
ZN,-0.10715723712817235,ZN1101,ZN1102,2010-10-14
RO,-0.08692471723909836,RO101,RO105,2010-10-14
IF,-0.07110254106770277,IF1010,IF1011,2010-10-14
WR,-0.06448142892456143,WR1011,WR1108,2010-10-14
TA,-0.0574018637596318,TA101,TA105,2010-10-14
A,-0.05211480213228221,a1105,a1109,2010-10-14
V,-0.046140558863417606,v1101,v1105,2010-10-14
P,-0.039282811518503026,p1101,p1105,2010-10-14
M,-0.0323854348499153,m1105,m1109,2010-10-14
Y,-0.03138592900830356,y1101,y1105,2010-10-14
RU,-0.028576018454550885,RU1101,RU1103,2010-10-14
CU,-0.02631992281835436,CU1012,CU1101,2010-10-14
SR,-0.024928860347660252,SR105,SR109,2010-10-14
B,-0.02024754592478499,b1101,b1105,2010-10-14
AU,-0.005505576190540741,AU1012,AU1106,2010-10-14
CF,0.05404457461133022,CF101,CF105,2010-10-14
FU,-0.24243248781023358,FU1012,FU1101,2010-10-15
C,-0.14897161982634932,c1105,c1109,2010-10-15
AL,-0.13452648083926053,AL1012,AL1101,2010-10-15
RB,-0.1273888733163792,RB1101,RB1105,2010-10-15
ER,-0.12381399526621416,ER101,ER105,2010-10-15
WS,-0.11711088842469705,WS101,WS105,2010-10-15
L,-0.11599382971790409,l1101,l1105,2010-10-15
ZN,-0.11561955568711388,ZN1101,ZN1102,2010-10-15
WT,-0.10076861757795255,WT101,WT105,2010-10-15
RO,-0.08942346717334597,RO101,RO105,2010-10-15
WR,-0.0730376080187395,WR1011,WR1108,2010-10-15
IF,-0.06632579947321185,IF1011,IF1012,2010-10-15
TA,-0.06401141216439397,TA101,TA105,2010-10-15
A,-0.06006413958167616,a1105,a1109,2010-10-15
B,-0.05498513463813413,b1101,b1105,2010-10-15
CU,-0.054592611218105644,CU1012,CU1101,2010-10-15
P,-0.05241579587560258,p1101,p1105,2010-10-15
V,-0.044944660846850684,v1101,v1105,2010-10-15
Y,-0.04379639826345791,y1101,y1105,2010-10-15
M,-0.038383774560157166,m1105,m1109,2010-10-15
SR,-0.03675171250737842,SR105,SR109,2010-10-15
AU,-0.0026901611426998896,AU1012,AU1106,2010-10-15
CF,0.057635126416491225,CF101,CF105,2010-10-15
RU,0.10770246674305775,RU1103,RU1105,2010-10-15
WT,-0.31658092936711757,WT101,WT103,2010-10-18
FU,-0.2079774762196797,FU1012,FU1101,2010-10-18
C,-0.1472353621739928,c1105,c1109,2010-10-18
RB,-0.13299328220153386,RB1101,RB1105,2010-10-18
ER,-0.1244880809712503,ER101,ER105,2010-10-18
L,-0.12219775520884961,l1101,l1105,2010-10-18
WS,-0.11707106468697323,WS101,WS105,2010-10-18
AL,-0.11032869626647644,AL1012,AL1101,2010-10-18
ZN,-0.10239234715567977,ZN1101,ZN1102,2010-10-18
RO,-0.08732425247421197,RO101,RO105,2010-10-18
WR,-0.07554671142065503,WR1011,WR1108,2010-10-18
V,-0.07421881852726725,v1101,v1105,2010-10-18
IF,-0.07258593774027522,IF1011,IF1012,2010-10-18
TA,-0.06851176944365298,TA101,TA105,2010-10-18
A,-0.05329733445606532,a1105,a1109,2010-10-18
CU,-0.04578701898385311,CU1012,CU1101,2010-10-18
P,-0.03718441258917247,p1101,p1105,2010-10-18
M,-0.035492871846269494,m1105,m1109,2010-10-18
SR,-0.03322933082218857,SR105,SR109,2010-10-18
Y,-0.029810543393992507,y1101,y1105,2010-10-18
B,-0.013574683794869171,b1101,b1105,2010-10-18
AU,-0.0029389155224269475,AU1012,AU1106,2010-10-18
CF,0.09877691108809683,CF101,CF105,2010-10-18
RU,0.1461610736131581,RU1103,RU1105,2010-10-18
WT,-0.3283659034398712,WT101,WT103,2010-10-19
FU,-0.2301546684465151,FU1012,FU1101,2010-10-19
ER,-0.1487688591539738,ER101,ER105,2010-10-19
C,-0.14178013136920165,c1105,c1109,2010-10-19
L,-0.13641665981931567,l1101,l1105,2010-10-19
RB,-0.12280022677875935,RB1101,RB1105,2010-10-19
ZN,-0.1164760102389445,ZN1101,ZN1102,2010-10-19
WS,-0.11252043810338934,WS101,WS105,2010-10-19
AL,-0.09870581166181987,AL1012,AL1101,2010-10-19
RO,-0.08752646740179468,RO101,RO105,2010-10-19
V,-0.07758237459736032,v1101,v1105,2010-10-19
TA,-0.06860577960208496,TA101,TA105,2010-10-19
WR,-0.06449811237895445,WR1011,WR1108,2010-10-19
A,-0.06415865165885948,a1105,a1109,2010-10-19
IF,-0.05524968235275941,IF1011,IF1012,2010-10-19
P,-0.052457930600039906,p1101,p1105,2010-10-19
M,-0.04781683283935434,m1105,m1109,2010-10-19
Y,-0.03281648974384972,y1101,y1105,2010-10-19
CU,-0.028415831416900697,CU1012,CU1101,2010-10-19
SR,-0.02107572480403798,SR105,SR109,2010-10-19
B,-0.004044035660683697,b1101,b1105,2010-10-19
AU,-0.000272702482015302,AU1012,AU1106,2010-10-19
CF,0.10224763011432322,CF101,CF105,2010-10-19
RU,0.10687305458459866,RU1103,RU1105,2010-10-19
WT,-0.22613905033767134,WT011,WT103,2010-10-20
FU,-0.21160883589047363,FU1012,FU1101,2010-10-20
ER,-0.14491821250561251,ER101,ER105,2010-10-20
L,-0.1368658392696252,l1101,l1105,2010-10-20
C,-0.1354020420810471,c1105,c1109,2010-10-20
ZN,-0.11761765556101683,ZN1101,ZN1102,2010-10-20
WS,-0.10587980381464313,WS101,WS105,2010-10-20
RB,-0.10285143955863746,RB1101,RB1105,2010-10-20
AL,-0.09594147047042506,AL1012,AL1101,2010-10-20
RO,-0.08860049035073275,RO101,RO105,2010-10-20
A,-0.08160447342226565,a1105,a1109,2010-10-20
IF,-0.07954607333603506,IF1011,IF1012,2010-10-20
TA,-0.07630469144346481,TA101,TA105,2010-10-20
V,-0.07059149223058211,v1101,v1105,2010-10-20
RU,-0.05916929848558865,RU1103,RU1105,2010-10-20
M,-0.055927052427839324,m1105,m1109,2010-10-20
P,-0.040867505043888405,p1101,p1105,2010-10-20
Y,-0.03915551657177438,y1105,y1109,2010-10-20
B,-0.03718357460912338,b1101,b1105,2010-10-20
CU,-0.02300687715444852,CU1012,CU1101,2010-10-20
AU,-0.010079440203102114,AU1012,AU1106,2010-10-20
SR,-0.007896574970323957,SR105,SR109,2010-10-20
WR,0.10725480754190878,WR1011,WR1101,2010-10-20
CF,0.11344875535726459,CF101,CF105,2010-10-20
WT,-0.28754392968949805,WT101,WT103,2010-10-21
FU,-0.22693861864679435,FU1012,FU1101,2010-10-21
L,-0.14624305256435022,l1101,l1105,2010-10-21
C,-0.13222705516454042,c1105,c1109,2010-10-21
ZN,-0.12737041490128115,ZN1101,ZN1102,2010-10-21
RB,-0.1083249795284125,RB1101,RB1105,2010-10-21
WS,-0.10286722043589622,WS101,WS105,2010-10-21
AL,-0.09220884466635657,AL1012,AL1101,2010-10-21
V,-0.0910885911903539,v1101,v1105,2010-10-21
ER,-0.08977919420405343,ER105,ER109,2010-10-21
A,-0.08412410535399154,a1105,a1109,2010-10-21
RO,-0.083837791171678,RO101,RO105,2010-10-21
IF,-0.08321808662950744,IF1011,IF1012,2010-10-21
RU,-0.07555690824205921,RU1103,RU1105,2010-10-21
TA,-0.0718597230674784,TA101,TA105,2010-10-21
P,-0.05254330371425458,p1101,p1105,2010-10-21
Y,-0.05241155627171991,y1105,y1109,2010-10-21
M,-0.04510033354338526,m1105,m1109,2010-10-21
CU,-0.03642466252225561,CU1012,CU1101,2010-10-21
B,-0.015301064326032395,b1101,b1105,2010-10-21
AU,-0.01250655456326339,AU1012,AU1106,2010-10-21
SR,-0.008372098456745879,SR105,SR109,2010-10-21
CF,0.10148460294795328,CF101,CF105,2010-10-21
WR,0.14435557845107447,WR1011,WR1101,2010-10-21
WT,-0.221999916274079,WT101,WT103,2010-10-22
FU,-0.21354730206702882,FU1012,FU1101,2010-10-22
L,-0.15348615653960482,l1101,l1105,2010-10-22
ZN,-0.1383215805613666,ZN1101,ZN1102,2010-10-22
C,-0.13614435713571377,c1105,c1109,2010-10-22
AL,-0.12023783606752808,AL1012,AL1101,2010-10-22
WS,-0.11010410055128378,WS101,WS105,2010-10-22
RB,-0.10444858983295423,RB1101,RB1105,2010-10-22
A,-0.09424138444386206,a1105,a1109,2010-10-22
RO,-0.08991556411523743,RO101,RO105,2010-10-22
V,-0.08849088370425962,v1101,v1105,2010-10-22
ER,-0.07646770016078752,ER105,ER109,2010-10-22
TA,-0.07565737962724767,TA101,TA105,2010-10-22
Y,-0.06802430475482459,y1105,y1109,2010-10-22
IF,-0.06767973741453484,IF1011,IF1012,2010-10-22
RU,-0.054909269791083834,RU1103,RU1105,2010-10-22
P,-0.053793542094036376,p1101,p1105,2010-10-22
M,-0.04542167812221906,m1105,m1109,2010-10-22
CU,-0.04387573443732575,CU1101,CU1102,2010-10-22
CF,-0.03970428324010325,CF105,CF109,2010-10-22
B,-0.02843623186363131,b1101,b1105,2010-10-22
AU,-0.010940102316265106,AU1012,AU1106,2010-10-22
SR,-0.002295157330216675,SR105,SR109,2010-10-22
WR,0.11550577519736166,WR1011,WR1101,2010-10-22
WT,-0.23987380695182606,WT101,WT103,2010-10-25
FU,-0.1912695896536219,FU1012,FU1101,2010-10-25
L,-0.180656579979164,l1101,l1105,2010-10-25
C,-0.14059941025408024,c1105,c1109,2010-10-25
AL,-0.1403103978071586,AL1012,AL1101,2010-10-25
RB,-0.13538177324876807,RB1101,RB1105,2010-10-25
ZN,-0.1253572653435247,ZN1101,ZN1102,2010-10-25
TA,-0.10885852735391108,TA101,TA105,2010-10-25
WS,-0.10741678832347543,WS101,WS105,2010-10-25
V,-0.10579506417717359,v1101,v1105,2010-10-25
A,-0.1019564759596162,a1105,a1109,2010-10-25
ER,-0.0934433908334133,ER105,ER109,2010-10-25
RO,-0.08830435538107084,RO101,RO105,2010-10-25
IF,-0.0848903728120739,IF1011,IF1012,2010-10-25
Y,-0.08088420251361973,y1105,y1109,2010-10-25
RU,-0.0631440282207328,RU1103,RU1105,2010-10-25
M,-0.06243813240305293,m1105,m1109,2010-10-25
CU,-0.05558996970363772,CU1101,CU1102,2010-10-25
P,-0.04250448524586494,p1105,p1109,2010-10-25
CF,-0.03519434876295217,CF105,CF109,2010-10-25
B,-0.024627487623158556,b1101,b1105,2010-10-25
AU,-0.0034334772381091703,AU1012,AU1106,2010-10-25
SR,-0.0031053607208986716,SR105,SR109,2010-10-25
WR,0.1013880157243471,WR1011,WR1101,2010-10-25
L,-0.21451141204600216,l1101,l1105,2010-10-26
FU,-0.1668654548011186,FU1012,FU1101,2010-10-26
C,-0.14611121244245062,c1105,c1109,2010-10-26
WT,-0.14565084514388105,WT103,WT105,2010-10-26
RB,-0.12590217004921492,RB1101,RB1105,2010-10-26
IF,-0.11211583975174241,IF1011,IF1012,2010-10-26
AL,-0.11119493700739355,AL1101,AL1102,2010-10-26
TA,-0.10949627196513508,TA101,TA105,2010-10-26
WS,-0.10711354251929872,WS101,WS105,2010-10-26
ZN,-0.10530128046691828,ZN1101,ZN1102,2010-10-26
A,-0.09546259983323704,a1105,a1109,2010-10-26
RU,-0.09256585938932065,RU1103,RU1105,2010-10-26
RO,-0.09218259037983971,RO101,RO105,2010-10-26
ER,-0.08447863097942156,ER105,ER109,2010-10-26
V,-0.08280194424633766,v1101,v1105,2010-10-26
CU,-0.07416587267258826,CU1101,CU1102,2010-10-26
Y,-0.07146179927806016,y1105,y1109,2010-10-26
CF,-0.05694640779381932,CF105,CF109,2010-10-26
M,-0.05184872798369598,m1105,m1109,2010-10-26
P,-0.03941868068175648,p1105,p1109,2010-10-26
B,-0.017749586125937765,b1101,b1105,2010-10-26
AU,-0.009911132163985715,AU1012,AU1106,2010-10-26
SR,0.00797519299983,SR105,SR109,2010-10-26
WR,0.042038820409996944,WR1011,WR1101,2010-10-26
FU,-0.20366024083287604,FU1012,FU1101,2010-10-27
L,-0.19494035919489616,l1101,l1105,2010-10-27
WT,-0.14248690710022066,WT103,WT105,2010-10-27
C,-0.13598917725833543,c1105,c1109,2010-10-27
IF,-0.13547096382186558,IF1011,IF1012,2010-10-27
V,-0.12555678555797273,v1101,v1105,2010-10-27
RB,-0.12355289465496741,RB1101,RB1105,2010-10-27
AL,-0.12352515975984873,AL1101,AL1102,2010-10-27
ZN,-0.11730298685570796,ZN1101,ZN1102,2010-10-27
TA,-0.11611724423885092,TA101,TA105,2010-10-27
WS,-0.10583308719612222,WS101,WS105,2010-10-27
RU,-0.0988554101372198,RU1103,RU1105,2010-10-27
A,-0.09745636543346528,a1105,a1109,2010-10-27
RO,-0.0934812474451871,RO101,RO105,2010-10-27
ER,-0.08714050963246961,ER105,ER109,2010-10-27
Y,-0.060348707364649694,y1105,y1109,2010-10-27
P,-0.05678402965655673,p1101,p1105,2010-10-27
M,-0.040915924423276906,m1105,m1109,2010-10-27
CU,-0.037424012867884174,CU1101,CU1102,2010-10-27
AU,-0.014715435577764092,AU1012,AU1106,2010-10-27
CF,-0.003920471014399252,CF105,CF109,2010-10-27
SR,0.005431504199418494,SR105,SR109,2010-10-27
B,0.03148404468530365,b1101,b1105,2010-10-27
WR,0.048846945502199195,WR1011,WR1101,2010-10-27
FU,-0.26774640452853316,FU1012,FU1101,2010-10-28
L,-0.19876493735261253,l1101,l1105,2010-10-28
IF,-0.18906566096777078,IF1011,IF1012,2010-10-28
C,-0.13826106442064703,c1105,c1109,2010-10-28
V,-0.1300172953196031,v1101,v1105,2010-10-28
TA,-0.12730611368077233,TA101,TA105,2010-10-28
RB,-0.1258259905764756,RB1101,RB1105,2010-10-28
WT,-0.12431566594965274,WT103,WT105,2010-10-28
AL,-0.11994647798014604,AL1101,AL1102,2010-10-28
ZN,-0.11747524068704272,ZN1101,ZN1102,2010-10-28
WS,-0.10992731217212229,WS101,WS105,2010-10-28
ER,-0.10987495210498976,ER105,ER109,2010-10-28
A,-0.10696935365807886,a1105,a1109,2010-10-28
RO,-0.09621815966398233,RO101,RO105,2010-10-28
RU,-0.08789310980833391,RU1103,RU1105,2010-10-28
Y,-0.08020686126093346,y1105,y1109,2010-10-28
P,-0.06509062054171807,p1105,p1109,2010-10-28
CU,-0.06013166356319208,CU1101,CU1102,2010-10-28
M,-0.05003093915577324,m1105,m1109,2010-10-28
CF,-0.03537018463492,CF105,CF109,2010-10-28
SR,-0.032625566236941954,SR105,SR109,2010-10-28
AU,-0.011649231615970179,AU1012,AU1106,2010-10-28
B,-0.008675348054236252,b1101,b1105,2010-10-28
WR,-0.008139273235506726,WR1011,WR1101,2010-10-28
FU,-0.3014904620841439,FU1012,FU1101,2010-10-29
IF,-0.17347685202692165,IF1011,IF1012,2010-10-29
L,-0.16124787704226184,l1101,l1105,2010-10-29
C,-0.13264049142606085,c1105,c1109,2010-10-29
WT,-0.12481087352883483,WT103,WT105,2010-10-29
TA,-0.12229954343755696,TA101,TA105,2010-10-29
RB,-0.12163369058830276,RB1101,RB1105,2010-10-29
V,-0.11628647422920774,v1101,v1105,2010-10-29
ER,-0.1093772934803956,ER105,ER109,2010-10-29
ZN,-0.10784512180534551,ZN1101,ZN1102,2010-10-29
WS,-0.10616492424724921,WS101,WS105,2010-10-29
AL,-0.10550318073092423,AL1101,AL1102,2010-10-29
A,-0.10153845859072791,a1105,a1109,2010-10-29
RO,-0.09347747268986968,RO101,RO105,2010-10-29
Y,-0.07316646236004895,y1105,y1109,2010-10-29
P,-0.052200101385670786,p1105,p1109,2010-10-29
RU,-0.04211230868208856,RU1103,RU1105,2010-10-29
M,-0.0379523133845252,m1105,m1109,2010-10-29
AU,-0.013909850017355604,AU1012,AU1106,2010-10-29
SR,-0.012915149098113608,SR105,SR109,2010-10-29
CU,-0.011532917754607071,CU1101,CU1102,2010-10-29
CF,0.007165827936191945,CF105,CF109,2010-10-29
B,0.01004129019557158,b1101,b1105,2010-10-29
WR,0.053981470734649595,WR1011,WR1101,2010-10-29
FU,-0.23655049516749627,FU1012,FU1101,2010-11-01
L,-0.17509624376995161,l1101,l1105,2010-11-01
IF,-0.15093694813551994,IF1011,IF1012,2010-11-01
V,-0.13676023335568283,v1101,v1105,2010-11-01
RB,-0.134074180620868,RB1101,RB1105,2010-11-01
C,-0.133472794224336,c1105,c1109,2010-11-01
AL,-0.13331468746865255,AL1101,AL1102,2010-11-01
TA,-0.12571484973288774,TA101,TA105,2010-11-01
ZN,-0.1197614730806876,ZN1101,ZN1102,2010-11-01
A,-0.11744661060582595,a1105,a1109,2010-11-01
ER,-0.11336204425184693,ER105,ER109,2010-11-01
WS,-0.10668300553551995,WS101,WS105,2010-11-01
RO,-0.09109693741230722,RO101,RO105,2010-11-01
WT,-0.07954159796127477,WT103,WT105,2010-11-01
Y,-0.07302720620536335,y1105,y1109,2010-11-01
P,-0.0683047930859157,p1105,p1109,2010-11-01
RU,-0.05467226701835863,RU1103,RU1105,2010-11-01
M,-0.04260426631850389,m1105,m1109,2010-11-01
SR,-0.03413523894789488,SR105,SR109,2010-11-01
B,-0.03303998153394892,b1101,b1105,2010-11-01
AU,-0.023094866179840762,AU1012,AU1106,2010-11-01
CU,-0.022627285145531542,CU1101,CU1102,2010-11-01
CF,-0.0,CF105,CF109,2010-11-01
WR,0.01076716305098896,WR1011,WR1101,2010-11-01
L,-0.18572908122936738,l1101,l1105,2010-11-02
FU,-0.18110785980247987,FU1101,FU1103,2010-11-02
IF,-0.17560292940461633,IF1011,IF1012,2010-11-02
WT,-0.13966610921607375,WT103,WT105,2010-11-02
C,-0.13288266069301302,c1105,c1109,2010-11-02
AL,-0.13000428085163976,AL1101,AL1102,2010-11-02
TA,-0.1272228122454011,TA101,TA105,2010-11-02
V,-0.12589259729709662,v1101,v1105,2010-11-02
RB,-0.12475108964418488,RB1101,RB1105,2010-11-02
ZN,-0.12115196293771335,ZN1101,ZN1102,2010-11-02
ER,-0.1130334487856367,ER105,ER109,2010-11-02
A,-0.10797727117338854,a1105,a1109,2010-11-02
WS,-0.1028012035223603,WS101,WS105,2010-11-02
RO,-0.08401803028896114,RO101,RO105,2010-11-02
P,-0.08000474124648382,p1105,p1109,2010-11-02
RU,-0.07439473791812733,RU1103,RU1105,2010-11-02
Y,-0.0628394920396553,y1105,y1109,2010-11-02
M,-0.03405054475814853,m1105,m1109,2010-11-02
CU,-0.03214878607133452,CU1101,CU1102,2010-11-02
B,-0.029745754326443403,b1101,b1105,2010-11-02
SR,-0.028994487245607388,SR105,SR109,2010-11-02
AU,-0.026682570017043827,AU1012,AU1106,2010-11-02
CF,0.000521421744599495,CF105,CF109,2010-11-02
WR,0.016157998993151432,WR1011,WR1101,2010-11-02
IF,-0.20830763461556737,IF1011,IF1012,2010-11-03
FU,-0.1914922132236745,FU1101,FU1103,2010-11-03
L,-0.1859609564263326,l1101,l1105,2010-11-03
WT,-0.16955602388641966,WT103,WT105,2010-11-03
AL,-0.13710311496643218,AL1101,AL1102,2010-11-03
V,-0.1345680132622783,v1101,v1105,2010-11-03
C,-0.13323681599760806,c1105,c1109,2010-11-03
ER,-0.124292838382265,ER105,ER109,2010-11-03
ZN,-0.1212131518380472,ZN1101,ZN1102,2010-11-03
TA,-0.12070593657569685,TA101,TA105,2010-11-03
RB,-0.12037925616063838,RB1101,RB1105,2010-11-03
WS,-0.10559976308313128,WS101,WS105,2010-11-03
A,-0.1029936420202934,a1105,a1109,2010-11-03
RO,-0.08931477251063609,RO101,RO105,2010-11-03
P,-0.08524701774036848,p1105,p1109,2010-11-03
RU,-0.0749027220010156,RU1103,RU1105,2010-11-03
Y,-0.07363890667206331,y1105,y1109,2010-11-03
CU,-0.04315539011252282,CU1101,CU1102,2010-11-03
SR,-0.042099799205681784,SR105,SR109,2010-11-03
M,-0.025255711396787367,m1105,m1109,2010-11-03
AU,-0.020211914078767216,AU1012,AU1106,2010-11-03
CF,-0.006051439268219522,CF105,CF109,2010-11-03
B,-0.003997335701336084,b1101,b1105,2010-11-03
WR,0.009420210525409185,WR1011,WR1101,2010-11-03
IF,-0.26997688405164805,IF1011,IF1012,2010-11-04
FU,-0.22073164910801293,FU1101,FU1103,2010-11-04
L,-0.2085781879458309,l1101,l1105,2010-11-04
WT,-0.1555742051457945,WT103,WT105,2010-11-04
AL,-0.13947407793591368,AL1101,AL1102,2010-11-04
ZN,-0.13670281566522893,ZN1101,ZN1102,2010-11-04
C,-0.13376746864094977,c1105,c1109,2010-11-04
ER,-0.13176753708003366,ER105,ER109,2010-11-04
V,-0.1279056949333079,v1101,v1105,2010-11-04
TA,-0.12537618334552159,TA101,TA105,2010-11-04
RB,-0.12366031592666005,RB1101,RB1105,2010-11-04
A,-0.1202470485483624,a1105,a1109,2010-11-04
WS,-0.11195759674526243,WS101,WS105,2010-11-04
RO,-0.09438980836735532,RO101,RO105,2010-11-04
P,-0.09177106190930417,p1105,p1109,2010-11-04
RU,-0.08498224096727303,RU1103,RU1105,2010-11-04
Y,-0.08255140978211536,y1105,y1109,2010-11-04
SR,-0.046749653514141315,SR105,SR109,2010-11-04
CU,-0.044595901434757196,CU1101,CU1102,2010-11-04
B,-0.027278819691522564,b1101,b1105,2010-11-04
M,-0.024925959417051172,m1105,m1109,2010-11-04
AU,-0.021224353642375963,AU1012,AU1106,2010-11-04
WR,-0.008062711179681202,WR1011,WR1101,2010-11-04
CF,-0.0025110907969822707,CF105,CF109,2010-11-04
IF,-0.35815664391423613,IF1011,IF1012,2010-11-05
FU,-0.22630419680374764,FU1101,FU1103,2010-11-05
L,-0.2170757956988872,l1101,l1105,2010-11-05
WT,-0.16902526180017802,WT103,WT105,2010-11-05
AL,-0.15425278128676143,AL1101,AL1102,2010-11-05
WR,-0.14349665337463563,WR1011,WR1101,2010-11-05
C,-0.13538088751165986,c1105,c1109,2010-11-05
ER,-0.12762759230610873,ER105,ER109,2010-11-05
A,-0.12496326489077567,a1105,a1109,2010-11-05
TA,-0.12114207025143639,TA101,TA105,2010-11-05
WS,-0.11257716567450743,WS101,WS105,2010-11-05
RB,-0.10900853203432116,RB1101,RB1105,2010-11-05
V,-0.10816622285378252,v1101,v1105,2010-11-05
ZN,-0.1018153645036531,ZN1102,ZN1103,2010-11-05
RO,-0.10068651820763329,RO101,RO105,2010-11-05
