,roll_yield,near_by,deferred,date
T,0.047998461492025093,T1706,T1709,2017-03-07
IF,0.07837158300714711,IF1703,IF1706,2017-03-07
HC,0.08927665722460298,HC1705,HC1710,2017-03-07
P,0.09123025041337933,p1705,p1709,2017-03-07
RB,0.12187504636141286,RB1705,RB1710,2017-03-07
MA,0.1301979466036668,MA705,MA709,2017-03-07
IC,0.13874368775456342,IC1703,IC1706,2017-03-07
J,0.14087094926331295,j1705,j1709,2017-03-07
JM,0.1498247243234216,jm1705,jm1709,2017-03-07
ZC,0.1684061875437422,ZC705,ZC709,2017-03-07
BB,0.1958756883831662,bb1703,bb1704,2017-03-07
I,0.27032494050048883,i1705,i1709,2017-03-07
FB,0.2786210181335248,fb1703,fb1709,2017-03-07
WH,0.4640342345503563,WH705,WH709,2017-03-07
FU,0.5052361710674285,FU1704,FU1705,2017-03-07
JD,-0.8443429148800559,jd1705,jd1709,2017-03-08
WR,-0.3553953478149519,WR1703,WR1712,2017-03-08
CS,-0.21432255937677436,cs1705,cs1709,2017-03-08
BB,-0.17021561990347658,bb1703,bb1704,2017-03-08
OI,-0.14821076018941715,OI705,OI709,2017-03-08
C,-0.12998423029061007,c1705,c1709,2017-03-08
BU,-0.1298632049983083,BU1706,BU1709,2017-03-08
AL,-0.10038247298112271,AL1704,AL1705,2017-03-08
CF,-0.08369136995033333,CF705,CF709,2017-03-08
FG,-0.07326082840936261,FG705,FG709,2017-03-08
TA,-0.06922116285369849,TA705,TA709,2017-03-08
SM,-0.06369666031732235,SM705,SM709,2017-03-08
RU,-0.06344142926216623,RU1705,RU1709,2017-03-08
PB,-0.05988368401906422,PB1704,PB1705,2017-03-08
Y,-0.05906596975958596,y1705,y1709,2017-03-08
NI,-0.05700323277175011,NI1705,NI1709,2017-03-08
PP,-0.05256705207660747,pp1705,pp1709,2017-03-08
AG,-0.05120509377945309,AG1706,AG1712,2017-03-08
SR,-0.04165502668124566,SR705,SR709,2017-03-08
CU,-0.04066077587882613,CU1704,CU1705,2017-03-08
L,-0.03525681604470511,l1705,l1709,2017-03-08
SN,-0.024049482248309422,SN1705,SN1709,2017-03-08
AU,-0.022816001175744453,AU1706,AU1712,2017-03-08
M,-0.021623570535117563,m1705,m1709,2017-03-08
RM,-0.020974792412165676,RM705,RM709,2017-03-08
V,-0.018662579625307596,v1705,v1709,2017-03-08
ZN,0.0054533061606537175,ZN1704,ZN1705,2017-03-08
A,0.01870097066832855,a1705,a1709,2017-03-08
B,0.019968026387609354,b1705,b1709,2017-03-08
TF,0.029043436898029462,TF1706,TF1709,2017-03-08
IH,0.040362921585848054,IH1703,IH1706,2017-03-08
T,0.048243285960473184,T1706,T1709,2017-03-08
IF,0.0791358830151852,IF1703,IF1706,2017-03-08
P,0.09421569823088086,p1705,p1709,2017-03-08
HC,0.10534606453734063,HC1705,HC1710,2017-03-08
RB,0.1362323340430641,RB1705,RB1710,2017-03-08
MA,0.13935420793928158,MA705,MA709,2017-03-08
JM,0.1448639156895049,jm1705,jm1709,2017-03-08
IC,0.14589324939967963,IC1703,IC1706,2017-03-08
J,0.166541679034462,j1705,j1709,2017-03-08
ZC,0.2052986991431189,ZC705,ZC709,2017-03-08
I,0.29524202726232446,i1705,i1709,2017-03-08
FU,0.3146783411892293,FU1704,FU1705,2017-03-08
FB,0.3404671265525756,fb1703,fb1709,2017-03-08
WH,0.45051029932870834,WH705,WH709,2017-03-08
JD,-0.8691072964238051,jd1705,jd1709,2017-03-09
BB,-0.8141692149566173,bb1703,bb1704,2017-03-09
WR,-0.3553953478149519,WR1703,WR1712,2017-03-09
CS,-0.21023828425807806,cs1705,cs1709,2017-03-09
OI,-0.16220166381082737,OI705,OI709,2017-03-09
C,-0.1437945844905577,c1705,c1709,2017-03-09
BU,-0.12634175487920493,BU1706,BU1709,2017-03-09
CF,-0.08831148818367054,CF705,CF709,2017-03-09
AL,-0.0880737898565496,AL1704,AL1705,2017-03-09
FG,-0.07723676800030689,FG705,FG709,2017-03-09
TA,-0.06938697930603804,TA705,TA709,2017-03-09
RU,-0.06842475976097392,RU1705,RU1709,2017-03-09
PB,-0.06450715774323082,PB1704,PB1705,2017-03-09
Y,-0.05818364192051967,y1705,y1709,2017-03-09
NI,-0.05756842727930897,NI1705,NI1709,2017-03-09
AG,-0.055249454616236274,AG1706,AG1712,2017-03-09
CU,-0.043885173144915496,CU1704,CU1705,2017-03-09
SM,-0.04236693666693722,SM705,SM709,2017-03-09
SR,-0.0396132516157364,SR705,SR709,2017-03-09
PP,-0.03674838792463945,pp1705,pp1709,2017-03-09
M,-0.024742408290051136,m1705,m1709,2017-03-09
RM,-0.024681340364704672,RM705,RM709,2017-03-09
AU,-0.02147622783708774,AU1706,AU1712,2017-03-09
SN,-0.021000616073548833,SN1705,SN1709,2017-03-09
L,-0.019375740118235184,l1705,l1709,2017-03-09
V,-0.0069257437454100755,v1705,v1709,2017-03-09
ZN,0.0,ZN1704,ZN1705,2017-03-09
B,0.019968026387609354,b1705,b1709,2017-03-09
A,0.025538461687086723,a1705,a1709,2017-03-09
TF,0.03050870923690716,TF1706,TF1709,2017-03-09
IH,0.03189712488997154,IH1703,IH1704,2017-03-09
T,0.04787927893167572,T1706,T1709,2017-03-09
IF,0.0862394205597073,IF1703,IF1706,2017-03-09
HC,0.09954506924818822,HC1705,HC1710,2017-03-09
P,0.1132994512211537,p1705,p1709,2017-03-09
MA,0.12237430912722971,MA705,MA709,2017-03-09
RB,0.1332260122501275,RB1705,RB1710,2017-03-09
IC,0.14752034386877913,IC1703,IC1706,2017-03-09
J,0.16053035457540069,j1705,j1709,2017-03-09
JM,0.16910880423731658,jm1705,jm1709,2017-03-09
ZC,0.21570626671893034,ZC705,ZC709,2017-03-09
FB,0.2994907727186836,fb1703,fb1709,2017-03-09
I,0.30950315182678356,i1705,i1709,2017-03-09
FU,0.3372438280267944,FU1704,FU1705,2017-03-09
WH,0.4418224950856573,WH705,WH709,2017-03-09
BB,-0.8763016201786777,bb1703,bb1704,2017-03-10
JD,-0.8705251866386066,jd1705,jd1709,2017-03-10
WR,-0.3553953478149519,WR1703,WR1712,2017-03-10
CS,-0.20218500491896813,cs1705,cs1709,2017-03-10
OI,-0.16077708072022184,OI705,OI709,2017-03-10
C,-0.14393904566440527,c1705,c1709,2017-03-10
BU,-0.1277494390486929,BU1706,BU1709,2017-03-10
CF,-0.08887415335477292,CF705,CF709,2017-03-10
TA,-0.08817340011577733,TA705,TA709,2017-03-10
AL,-0.08645570538057007,AL1704,AL1705,2017-03-10
RU,-0.07474144447624818,RU1705,RU1709,2017-03-10
PB,-0.07042076937248762,PB1704,PB1705,2017-03-10
Y,-0.06294584512859223,y1705,y1709,2017-03-10
NI,-0.059274332846145805,NI1705,NI1709,2017-03-10
AG,-0.05530757427334622,AG1706,AG1712,2017-03-10
FG,-0.05348601963490661,FG705,FG709,2017-03-10
PP,-0.04946676959551398,pp1705,pp1709,2017-03-10
SR,-0.03925083554048309,SR705,SR709,2017-03-10
CU,-0.025751082843321248,CU1704,CU1705,2017-03-10
AU,-0.025660176037068983,AU1706,AU1712,2017-03-10
V,-0.023328266849724787,v1705,v1709,2017-03-10
M,-0.01882195090024455,m1705,m1709,2017-03-10
RM,-0.012557573798034094,RM705,RM709,2017-03-10
SN,-0.009223681362736831,SN1705,SN1709,2017-03-10
L,-0.008216932006296654,l1705,l1709,2017-03-10
A,-0.0030903942985247854,a1705,a1709,2017-03-10
ZN,0.005465725441795103,ZN1704,ZN1705,2017-03-10
SM,0.016146944156883225,SM705,SM709,2017-03-10
TF,0.030283023561493552,TF1706,TF1709,2017-03-10
IH,0.03403087400833285,IH1703,IH1704,2017-03-10
T,0.047596843140466444,T1706,T1709,2017-03-10
IF,0.09051843262308955,IF1703,IF1704,2017-03-10
P,0.11578707429237475,p1705,p1709,2017-03-10
HC,0.12446967169536531,HC1705,HC1710,2017-03-10
B,0.1279993389567085,b1705,b1709,2017-03-10
MA,0.13250656785927756,MA705,MA709,2017-03-10
RB,0.14466149603195755,RB1705,RB1710,2017-03-10
JM,0.16089321996594047,jm1705,jm1709,2017-03-10
IC,0.16132810221060268,IC1703,IC1706,2017-03-10
J,0.16210739681526593,j1705,j1709,2017-03-10
ZC,0.2333029579791605,ZC705,ZC709,2017-03-10
FB,0.26482786001540387,fb1703,fb1709,2017-03-10
FU,0.2795681403774761,FU1704,FU1705,2017-03-10
I,0.3104973165769426,i1705,i1709,2017-03-10
WH,0.4485642343307882,WH705,WH709,2017-03-10
BB,-1.3228299602520073,bb1703,bb1704,2017-03-13
JD,-0.8632790552614709,jd1705,jd1709,2017-03-13
WR,-0.3553953478149519,WR1703,WR1712,2017-03-13
CS,-0.21497637421374627,cs1705,cs1709,2017-03-13
C,-0.14888200374748692,c1705,c1709,2017-03-13
OI,-0.1444129067944635,OI705,OI709,2017-03-13
BU,-0.10760372594240047,BU1706,BU1709,2017-03-13
CF,-0.09524609494374081,CF705,CF709,2017-03-13
TA,-0.08931647500101014,TA705,TA709,2017-03-13
AL,-0.082414927234781,AL1704,AL1705,2017-03-13
PB,-0.06589802392410193,PB1704,PB1705,2017-03-13
RU,-0.06577202525359171,RU1705,RU1709,2017-03-13
Y,-0.06181981009914701,y1705,y1709,2017-03-13
NI,-0.061457294015472105,NI1705,NI1709,2017-03-13
AG,-0.05720215403270233,AG1706,AG1712,2017-03-13
CU,-0.05563761284091885,CU1704,CU1705,2017-03-13
SR,-0.04268498852708935,SR705,SR709,2017-03-13
PP,-0.03220973096609835,pp1705,pp1709,2017-03-13
FG,-0.023961788730633163,FG705,FG709,2017-03-13
V,-0.02320197179920943,v1705,v1709,2017-03-13
AU,-0.022890612307174825,AU1706,AU1712,2017-03-13
RM,-0.019975105008466162,RM705,RM709,2017-03-13
M,-0.016655143402523134,m1705,m1709,2017-03-13
ZN,-0.005322688044685835,ZN1704,ZN1705,2017-03-13
L,-0.0048820189781262225,l1705,l1709,2017-03-13
A,0.013065218549577925,a1705,a1709,2017-03-13
SN,0.013876927639366439,SN1705,SN1709,2017-03-13
B,0.015519187213438798,b1705,b1709,2017-03-13
TF,0.030981046595850992,TF1706,TF1709,2017-03-13
IH,0.033700715737483504,IH1703,IH1704,2017-03-13
T,0.04783410092380812,T1706,T1709,2017-03-13
SM,0.05192891260527486,SM705,SM709,2017-03-13
IF,0.08090231736057855,IF1703,IF1704,2017-03-13
HC,0.13267626577425456,HC1705,HC1710,2017-03-13
MA,0.13866104373381227,MA705,MA709,2017-03-13
P,0.1414261156165293,p1705,p1709,2017-03-13
IC,0.17034251462228023,IC1703,IC1704,2017-03-13
RB,0.18113978297493472,RB1705,RB1710,2017-03-13
JM,0.21707579569888757,jm1705,jm1709,2017-03-13
J,0.22469491552387139,j1705,j1709,2017-03-13
FB,0.2925099628391467,fb1703,fb1709,2017-03-13
ZC,0.3119286921337894,ZC705,ZC709,2017-03-13
FU,0.32878769025737264,FU1704,FU1705,2017-03-13
I,0.3604795610070161,i1705,i1709,2017-03-13
WH,0.4430386157716486,WH705,WH709,2017-03-13
FB,-1.1736590615238263,fb1703,fb1709,2017-03-14
JD,-0.8811479199897347,jd1705,jd1709,2017-03-14
WR,-0.3553953478149519,WR1703,WR1712,2017-03-14
CS,-0.20953072010179302,cs1705,cs1709,2017-03-14
C,-0.15502982248549027,c1705,c1709,2017-03-14
OI,-0.13180066666641105,OI705,OI709,2017-03-14
BU,-0.11994901771065791,BU1706,BU1709,2017-03-14
CF,-0.10150799174728588,CF705,CF709,2017-03-14
TA,-0.09206393447665123,TA705,TA709,2017-03-14
PB,-0.07298888966117564,PB1704,PB1705,2017-03-14
RU,-0.07276160385036132,RU1705,RU1709,2017-03-14
AL,-0.07051066926803033,AL1704,AL1705,2017-03-14
Y,-0.06538241349998931,y1705,y1709,2017-03-14
NI,-0.060472372274940456,NI1705,NI1709,2017-03-14
AG,-0.05559977655519245,AG1706,AG1712,2017-03-14
CU,-0.050782978878961424,CU1704,CU1705,2017-03-14
PP,-0.04753298706345287,pp1705,pp1709,2017-03-14
SR,-0.04182940005071121,SR705,SR709,2017-03-14
FG,-0.031287888890957294,FG705,FG709,2017-03-14
V,-0.025047583832763776,v1705,v1709,2017-03-14
RM,-0.024076158788633194,RM705,RM709,2017-03-14
AU,-0.023725070619639896,AU1706,AU1712,2017-03-14
M,-0.022070514677125227,m1705,m1709,2017-03-14
ZN,-0.013308196994474126,ZN1704,ZN1705,2017-03-14
L,-0.013022266784756528,l1705,l1709,2017-03-14
BB,-0.011834320485776914,bb1703,bb1704,2017-03-14
SN,-0.007484930073059063,SN1705,SN1709,2017-03-14
A,0.012422377998094165,a1705,a1709,2017-03-14
B,0.01919392343897891,b1705,b1709,2017-03-14
IH,0.02966626974466978,IH1703,IH1704,2017-03-14
TF,0.031765591499600954,TF1706,TF1709,2017-03-14
T,0.04991771598471758,T1706,T1709,2017-03-14
IF,0.08456891636792073,IF1703,IF1704,2017-03-14
SM,0.10546707383270124,SM705,SM709,2017-03-14
MA,0.1289530824077554,MA705,MA709,2017-03-14
HC,0.1461351291472935,HC1705,HC1710,2017-03-14
P,0.15075325442732024,p1705,p1709,2017-03-14
IC,0.16583929281724547,IC1703,IC1704,2017-03-14
RB,0.2048239677334386,RB1705,RB1710,2017-03-14
JM,0.20934599373172139,jm1705,jm1709,2017-03-14
J,0.2535774416997032,j1705,j1709,2017-03-14
ZC,0.34119448374678085,ZC705,ZC709,2017-03-14
FU,0.3665136841280042,FU1704,FU1705,2017-03-14
I,0.38658055401131863,i1705,i1709,2017-03-14
WH,0.45942904858664724,WH705,WH709,2017-03-14
JD,-0.8830292515071791,jd1705,jd1709,2017-03-15
BB,-0.6820962735934838,bb1704,bb1705,2017-03-15
FU,-0.5100452926715748,FU1704,FU1705,2017-03-15
WR,-0.3553953478149519,WR1703,WR1712,2017-03-15
CS,-0.22649394925310376,cs1705,cs1709,2017-03-15
C,-0.15758951758641146,c1705,c1709,2017-03-15
OI,-0.1341961678392004,OI705,OI709,2017-03-15
BU,-0.1003002403071938,BU1706,BU1709,2017-03-15
CF,-0.09887809390994029,CF705,CF709,2017-03-15
TA,-0.09188545348538886,TA705,TA709,2017-03-15
AL,-0.07880363963923526,AL1704,AL1705,2017-03-15
RU,-0.07773105129569242,RU1705,RU1709,2017-03-15
Y,-0.07283270874404052,y1705,y1709,2017-03-15
PB,-0.06958462132471367,PB1704,PB1705,2017-03-15
NI,-0.06218925381602443,NI1705,NI1709,2017-03-15
CU,-0.05803817432717118,CU1704,CU1705,2017-03-15
AG,-0.055038174188781305,AG1706,AG1712,2017-03-15
PP,-0.04983863266304038,pp1705,pp1709,2017-03-15
SR,-0.045041295002774685,SR705,SR709,2017-03-15
FG,-0.040332754587787345,FG705,FG709,2017-03-15
V,-0.02955688932903492,v1705,v1709,2017-03-15
AU,-0.024437251230282366,AU1706,AU1712,2017-03-15
L,-0.017785015709640584,l1705,l1709,2017-03-15
ZN,-0.015820701039098693,ZN1704,ZN1705,2017-03-15
RM,-0.013787364981605802,RM705,RM709,2017-03-15
M,-0.013553454851327217,m1705,m1709,2017-03-15
A,-0.001556420268373317,a1705,a1709,2017-03-15
SN,-0.0014391940789327323,SN1705,SN1709,2017-03-15
TF,0.03074510567978858,TF1706,TF1709,2017-03-15
IH,0.03374666675048497,IH1703,IH1704,2017-03-15
T,0.05070149665917869,T1706,T1709,2017-03-15
IF,0.09634680567360498,IF1703,IF1704,2017-03-15
HC,0.11202944396077918,HC1705,HC1710,2017-03-15
MA,0.12269577177274237,MA705,MA709,2017-03-15
JM,0.12562978232961586,jm1705,jm1709,2017-03-15
B,0.14187754412305556,b1705,b1709,2017-03-15
RB,0.15379410280930317,RB1705,RB1710,2017-03-15
SM,0.16334148145371816,SM705,SM709,2017-03-15
IC,0.1689431753950037,IC1703,IC1704,2017-03-15
J,0.17062284770817304,j1705,j1709,2017-03-15
P,0.17238221616169663,p1705,p1709,2017-03-15
ZC,0.2584648412056573,ZC705,ZC709,2017-03-15
I,0.3117138974529181,i1705,i1709,2017-03-15
WH,0.449736114965428,WH705,WH709,2017-03-15
FB,0.6085943400850695,fb1704,fb1709,2017-03-15
JD,-0.8904264231474942,jd1705,jd1709,2017-03-16
BB,-0.6820962735934838,bb1704,bb1705,2017-03-16
WR,-0.42830076587023713,WR1704,WR1712,2017-03-16
CS,-0.23767212615810127,cs1705,cs1709,2017-03-16
C,-0.15226039850048853,c1705,c1709,2017-03-16
OI,-0.134527233764005,OI705,OI709,2017-03-16
CF,-0.10098725592146146,CF705,CF709,2017-03-16
TA,-0.09370339518522752,TA705,TA709,2017-03-16
FU,-0.0926398850918651,FU1704,FU1705,2017-03-16
BU,-0.09101310065295942,BU1706,BU1709,2017-03-16
RU,-0.0871069072937462,RU1705,RU1709,2017-03-16
AL,-0.07761435608983483,AL1704,AL1705,2017-03-16
PB,-0.07140946147172644,PB1704,PB1705,2017-03-16
Y,-0.061819233921168046,y1705,y1709,2017-03-16
NI,-0.06008883949669318,NI1705,NI1709,2017-03-16
CU,-0.05995016632045999,CU1704,CU1705,2017-03-16
AG,-0.0556053399265118,AG1706,AG1712,2017-03-16
SR,-0.05074769827253037,SR705,SR709,2017-03-16
PP,-0.043525558347026386,pp1705,pp1709,2017-03-16
FG,-0.031063598926742396,FG705,FG709,2017-03-16
V,-0.02686585118731197,v1705,v1709,2017-03-16
M,-0.026073517157097006,m1705,m1709,2017-03-16
A,-0.025852098873483602,a1705,a1709,2017-03-16
RM,-0.025094249203171607,RM705,RM709,2017-03-16
AU,-0.021175612800498792,AU1706,AU1712,2017-03-16
L,-0.00797660666683263,l1705,l1709,2017-03-16
SN,-0.004275390089425303,SN1705,SN1709,2017-03-16
ZN,0.0,ZN1704,ZN1705,2017-03-16
B,0.030959821014655317,b1711,b1801,2017-03-16
TF,0.031471444802455166,TF1706,TF1709,2017-03-16
T,0.046767065437444306,T1706,T1709,2017-03-16
IH,0.04892993477583618,IH1704,IH1706,2017-03-16
MA,0.05652013444418255,MA705,MA709,2017-03-16
IF,0.07897149703661473,IF1704,IF1706,2017-03-16
HC,0.09160895645050329,HC1705,HC1710,2017-03-16
JM,0.10585182710390113,jm1705,jm1709,2017-03-16
IC,0.12122760036124558,IC1704,IC1706,2017-03-16
RB,0.1264165364556215,RB1705,RB1710,2017-03-16
SM,0.15524527801289184,SM705,SM709,2017-03-16
P,0.1668834799515523,p1705,p1709,2017-03-16
J,0.16926723465521595,j1705,j1709,2017-03-16
ZC,0.269593841451388,ZC705,ZC709,2017-03-16
I,0.3062330821987458,i1705,i1709,2017-03-16
WH,0.46006749122810164,WH705,WH709,2017-03-16
FB,0.6581146663726922,fb1704,fb1709,2017-03-16
JD,-0.8687442247663003,jd1705,jd1709,2017-03-17
BB,-0.6820962735934838,bb1704,bb1705,2017-03-17
WR,-0.4759238133421074,WR1704,WR1712,2017-03-17
CS,-0.26022973359176793,cs1705,cs1709,2017-03-17
FU,-0.18923284022719178,FU1704,FU1705,2017-03-17
C,-0.15017036635387485,c1705,c1709,2017-03-17
OI,-0.12952955275369954,OI705,OI709,2017-03-17
CF,-0.09986380116375602,CF705,CF709,2017-03-17
TA,-0.09249287501297367,TA705,TA709,2017-03-17
BU,-0.0853915387395047,BU1706,BU1709,2017-03-17
RU,-0.07957164707662284,RU1705,RU1709,2017-03-17
AL,-0.07874618123207239,AL1704,AL1705,2017-03-17
PB,-0.07173934409659823,PB1704,PB1705,2017-03-17
NI,-0.05978395002700672,NI1705,NI1709,2017-03-17
AG,-0.054301978131901796,AG1706,AG1712,2017-03-17
Y,-0.052256375669944385,y1705,y1709,2017-03-17
SR,-0.0493765738424532,SR705,SR709,2017-03-17
CU,-0.047853983031417024,CU1704,CU1705,2017-03-17
PP,-0.04631920991649784,pp1705,pp1709,2017-03-17
FG,-0.03604368547061047,FG705,FG709,2017-03-17
RM,-0.02897356133758926,RM705,RM709,2017-03-17
M,-0.025148592956336403,m1705,m1709,2017-03-17
V,-0.02469149740954633,v1705,v1709,2017-03-17
A,-0.024234659477817826,a1705,a1709,2017-03-17
AU,-0.022254357395869333,AU1706,AU1712,2017-03-17
L,-0.012732114601437193,l1705,l1709,2017-03-17
SN,-0.011222594281136478,SN1705,SN1709,2017-03-17
ZN,0.005136986379818087,ZN1705,ZN1706,2017-03-17
MA,0.019126260170748744,MA705,MA709,2017-03-17
TF,0.03251389574480976,TF1706,TF1709,2017-03-17
IH,0.036599623774820025,IH1704,IH1706,2017-03-17
B,0.045743550663956224,b1709,b1711,2017-03-17
T,0.049536883924987535,T1706,T1709,2017-03-17
IF,0.07727406390156462,IF1704,IF1706,2017-03-17
HC,0.09961083866616352,HC1705,HC1710,2017-03-17
IC,0.1248468750769015,IC1704,IC1706,2017-03-17
RB,0.14243810813173247,RB1705,RB1710,2017-03-17
JM,0.1445482314770642,jm1705,jm1709,2017-03-17
P,0.1521687751738709,p1705,p1709,2017-03-17
J,0.21264128298856622,j1705,j1709,2017-03-17
SM,0.23148168685809617,SM705,SM709,2017-03-17
ZC,0.29954082032232315,ZC705,ZC709,2017-03-17
I,0.34157977057173494,i1705,i1709,2017-03-17
WH,0.42624012480017426,WH705,WH709,2017-03-17
FB,0.6004393883040982,fb1704,fb1709,2017-03-17
BB,-1.2660379060338958,bb1704,bb1705,2017-03-20
JD,-0.7985774769212557,jd1705,jd1709,2017-03-20
WR,-0.4759238133421074,WR1704,WR1712,2017-03-20
CS,-0.27360721653906583,cs1705,cs1709,2017-03-20
C,-0.15735313792738065,c1705,c1709,2017-03-20
OI,-0.14048783413953572,OI705,OI709,2017-03-20
CF,-0.10104582116033536,CF705,CF709,2017-03-20
TA,-0.0952829896401287,TA705,TA709,2017-03-20
AL,-0.07868880655390861,AL1704,AL1705,2017-03-20
BU,-0.07647291743042807,BU1706,BU1709,2017-03-20
RU,-0.07538709533376389,RU1705,RU1709,2017-03-20
CU,-0.07526681585345023,CU1704,CU1705,2017-03-20
PB,-0.06813591375727626,PB1704,PB1705,2017-03-20
Y,-0.06495768775798173,y1705,y1709,2017-03-20
NI,-0.06118355521649635,NI1705,NI1709,2017-03-20
PP,-0.056625740386647944,pp1705,pp1709,2017-03-20
AG,-0.05507112710383591,AG1706,AG1712,2017-03-20
SR,-0.04464828597489407,SR705,SR709,2017-03-20
A,-0.03736426088371611,a1705,a1709,2017-03-20
V,-0.03630906651373088,v1705,v1709,2017-03-20
FG,-0.029079387616979254,FG705,FG709,2017-03-20
AU,-0.022143083329899924,AU1706,AU1712,2017-03-20
RM,-0.018545288812335768,RM705,RM709,2017-03-20
M,-0.016557475627589704,m1705,m1709,2017-03-20
SN,-0.014459822298279242,SN1705,SN1709,2017-03-20
L,-0.011096445940372948,l1705,l1709,2017-03-20
MA,-0.010236976757883627,MA705,MA709,2017-03-20
ZN,-0.010088272977518686,ZN1705,ZN1706,2017-03-20
FU,-0.006366047894660798,FU1704,FU1705,2017-03-20
TF,0.02823278280843637,TF1706,TF1709,2017-03-20
IH,0.03961429181303378,IH1704,IH1706,2017-03-20
T,0.044872767163671404,T1706,T1709,2017-03-20
B,0.05333368450347624,b1709,b1711,2017-03-20
IF,0.08629171486861775,IF1704,IF1706,2017-03-20
HC,0.1162134542601453,HC1705,HC1710,2017-03-20
IC,0.12432256890307594,IC1704,IC1706,2017-03-20
P,0.12599457047815954,p1705,p1709,2017-03-20
SM,0.12652985817914875,SM705,SM709,2017-03-20
RB,0.17152633605046425,RB1705,RB1710,2017-03-20
JM,0.17242052747666659,jm1705,jm1709,2017-03-20
J,0.25615771358310924,j1705,j1709,2017-03-20
ZC,0.2941543613813651,ZC705,ZC709,2017-03-20
I,0.3318172858732311,i1705,i1709,2017-03-20
WH,0.4441798239949679,WH705,WH709,2017-03-20
FB,0.5923120523964553,fb1704,fb1709,2017-03-20
JD,-0.771966769513758,jd1705,jd1709,2017-03-21
BB,-0.6551117783007321,bb1704,bb1705,2017-03-21
WR,-0.5435696611408383,WR1705,WR1712,2017-03-21
FU,-0.4921677130873696,FU1704,FU1705,2017-03-21
CS,-0.27730571315617714,cs1705,cs1709,2017-03-21
C,-0.1570656910017843,c1705,c1709,2017-03-21
OI,-0.1321081958992002,OI705,OI709,2017-03-21
CF,-0.10190398395306657,CF705,CF709,2017-03-21
TA,-0.09657611146758185,TA705,TA709,2017-03-21
AL,-0.08676827391775137,AL1704,AL1705,2017-03-21
RU,-0.07862927192804949,RU1705,RU1709,2017-03-21
PB,-0.06850637064384245,PB1704,PB1705,2017-03-21
NI,-0.059896293737094014,NI1705,NI1709,2017-03-21
AG,-0.055711255935367944,AG1706,AG1712,2017-03-21
Y,-0.05497901967063029,y1705,y1709,2017-03-21
PP,-0.049296461528685775,pp1705,pp1709,2017-03-21
A,-0.04867942452463239,a1705,a1709,2017-03-21
CU,-0.04831026760094817,CU1704,CU1705,2017-03-21
MA,-0.04746384939129682,MA705,MA709,2017-03-21
BU,-0.04671585945658518,BU1706,BU1709,2017-03-21
SR,-0.04197121590621337,SR705,SR709,2017-03-21
V,-0.03487059794519647,v1705,v1709,2017-03-21
FG,-0.024174183989287324,FG705,FG709,2017-03-21
M,-0.023028724384311933,m1705,m1709,2017-03-21
AU,-0.022230418906204467,AU1706,AU1712,2017-03-21
RM,-0.016212885022144307,RM705,RM709,2017-03-21
SN,-0.011031677395084628,SN1705,SN1709,2017-03-21
L,-0.004783418499472364,l1705,l1709,2017-03-21
ZN,-0.0,ZN1705,ZN1706,2017-03-21
TF,0.030024992626817043,TF1706,TF1709,2017-03-21
T,0.04184160345167708,T1706,T1709,2017-03-21
IH,0.04260251441551831,IH1704,IH1706,2017-03-21
B,0.05333368450347624,b1709,b1711,2017-03-21
IF,0.10039864373222582,IF1704,IF1706,2017-03-21
HC,0.11313788796577617,HC1705,HC1710,2017-03-21
IC,0.12226128353217759,IC1704,IC1706,2017-03-21
P,0.13451427801457788,p1705,p1709,2017-03-21
SM,0.1592502648839768,SM705,SM709,2017-03-21
RB,0.17690331750481791,RB1705,RB1710,2017-03-21
JM,0.20879025844552962,jm1705,jm1709,2017-03-21
ZC,0.29789999914986565,ZC705,ZC709,2017-03-21
J,0.32402857148820957,j1705,j1709,2017-03-21
