,roll_yield,near_by,deferred,date
SS,0.05192939946693423,SS2010,SS2011,2020-08-03
IF,0.05327591677174109,IF2008,IF2009,2020-08-03
ZC,0.05650168519522063,ZC009,ZC011,2020-08-03
CS,0.06250226070852608,cs2009,cs2101,2020-08-03
PB,0.06424200510760625,PB2009,PB2010,2020-08-03
UR,0.0742524645065169,UR009,UR101,2020-08-03
FG,0.07450570627358692,FG009,FG101,2020-08-03
J,0.07667668701476062,j2009,j2101,2020-08-03
SR,0.07764502011768545,SR009,SR101,2020-08-03
V,0.08656637049766729,v2009,v2101,2020-08-03
C,0.08799054897889452,c2009,c2101,2020-08-03
IC,0.10918697847674233,IC2008,IC2009,2020-08-03
PP,0.11645343362208346,pp2009,pp2101,2020-08-03
P,0.11922098594854233,p2009,p2101,2020-08-03
OI,0.14827195849560765,OI009,OI101,2020-08-03
RB,0.16715672359421782,RB2010,RB2101,2020-08-03
HC,0.1745541486321257,HC2010,HC2101,2020-08-03
AL,0.18637130437051946,AL2009,AL2010,2020-08-03
A,0.3016357370439848,a2009,a2101,2020-08-03
I,0.32449348213057994,i2009,i2101,2020-08-03
JD,0.9349050684089151,jd2009,jd2010,2020-08-03
RS,2.0110678446748276,RS008,RS009,2020-08-03
BB,2.6810850591680357,bb2008,bb2009,2020-08-03
SC,-0.398568361962638,SC2009,SC2010,2020-08-04
FU,-0.38146552645574006,FU2009,FU2101,2020-08-04
RU,-0.3439425352283959,RU2009,RU2101,2020-08-04
MA,-0.3314403941843164,MA009,MA101,2020-08-04
SA,-0.3196861698052791,SA009,SA101,2020-08-04
LU,-0.24430811250813228,LU2101,LU2102,2020-08-04
CJ,-0.23760774985716143,CJ009,CJ101,2020-08-04
SF,-0.23664492885262195,SF010,SF011,2020-08-04
PG,-0.22810858959444746,pg2011,pg2012,2020-08-04
CY,-0.1833882521548594,CY009,CY101,2020-08-04
EB,-0.17958116377103706,eb2009,eb2101,2020-08-04
CF,-0.14690371524868742,CF009,CF101,2020-08-04
NR,-0.14618120968550422,NR2010,NR2011,2020-08-04
TA,-0.13131198916598547,TA009,TA101,2020-08-04
EG,-0.12265736501596752,eg2009,eg2101,2020-08-04
AP,-0.10347302338695447,AP010,AP101,2020-08-04
WH,-0.10248549834222778,WH009,WH101,2020-08-04
FB,-0.09843621232265964,fb2009,fb2011,2020-08-04
RR,-0.08888929533434181,rr2009,rr2010,2020-08-04
SP,-0.07339655467278647,SP2009,SP2012,2020-08-04
BU,-0.05913518473694765,BU2012,BU2103,2020-08-04
AU,-0.02467370925421134,AU2012,AU2102,2020-08-04
M,-0.020569158399029824,m2009,m2101,2020-08-04
AG,-0.019865836742026542,AG2012,AG2102,2020-08-04
JM,-0.019810224688350624,jm2009,jm2101,2020-08-04
NI,-0.016225720234764422,NI2010,NI2011,2020-08-04
SN,-0.00903336227431698,SN2010,SN2011,2020-08-04
CU,-0.002328062864998697,CU2009,CU2010,2020-08-04
TS,0.006756422690391,TS2009,TS2012,2020-08-04
B,0.007023705204909093,b2009,b2010,2020-08-04
IH,0.013060041194786296,IH2008,IH2009,2020-08-04
SM,0.013282754146821743,SM009,SM101,2020-08-04
TF,0.020072082858984822,TF2009,TF2012,2020-08-04
T,0.022444138248280704,T2009,T2012,2020-08-04
Y,0.028788334208450415,y2009,y2101,2020-08-04
ZC,0.030679394819555304,ZC009,ZC011,2020-08-04
L,0.03356678375341755,l2009,l2101,2020-08-04
ZN,0.03502722402069865,ZN2009,ZN2010,2020-08-04
PB,0.03819226648474412,PB2009,PB2010,2020-08-04
WR,0.04492923621460079,WR2010,WR2107,2020-08-04
SS,0.04671745415688445,SS2010,SS2011,2020-08-04
CS,0.04929162418828778,cs2009,cs2101,2020-08-04
IF,0.06171499986716163,IF2008,IF2009,2020-08-04
RM,0.06621661006649744,RM009,RM101,2020-08-04
C,0.07093150037053496,c2009,c2101,2020-08-04
J,0.07131575656113781,j2009,j2101,2020-08-04
V,0.08400094746033573,v2009,v2101,2020-08-04
FG,0.09231497600026106,FG009,FG101,2020-08-04
SR,0.094694237816092,SR009,SR101,2020-08-04
IC,0.1137655989508568,IC2008,IC2009,2020-08-04
PP,0.1331445050059649,pp2009,pp2101,2020-08-04
P,0.15008268133371064,p2009,p2101,2020-08-04
UR,0.15129256088067572,UR009,UR101,2020-08-04
OI,0.15846054387740718,OI009,OI101,2020-08-04
AL,0.1644424499671416,AL2009,AL2010,2020-08-04
HC,0.17201347434509232,HC2010,HC2101,2020-08-04
RB,0.17241296167002476,RB2010,RB2101,2020-08-04
A,0.2925781161865142,a2009,a2101,2020-08-04
I,0.31608154697347884,i2009,i2101,2020-08-04
JD,0.8375845878273296,jd2009,jd2010,2020-08-04
BB,3.8239921655393116,bb2008,bb2009,2020-08-04
SC,-0.41695719310032253,SC2009,SC2010,2020-08-05
FU,-0.4155027244803917,FU2009,FU2101,2020-08-05
RU,-0.3369359252897907,RU2009,RU2101,2020-08-05
MA,-0.3363787269135812,MA009,MA101,2020-08-05
SA,-0.3290690410872673,SA009,SA101,2020-08-05
SF,-0.2682612587423526,SF010,SF011,2020-08-05
CJ,-0.2474014618673308,CJ009,CJ101,2020-08-05
LU,-0.22213914010094882,LU2101,LU2102,2020-08-05
JR,-0.20465096389273418,JR009,JR011,2020-08-05
PG,-0.19751069319696263,pg2011,pg2012,2020-08-05
EB,-0.1869878188833275,eb2009,eb2101,2020-08-05
CY,-0.16529604263081438,CY009,CY101,2020-08-05
CF,-0.1455418776708226,CF009,CF101,2020-08-05
TA,-0.12505193339432277,TA009,TA101,2020-08-05
WH,-0.11775270686464175,WH009,WH101,2020-08-05
EG,-0.11377604990072362,eg2009,eg2101,2020-08-05
AP,-0.0947119456409606,AP010,AP101,2020-08-05
NR,-0.0927156930136922,NR2010,NR2011,2020-08-05
RR,-0.08594793939910075,rr2009,rr2010,2020-08-05
SP,-0.08095621508770746,SP2009,SP2012,2020-08-05
BU,-0.05942804747784054,BU2012,BU2103,2020-08-05
FB,-0.05629615328759609,fb2009,fb2011,2020-08-05
C,-0.050265726190396064,c2101,c2105,2020-08-05
SN,-0.04023405185496484,SN2010,SN2011,2020-08-05
AU,-0.026424633759250825,AU2012,AU2102,2020-08-05
AG,-0.021348882300580206,AG2012,AG2102,2020-08-05
M,-0.01771145967495876,m2009,m2101,2020-08-05
NI,-0.010615711944968171,NI2010,NI2011,2020-08-05
JM,-0.008654446554204925,jm2009,jm2101,2020-08-05
CU,-0.0,CU2009,CU2010,2020-08-05
CS,0.0068181847530077,cs2009,cs2101,2020-08-05
TS,0.00696327051578907,TS2009,TS2012,2020-08-05
B,0.010792985287616602,b2009,b2010,2020-08-05
TF,0.019530704936985784,TF2009,TF2012,2020-08-05
SM,0.01993362815600584,SM009,SM101,2020-08-05
T,0.023505640083287576,T2009,T2012,2020-08-05
Y,0.02378322270693284,y2009,y2101,2020-08-05
IH,0.024139725900908064,IH2008,IH2009,2020-08-05
PB,0.02644421029232408,PB2009,PB2010,2020-08-05
ZN,0.02868146366064053,ZN2009,ZN2010,2020-08-05
L,0.0314138996018861,l2009,l2101,2020-08-05
ZC,0.03709777230276766,ZC009,ZC011,2020-08-05
WR,0.0476600786097407,WR2010,WR2107,2020-08-05
IF,0.06597605961707068,IF2008,IF2009,2020-08-05
RM,0.06715734590944382,RM009,RM101,2020-08-05
V,0.06741856755617588,v2009,v2101,2020-08-05
FG,0.06843133974831846,FG009,FG101,2020-08-05
SR,0.07713429387561505,SR009,SR101,2020-08-05
J,0.07889315961191584,j2009,j2101,2020-08-05
UR,0.08422208806900633,UR009,UR101,2020-08-05
SS,0.09163529429986182,SS2010,SS2011,2020-08-05
AL,0.11101672464636572,AL2009,AL2010,2020-08-05
PP,0.11240223712230565,pp2009,pp2101,2020-08-05
IC,0.1198241481762333,IC2008,IC2009,2020-08-05
P,0.14835891892009268,p2009,p2101,2020-08-05
RB,0.16624662246069402,RB2010,RB2101,2020-08-05
HC,0.16708249869450695,HC2010,HC2101,2020-08-05
OI,0.17159273422552193,OI009,OI101,2020-08-05
A,0.256105130916305,a2009,a2101,2020-08-05
I,0.31495563215448347,i2009,i2101,2020-08-05
JD,0.765370295974467,jd2009,jd2010,2020-08-05
BB,3.8239921655393116,bb2008,bb2009,2020-08-05
FU,-0.41007285874467336,FU2009,FU2101,2020-08-06
SC,-0.3963509948172234,SC2009,SC2010,2020-08-06
RU,-0.35244562857051326,RU2009,RU2101,2020-08-06
MA,-0.33750957703682144,MA009,MA101,2020-08-06
SA,-0.3361273398621017,SA009,SA101,2020-08-06
SF,-0.2825644521794429,SF010,SF011,2020-08-06
CJ,-0.24440578269928848,CJ009,CJ101,2020-08-06
CY,-0.22579962550832436,CY009,CY101,2020-08-06
JR,-0.22104341532642133,JR009,JR011,2020-08-06
PG,-0.18261547379394366,pg2011,pg2012,2020-08-06
EB,-0.17267189091744314,eb2009,eb2101,2020-08-06
CF,-0.1466614298115353,CF009,CF101,2020-08-06
NR,-0.14461794104175588,NR2010,NR2011,2020-08-06
RR,-0.1380118720237386,rr2009,rr2010,2020-08-06
AP,-0.13522572539358257,AP010,AP101,2020-08-06
LU,-0.13515830734452777,LU2101,LU2102,2020-08-06
WH,-0.1325864183733646,WH009,WH101,2020-08-06
EG,-0.12233872741533489,eg2009,eg2101,2020-08-06
TA,-0.1181701189725507,TA009,TA101,2020-08-06
SP,-0.07191204918163357,SP2009,SP2012,2020-08-06
FB,-0.07060244683533617,fb2009,fb2011,2020-08-06
BU,-0.05649811441452392,BU2012,BU2103,2020-08-06
C,-0.04232874454895932,c2101,c2105,2020-08-06
AU,-0.025417531489955826,AU2012,AU2102,2020-08-06
NI,-0.01884323862718673,NI2010,NI2011,2020-08-06
JM,-0.01839368116480914,jm2009,jm2101,2020-08-06
B,-0.018173560947447653,b2009,b2010,2020-08-06
AG,-0.015739535297044492,AG2012,AG2102,2020-08-06
SN,-0.01396638640522388,SN2010,SN2011,2020-08-06
CU,0.002334857483774299,CU2009,CU2010,2020-08-06
TS,0.006969857138979758,TS2009,TS2012,2020-08-06
SM,0.007638450975735619,SM009,SM101,2020-08-06
CS,0.015921189756321025,cs2009,cs2101,2020-08-06
Y,0.018075209269655293,y2009,y2101,2020-08-06
TF,0.02055226131194105,TF2009,TF2012,2020-08-06
T,0.021902305787325764,T2009,T2012,2020-08-06
L,0.02939141773494981,l2009,l2101,2020-08-06
IH,0.030737346805033074,IH2008,IH2009,2020-08-06
PB,0.03282178007272988,PB2009,PB2010,2020-08-06
ZN,0.0403466046705084,ZN2009,ZN2010,2020-08-06
V,0.045732592929351244,v2009,v2101,2020-08-06
WR,0.047989744412713996,WR2010,WR2107,2020-08-06
ZC,0.05416176875754916,ZC009,ZC011,2020-08-06
UR,0.05832087612457425,UR009,UR101,2020-08-06
SR,0.06183310433266247,SR009,SR101,2020-08-06
IF,0.0656420591555735,IF2008,IF2009,2020-08-06
SS,0.07507845137166179,SS2010,SS2011,2020-08-06
J,0.07512478830873581,j2009,j2101,2020-08-06
RM,0.08632762278798617,RM009,RM101,2020-08-06
AL,0.0996890468382734,AL2009,AL2010,2020-08-06
PP,0.10549582420733203,pp2009,pp2101,2020-08-06
FG,0.12024667548013335,FG009,FG101,2020-08-06
IC,0.12506307728824584,IC2008,IC2009,2020-08-06
RB,0.13710807064077027,RB2010,RB2101,2020-08-06
HC,0.14903378114948135,HC2010,HC2101,2020-08-06
P,0.14990198202734062,p2009,p2101,2020-08-06
M,0.17854730809496522,m2101,m2105,2020-08-06
OI,0.20954310223932138,OI009,OI101,2020-08-06
A,0.2725783540646882,a2009,a2101,2020-08-06
I,0.29418363952864424,i2009,i2101,2020-08-06
JD,0.7314764101524889,jd2009,jd2010,2020-08-06
BB,3.8239921655393116,bb2008,bb2009,2020-08-06
FU,-0.41445101544245155,FU2009,FU2101,2020-08-07
SC,-0.39787277400970944,SC2009,SC2010,2020-08-07
RU,-0.3579897106738583,RU2009,RU2101,2020-08-07
MA,-0.33033335524927265,MA009,MA101,2020-08-07
SF,-0.2932083040473845,SF010,SF011,2020-08-07
CJ,-0.2724017678950492,CJ009,CJ101,2020-08-07
JR,-0.2697083271735976,JR009,JR011,2020-08-07
SA,-0.2669725431106851,SA009,SA101,2020-08-07
CY,-0.2390610099686087,CY009,CY101,2020-08-07
EB,-0.20749403409961026,eb2009,eb2101,2020-08-07
PG,-0.19296898234144652,pg2011,pg2012,2020-08-07
AP,-0.1707017324799529,AP010,AP101,2020-08-07
CF,-0.1470650173406606,CF009,CF101,2020-08-07
LU,-0.13141481974906288,LU2101,LU2102,2020-08-07
TA,-0.11370456243034571,TA009,TA101,2020-08-07
B,-0.11336363449584698,b2009,b2010,2020-08-07
EG,-0.11227921655735044,eg2009,eg2101,2020-08-07
WH,-0.10931218860729314,WH009,WH101,2020-08-07
RR,-0.10691261982701958,rr2009,rr2010,2020-08-07
NR,-0.09204852088776873,NR2010,NR2011,2020-08-07
SP,-0.07805125689432686,SP2009,SP2012,2020-08-07
BU,-0.07391823709934854,BU2012,BU2103,2020-08-07
C,-0.04551626801740304,c2101,c2105,2020-08-07
SN,-0.033529854506370346,SN2010,SN2011,2020-08-07
NI,-0.03228187827875056,NI2010,NI2011,2020-08-07
FB,-0.031854454798600156,fb2009,fb2011,2020-08-07
JM,-0.02578284746200258,jm2009,jm2101,2020-08-07
AU,-0.025029992363688525,AU2012,AU2102,2020-08-07
AG,-0.02361135179626461,AG2012,AG2102,2020-08-07
CS,-0.009259266609568094,cs2009,cs2101,2020-08-07
ZC,-0.004363636555973739,ZC009,ZC011,2020-08-07
CU,-0.002338953325795549,CU2009,CU2010,2020-08-07
SM,-0.0009417673911901465,SM009,SM101,2020-08-07
TS,0.010556460751752407,TS2009,TS2012,2020-08-07
Y,0.011472289315210427,y2009,y2101,2020-08-07
SR,0.015824985410283522,SR009,SR101,2020-08-07
TF,0.02196381498130363,TF2009,TF2012,2020-08-07
T,0.029258016360658154,T2009,T2012,2020-08-07
IH,0.02954756802193325,IH2008,IH2009,2020-08-07
L,0.03152393279524528,l2009,l2101,2020-08-07
WR,0.048978253045659885,WR2010,WR2107,2020-08-07
ZN,0.04951012696269544,ZN2009,ZN2010,2020-08-07
V,0.050575910473249955,v2009,v2101,2020-08-07
RM,0.059897823053710976,RM009,RM101,2020-08-07
IF,0.0693717808227694,IF2008,IF2009,2020-08-07
SS,0.07111751685179557,SS2010,SS2011,2020-08-07
J,0.07328161139687088,j2009,j2101,2020-08-07
PB,0.07728902657520859,PB2009,PB2010,2020-08-07
AL,0.095189324794876,AL2009,AL2010,2020-08-07
PP,0.09710096403403819,pp2009,pp2101,2020-08-07
RB,0.11113295844597101,RB2010,RB2101,2020-08-07
P,0.13238208176277627,p2009,p2101,2020-08-07
UR,0.14098263445998532,UR009,UR101,2020-08-07
HC,0.14926715625058692,HC2010,HC2101,2020-08-07
IC,0.15355599267284942,IC2008,IC2009,2020-08-07
OI,0.17904671090066526,OI009,OI101,2020-08-07
M,0.18082947901578028,m2101,m2105,2020-08-07
FG,0.19687192326253966,FG009,FG101,2020-08-07
I,0.28057817403247065,i2009,i2101,2020-08-07
A,0.2854228607723418,a2009,a2101,2020-08-07
JD,0.6716582829371601,jd2009,jd2010,2020-08-07
BB,4.427423096570545,bb2008,bb2009,2020-08-07
FU,-0.40217603923370904,FU2009,FU2101,2020-08-10
SC,-0.39851465721500845,SC2009,SC2010,2020-08-10
RU,-0.3507827462641483,RU2009,RU2101,2020-08-10
MA,-0.3159080312557987,MA009,MA101,2020-08-10
SA,-0.25355954935792363,SA009,SA101,2020-08-10
SF,-0.2535159222234947,SF010,SF011,2020-08-10
JR,-0.23155403515791623,JR009,JR011,2020-08-10
PG,-0.22419233250110032,pg2011,pg2012,2020-08-10
EB,-0.1935120276669871,eb2009,eb2101,2020-08-10
CY,-0.19130605582622512,CY009,CY101,2020-08-10
RR,-0.16504558165789412,rr2009,rr2010,2020-08-10
CJ,-0.16016362025418462,CJ009,CJ101,2020-08-10
NR,-0.15047219103282208,NR2010,NR2011,2020-08-10
CF,-0.14354496840020425,CF009,CF101,2020-08-10
EG,-0.12377734713320243,eg2009,eg2101,2020-08-10
TA,-0.12168156729273252,TA009,TA101,2020-08-10
AP,-0.11467762988574426,AP010,AP101,2020-08-10
WH,-0.09799142045637478,WH009,WH101,2020-08-10
SP,-0.08357716806821218,SP2009,SP2012,2020-08-10
LU,-0.07242025601364094,LU2101,LU2102,2020-08-10
BU,-0.06867121448946199,BU2012,BU2103,2020-08-10
C,-0.05359678060622791,c2101,c2105,2020-08-10
B,-0.05162884423767868,b2009,b2010,2020-08-10
FB,-0.041205808652931206,fb2009,fb2011,2020-08-10
SN,-0.0339158534113459,SN2010,SN2011,2020-08-10
JM,-0.028366090060282415,jm2009,jm2101,2020-08-10
AU,-0.026287595698264506,AU2012,AU2102,2020-08-10
CS,-0.024376222331750796,cs2009,cs2101,2020-08-10
NI,-0.014834438975256182,NI2010,NI2011,2020-08-10
AG,-0.014451309108679996,AG2012,AG2102,2020-08-10
ZC,-0.010911077747762628,ZC009,ZC011,2020-08-10
CU,-0.002388772775879993,CU2009,CU2010,2020-08-10
Y,0.00387096827901045,y2009,y2101,2020-08-10
TS,0.00974955092566085,TS2009,TS2012,2020-08-10
SR,0.012344486899581853,SR009,SR101,2020-08-10
L,0.012756929215591174,l2009,l2101,2020-08-10
TF,0.022701310497057682,TF2009,TF2012,2020-08-10
T,0.026887120161810288,T2009,T2012,2020-08-10
SM,0.026964384224685375,SM009,SM101,2020-08-10
IH,0.03812087022828904,IH2008,IH2009,2020-08-10
V,0.03958148220834283,v2009,v2101,2020-08-10
WR,0.048978253045659885,WR2010,WR2107,2020-08-10
ZN,0.05005221020805828,ZN2009,ZN2010,2020-08-10
SS,0.05090145490035769,SS2010,SS2011,2020-08-10
PB,0.06687323808156584,PB2009,PB2010,2020-08-10
IF,0.07427192635250285,IF2008,IF2009,2020-08-10
J,0.08083544293099593,j2009,j2101,2020-08-10
AL,0.08809688230041293,AL2009,AL2010,2020-08-10
RM,0.0881653769985021,RM009,RM101,2020-08-10
PP,0.09142201873533252,pp2009,pp2101,2020-08-10
RB,0.10068090128383955,RB2010,RB2101,2020-08-10
UR,0.1060180993359266,UR009,UR101,2020-08-10
FG,0.11998312298487945,FG009,FG101,2020-08-10
P,0.13970667088750394,p2009,p2101,2020-08-10
IC,0.13983976628954053,IC2008,IC2009,2020-08-10
HC,0.1464598751427636,HC2010,HC2101,2020-08-10
OI,0.15291486793449158,OI009,OI101,2020-08-10
M,0.17591804129517472,m2101,m2105,2020-08-10
I,0.2500718776019614,i2009,i2101,2020-08-10
A,0.28223932784820965,a2009,a2101,2020-08-10
JD,0.39347787387589006,jd2009,jd2010,2020-08-10
BB,4.427423096570545,bb2008,bb2009,2020-08-10
SC,-0.397140691221313,SC2009,SC2010,2020-08-11
FU,-0.3684986408241321,FU2009,FU2101,2020-08-11
RU,-0.3386761923038973,RU2009,RU2101,2020-08-11
MA,-0.29975544867155707,MA009,MA101,2020-08-11
SF,-0.2568272003170193,SF010,SF011,2020-08-11
SA,-0.23258135317790024,SA009,SA101,2020-08-11
JR,-0.21916242142424594,JR009,JR011,2020-08-11
CY,-0.21192609344399932,CY009,CY101,2020-08-11
PG,-0.21190569837495893,pg2011,pg2012,2020-08-11
RR,-0.18437817426116793,rr2009,rr2010,2020-08-11
EB,-0.18274879862033405,eb2009,eb2101,2020-08-11
NR,-0.1545915099721633,NR2010,NR2011,2020-08-11
AP,-0.147459232348063,AP010,AP101,2020-08-11
CF,-0.1408483337830168,CF009,CF101,2020-08-11
CJ,-0.1318203682622872,CJ009,CJ101,2020-08-11
EG,-0.1293575782055677,eg2009,eg2101,2020-08-11
TA,-0.1284992999824094,TA009,TA101,2020-08-11
FB,-0.11109239953703955,fb2009,fb2011,2020-08-11
WH,-0.09235050103060567,WH009,WH101,2020-08-11
SP,-0.09208020595258866,SP2009,SP2012,2020-08-11
BU,-0.07698239086093424,BU2012,BU2103,2020-08-11
C,-0.05066787104192792,c2101,c2105,2020-08-11
SN,-0.03271471041627136,SN2010,SN2011,2020-08-11
JM,-0.029950331952549616,jm2009,jm2101,2020-08-11
AU,-0.026854264777449805,AU2012,AU2102,2020-08-11
AG,-0.022014988593229236,AG2012,AG2101,2020-08-11
CS,-0.021978120276218642,cs2009,cs2101,2020-08-11
NI,-0.021384662168261476,NI2010,NI2011,2020-08-11
ZC,-0.010723863444573952,ZC009,ZC011,2020-08-11
B,-0.0036860697571353762,b2009,b2010,2020-08-11
CU,0.004768527779817143,CU2009,CU2010,2020-08-11
Y,0.006779663902312513,y2009,y2101,2020-08-11
TS,0.009153322072049094,TS2009,TS2012,2020-08-11
L,0.01064963844661133,l2009,l2101,2020-08-11
TF,0.020524617229340278,TF2009,TF2012,2020-08-11
T,0.02812424646676847,T2009,T2012,2020-08-11
SM,0.03167731295125858,SM009,SM101,2020-08-11
SR,0.0343199009175747,SR009,SR101,2020-08-11
LU,0.03443330913543384,LU2101,LU2102,2020-08-11
UR,0.04022211227225236,UR009,UR101,2020-08-11
V,0.041603132055103756,v2009,v2101,2020-08-11
IH,0.04514761547163675,IH2008,IH2009,2020-08-11
WR,0.0479535315913535,WR2010,WR2107,2020-08-11
PB,0.04845479483154853,PB2009,PB2010,2020-08-11
SS,0.051631488759704594,SS2010,SS2011,2020-08-11
ZN,0.05300775151746252,ZN2009,ZN2010,2020-08-11
J,0.05579452097669878,j2009,j2101,2020-08-11
RM,0.061587661930462764,RM009,RM101,2020-08-11
PP,0.06921406464542376,pp2009,pp2101,2020-08-11
AL,0.07619073214390536,AL2009,AL2010,2020-08-11
IF,0.07710412693104124,IF2008,IF2009,2020-08-11
RB,0.08522293071148285,RB2010,RB2101,2020-08-11
P,0.11948715887239304,p2009,p2101,2020-08-11
IC,0.13620947574642422,IC2008,IC2009,2020-08-11
HC,0.13874223195155994,HC2010,HC2101,2020-08-11
OI,0.1527073627618597,OI009,OI101,2020-08-11
FG,0.15631001695288477,FG009,FG101,2020-08-11
M,0.16881481670872325,m2101,m2105,2020-08-11
I,0.2301502867717919,i2009,i2101,2020-08-11
A,0.28158038261253027,a2009,a2101,2020-08-11
JD,0.40212496486436194,jd2009,jd2010,2020-08-11
BB,4.427423096570545,bb2008,bb2009,2020-08-11
JR,-0.41411172673943586,JR009,JR011,2020-08-12
SC,-0.38639308326181054,SC2009,SC2010,2020-08-12
FU,-0.37380124958910843,FU2009,FU2101,2020-08-12
RU,-0.3401322226973302,RU2009,RU2101,2020-08-12
MA,-0.29015225850541865,MA009,MA101,2020-08-12
RR,-0.28468167715027975,rr2009,rr2010,2020-08-12
SA,-0.2624512306645827,SA009,SA101,2020-08-12
LU,-0.261967140865358,LU2101,LU2102,2020-08-12
CY,-0.22646406892382243,CY009,CY101,2020-08-12
SF,-0.22330072315539204,SF010,SF011,2020-08-12
PG,-0.20471534027726107,pg2011,pg2012,2020-08-12
CJ,-0.18379558737780627,CJ009,CJ101,2020-08-12
EB,-0.18197123590603487,eb2009,eb2101,2020-08-12
NR,-0.17977864338740274,NR2010,NR2011,2020-08-12
CF,-0.1489287313547425,CF009,CF101,2020-08-12
AP,-0.14683586034447052,AP010,AP101,2020-08-12
TA,-0.13956004690467844,TA009,TA101,2020-08-12
EG,-0.12956199805076984,eg2009,eg2101,2020-08-12
SP,-0.09399678814460821,SP2009,SP2012,2020-08-12
WH,-0.0760701531993968,WH009,WH101,2020-08-12
C,-0.05082600391677833,c2101,c2105,2020-08-12
AU,-0.039280478622811955,AU2012,AU2102,2020-08-12
JM,-0.03239234127912838,jm2009,jm2101,2020-08-12
NI,-0.019218795815487938,NI2010,NI2011,2020-08-12
FB,-0.019200016384025097,fb2009,fb2011,2020-08-12
SN,-0.015873570734575723,SN2010,SN2011,2020-08-12
CS,-0.01510752756886401,cs2009,cs2101,2020-08-12
BU,-0.00893854789932483,BU2012,BU2101,2020-08-12
AG,-0.007770763592265115,AG2012,AG2102,2020-08-12
CU,-0.0024060150456533553,CU2009,CU2010,2020-08-12
UR,0.00891531116747244,UR009,UR101,2020-08-12
TS,0.009354401576405175,TS2009,TS2012,2020-08-12
Y,0.009771995610919515,y2009,y2101,2020-08-12
L,0.010695198493488434,l2009,l2101,2020-08-12
SR,0.013002384419943978,SR009,SR101,2020-08-12
TF,0.022122076266418062,TF2009,TF2012,2020-08-12
SS,0.02563190721779173,SS2010,SS2011,2020-08-12
T,0.03012321228893585,T2009,T2012,2020-08-12
IH,0.03185678672924385,IH2008,IH2009,2020-08-12
PB,0.0375822418055272,PB2009,PB2010,2020-08-12
SM,0.04132929286126023,SM009,SM101,2020-08-12
V,0.04866850652066215,v2009,v2101,2020-08-12
J,0.04968745952136394,j2009,j2101,2020-08-12
ZC,0.051209414699023986,ZC009,ZC011,2020-08-12
AL,0.06339158957312668,AL2009,AL2010,2020-08-12
PP,0.06627015976168914,pp2009,pp2101,2020-08-12
ZN,0.06834085258710025,ZN2009,ZN2010,2020-08-12
RM,0.07056074397170192,RM009,RM101,2020-08-12
IF,0.07440674245692527,IF2008,IF2009,2020-08-12
RB,0.08070356046786148,RB2010,RB2101,2020-08-12
WR,0.10313852807714642,WR2010,WR2103,2020-08-12
FG,0.10566727310202342,FG009,FG101,2020-08-12
P,0.11913566859166808,p2009,p2101,2020-08-12
B,0.12175354254993978,b2009,b2010,2020-08-12
OI,0.13882786932357605,OI009,OI101,2020-08-12
HC,0.14410328902704825,HC2010,HC2101,2020-08-12
IC,0.1456787594846763,IC2008,IC2009,2020-08-12
M,0.16535789766323866,m2101,m2105,2020-08-12
JD,0.19042807272481327,jd2009,jd2010,2020-08-12
A,0.25215907583907105,a2009,a2101,2020-08-12
I,0.2571276847816133,i2009,i2101,2020-08-12
BB,4.427423096570545,bb2008,bb2009,2020-08-12
SC,-0.4253398696097176,SC2009,SC2010,2020-08-13
JR,-0.3517327419023341,JR009,JR011,2020-08-13
RU,-0.33173671579516284,RU2009,RU2101,2020-08-13
FU,-0.3299285447505726,FU2009,FU2101,2020-08-13
RR,-0.28426537604976,rr2009,rr2010,2020-08-13
SA,-0.2773713324657551,SA009,SA101,2020-08-13
