,roll_yield,near_by,deferred,date
HC,0.06927453513568207,HC2110,HC2201,2021-07-14
Y,0.07135026453029028,y2109,y2201,2021-07-14
IC,0.08617543977754497,IC2109,IC2112,2021-07-14
JD,0.09294382814454917,jd2109,jd2201,2021-07-14
V,0.10774483158331045,v2109,v2110,2021-07-14
UR,0.11047273300215525,UR109,UR201,2021-07-14
FG,0.13486539211924858,FG109,FG201,2021-07-14
SN,0.1438780883869094,SN2108,SN2109,2021-07-14
P,0.15207934294655429,p2109,p2201,2021-07-14
EB,0.16823619573567755,eb2108,eb2109,2021-07-14
SP,0.17102427248641802,SP2109,SP2110,2021-07-14
SS,0.17227600599134926,SS2108,SS2109,2021-07-14
RM,0.17332974067096882,RM109,RM201,2021-07-14
WR,0.18841660190360937,WR2110,WR2202,2021-07-14
ZC,0.27237353360540767,ZC109,ZC201,2021-07-14
J,0.2750382733807283,j2109,j2111,2021-07-14
I,0.34781915148628256,i2109,i2201,2021-07-14
JM,0.35117638707674187,jm2109,jm2111,2021-07-14
SC_TAS,,SC_TAS2108,SC_TAS2109,2021-07-14
CJ,-0.5302322488924058,CJ109,CJ201,2021-07-15
SA,-0.26279417795395793,SA109,SA201,2021-07-15
RU,-0.22784826384093426,RU2109,RU2201,2021-07-15
BU,-0.17034204034063036,BU2109,BU2112,2021-07-15
PF,-0.16461937936293078,PF109,PF111,2021-07-15
SC,-0.15200384196314612,SC2108,SC2109,2021-07-15
NR,-0.14955190102525912,NR2109,NR2110,2021-07-15
BC,-0.12057727477470906,BC2107,BC2109,2021-07-15
SR,-0.1067728353081076,SR109,SR201,2021-07-15
LH,-0.09050829121214325,lh2109,lh2201,2021-07-15
MA,-0.07529895196214939,MA109,MA201,2021-07-15
PK,-0.051362228839825136,PK110,PK201,2021-07-15
CF,-0.04773229744959053,CF109,CF201,2021-07-15
PB,-0.04522618418674642,PB2108,PB2109,2021-07-15
RR,-0.03747341583239392,rr2109,rr2110,2021-07-15
A,-0.03285429153577658,a2109,a2111,2021-07-15
AG,-0.03279602958088818,AG2109,AG2112,2021-07-15
B,-0.02422883604930434,b2109,b2110,2021-07-15
CU,-0.015687415989678183,CU2108,CU2109,2021-07-15
CY,-0.011488475190722006,CY109,CY201,2021-07-15
AP,-0.011349419280641317,AP110,AP201,2021-07-15
AU,-0.00879121036396795,AU2110,AU2112,2021-07-15
TA,-0.0023622048464571914,TA109,TA201,2021-07-15
FU,-0.0011607661201107915,FU2109,FU2201,2021-07-15
AL,-0.0,AL2108,AL2109,2021-07-15
L,-0.0,l2109,l2110,2021-07-15
PP,-0.0,pp2109,pp2110,2021-07-15
FB,0.002217295303966342,fb2109,fb2205,2021-07-15
TS,0.008751433056799336,TS2109,TS2112,2021-07-15
ZN,0.01084991032324095,ZN2108,ZN2109,2021-07-15
TF,0.013335004264725041,TF2109,TF2112,2021-07-15
PG,0.01493156559304339,pg2108,pg2109,2021-07-15
T,0.014941211658234496,T2109,T2112,2021-07-15
SM,0.01697972117054779,SM109,SM201,2021-07-15
IH,0.023998596316926295,IH2108,IH2109,2021-07-15
M,0.02715695406415697,m2109,m2201,2021-07-15
EG,0.027591504778870013,eg2109,eg2110,2021-07-15
OI,0.03051212082153508,OI109,OI201,2021-07-15
RB,0.031134196463857976,RB2110,RB2201,2021-07-15
C,0.0369089975883843,c2109,c2111,2021-07-15
NI,0.03975516779786444,NI2108,NI2109,2021-07-15
CS,0.04622364177937726,cs2109,cs2111,2021-07-15
IF,0.04641446664776166,IF2108,IF2109,2021-07-15
SF,0.04971522337003323,SF109,SF201,2021-07-15
HC,0.05335663749424327,HC2110,HC2201,2021-07-15
Y,0.06816925888552267,y2109,y2201,2021-07-15
LU,0.07303311921480246,LU2109,LU2110,2021-07-15
FG,0.07868642060431309,FG109,FG201,2021-07-15
IC,0.09288379001339978,IC2108,IC2109,2021-07-15
JD,0.11168357783304814,jd2109,jd2201,2021-07-15
V,0.11224290911542316,v2109,v2110,2021-07-15
UR,0.12065117989309859,UR109,UR201,2021-07-15
EB,0.12283415821530291,eb2108,eb2109,2021-07-15
SN,0.13008845046989448,SN2108,SN2109,2021-07-15
P,0.15368177836514188,p2109,p2201,2021-07-15
WR,0.1557173597523242,WR2110,WR2202,2021-07-15
SS,0.15973613565887304,SS2108,SS2109,2021-07-15
RM,0.16372263146852395,RM109,RM201,2021-07-15
SP,0.17879550924306697,SP2109,SP2110,2021-07-15
J,0.19681486756266536,j2109,j2111,2021-07-15
ZC,0.21804465430441483,ZC109,ZC201,2021-07-15
JM,0.30513737129524615,jm2109,jm2111,2021-07-15
I,0.32311301147431215,i2109,i2201,2021-07-15
BB,0.6573384721686555,bb2108,bb2109,2021-07-15
SC_TAS,,SC_TAS2108,SC_TAS2109,2021-07-15
CJ,-0.6165733616208553,CJ109,CJ201,2021-07-16
SA,-0.24319292910040796,SA109,SA201,2021-07-16
RU,-0.2256382235557653,RU2109,RU2201,2021-07-16
PF,-0.155725173228633,PF109,PF111,2021-07-16
BU,-0.14617948231229339,BU2109,BU2112,2021-07-16
NR,-0.14201349176403358,NR2109,NR2110,2021-07-16
SC,-0.11009251531249523,SC2108,SC2109,2021-07-16
SR,-0.1056109055789391,SR109,SR201,2021-07-16
LH,-0.09705431347881613,lh2109,lh2201,2021-07-16
MA,-0.06919581879298856,MA109,MA201,2021-07-16
RR,-0.06481892092773879,rr2109,rr2110,2021-07-16
PB,-0.05648841436986084,PB2108,PB2109,2021-07-16
PK,-0.05002807944654315,PK110,PK201,2021-07-16
CF,-0.045087042831251894,CF109,CF201,2021-07-16
B,-0.04300116583550783,b2109,b2110,2021-07-16
AG,-0.03438521403006357,AG2109,AG2112,2021-07-16
FB,-0.01785735375947769,fb2109,fb2205,2021-07-16
A,-0.013108147386554553,a2109,a2111,2021-07-16
FU,-0.012888127613330684,FU2109,FU2201,2021-07-16
CU,-0.01210810913537877,CU2108,CU2109,2021-07-16
AU,-0.01038961298566761,AU2110,AU2112,2021-07-16
CY,-0.009071673075230758,CY109,CY201,2021-07-16
PP,-0.005704777858807152,pp2109,pp2110,2021-07-16
L,-0.0,l2109,l2110,2021-07-16
AL,0.0061649115149914726,AL2108,AL2109,2021-07-16
AP,0.006620325907146977,AP110,AP201,2021-07-16
TS,0.008149678571391844,TS2109,TS2112,2021-07-16
CS,0.01020929291753294,cs2109,cs2111,2021-07-16
BC,0.011646717187303611,BC2108,BC2109,2021-07-16
TF,0.013122588566366656,TF2109,TF2112,2021-07-16
ZN,0.013361542411532968,ZN2108,ZN2109,2021-07-16
C,0.01400234007732127,c2109,c2111,2021-07-16
T,0.015524604280625475,T2109,T2112,2021-07-16
IH,0.01641831254602036,IH2108,IH2109,2021-07-16
TA,0.01650298857104242,TA109,TA201,2021-07-16
EG,0.022727279520848517,eg2109,eg2110,2021-07-16
M,0.026323174093435868,m2109,m2201,2021-07-16
OI,0.026474527746603797,OI109,OI201,2021-07-16
RB,0.03033600672415484,RB2110,RB2201,2021-07-16
IF,0.0393202223068258,IF2108,IF2109,2021-07-16
NI,0.04251705128070893,NI2108,NI2109,2021-07-16
SM,0.054907480841189835,SM109,SM201,2021-07-16
HC,0.05889926170140794,HC2110,HC2201,2021-07-16
LU,0.05978034341207843,LU2109,LU2110,2021-07-16
PG,0.06688014009253236,pg2108,pg2109,2021-07-16
SF,0.06991406194657014,SF109,SF201,2021-07-16
Y,0.07429665185498359,y2109,y2201,2021-07-16
EB,0.0752270816677931,eb2108,eb2109,2021-07-16
IC,0.08217892850537878,IC2108,IC2109,2021-07-16
FG,0.09021000176847413,FG109,FG201,2021-07-16
V,0.10389675291737449,v2109,v2110,2021-07-16
JD,0.1116102456548128,jd2109,jd2201,2021-07-16
J,0.11585325724337059,j2109,j2111,2021-07-16
SN,0.12046596413224467,SN2108,SN2109,2021-07-16
UR,0.13352172475773177,UR109,UR201,2021-07-16
RM,0.14872435688954977,RM109,RM201,2021-07-16
P,0.15595868146512423,p2109,p2201,2021-07-16
SP,0.1591937433935466,SP2109,SP2110,2021-07-16
JM,0.16439384512868632,jm2109,jm2111,2021-07-16
WR,0.16682474369631478,WR2110,WR2202,2021-07-16
SS,0.16765452716085677,SS2108,SS2109,2021-07-16
ZC,0.2024661315022977,ZC109,ZC201,2021-07-16
I,0.27446978354225443,i2109,i2201,2021-07-16
BB,0.6573384721686555,bb2108,bb2109,2021-07-16
SC_TAS,,SC_TAS2108,SC_TAS2109,2021-07-16
CJ,-0.6710509618405112,CJ109,CJ201,2021-07-19
SA,-0.24780726555434646,SA109,SA201,2021-07-19
RU,-0.22470392451935312,RU2109,RU2201,2021-07-19
NR,-0.15872523316596618,NR2109,NR2110,2021-07-19
PF,-0.15783961041944078,PF109,PF111,2021-07-19
BU,-0.14503099209049664,BU2109,BU2112,2021-07-19
SR,-0.0978690787965458,SR109,SR201,2021-07-19
B,-0.0690420138684875,b2109,b2110,2021-07-19
SC,-0.06875233657364342,SC2109,SC2110,2021-07-19
A,-0.0656883787618683,a2109,a2111,2021-07-19
MA,-0.06477401681699411,MA109,MA201,2021-07-19
CF,-0.051633322018078236,CF109,CF201,2021-07-19
RR,-0.050998801791949405,rr2109,rr2110,2021-07-19
LH,-0.04988896807995581,lh2109,lh2201,2021-07-19
PB,-0.04539727986844679,PB2108,PB2109,2021-07-19
PK,-0.036009873680596764,PK110,PK201,2021-07-19
AG,-0.03324537460317115,AG2109,AG2112,2021-07-19
BC,-0.027468945938250784,BC2108,BC2109,2021-07-19
FB,-0.020074649063444017,fb2109,fb2205,2021-07-19
FU,-0.016451275068768863,FU2109,FU2201,2021-07-19
CU,-0.012213741512407495,CU2108,CU2109,2021-07-19
CY,-0.010966705957414117,CY109,CY201,2021-07-19
AU,-0.009217324021698371,AU2110,AU2112,2021-07-19
C,-0.0035580158351282204,c2109,c2201,2021-07-19
AL,0.0,AL2108,AL2109,2021-07-19
PG,0.0,pg2108,pg2109,2021-07-19
L,-0.0,l2109,l2110,2021-07-19
CS,-0.0,cs2109,cs2111,2021-07-19
PP,0.002790373224990816,pp2109,pp2110,2021-07-19
TS,0.008944769796921456,TS2109,TS2112,2021-07-19
OI,0.013871220749453812,OI109,OI201,2021-07-19
TF,0.014117076912430623,TF2109,TF2112,2021-07-19
T,0.015934267094189075,T2109,T2112,2021-07-19
ZN,0.024029377258467197,ZN2108,ZN2109,2021-07-19
TA,0.02450898673501703,TA109,TA201,2021-07-19
M,0.02599528856495649,m2109,m2201,2021-07-19
IH,0.028402380123194015,IH2108,IH2109,2021-07-19
NI,0.03629332817528969,NI2108,NI2109,2021-07-19
RB,0.038982441722054034,RB2110,RB2201,2021-07-19
IF,0.041501318630490024,IF2108,IF2109,2021-07-19
FG,0.05579702520613367,FG109,FG201,2021-07-19
JD,0.05656821844147409,jd2109,jd2201,2021-07-19
AP,0.05946364510331747,AP110,AP201,2021-07-19
HC,0.061215273963337355,HC2110,HC2201,2021-07-19
SM,0.06605489586110429,SM109,SM201,2021-07-19
EB,0.06737223484009847,eb2108,eb2109,2021-07-19
LU,0.0741287840461349,LU2109,LU2110,2021-07-19
Y,0.07535185126798295,y2109,y2201,2021-07-19
EG,0.07824899640524109,eg2109,eg2110,2021-07-19
SF,0.0784131605474757,SF109,SF201,2021-07-19
IC,0.08257598359856083,IC2108,IC2109,2021-07-19
V,0.09012917905660653,v2109,v2110,2021-07-19
J,0.09425764016564522,j2109,j2111,2021-07-19
SN,0.14403696094541504,SN2108,SN2109,2021-07-19
WR,0.14416726100320615,WR2110,WR2202,2021-07-19
RM,0.14948292956609968,RM109,RM201,2021-07-19
SS,0.15171688306753095,SS2108,SS2109,2021-07-19
JM,0.16092347754724054,jm2109,jm2111,2021-07-19
SP,0.16456146963968507,SP2109,SP2110,2021-07-19
UR,0.16861114611189046,UR109,UR201,2021-07-19
P,0.17343231641474618,p2109,p2201,2021-07-19
ZC,0.2213644254881934,ZC109,ZC201,2021-07-19
I,0.28360491045871133,i2109,i2201,2021-07-19
BB,0.6573384721686555,bb2108,bb2109,2021-07-19
SC_TAS,,SC_TAS2108,SC_TAS2109,2021-07-19
CJ,-0.9383433195203992,CJ109,CJ201,2021-07-20
RU,-0.24619485916291262,RU2109,RU2201,2021-07-20
SA,-0.24361203933364778,SA109,SA201,2021-07-20
NR,-0.1901600416925889,NR2109,NR2110,2021-07-20
PF,-0.16507919128635296,PF109,PF111,2021-07-20
BU,-0.1251666578252536,BU2109,BU2112,2021-07-20
SR,-0.10323029934548918,SR109,SR201,2021-07-20
LH,-0.09096358114488587,lh2109,lh2201,2021-07-20
SC,-0.07791298261521305,SC2109,SC2110,2021-07-20
MA,-0.06982133331689752,MA109,MA201,2021-07-20
PB,-0.05744386268669496,PB2108,PB2109,2021-07-20
CF,-0.050810901128392996,CF109,CF201,2021-07-20
B,-0.04503813654218246,b2109,b2110,2021-07-20
PK,-0.04465554540995467,PK110,PK201,2021-07-20
A,-0.035695643341253726,a2109,a2111,2021-07-20
AG,-0.03203678452710876,AG2109,AG2112,2021-07-20
BC,-0.027736515567845156,BC2108,BC2109,2021-07-20
FB,-0.026786426100009707,fb2109,fb2205,2021-07-20
C,-0.014268754603947827,c2109,c2201,2021-07-20
CU,-0.01408244257261399,CU2108,CU2109,2021-07-20
FU,-0.009779959761622502,FU2109,FU2201,2021-07-20
AL,-0.009432726805626002,AL2108,AL2109,2021-07-20
AU,-0.007885814556810996,AU2110,AU2112,2021-07-20
RR,-0.0033989520125266163,rr2109,rr2110,2021-07-20
CS,-0.0,cs2109,cs2111,2021-07-20
PP,0.0013983569321894065,pp2109,pp2110,2021-07-20
TS,0.008144821666400244,TS2109,TS2112,2021-07-20
TF,0.013508157454288608,TF2109,TF2112,2021-07-20
L,0.014277217627065549,l2109,l2110,2021-07-20
T,0.01691675061970825,T2109,T2112,2021-07-20
TA,0.01936271344438391,TA109,TA201,2021-07-20
AP,0.022023914819996222,AP110,AP201,2021-07-20
M,0.023580552357398702,m2109,m2201,2021-07-20
IH,0.025651693159690542,IH2108,IH2109,2021-07-20
NI,0.026825322149876995,NI2108,NI2109,2021-07-20
CY,0.02689504565714996,CY109,CY201,2021-07-20
ZN,0.0293105508218786,ZN2108,ZN2109,2021-07-20
OI,0.029962446287644405,OI109,OI201,2021-07-20
RB,0.030107669025451124,RB2110,RB2201,2021-07-20
IF,0.04016779697106123,IF2108,IF2109,2021-07-20
FG,0.04598557216640803,FG109,FG201,2021-07-20
SF,0.05957443751816205,SF109,SF201,2021-07-20
SM,0.06000200012000863,SM109,SM201,2021-07-20
HC,0.06282321148494814,HC2110,HC2201,2021-07-20
JD,0.07168021274037803,jd2109,jd2201,2021-07-20
IC,0.08143715804416665,IC2108,IC2109,2021-07-20
Y,0.0868260265864067,y2109,y2201,2021-07-20
LU,0.0887249882992583,LU2109,LU2110,2021-07-20
J,0.0972038932685094,j2109,j2111,2021-07-20
V,0.10389675291737449,v2109,v2110,2021-07-20
EG,0.11286764922766336,eg2109,eg2110,2021-07-20
WR,0.11294844957333346,WR2110,WR2202,2021-07-20
SS,0.11411579001906998,SS2108,SS2109,2021-07-20
PG,0.11886188802622993,pg2108,pg2109,2021-07-20
SN,0.12367974176614646,SN2108,SN2109,2021-07-20
RM,0.14975840929975015,RM109,RM201,2021-07-20
UR,0.14984694691423134,UR109,UR201,2021-07-20
JM,0.16869464685629912,jm2109,jm2111,2021-07-20
SP,0.16983236189095716,SP2109,SP2110,2021-07-20
P,0.18621728592713316,p2109,p2201,2021-07-20
EB,0.19805607175122805,eb2109,eb2110,2021-07-20
ZC,0.24350545891377579,ZC109,ZC201,2021-07-20
I,0.30447924803134474,i2109,i2201,2021-07-20
BB,0.6573384721686555,bb2108,bb2109,2021-07-20
SC_TAS,,SC_TAS2108,SC_TAS2109,2021-07-20
CJ,-0.9680897708906486,CJ109,CJ201,2021-07-21
SA,-0.24787506083102714,SA109,SA201,2021-07-21
RU,-0.24662288378324076,RU2109,RU2201,2021-07-21
NR,-0.1755990739079863,NR2109,NR2110,2021-07-21
BU,-0.16123089395237125,BU2109,BU2112,2021-07-21
PF,-0.12243657059407541,PF109,PF111,2021-07-21
SR,-0.10279491095129908,SR109,SR201,2021-07-21
LH,-0.09687152165800603,lh2109,lh2201,2021-07-21
SC,-0.07817617225432406,SC2109,SC2110,2021-07-21
MA,-0.07670249801799109,MA109,MA201,2021-07-21
B,-0.06701681664942408,b2109,b2110,2021-07-21
PB,-0.05677348549214926,PB2108,PB2109,2021-07-21
A,-0.04860037137725157,a2109,a2111,2021-07-21
CF,-0.04640187687992262,CF109,CF201,2021-07-21
PK,-0.04360630187937361,PK110,PK201,2021-07-21
CS,-0.037552278352980986,cs2109,cs2111,2021-07-21
AG,-0.031158132278732393,AG2109,AG2112,2021-07-21
FB,-0.030653119458286422,fb2109,fb2205,2021-07-21
C,-0.015442520734370087,c2109,c2201,2021-07-21
FU,-0.011022670085652976,FU2109,FU2201,2021-07-21
AU,-0.007914941917642004,AU2110,AU2112,2021-07-21
CU,-0.007054673924523737,CU2108,CU2109,2021-07-21
AL,-0.006355932351980988,AL2108,AL2109,2021-07-21
RR,-0.0034095752466922545,rr2109,rr2110,2021-07-21
CY,-0.0,CY109,CY201,2021-07-21
BC,0.0019842910338722392,BC2108,BC2109,2021-07-21
PP,0.005563927304964134,pp2109,pp2110,2021-07-21
L,0.007174888106124591,l2109,l2110,2021-07-21
RB,0.007199425989610618,RB2110,RB2201,2021-07-21
ZN,0.008121827721207939,ZN2108,ZN2109,2021-07-21
TS,0.009134690957940674,TS2109,TS2112,2021-07-21
M,0.010622372530543657,m2109,m2201,2021-07-21
IH,0.013495517714695232,IH2108,IH2109,2021-07-21
TF,0.014488814313245906,TF2109,TF2112,2021-07-21
AP,0.014710815644771405,AP110,AP201,2021-07-21
T,0.01789622188475983,T2109,T2112,2021-07-21
OI,0.0220901592824041,OI109,OI201,2021-07-21
NI,0.028096888521988526,NI2108,NI2109,2021-07-21
SM,0.03517955622095762,SM109,SM201,2021-07-21
SF,0.03643335646238465,SF109,SF201,2021-07-21
IF,0.04601844810058747,IF2108,IF2109,2021-07-21
HC,0.04691139006851667,HC2110,HC2201,2021-07-21
JD,0.05761853235479249,jd2109,jd2201,2021-07-21
FG,0.06558189527677437,FG109,FG201,2021-07-21
TA,0.07966106463538421,TA109,TA201,2021-07-21
IC,0.08294684017108997,IC2108,IC2109,2021-07-21
Y,0.08305499811814912,y2109,y2201,2021-07-21
V,0.09220682030297461,v2109,v2110,2021-07-21
SS,0.09836120645014218,SS2108,SS2109,2021-07-21
LU,0.11822755731613968,LU2109,LU2110,2021-07-21
J,0.11848682542552527,j2109,j2111,2021-07-21
UR,0.12038089188173356,UR109,UR201,2021-07-21
SN,0.12517387158486476,SN2108,SN2109,2021-07-21
RM,0.13353250365017322,RM109,RM201,2021-07-21
WR,0.14617026558437468,WR2110,WR2202,2021-07-21
SP,0.1672500941253795,SP2109,SP2110,2021-07-21
PG,0.18097647012214205,pg2108,pg2109,2021-07-21
EG,0.18764343617227486,eg2109,eg2110,2021-07-21
P,0.1899562424058204,p2109,p2201,2021-07-21
JM,0.20142976533141382,jm2109,jm2111,2021-07-21
EB,0.20237025358189464,eb2109,eb2110,2021-07-21
ZC,0.23470301810902125,ZC109,ZC201,2021-07-21
I,0.2923257667335488,i2109,i2201,2021-07-21
BB,0.6573384721686555,bb2108,bb2109,2021-07-21
CJ,-0.8919498129927808,CJ109,CJ201,2021-07-22
SA,-0.25109705662994053,SA109,SA201,2021-07-22
RU,-0.23202619829361815,RU2109,RU2201,2021-07-22
NR,-0.15723201077368848,NR2109,NR2110,2021-07-22
BU,-0.1435797706922527,BU2109,BU2112,2021-07-22
LH,-0.13410053675372097,lh2109,lh2201,2021-07-22
PF,-0.1285533910158615,PF109,PF111,2021-07-22
SR,-0.10275336059734391,SR109,SR201,2021-07-22
B,-0.08687820753224614,b2109,b2110,2021-07-22
MA,-0.06849364371890862,MA109,MA201,2021-07-22
A,-0.04990737561310646,a2109,a2111,2021-07-22
SC,-0.04774728359118803,SC2109,SC2110,2021-07-22
PK,-0.04633256435852342,PK110,PK201,2021-07-22
CS,-0.04404844115020581,cs2109,cs2111,2021-07-22
CF,-0.041126500859117524,CF109,CF201,2021-07-22
PB,-0.03378697680196359,PB2108,PB2109,2021-07-22
AG,-0.03177622158337379,AG2109,AG2112,2021-07-22
BC,-0.031285662172841316,BC2108,BC2109,2021-07-22
RB,-0.02822876923999504,RB2110,RB2201,2021-07-22
FB,-0.027359775815412893,fb2109,fb2205,2021-07-22
C,-0.023790767027932695,c2109,c2201,2021-07-22
AL,-0.009410535052924123,AL2108,AL2109,2021-07-22
AU,-0.008296991004091123,AU2110,AU2112,2021-07-22
CU,-0.006958538901860569,CU2108,CU2109,2021-07-22
FU,-0.0011883541450692383,FU2109,FU2201,2021-07-22
L,-0.0,l2109,l2110,2021-07-22
M,0.0008283860331525536,m2109,m2201,2021-07-22
CY,0.002374826959557705,CY109,CY201,2021-07-22
RR,0.003403772537358053,rr2109,rr2110,2021-07-22
PP,0.0055613487265822135,pp2109,pp2110,2021-07-22
ZN,0.008116334431832415,ZN2108,ZN2109,2021-07-22
TS,0.009534218437844808,TS2109,TS2112,2021-07-22
SM,0.010221474964842927,SM109,SM201,2021-07-22
AP,0.012040142869879717,AP110,AP201,2021-07-22
TF,0.014697136693590507,TF2109,TF2112,2021-07-22
OI,0.014982743397282856,OI109,OI201,2021-07-22
T,0.01771161191097255,T2109,T2112,2021-07-22
IH,0.018434272458305118,IH2108,IH2109,2021-07-22
JD,0.027698592015694613,jd2109,jd2201,2021-07-22
HC,0.030382456814836034,HC2110,HC2201,2021-07-22
NI,0.031980427326632525,NI2108,NI2109,2021-07-22
SF,0.0328105980908706,SF109,SF201,2021-07-22
IF,0.04502995550942506,IF2108,IF2109,2021-07-22
TA,0.052234476276699054,TA109,TA201,2021-07-22
FG,0.05846592968487453,FG109,FG201,2021-07-22
V,0.07920820837622429,v2109,v2110,2021-07-22
Y,0.07938419382410607,y2109,y2201,2021-07-22
PG,0.0843292296894825,pg2108,pg2109,2021-07-22
IC,0.08701945991955895,IC2108,IC2109,2021-07-22
UR,0.10013139489245224,UR109,UR201,2021-07-22
SS,0.10707114430603562,SS2108,SS2109,2021-07-22
SN,0.11298213762202164,SN2108,SN2109,2021-07-22
RM,0.11387337894430052,RM109,RM201,2021-07-22
LU,0.11752579472222521,LU2109,LU2110,2021-07-22
J,0.1184212561991031,j2109,j2111,2021-07-22
SP,0.15204511294605544,SP2109,SP2110,2021-07-22
EG,0.15374827346864717,eg2109,eg2110,2021-07-22
WR,0.16340923861443432,WR2110,WR2202,2021-07-22
P,0.20364959617954131,p2109,p2201,2021-07-22
JM,0.2168204667614984,jm2109,jm2111,2021-07-22
ZC,0.23974302449904183,ZC109,ZC201,2021-07-22
EB,0.2488232966058117,eb2109,eb2110,2021-07-22
I,0.2947748465249092,i2109,i2201,2021-07-22
BB,0.6573384721686555,bb2108,bb2109,2021-07-22
CJ,-1.0432313689970396,CJ109,CJ201,2021-07-23
SA,-0.2614616336415045,SA109,SA201,2021-07-23
RU,-0.22820556037066875,RU2109,RU2201,2021-07-23
BU,-0.17329442684262367,BU2109,BU2112,2021-07-23
NR,-0.15512681401751705,NR2109,NR2110,2021-07-23
PF,-0.1481159195117358,PF109,PF111,2021-07-23
LH,-0.12289229926465801,lh2109,lh2201,2021-07-23
SC,-0.12032917597202955,SC2109,SC2110,2021-07-23
SR,-0.10477506039812229,SR109,SR201,2021-07-23
MA,-0.07889424706389837,MA109,MA201,2021-07-23
B,-0.0710546371171489,b2109,b2110,2021-07-23
PB,-0.051502224978492384,PB2108,PB2109,2021-07-23
A,-0.04842981198073407,a2109,a2111,2021-07-23
CF,-0.04592147424788437,CF109,CF201,2021-07-23
FB,-0.04151349471806825,fb2109,fb2205,2021-07-23
CS,-0.03765702737541723,cs2109,cs2111,2021-07-23
PK,-0.03680351201523315,PK110,PK201,2021-07-23
AG,-0.03386343242592749,AG2109,AG2112,2021-07-23
BC,-0.030947792781821797,BC2108,BC2109,2021-07-23
RB,-0.021104516070215566,RB2110,RB2201,2021-07-23
CU,-0.015491646704359676,CU2108,CU2109,2021-07-23
C,-0.015412007814534518,c2109,c2201,2021-07-23
RR,-0.013617022737772315,rr2109,rr2110,2021-07-23
AL,-0.012403101879391913,AL2108,AL2109,2021-07-23
AP,-0.010908477870284655,AP110,AP201,2021-07-23
AU,-0.008259213502384974,AU2110,AU2112,2021-07-23
L,-0.0,l2109,l2110,2021-07-23
ZN,0.0,ZN2108,ZN2109,2021-07-23
FU,0.008156928699729681,FU2109,FU2201,2021-07-23
PP,0.008369173883350279,pp2109,pp2110,2021-07-23
M,0.008396311106293266,m2109,m2201,2021-07-23
TS,0.009528540486008976,TS2109,TS2112,2021-07-23
NI,0.011732663830098453,NI2108,NI2109,2021-07-23
JD,0.012013364218118144,jd2109,jd2201,2021-07-23
IH,0.01434120278250974,IH2108,IH2109,2021-07-23
TF,0.01467745981642354,TF2109,TF2112,2021-07-23
T,0.017282985087091977,T2109,T2112,2021-07-23
OI,0.018392623948808053,OI109,OI201,2021-07-23
SM,0.01872080958025387,SM109,SM201,2021-07-23
HC,0.021505428145521623,HC2110,HC2201,2021-07-23
FG,0.021796661273195923,FG109,FG201,2021-07-23
CY,0.025681090676475057,CY109,CY201,2021-07-23
IF,0.04027883024294195,IF2108,IF2109,2021-07-23
SF,0.05056299466494622,SF109,SF201,2021-07-23
PG,0.06053892367626504,pg2109,pg2110,2021-07-23
TA,0.06795307511069043,TA109,TA201,2021-07-23
SS,0.07789200397933219,SS2108,SS2109,2021-07-23
LU,0.08411249391091594,LU2109,LU2110,2021-07-23
Y,0.08462707138151569,y2109,y2201,2021-07-23
IC,0.08737650208417118,IC2108,IC2109,2021-07-23
V,0.09160349826085314,v2109,v2110,2021-07-23
SN,0.09570775575169368,SN2108,SN2109,2021-07-23
J,0.10820950909869345,j2109,j2111,2021-07-23
UR,0.1151220386448451,UR109,UR201,2021-07-23
RM,0.12153297630123422,RM109,RM201,2021-07-23
WR,0.12914476070554115,WR2110,WR2202,2021-07-23
SP,0.13165669332693442,SP2109,SP2110,2021-07-23
EG,0.14411882739613302,eg2109,eg2110,2021-07-23
