,roll_yield,near_by,deferred,date
I,0.23442884209770276,i1609,i1701,2016-06-17
JD,0.24967747469977067,jd1609,jd1701,2016-06-17
C,0.2638665466002187,c1609,c1701,2016-06-17
CS,0.295553534404131,cs1609,cs1701,2016-06-17
RU,-0.37709693057496063,RU1609,RU1701,2016-06-20
BB,-0.31908944295173974,bb1609,bb1701,2016-06-20
RS,-0.2658304689724543,RS607,RS609,2016-06-20
ZC,-0.19279786477502497,ZC609,ZC701,2016-06-20
BU,-0.14604483553166145,BU1609,BU1612,2016-06-20
SR,-0.13918597623601045,SR609,SR701,2016-06-20
SN,-0.12243908244113466,SN1608,SN1609,2016-06-20
WH,-0.1076497961315849,WH609,WH701,2016-06-20
Y,-0.08557794195407377,y1609,y1701,2016-06-20
MA,-0.07736375070453518,MA609,MA701,2016-06-20
TA,-0.07300834627752349,TA609,TA701,2016-06-20
OI,-0.0680521726623293,OI609,OI701,2016-06-20
AG,-0.0629768978198876,AG1609,AG1612,2016-06-20
FU,-0.05527870194888932,FU1702,FU1704,2016-06-20
NI,-0.051675918845638026,NI1609,NI1701,2016-06-20
FG,-0.05082333806645427,FG609,FG701,2016-06-20
PB,-0.028180052089290093,PB1607,PB1608,2016-06-20
ZN,-0.026910150633361822,ZN1608,ZN1609,2016-06-20
CF,-0.025532069003725857,CF609,CF701,2016-06-20
AU,-0.014196073798080858,AU1612,AU1706,2016-06-20
JM,-0.006728974783744342,jm1609,jm1701,2016-06-20
WR,-0.0,WR1607,WR1608,2016-06-20
CU,0.00677009891017902,CU1608,CU1609,2016-06-20
A,0.013286461732810286,a1609,a1701,2016-06-20
TF,0.015531680207271734,TF1609,TF1612,2016-06-20
M,0.021266848190993573,m1609,m1701,2016-06-20
T,0.02393951873719157,T1609,T1612,2016-06-20
C,0.024598056446058596,c1701,c1705,2016-06-20
P,0.047300940467612296,p1609,p1701,2016-06-20
J,0.055507402643974066,j1609,j1701,2016-06-20
RB,0.05862342351413098,RB1610,RB1701,2016-06-20
HC,0.08493655471833225,HC1610,HC1701,2016-06-20
IH,0.09116762523214846,IH1607,IH1609,2016-06-20
B,0.10192879237564648,b1607,b1703,2016-06-20
V,0.13505215725107353,v1609,v1701,2016-06-20
IF,0.1486181097337264,IF1607,IF1609,2016-06-20
AL,0.16253070129308703,AL1607,AL1608,2016-06-20
FB,0.16416124684896183,fb1607,fb1608,2016-06-20
L,0.1740892703054971,l1609,l1701,2016-06-20
PP,0.18854146091514534,pp1609,pp1701,2016-06-20
RM,0.20346778901628318,RM609,RM701,2016-06-20
IC,0.20368526337557058,IC1607,IC1609,2016-06-20
I,0.2320200099769539,i1609,i1701,2016-06-20
JD,0.2568283262705082,jd1609,jd1701,2016-06-20
CS,0.290801548962259,cs1609,cs1701,2016-06-20
BB,-0.43030549804239876,bb1609,bb1701,2016-06-21
RU,-0.3828909156241194,RU1609,RU1701,2016-06-21
RS,-0.2989340012209827,RS607,RS609,2016-06-21
ZC,-0.17797188485189525,ZC609,ZC701,2016-06-21
BU,-0.17463090648418406,BU1609,BU1612,2016-06-21
SR,-0.13526260702085052,SR609,SR701,2016-06-21
WH,-0.1121314615105628,WH609,WH701,2016-06-21
MA,-0.08403038979311094,MA609,MA701,2016-06-21
Y,-0.08146195869639036,y1609,y1701,2016-06-21
TA,-0.0770730955288752,TA609,TA701,2016-06-21
OI,-0.07313867843145143,OI609,OI701,2016-06-21
AG,-0.059324608688823395,AG1607,AG1612,2016-06-21
NI,-0.0517679238107675,NI1609,NI1701,2016-06-21
FU,-0.046083175846667865,FU1702,FU1704,2016-06-21
FG,-0.0322426161707446,FG609,FG701,2016-06-21
ZN,-0.030622026186573607,ZN1608,ZN1609,2016-06-21
CF,-0.028642570066506785,CF609,CF701,2016-06-21
PB,-0.023405507712678277,PB1607,PB1608,2016-06-21
AU,-0.013133939939872729,AU1612,AU1706,2016-06-21
JM,-0.00884304251202719,jm1609,jm1701,2016-06-21
WR,-0.0,WR1607,WR1608,2016-06-21
CU,0.01350211112913699,CU1608,CU1609,2016-06-21
TF,0.01611581677120178,TF1609,TF1612,2016-06-21
C,0.017083247680669756,c1701,c1705,2016-06-21
A,0.021118585450583423,a1609,a1701,2016-06-21
T,0.023104612318264314,T1609,T1612,2016-06-21
B,0.023915475595704002,b1607,b1703,2016-06-21
SN,0.025936609520709288,SN1608,SN1609,2016-06-21
J,0.026825812126983845,j1609,j1701,2016-06-21
M,0.026897691391939017,m1609,m1701,2016-06-21
P,0.03587129226336603,p1609,p1701,2016-06-21
HC,0.0804496391483821,HC1610,HC1701,2016-06-21
RB,0.08347791440183604,RB1610,RB1701,2016-06-21
IH,0.08940998173799936,IH1607,IH1609,2016-06-21
IF,0.14068452412335186,IF1607,IF1609,2016-06-21
AL,0.14839430654146757,AL1608,AL1609,2016-06-21
V,0.1514884920435967,v1609,v1701,2016-06-21
FB,0.16416124684896183,fb1607,fb1608,2016-06-21
L,0.18005402917875876,l1609,l1701,2016-06-21
PP,0.19553661731360428,pp1609,pp1701,2016-06-21
RM,0.19925784455680767,RM609,RM701,2016-06-21
IC,0.2163291777219421,IC1607,IC1609,2016-06-21
JD,0.23129217069593394,jd1609,jd1701,2016-06-21
I,0.23778946262042194,i1609,i1701,2016-06-21
CS,0.3308433750137665,cs1609,cs1701,2016-06-21
RU,-0.3703412525606798,RU1609,RU1701,2016-06-22
BB,-0.2672999843581378,bb1609,bb1701,2016-06-22
RS,-0.24868169683038358,RS607,RS609,2016-06-22
ZC,-0.17688467421124532,ZC609,ZC701,2016-06-22
BU,-0.16249816664593367,BU1609,BU1612,2016-06-22
SR,-0.1421012235272101,SR609,SR701,2016-06-22
WH,-0.10309531010058748,WH609,WH701,2016-06-22
MA,-0.08219692256434304,MA609,MA701,2016-06-22
TA,-0.07993811825488703,TA609,TA701,2016-06-22
FU,-0.07356413991811431,FU1702,FU1704,2016-06-22
Y,-0.07295791696410102,y1609,y1701,2016-06-22
OI,-0.071524006273185,OI609,OI701,2016-06-22
NI,-0.05272256119165912,NI1609,NI1701,2016-06-22
AG,-0.044351035146251834,AG1609,AG1612,2016-06-22
FG,-0.04105635925576269,FG609,FG701,2016-06-22
ZN,-0.03419346939198108,ZN1608,ZN1609,2016-06-22
PB,-0.03267848741917877,PB1607,PB1608,2016-06-22
CF,-0.030502992966760387,CF609,CF701,2016-06-22
AU,-0.015150187918759876,AU1612,AU1706,2016-06-22
WR,-0.0,WR1607,WR1608,2016-06-22
JM,0.008565316310939418,jm1609,jm1701,2016-06-22
C,0.013363051048140926,c1701,c1705,2016-06-22
TF,0.014124097728663618,TF1609,TF1612,2016-06-22
CU,0.016558578589861636,CU1608,CU1609,2016-06-22
T,0.021080682215171034,T1609,T1612,2016-06-22
A,0.02727645754963786,a1609,a1701,2016-06-22
P,0.04376186410053696,p1609,p1701,2016-06-22
J,0.048555973263051916,j1609,j1701,2016-06-22
FB,0.05459546313068453,fb1607,fb1609,2016-06-22
M,0.06224096912146598,m1609,m1701,2016-06-22
SN,0.06644060552095923,SN1608,SN1609,2016-06-22
B,0.06904274155005422,b1607,b1703,2016-06-22
IH,0.08599798587301338,IH1607,IH1609,2016-06-22
HC,0.10331062326737278,HC1610,HC1701,2016-06-22
RB,0.10975144496270073,RB1610,RB1701,2016-06-22
V,0.1111766175333262,v1609,v1701,2016-06-22
IF,0.14211190644905566,IF1607,IF1609,2016-06-22
L,0.17795914236299554,l1609,l1701,2016-06-22
IC,0.19712395435673774,IC1607,IC1609,2016-06-22
PP,0.19826274545975997,pp1609,pp1701,2016-06-22
JD,0.22009596256371838,jd1609,jd1701,2016-06-22
RM,0.2319150765768606,RM609,RM701,2016-06-22
AL,0.2405480423333696,AL1608,AL1609,2016-06-22
I,0.24239288451937818,i1609,i1701,2016-06-22
CS,0.3320967520192735,cs1609,cs1701,2016-06-22
RU,-0.37756765552511345,RU1609,RU1701,2016-06-23
RS,-0.3070338574259842,RS607,RS609,2016-06-23
BB,-0.24921278240610478,bb1609,bb1701,2016-06-23
ZC,-0.1658782249709967,ZC609,ZC701,2016-06-23
BU,-0.1516953781095142,BU1609,BU1612,2016-06-23
SR,-0.1452305901296971,SR609,SR701,2016-06-23
SN,-0.09184683080313576,SN1608,SN1609,2016-06-23
MA,-0.08117040416253989,MA609,MA701,2016-06-23
OI,-0.0765916539308116,OI609,OI701,2016-06-23
Y,-0.0761788663837458,y1609,y1701,2016-06-23
TA,-0.07595342395286936,TA609,TA701,2016-06-23
WH,-0.06252552337504773,WH609,WH701,2016-06-23
NI,-0.0507821937610311,NI1609,NI1701,2016-06-23
FG,-0.04963616879011097,FG609,FG701,2016-06-23
ZN,-0.04551206466886771,ZN1608,ZN1609,2016-06-23
AG,-0.04538906071042603,AG1609,AG1612,2016-06-23
SF,-0.04288933263817368,SF609,SF702,2016-06-23
PB,-0.042129943800755645,PB1607,PB1608,2016-06-23
CF,-0.018927507579794164,CF609,CF701,2016-06-23
AU,-0.016245243461451314,AU1612,AU1706,2016-06-23
C,-0.009624647331285468,c1701,c1705,2016-06-23
WR,-0.0,WR1607,WR1608,2016-06-23
CU,0.0033089756172720404,CU1608,CU1609,2016-06-23
TF,0.013127156130626233,TF1609,TF1612,2016-06-23
A,0.017214444729994578,a1609,a1701,2016-06-23
T,0.019272308298290675,T1609,T1612,2016-06-23
JM,0.021261605649164624,jm1609,jm1701,2016-06-23
M,0.0404585087562653,m1609,m1701,2016-06-23
P,0.042857871742429623,p1609,p1701,2016-06-23
FB,0.05459546313068453,fb1607,fb1609,2016-06-23
J,0.05523746383335655,j1609,j1701,2016-06-23
B,0.05641307345612856,b1607,b1703,2016-06-23
IH,0.09387490458613756,IH1607,IH1609,2016-06-23
HC,0.10184922485775216,HC1610,HC1701,2016-06-23
RB,0.10985538931484326,RB1610,RB1701,2016-06-23
V,0.12565820093272528,v1609,v1701,2016-06-23
IF,0.14078171377049542,IF1607,IF1609,2016-06-23
FU,0.15938437179571685,FU1702,FU1704,2016-06-23
IC,0.17620346701765782,IC1607,IC1609,2016-06-23
L,0.1837844907129087,l1609,l1701,2016-06-23
AL,0.19121957219961372,AL1608,AL1609,2016-06-23
PP,0.2147092617434248,pp1609,pp1701,2016-06-23
JD,0.2212344379865671,jd1609,jd1701,2016-06-23
RM,0.2368092763763177,RM609,RM701,2016-06-23
I,0.2459402010412879,i1609,i1701,2016-06-23
CS,0.29608659984640323,cs1609,cs1701,2016-06-23
RU,-0.387425622595212,RU1609,RU1701,2016-06-24
RS,-0.30717876506601316,RS607,RS609,2016-06-24
BB,-0.3015301845722306,bb1609,bb1701,2016-06-24
ZC,-0.17264105974459773,ZC609,ZC701,2016-06-24
BU,-0.16312553823450374,BU1609,BU1612,2016-06-24
SR,-0.147246788702638,SR609,SR701,2016-06-24
MA,-0.07486451667951674,MA609,MA701,2016-06-24
Y,-0.07321105415142266,y1609,y1701,2016-06-24
TA,-0.0720793365730498,TA609,TA701,2016-06-24
OI,-0.07073019169199106,OI609,OI701,2016-06-24
FU,-0.05754887778793657,FU1702,FU1704,2016-06-24
NI,-0.056927704377016816,NI1609,NI1701,2016-06-24
AG,-0.051600302766990486,AG1609,AG1612,2016-06-24
WH,-0.05116920488446362,WH609,WH701,2016-06-24
FG,-0.04715224768622917,FG609,FG701,2016-06-24
ZN,-0.030937819263590162,ZN1608,ZN1609,2016-06-24
PB,-0.02831302925723434,PB1607,PB1608,2016-06-24
CF,-0.01904768303597634,CF609,CF701,2016-06-24
AU,-0.013066171660741841,AU1612,AU1706,2016-06-24
C,-0.007772025072277387,c1701,c1705,2016-06-24
WR,-0.0,WR1607,WR1608,2016-06-24
SN,0.0032545315030198174,SN1608,SN1609,2016-06-24
JM,0.004255319862401237,jm1609,jm1701,2016-06-24
CU,0.010012516225434732,CU1608,CU1609,2016-06-24
TF,0.012111294091290553,TF1609,TF1612,2016-06-24
T,0.016406585626365697,T1609,T1612,2016-06-24
A,0.016563733414396282,a1609,a1701,2016-06-24
B,0.043524814468559436,b1607,b1703,2016-06-24
P,0.04938878860668637,p1609,p1701,2016-06-24
J,0.053281263013144564,j1609,j1701,2016-06-24
FB,0.05459546313068453,fb1607,fb1609,2016-06-24
M,0.059124609143887966,m1609,m1701,2016-06-24
IH,0.0873945182433268,IH1607,IH1609,2016-06-24
RB,0.08942108417552116,RB1610,RB1701,2016-06-24
HC,0.09872691555268488,HC1610,HC1701,2016-06-24
IF,0.11418195024484715,IF1607,IF1609,2016-06-24
V,0.1223524525573271,v1609,v1701,2016-06-24
IC,0.15459251222038722,IC1607,IC1609,2016-06-24
AL,0.17881125552015514,AL1608,AL1609,2016-06-24
L,0.18832445747616638,l1609,l1701,2016-06-24
JD,0.23856317775820501,jd1609,jd1701,2016-06-24
RM,0.23955826833184105,RM609,RM701,2016-06-24
PP,0.24143502785504395,pp1609,pp1701,2016-06-24
I,0.26457813610638253,i1609,i1701,2016-06-24
CS,0.29915408477623373,cs1609,cs1701,2016-06-24
WR,-0.43683975393286667,WR1607,WR1701,2016-06-27
RU,-0.37486302597828913,RU1609,RU1701,2016-06-27
SN,-0.2416080899728692,SN1608,SN1609,2016-06-27
RS,-0.23466678069975416,RS607,RS609,2016-06-27
BB,-0.22437134871944492,bb1609,bb1701,2016-06-27
ZC,-0.1862946603548887,ZC609,ZC701,2016-06-27
BU,-0.15855144703615395,BU1609,BU1612,2016-06-27
SR,-0.14782811644529809,SR609,SR701,2016-06-27
MA,-0.08642572989532459,MA609,MA701,2016-06-27
FU,-0.08041475912095153,FU1702,FU1704,2016-06-27
TA,-0.07303847442171246,TA609,TA701,2016-06-27
OI,-0.06854682759001465,OI609,OI701,2016-06-27
Y,-0.06686609154128131,y1609,y1701,2016-06-27
NI,-0.056409791381440644,NI1609,NI1701,2016-06-27
AG,-0.053347802807026626,AG1609,AG1612,2016-06-27
WH,-0.046858520514696564,WH609,WH701,2016-06-27
PB,-0.04678368498788771,PB1607,PB1608,2016-06-27
ZN,-0.03819226648474512,ZN1608,ZN1609,2016-06-27
FG,-0.036879897073915965,FG609,FG701,2016-06-27
CF,-0.02528876986730449,CF609,CF701,2016-06-27
JM,-0.024423472751099597,jm1609,jm1701,2016-06-27
AU,-0.011908966885551264,AU1612,AU1706,2016-06-27
C,-0.0019336126998758664,c1701,c1705,2016-06-27
CU,0.0,CU1608,CU1609,2016-06-27
TF,0.013083568013287934,TF1609,TF1612,2016-06-27
A,0.016957907435126145,a1609,a1701,2016-06-27
T,0.01875970110207654,T1609,T1612,2016-06-27
B,0.045003375455698186,b1607,b1703,2016-06-27
FB,0.05459546313068453,fb1607,fb1609,2016-06-27
P,0.05667228740866218,p1609,p1701,2016-06-27
M,0.06708810739006092,m1609,m1701,2016-06-27
J,0.06789082829351445,j1609,j1701,2016-06-27
IH,0.09512429947112931,IH1607,IH1609,2016-06-27
RB,0.10905703436362532,RB1610,RB1701,2016-06-27
IF,0.1220915116258674,IF1607,IF1609,2016-06-27
HC,0.1413574657812354,HC1610,HC1701,2016-06-27
AL,0.1463432771258189,AL1608,AL1609,2016-06-27
V,0.15485556091882963,v1609,v1701,2016-06-27
IC,0.15713946488112995,IC1607,IC1609,2016-06-27
L,0.21217505698520994,l1609,l1701,2016-06-27
I,0.26302550176885886,i1609,i1701,2016-06-27
RM,0.2680148208852152,RM609,RM701,2016-06-27
JD,0.2766100268045967,jd1609,jd1701,2016-06-27
PP,0.28650870406320783,pp1609,pp1701,2016-06-27
CS,0.3119691405721429,cs1609,cs1701,2016-06-27
RU,-0.3934570476158371,RU1609,RU1701,2016-06-28
WR,-0.3342531651577658,WR1607,WR1701,2016-06-28
RS,-0.27983264057107526,RS607,RS609,2016-06-28
ZC,-0.21959356385498974,ZC609,ZC701,2016-06-28
SN,-0.1879653557192347,SN1608,SN1609,2016-06-28
BU,-0.15520860742591924,BU1609,BU1612,2016-06-28
SR,-0.15192484888036342,SR609,SR701,2016-06-28
BB,-0.11083054557505262,bb1609,bb1701,2016-06-28
MA,-0.07928658928742055,MA609,MA701,2016-06-28
TA,-0.07169686103872039,TA609,TA701,2016-06-28
OI,-0.06892453768353685,OI609,OI701,2016-06-28
Y,-0.06807423360621201,y1609,y1701,2016-06-28
NI,-0.05407027850769559,NI1609,NI1701,2016-06-28
JM,-0.0491143302440471,jm1609,jm1701,2016-06-28
AG,-0.041142044369767435,AG1609,AG1612,2016-06-28
WH,-0.037876477876882544,WH609,WH701,2016-06-28
PB,-0.0325140512443934,PB1608,PB1609,2016-06-28
FG,-0.02851732499910206,FG609,FG701,2016-06-28
CF,-0.027649965314771856,CF609,CF701,2016-06-28
ZN,-0.026386063717367368,ZN1608,ZN1609,2016-06-28
AU,-0.013015611849025215,AU1612,AU1706,2016-06-28
C,-0.007648187698801282,c1701,c1705,2016-06-28
CU,-0.003226240105466089,CU1608,CU1609,2016-06-28
TF,0.01211430064805196,TF1609,TF1612,2016-06-28
T,0.018416607450622343,T1609,T1612,2016-06-28
A,0.02721792863271755,a1609,a1701,2016-06-28
B,0.0276490516287456,b1607,b1701,2016-06-28
J,0.033789576836132144,j1609,j1701,2016-06-28
FB,0.05459546313068453,fb1607,fb1609,2016-06-28
P,0.06734028864842295,p1609,p1701,2016-06-28
M,0.07950442954319258,m1609,m1701,2016-06-28
IH,0.0883993890779047,IH1607,IH1609,2016-06-28
FU,0.10013816755644005,FU1702,FU1704,2016-06-28
RB,0.1182881894494929,RB1610,RB1701,2016-06-28
IF,0.11987080158531765,IF1607,IF1609,2016-06-28
HC,0.14504610594505274,HC1610,HC1701,2016-06-28
AL,0.15112935890690313,AL1608,AL1609,2016-06-28
IC,0.15565414748648254,IC1607,IC1609,2016-06-28
L,0.19676425807935,l1609,l1701,2016-06-28
V,0.22616243006609357,v1609,v1701,2016-06-28
I,0.2616851020032325,i1609,i1701,2016-06-28
RM,0.2627791625256049,RM609,RM701,2016-06-28
JD,0.29209718967672094,jd1609,jd1701,2016-06-28
PP,0.3108384143473008,pp1609,pp1701,2016-06-28
CS,0.32556879228701785,cs1609,cs1701,2016-06-28
RU,-0.4337436864333225,RU1609,RU1701,2016-06-29
WR,-0.3342531651577658,WR1607,WR1701,2016-06-29
RS,-0.3115031974452211,RS607,RS609,2016-06-29
ZC,-0.251708664958087,ZC609,ZC701,2016-06-29
BB,-0.17322298406855005,bb1609,bb1701,2016-06-29
BU,-0.15613595689626936,BU1609,BU1612,2016-06-29
SR,-0.1502567408672694,SR609,SR701,2016-06-29
JM,-0.1231362997293455,jm1609,jm1701,2016-06-29
MA,-0.08955888944904339,MA609,MA701,2016-06-29
SN,-0.08414273957184422,SN1608,SN1609,2016-06-29
Y,-0.07128081462969993,y1609,y1701,2016-06-29
AG,-0.07024891752027174,AG1607,AG1612,2016-06-29
TA,-0.06817066717152998,TA609,TA701,2016-06-29
OI,-0.067288947127976,OI609,OI701,2016-06-29
FG,-0.05410682969809183,FG609,FG701,2016-06-29
NI,-0.05102714810347041,NI1609,NI1701,2016-06-29
WH,-0.03791872042614638,WH609,WH701,2016-06-29
PB,-0.02779924023162357,PB1608,PB1609,2016-06-29
CF,-0.027735174432153148,CF609,CF701,2016-06-29
CU,-0.02258976060403884,CU1608,CU1609,2016-06-29
ZN,-0.02218798783136637,ZN1608,ZN1609,2016-06-29
J,-0.02085012402291682,j1609,j1701,2016-06-29
C,-0.019096181601227794,c1701,c1705,2016-06-29
AU,-0.011923584325796831,AU1612,AU1706,2016-06-29
FU,0.0022966507457445745,FU1702,FU1704,2016-06-29
B,0.00502008295695595,b1607,b1701,2016-06-29
A,0.013764999933106743,a1609,a1701,2016-06-29
TF,0.01629249222476315,TF1609,TF1612,2016-06-29
T,0.02223841845383028,T1609,T1612,2016-06-29
P,0.05148332274721026,p1609,p1701,2016-06-29
M,0.06871909862672208,m1609,m1701,2016-06-29
RB,0.0811386846860231,RB1610,RB1701,2016-06-29
IH,0.09446292839443654,IH1607,IH1609,2016-06-29
HC,0.10941140767187266,HC1610,HC1701,2016-06-29
IF,0.1294481296348998,IF1607,IF1609,2016-06-29
AL,0.13664238734932535,AL1608,AL1609,2016-06-29
IC,0.1648786811478591,IC1607,IC1609,2016-06-29
L,0.19125826408280377,l1609,l1701,2016-06-29
V,0.21075695249177517,v1609,v1701,2016-06-29
I,0.23863506570616003,i1609,i1701,2016-06-29
FB,0.2496892874138048,fb1607,fb1609,2016-06-29
JD,0.3013338971274213,jd1609,jd1701,2016-06-29
RM,0.30451174002382125,RM609,RM701,2016-06-29
CS,0.3045149742037851,cs1609,cs1701,2016-06-29
PP,0.31192249406713124,pp1609,pp1701,2016-06-29
RU,-0.47611266876843816,RU1609,RU1701,2016-06-30
ZC,-0.26975456034039547,ZC609,ZC701,2016-06-30
BU,-0.22051356068597194,BU1609,BU1612,2016-06-30
SN,-0.20606892218250972,SN1608,SN1609,2016-06-30
JM,-0.20168883535379184,jm1609,jm1701,2016-06-30
RS,-0.18446050116243518,RS607,RS609,2016-06-30
SR,-0.1381490568339865,SR609,SR701,2016-06-30
MA,-0.11633359400284025,MA609,MA701,2016-06-30
J,-0.11135298886950776,j1609,j1701,2016-06-30
AG,-0.08107864727965933,AG1607,AG1612,2016-06-30
TA,-0.07582955682099532,TA609,TA701,2016-06-30
CF,-0.07008219760241756,CF609,CF701,2016-06-30
Y,-0.0683488571433053,y1609,y1701,2016-06-30
OI,-0.06656374492608641,OI609,OI701,2016-06-30
NI,-0.055957704087407106,NI1609,NI1701,2016-06-30
FG,-0.04391661224436032,FG609,FG701,2016-06-30
WH,-0.04237988692540291,WH609,WH701,2016-06-30
BB,-0.04194829762086808,bb1607,bb1701,2016-06-30
PB,-0.03183628928169545,PB1608,PB1609,2016-06-30
ZN,-0.029214865312575906,ZN1608,ZN1609,2016-06-30
FU,-0.025205307260202772,FU1702,FU1704,2016-06-30
C,-0.022684418101729463,c1701,c1705,2016-06-30
A,-0.017461772695366567,a1609,a1701,2016-06-30
AU,-0.012680563789166332,AU1612,AU1706,2016-06-30
CU,-0.009596162046771481,CU1608,CU1609,2016-06-30
WR,-0.0,WR1607,WR1608,2016-06-30
TF,0.01805872141810633,TF1609,TF1612,2016-06-30
T,0.025381683505642925,T1609,T1612,2016-06-30
P,0.04974087342453991,p1609,p1701,2016-06-30
B,0.06851004910063761,b1607,b1701,2016-06-30
M,0.07608941361767829,m1609,m1701,2016-06-30
IH,0.08456110436251964,IH1607,IH1609,2016-06-30
RB,0.10228076212692187,RB1610,RB1701,2016-06-30
HC,0.11021766991753595,HC1610,HC1701,2016-06-30
IF,0.1321991541331396,IF1607,IF1609,2016-06-30
IC,0.17279971297155186,IC1607,IC1609,2016-06-30
L,0.17672545336357434,l1609,l1701,2016-06-30
V,0.1867991661780021,v1609,v1701,2016-06-30
AL,0.1882202271198833,AL1608,AL1609,2016-06-30
I,0.22178478446223066,i1609,i1701,2016-06-30
FB,0.2837802882183906,fb1607,fb1609,2016-06-30
PP,0.28839056415106656,pp1609,pp1701,2016-06-30
JD,0.29417918211146504,jd1609,jd1701,2016-06-30
CS,0.2980970594716948,cs1609,cs1701,2016-06-30
RM,0.34401783972597305,RM609,RM701,2016-06-30
RU,-0.42099409328153226,RU1609,RU1701,2016-07-01
ZC,-0.3223666649756254,ZC609,ZC701,2016-07-01
BU,-0.23603421251244028,BU1609,BU1612,2016-07-01
JM,-0.19831898742291285,jm1609,jm1701,2016-07-01
JR,-0.17704527918237137,JR609,JR701,2016-07-01
SN,-0.16485604214135788,SN1608,SN1609,2016-07-01
SR,-0.14053977266612266,SR609,SR701,2016-07-01
MA,-0.12616254299666316,MA609,MA701,2016-07-01
J,-0.09943945039252586,j1609,j1701,2016-07-01
RS,-0.09580210472924458,RS607,RS609,2016-07-01
TA,-0.08524353600785844,TA609,TA701,2016-07-01
PB,-0.08117280106250475,PB1608,PB1609,2016-07-01
CF,-0.07524874829617352,CF609,CF701,2016-07-01
Y,-0.07330207601184613,y1609,y1701,2016-07-01
OI,-0.07083596836651318,OI609,OI701,2016-07-01
WH,-0.05810237476693704,WH609,WH701,2016-07-01
NI,-0.05156592218319572,NI1609,NI1701,2016-07-01
AG,-0.04466843326703787,AG1607,AG1612,2016-07-01
C,-0.0441890794349567,c1701,c1705,2016-07-01
ZN,-0.043596778198573126,ZN1608,ZN1609,2016-07-01
FG,-0.04293454317976784,FG609,FG701,2016-07-01
A,-0.03420789629343531,a1609,a1701,2016-07-01
BB,-0.03341495134211657,bb1607,bb1701,2016-07-01
AU,-0.013881714587843291,AU1612,AU1706,2016-07-01
CU,-0.00965535790323401,CU1608,CU1609,2016-07-01
WR,-0.0,WR1607,WR1608,2016-07-01
TF,0.017436991995958658,TF1609,TF1612,2016-07-01
T,0.02472097182726838,T1609,T1612,2016-07-01
FU,0.041190093118081174,FU1702,FU1704,2016-07-01
P,0.04629721511643492,p1609,p1701,2016-07-01
M,0.057947367897874566,m1609,m1701,2016-07-01
IH,0.08728261871252535,IH1607,IH1609,2016-07-01
HC,0.1082675667830891,HC1610,HC1701,2016-07-01
RB,0.1104947253224308,RB1610,RB1701,2016-07-01
B,0.13381785916653782,b1607,b1701,2016-07-01
IF,0.13501303402911982,IF1607,IF1609,2016-07-01
AL,0.1609491583246555,AL1608,AL1609,2016-07-01
L,0.17566825060469465,l1609,l1701,2016-07-01
IC,0.18562965447233798,IC1607,IC1609,2016-07-01
V,0.19361556341271352,v1609,v1701,2016-07-01
I,0.2179419547545709,i1609,i1701,2016-07-01
RM,0.28098276478953366,RM609,RM701,2016-07-01
FB,0.2837802882183906,fb1607,fb1609,2016-07-01
CS,0.30061759520748554,cs1609,cs1701,2016-07-01
PP,0.3020848580786152,pp1609,pp1701,2016-07-01
JD,0.3303563430504127,jd1609,jd1701,2016-07-01
RU,-0.414691438587315,RU1609,RU1701,2016-07-04
ZC,-0.31622049697466165,ZC609,ZC701,2016-07-04
BU,-0.23279295697195213,BU1609,BU1612,2016-07-04
JM,-0.20107026070646594,jm1609,jm1701,2016-07-04
MA,-0.16483725479195016,MA609,MA701,2016-07-04
SR,-0.14368807627273503,SR609,SR701,2016-07-04
J,-0.11926098674855858,j1609,j1701,2016-07-04
BB,-0.10893519754881781,bb1607,bb1701,2016-07-04
