,roll_yield,near_by,deferred,date
RO,0.10438895206948207,RO209,RO301,2012-05-28
M,0.10524098243526617,m1209,m1301,2012-05-28
C,0.150681020232946,c1209,c1301,2012-05-28
WR,-0.25312140608429456,WR1206,WR1210,2012-05-29
CF,-0.12029729339764716,CF209,CF301,2012-05-29
WS,-0.11392206595495652,WS209,WS301,2012-05-29
FU,-0.09188395146936108,FU1206,FU1209,2012-05-29
V,-0.0841383560571106,v1209,v1301,2012-05-29
L,-0.06708354047447197,l1209,l1301,2012-05-29
A,-0.0520798825874418,a1301,a1305,2012-05-29
J,-0.045778315264030575,j1209,j1301,2012-05-29
Y,-0.04518157687716371,y1209,y1301,2012-05-29
ZN,-0.0360060280137075,ZN1208,ZN1209,2012-05-29
AG,-0.025413895888701417,AG1209,AG1212,2012-05-29
RU,-0.02361978487630944,RU1209,RU1301,2012-05-29
ME,-0.01854401508933301,ME209,ME301,2012-05-29
ER,-0.015933269623223795,ER209,ER301,2012-05-29
AU,-0.014120389772549185,AU1206,AU1212,2012-05-29
B,-0.012698455357317489,b1209,b1303,2012-05-29
P,-0.0,p1209,p1301,2012-05-29
PB,0.0,PB1207,PB1208,2012-05-29
AL,0.0,AL1208,AL1209,2012-05-29
RB,0.0068101682508853395,RB1210,RB1301,2012-05-29
IF,0.01634382819234945,IF1206,IF1207,2012-05-29
TA,0.018724314934975235,TA209,TA301,2012-05-29
CU,0.038454724024514116,CU1208,CU1209,2012-05-29
M,0.08755666468061732,m1209,m1301,2012-05-29
SR,0.09667966757939546,SR209,SR301,2012-05-29
RO,0.10527395943381018,RO209,RO301,2012-05-29
C,0.14516870879220675,c1209,c1301,2012-05-29
WR,-0.22417063858780972,WR1206,WR1210,2012-05-30
PM,-0.19015204419165055,PM301,PM303,2012-05-30
CF,-0.11778534527517598,CF209,CF301,2012-05-30
WS,-0.11761357651822366,WS209,WS301,2012-05-30
V,-0.08420050480086325,v1209,v1301,2012-05-30
L,-0.07045040207394634,l1209,l1301,2012-05-30
J,-0.05394116762959297,j1209,j1301,2012-05-30
A,-0.050825391466959524,a1301,a1305,2012-05-30
Y,-0.044175765731938696,y1209,y1301,2012-05-30
B,-0.03174632799161103,b1209,b1301,2012-05-30
AG,-0.02680192142483332,AG1209,AG1212,2012-05-30
ME,-0.026100738851117904,ME209,ME301,2012-05-30
FU,-0.02276428908346968,FU1206,FU1209,2012-05-30
RU,-0.02270646003980408,RU1209,RU1301,2012-05-30
ZN,-0.020157908318183385,ZN1208,ZN1209,2012-05-30
ER,-0.018216374756248262,ER209,ER301,2012-05-30
AU,-0.009778131549354948,AU1206,AU1212,2012-05-30
P,-0.0022542267810800615,p1209,p1301,2012-05-30
AL,0.0,AL1208,AL1209,2012-05-30
RB,0.0058579458846573385,RB1210,RB1301,2012-05-30
TA,0.015105772096935952,TA209,TA301,2012-05-30
IF,0.02007452372955524,IF1206,IF1207,2012-05-30
PB,0.02377022896753279,PB1207,PB1208,2012-05-30
CU,0.041144134866150574,CU1208,CU1209,2012-05-30
M,0.09542432158867706,m1209,m1301,2012-05-30
SR,0.09582339458744066,SR209,SR301,2012-05-30
RO,0.12128241343096158,RO209,RO301,2012-05-30
C,0.14179964347779564,c1209,c1301,2012-05-30
WS,-0.1232206056248627,WS209,WS301,2012-05-31
CF,-0.11954399402231963,CF209,CF301,2012-05-31
V,-0.08030219209297533,v1209,v1301,2012-05-31
AU,-0.07571882208684479,AU1206,AU1212,2012-05-31
J,-0.06674004055207519,j1209,j1301,2012-05-31
L,-0.06412457875420083,l1209,l1301,2012-05-31
A,-0.050988825018720096,a1301,a1305,2012-05-31
Y,-0.04778109075232197,y1209,y1301,2012-05-31
B,-0.03545841194467199,b1209,b1301,2012-05-31
ME,-0.03243274831264703,ME209,ME301,2012-05-31
RU,-0.028023037179416684,RU1209,RU1301,2012-05-31
ER,-0.02165251564619083,ER209,ER301,2012-05-31
AG,-0.019776700417746113,AG1209,AG1212,2012-05-31
ZN,-0.01623267072013286,ZN1208,ZN1209,2012-05-31
AL,-0.007518797238461786,AL1208,AL1209,2012-05-31
P,-0.006065202975693141,p1209,p1301,2012-05-31
TA,0.0030895986252894437,TA209,TA301,2012-05-31
RB,0.013671888310175049,RB1210,RB1301,2012-05-31
PB,0.019923630676747704,PB1207,PB1208,2012-05-31
IF,0.031000701079933475,IF1206,IF1207,2012-05-31
FU,0.037682031695580875,FU1206,FU1209,2012-05-31
CU,0.07021413339922791,CU1208,CU1209,2012-05-31
M,0.08649925437511066,m1209,m1301,2012-05-31
SR,0.09229986725506767,SR209,SR301,2012-05-31
RO,0.132321805529848,RO209,RO301,2012-05-31
C,0.14010327913794182,c1209,c1301,2012-05-31
WR,0.14304998496269145,WR1210,WR1211,2012-05-31
