,roll_yield,near_by,deferred,date
CU,-0.05139194150401139,CU1804,CU1805,2018-02-23
CS,-0.03910669901236483,cs1805,cs1809,2018-02-23
SN,-0.03522783089170049,SN1805,SN1809,2018-02-23
NI,-0.033067358498140687,NI1805,NI1807,2018-02-23
B,-0.031886925531179514,b1805,b1809,2018-02-23
BU,-0.03142921819694037,BU1806,BU1812,2018-02-23
AU,-0.02999965888091554,AU1806,AU1812,2018-02-23
V,-0.02491520549545462,v1805,v1809,2018-02-23
P,-0.014803598077893134,p1805,p1809,2018-02-23
IH,-0.005953992980238317,IH1803,IH1806,2018-02-23
WR,-0.0,WR1803,WR1804,2018-02-23
PP,0.0009674818681003229,pp1805,pp1809,2018-02-23
T,0.0010892356356281406,T1803,T1806,2018-02-23
PB,0.0061919506017823825,PB1803,PB1804,2018-02-23
TF,0.0062493502973113065,TF1803,TF1806,2018-02-23
IF,0.009691700046277424,IF1803,IF1806,2018-02-23
ZN,0.013561877503017312,ZN1804,ZN1805,2018-02-23
SR,0.022316511524030774,SR805,SR809,2018-02-23
RM,0.02939999029754889,RM805,RM809,2018-02-23
M,0.036747652394208755,m1805,m1809,2018-02-23
L,0.048884130224500055,l1805,l1809,2018-02-23
C,0.0551087024061607,c1805,c1809,2018-02-23
HC,0.058099409985921835,HC1805,HC1810,2018-02-23
IC,0.0635877509453861,IC1803,IC1806,2018-02-23
RB,0.06405307043257212,RB1805,RB1810,2018-02-23
ZC,0.0723011993004278,ZC805,ZC807,2018-02-23
TA,0.0781734371602788,TA805,TA809,2018-02-23
SF,0.08779366433191721,SF805,SF809,2018-02-23
WH,0.08779987444702159,WH805,WH809,2018-02-23
MA,0.09143355034443387,MA805,MA809,2018-02-23
SM,0.13097165970546723,SM805,SM809,2018-02-23
J,0.16092623333383704,j1805,j1809,2018-02-23
JM,0.1745063102293229,jm1805,jm1809,2018-02-23
FB,0.22460190800160246,fb1803,fb1808,2018-02-23
AP,0.24330207802827775,AP805,AP810,2018-02-23
FU,-1.6417542638578022,FU1803,FU1804,2018-02-26
JD,-0.349039835433039,jd1805,jd1809,2018-02-26
BB,-0.13007041941834624,bb1804,bb1805,2018-02-26
OI,-0.1243844668958437,OI805,OI809,2018-02-26
CF,-0.09013761548193475,CF805,CF809,2018-02-26
RU,-0.08798954842275211,RU1805,RU1809,2018-02-26
Y,-0.07680911103649923,y1805,y1809,2018-02-26
AL,-0.07114231822350625,AL1804,AL1805,2018-02-26
I,-0.07021022515248118,i1805,i1809,2018-02-26
A,-0.06374524764089065,a1805,a1809,2018-02-26
FG,-0.05984240973529167,FG805,FG809,2018-02-26
AG,-0.05818976968358997,AG1806,AG1812,2018-02-26
CU,-0.04246209850073846,CU1804,CU1805,2018-02-26
B,-0.04146515062819485,b1805,b1809,2018-02-26
BU,-0.03406753768027778,BU1806,BU1812,2018-02-26
SN,-0.03217026274918566,SN1805,SN1809,2018-02-26
AU,-0.029864726901619683,AU1806,AU1812,2018-02-26
NI,-0.029509186503843605,NI1805,NI1807,2018-02-26
V,-0.020232373426118857,v1805,v1809,2018-02-26
CS,-0.019230835082757056,cs1805,cs1809,2018-02-26
IH,-0.0075299202013456145,IH1803,IH1806,2018-02-26
P,-0.00680015402607303,p1805,p1809,2018-02-26
PP,-0.0061825500486724465,pp1805,pp1809,2018-02-26
WR,-0.0,WR1803,WR1804,2018-02-26
T,0.001299826701211896,T1803,T1806,2018-02-26
TF,0.004361484375105757,TF1803,TF1806,2018-02-26
IF,0.00799201065069199,IF1803,IF1806,2018-02-26
ZN,0.009002250984832878,ZN1804,ZN1805,2018-02-26
ZC,0.011232452578471178,ZC805,ZC807,2018-02-26
SR,0.026459315486467114,SR805,SR809,2018-02-26
RM,0.033027856525108104,RM805,RM809,2018-02-26
PB,0.03711343164532993,PB1804,PB1805,2018-02-26
M,0.03962801058059632,m1805,m1809,2018-02-26
L,0.04423460867442523,l1805,l1809,2018-02-26
MA,0.04701588764878724,MA805,MA809,2018-02-26
IC,0.05892031978115081,IC1803,IC1806,2018-02-26
C,0.06466124866819498,c1805,c1809,2018-02-26
HC,0.06861871999022168,HC1805,HC1810,2018-02-26
RB,0.07750421212971637,RB1805,RB1810,2018-02-26
TA,0.08345461642959202,TA805,TA809,2018-02-26
SF,0.08347584173306696,SF805,SF809,2018-02-26
SM,0.12033801317967743,SM805,SM809,2018-02-26
J,0.15949701821639486,j1805,j1809,2018-02-26
JM,0.17160022329335545,jm1805,jm1809,2018-02-26
FB,0.22460190800160246,fb1803,fb1808,2018-02-26
AP,0.27226488131195814,AP805,AP810,2018-02-26
JD,-0.2964816729907332,jd1805,jd1809,2018-03-02
B,-0.11464133686119708,b1805,b1809,2018-03-02
OI,-0.10707252063876005,OI805,OI809,2018-03-02
CF,-0.09342305349842128,CF805,CF809,2018-03-02
RU,-0.08225953278442062,RU1805,RU1809,2018-03-02
Y,-0.07889868083226648,y1805,y1809,2018-03-02
I,-0.07149742610429473,i1805,i1809,2018-03-02
AL,-0.07091972667226798,AL1804,AL1805,2018-03-02
AG,-0.05833189385969423,AG1806,AG1812,2018-03-02
CU,-0.050352925301405935,CU1804,CU1805,2018-03-02
FG,-0.04965356645399101,FG805,FG809,2018-03-02
BU,-0.04002992812617726,BU1806,BU1812,2018-03-02
SN,-0.03601580991530065,SN1805,SN1809,2018-03-02
A,-0.03536070941291247,a1805,a1809,2018-03-02
CS,-0.031760941073729385,cs1805,cs1809,2018-03-02
AU,-0.03129043267159138,AU1806,AU1812,2018-03-02
MA,-0.026775930816789084,MA805,MA809,2018-03-02
NI,-0.02519657982879507,NI1805,NI1807,2018-03-02
V,-0.02199423341191542,v1805,v1809,2018-03-02
IH,-0.004191847241493534,IH1803,IH1806,2018-03-02
ZC,-0.0037938667087622064,ZC805,ZC807,2018-03-02
PP,-0.003237293936671411,pp1805,pp1809,2018-03-02
T,-0.0030214741913623,T1806,T1809,2018-03-02
ZN,-0.0022846263752974395,ZN1804,ZN1805,2018-03-02
WR,-0.0,WR1803,WR1804,2018-03-02
PB,0.006352567644385822,PB1804,PB1805,2018-03-02
P,0.007986313900703715,p1805,p1809,2018-03-02
TF,0.01077051189265202,TF1803,TF1806,2018-03-02
SR,0.015144953393661332,SR805,SR809,2018-03-02
IF,0.020000041666823006,IF1803,IF1806,2018-03-02
RM,0.037471213145342706,RM805,RM809,2018-03-02
L,0.037637712700366456,l1805,l1809,2018-03-02
SF,0.045732592929351244,SF805,SF809,2018-03-02
M,0.05808506714743776,m1805,m1809,2018-03-02
IC,0.06359944256957195,IC1803,IC1806,2018-03-02
HC,0.08659204615634394,HC1805,HC1810,2018-03-02
RB,0.08745906998941444,RB1805,RB1810,2018-03-02
TA,0.08881024636074897,TA805,TA809,2018-03-02
C,0.08936126749976084,c1805,c1809,2018-03-02
WH,0.11395960591541343,WH805,WH809,2018-03-02
SM,0.11621171293713362,SM805,SM809,2018-03-02
J,0.15726222955372793,j1805,j1809,2018-03-02
JM,0.16704775658138354,jm1805,jm1809,2018-03-02
BB,0.1832096655694632,bb1804,bb1805,2018-03-02
FB,0.22460190800160246,fb1803,fb1808,2018-03-02
AP,0.3369513795460868,AP805,AP810,2018-03-02
FU,1.5591705604697115,FU1804,FU1805,2018-03-02
JD,-0.3633839217315824,jd1805,jd1809,2018-03-05
OI,-0.11262861161156598,OI805,OI809,2018-03-05
CF,-0.09136785681323124,CF805,CF809,2018-03-05
RU,-0.08160684517948612,RU1805,RU1809,2018-03-05
Y,-0.07690134387433345,y1805,y1809,2018-03-05
B,-0.07564165003321978,b1805,b1809,2018-03-05
AL,-0.0715666039831905,AL1804,AL1805,2018-03-05
I,-0.07126225802432118,i1805,i1809,2018-03-05
AG,-0.058639594891731026,AG1806,AG1812,2018-03-05
BU,-0.05801712102867508,BU1806,BU1812,2018-03-05
FG,-0.050118105121569716,FG805,FG809,2018-03-05
A,-0.040269060996422315,a1805,a1809,2018-03-05
CU,-0.03920441653689562,CU1804,CU1805,2018-03-05
SN,-0.036361632942264244,SN1805,SN1809,2018-03-05
CY,-0.03619173578773189,CY805,CY809,2018-03-05
ZC,-0.03259314613319069,ZC805,ZC807,2018-03-05
AU,-0.03082283831706161,AU1806,AU1812,2018-03-05
NI,-0.029501485337878663,NI1805,NI1807,2018-03-05
PP,-0.02799803284026208,pp1805,pp1809,2018-03-05
V,-0.020217223649536556,v1805,v1809,2018-03-05
CS,-0.013593136078800307,cs1805,cs1809,2018-03-05
MA,-0.008948552496195403,MA805,MA809,2018-03-05
T,-0.003884543062240545,T1806,T1809,2018-03-05
SF,-0.0037476582012956946,SF805,SF809,2018-03-05
L,-0.0,l1805,l1809,2018-03-05
WR,-0.0,WR1803,WR1804,2018-03-05
IH,0.0005602240905509979,IH1803,IH1806,2018-03-05
SR,0.003147403680892515,SR805,SR809,2018-03-05
P,0.003427918864680666,p1805,p1809,2018-03-05
ZN,0.00467745084854314,ZN1804,ZN1805,2018-03-05
TF,0.011807668016388058,TF1803,TF1806,2018-03-05
PB,0.016010676157639323,PB1804,PB1805,2018-03-05
IF,0.019889044266653666,IF1803,IF1806,2018-03-05
RM,0.04232045102454321,RM805,RM809,2018-03-05
M,0.061196876738080726,m1805,m1809,2018-03-05
IC,0.06309469241351727,IC1803,IC1806,2018-03-05
RB,0.08079909932454263,RB1805,RB1810,2018-03-05
TA,0.08199529320703294,TA805,TA809,2018-03-05
HC,0.08510888025417915,HC1805,HC1810,2018-03-05
C,0.10785475275673657,c1805,c1809,2018-03-05
WH,0.11495659290640997,WH805,WH809,2018-03-05
SM,0.11817384600239997,SM805,SM809,2018-03-05
JM,0.17526510787974411,jm1805,jm1809,2018-03-05
J,0.177398564831662,j1805,j1809,2018-03-05
BB,0.1787076959049537,bb1804,bb1805,2018-03-05
FB,0.22460190800160246,fb1803,fb1808,2018-03-05
AP,0.3372226710743216,AP805,AP810,2018-03-05
FU,1.5591705604697115,FU1804,FU1805,2018-03-05
JD,-0.36011104464688903,jd1805,jd1809,2018-03-06
OI,-0.11287177722940983,OI805,OI809,2018-03-06
CF,-0.08721265808261466,CF805,CF809,2018-03-06
RU,-0.0823850398241634,RU1805,RU1809,2018-03-06
ZC,-0.07863305768091881,ZC805,ZC807,2018-03-06
I,-0.07681785271551383,i1805,i1809,2018-03-06
AL,-0.07502629510860062,AL1804,AL1805,2018-03-06
Y,-0.07417820746616724,y1805,y1809,2018-03-06
B,-0.057396894243472066,b1805,b1809,2018-03-06
AG,-0.05720021030649157,AG1806,AG1812,2018-03-06
BU,-0.054956458382255935,BU1806,BU1812,2018-03-06
A,-0.05077354234936658,a1805,a1809,2018-03-06
CU,-0.045696932602636214,CU1804,CU1805,2018-03-06
SN,-0.03964412381763184,SN1805,SN1809,2018-03-06
FG,-0.038165898076946446,FG805,FG809,2018-03-06
AU,-0.031222271397254316,AU1806,AU1812,2018-03-06
MA,-0.030207228922749414,MA805,MA809,2018-03-06
V,-0.029400913794876166,v1805,v1809,2018-03-06
PP,-0.025253764493385768,pp1805,pp1809,2018-03-06
NI,-0.02455665092251791,NI1805,NI1807,2018-03-06
SF,-0.017715669196669816,SF805,SF809,2018-03-06
CS,-0.014983005037126934,cs1805,cs1809,2018-03-06
L,-0.009424091519501599,l1805,l1809,2018-03-06
IH,-0.005797302508976436,IH1803,IH1806,2018-03-06
SR,-0.0037020718668884355,SR805,SR809,2018-03-06
T,-0.002580090392615212,T1806,T1809,2018-03-06
WR,-0.0,WR1803,WR1804,2018-03-06
TF,0.006002743758953644,TF1803,TF1806,2018-03-06
P,0.01143729940396776,p1805,p1809,2018-03-06
PB,0.016105223193179318,PB1804,PB1805,2018-03-06
IF,0.018744639062903214,IF1803,IF1806,2018-03-06
ZN,0.025961264919881134,ZN1804,ZN1805,2018-03-06
RM,0.028202322854117334,RM805,RM809,2018-03-06
M,0.05134955010550718,m1805,m1809,2018-03-06
IC,0.06199833917027693,IC1803,IC1806,2018-03-06
TA,0.06937940598281651,TA805,TA809,2018-03-06
WH,0.07223649967433307,WH805,WH809,2018-03-06
HC,0.0760053463515967,HC1805,HC1810,2018-03-06
RB,0.07867541864918534,RB1805,RB1810,2018-03-06
C,0.11070165357364098,c1805,c1809,2018-03-06
J,0.12779774696421725,j1805,j1809,2018-03-06
SM,0.13113114328837333,SM805,SM809,2018-03-06
JM,0.1552551888102099,jm1805,jm1809,2018-03-06
BB,0.1787076959049537,bb1804,bb1805,2018-03-06
FB,0.22460190800160246,fb1803,fb1808,2018-03-06
AP,0.3040962574447825,AP805,AP810,2018-03-06
FU,1.5591705604697115,FU1804,FU1805,2018-03-06
JD,-0.3879582547324933,jd1805,jd1809,2018-03-07
OI,-0.11212765734332775,OI805,OI809,2018-03-07
CF,-0.0912396429342042,CF805,CF809,2018-03-07
ZC,-0.09022726418724301,ZC805,ZC807,2018-03-07
RU,-0.08732903097097684,RU1805,RU1809,2018-03-07
B,-0.07617769786618026,b1805,b1809,2018-03-07
Y,-0.07501675328907052,y1805,y1809,2018-03-07
AL,-0.06751072658602125,AL1804,AL1805,2018-03-07
AG,-0.05789808108004671,AG1806,AG1812,2018-03-07
I,-0.05741802063209252,i1805,i1809,2018-03-07
CU,-0.05500391601189514,CU1804,CU1805,2018-03-07
BU,-0.05388021516112751,BU1806,BU1812,2018-03-07
A,-0.05099272910571323,a1805,a1809,2018-03-07
PP,-0.04296948459466236,pp1805,pp1809,2018-03-07
FG,-0.042268394625903684,FG805,FG809,2018-03-07
SN,-0.039040811235150547,SN1805,SN1809,2018-03-07
AU,-0.03144548377195513,AU1806,AU1812,2018-03-07
SF,-0.029296184930415182,SF805,SF809,2018-03-07
NI,-0.028152544318375206,NI1805,NI1807,2018-03-07
V,-0.02491520549545462,v1805,v1809,2018-03-07
MA,-0.024562846558746326,MA805,MA809,2018-03-07
L,-0.011067206227216513,l1805,l1809,2018-03-07
SR,-0.0037020718668884355,SR805,SR809,2018-03-07
IH,-0.0027835770086446976,IH1803,IH1806,2018-03-07
T,-0.002365782255699301,T1806,T1809,2018-03-07
CS,-0.0,cs1805,cs1809,2018-03-07
WR,-0.0,WR1803,WR1804,2018-03-07
TF,0.0020709293757954013,TF1803,TF1806,2018-03-07
P,0.008069169129900442,p1805,p1809,2018-03-07
IF,0.019401493145866925,IF1803,IF1806,2018-03-07
RM,0.028335511714555936,RM805,RM809,2018-03-07
ZN,0.02842480602660732,ZN1804,ZN1805,2018-03-07
PB,0.041750343198812385,PB1804,PB1805,2018-03-07
M,0.047535351840570776,m1805,m1809,2018-03-07
RB,0.05239293301535331,RB1805,RB1810,2018-03-07
TA,0.053117534947364195,TA805,TA809,2018-03-07
WH,0.058367599846097545,WH805,WH809,2018-03-07
HC,0.05848692664236416,HC1805,HC1810,2018-03-07
IC,0.06620564077265627,IC1803,IC1806,2018-03-07
J,0.08057021351174369,j1805,j1809,2018-03-07
SM,0.08921148628728645,SM805,SM809,2018-03-07
JM,0.10535347281194077,jm1805,jm1809,2018-03-07
C,0.11527213857983329,c1805,c1809,2018-03-07
BB,0.1787076959049537,bb1804,bb1805,2018-03-07
FB,0.22460190800160246,fb1803,fb1808,2018-03-07
AP,0.31585110933887117,AP805,AP810,2018-03-07
FU,1.5591705604697115,FU1804,FU1805,2018-03-07
JD,-0.3710130014713276,jd1805,jd1809,2018-03-08
B,-0.11497677451849464,b1805,b1809,2018-03-08
OI,-0.10560193223425951,OI805,OI809,2018-03-08
CF,-0.09372711541751297,CF805,CF809,2018-03-08
RU,-0.0836410868083541,RU1805,RU1809,2018-03-08
Y,-0.07647675583383014,y1805,y1809,2018-03-08
I,-0.07107933677186414,i1805,i1809,2018-03-08
AL,-0.06765345615017287,AL1804,AL1805,2018-03-08
ZC,-0.05756360110370555,ZC805,ZC807,2018-03-08
AG,-0.056956610215580517,AG1806,AG1812,2018-03-08
BU,-0.05535677484428924,BU1806,BU1812,2018-03-08
A,-0.04431395196093751,a1805,a1809,2018-03-08
FG,-0.04266919204067497,FG805,FG809,2018-03-08
PP,-0.042506799231323056,pp1805,pp1809,2018-03-08
SN,-0.04194155672461936,SN1805,SN1809,2018-03-08
CU,-0.03927990413962965,CU1804,CU1805,2018-03-08
NI,-0.030894216192352913,NI1805,NI1807,2018-03-08
AU,-0.029705309703698127,AU1806,AU1812,2018-03-08
V,-0.02797223062536973,v1805,v1809,2018-03-08
L,-0.02248404528678115,l1805,l1809,2018-03-08
SF,-0.021811381047066713,SF805,SF809,2018-03-08
P,-0.012828007883977009,p1805,p1809,2018-03-08
TF,-0.007672968109618442,TF1803,TF1806,2018-03-08
SR,-0.0068874202436849,SR805,SR809,2018-03-08
T,-0.0025814779856946114,T1806,T1809,2018-03-08
WR,-0.0,WR1803,WR1804,2018-03-08
CS,0.00137080194297326,cs1805,cs1809,2018-03-08
IH,0.0013796433758681134,IH1803,IH1806,2018-03-08
MA,0.0056828961869519815,MA805,MA809,2018-03-08
CY,0.006430870629754358,CY805,CY809,2018-03-08
IF,0.016960041185239264,IF1803,IF1806,2018-03-08
RM,0.02839137909285042,RM805,RM809,2018-03-08
RB,0.030557441978221706,RB1805,RB1810,2018-03-08
ZN,0.03341955611383449,ZN1804,ZN1805,2018-03-08
M,0.04267773234219347,m1805,m1809,2018-03-08
HC,0.05122526578180469,HC1805,HC1810,2018-03-08
TA,0.05135646099534197,TA805,TA809,2018-03-08
WH,0.05394985107999105,WH805,WH809,2018-03-08
PB,0.0550236972153014,PB1804,PB1805,2018-03-08
IC,0.060833651774489975,IC1803,IC1806,2018-03-08
J,0.08061905475328902,j1805,j1809,2018-03-08
SM,0.09281905060448828,SM805,SM809,2018-03-08
C,0.10597128249122506,c1805,c1809,2018-03-08
JM,0.12015468086233963,jm1805,jm1809,2018-03-08
BB,0.12033527023349655,bb1804,bb1805,2018-03-08
FB,0.22460190800160246,fb1803,fb1808,2018-03-08
AP,0.3122209850320322,AP805,AP810,2018-03-08
FU,1.5591705604697115,FU1804,FU1805,2018-03-08
JD,-0.3501728229244242,jd1805,jd1809,2018-03-09
B,-0.14679690143517404,b1805,b1809,2018-03-09
SF,-0.1177757421156354,SF805,SF809,2018-03-09
OI,-0.10772811006979274,OI805,OI809,2018-03-09
CF,-0.09404551002738146,CF805,CF809,2018-03-09
RU,-0.08669092070832338,RU1805,RU1809,2018-03-09
I,-0.0735481166300811,i1805,i1809,2018-03-09
Y,-0.07317435937247779,y1805,y1809,2018-03-09
AL,-0.06840061270004712,AL1804,AL1805,2018-03-09
ZC,-0.06227756204097994,ZC805,ZC807,2018-03-09
AG,-0.05721550452162996,AG1806,AG1812,2018-03-09
A,-0.055617732531979006,a1805,a1809,2018-03-09
BU,-0.05415625429837301,BU1806,BU1812,2018-03-09
CU,-0.049329618258269536,CU1804,CU1805,2018-03-09
SN,-0.03826374802646469,SN1805,SN1809,2018-03-09
PP,-0.035526949413261115,pp1805,pp1809,2018-03-09
AU,-0.030946280466449184,AU1806,AU1812,2018-03-09
NI,-0.023852148287551805,NI1805,NI1807,2018-03-09
V,-0.020906007948280306,v1805,v1809,2018-03-09
L,-0.01768020118585954,l1805,l1809,2018-03-09
SR,-0.017557911251230594,SR805,SR809,2018-03-09
P,-0.009463730245546701,p1805,p1809,2018-03-09
T,-0.0034419707405107256,T1806,T1809,2018-03-09
TF,-0.00289915108984646,TF1806,TF1809,2018-03-09
WR,-0.0,WR1803,WR1804,2018-03-09
IH,0.0013755631347090905,IH1803,IH1806,2018-03-09
CS,0.009652961672381418,cs1805,cs1809,2018-03-09
FG,0.01647224454124987,FG805,FG809,2018-03-09
IF,0.018171635677817936,IF1803,IF1806,2018-03-09
RM,0.0273215113472673,RM805,RM809,2018-03-09
MA,0.0370167343611456,MA805,MA809,2018-03-09
ZN,0.041366765085210436,ZN1804,ZN1805,2018-03-09
RB,0.04309147315446479,RB1805,RB1810,2018-03-09
TA,0.04330641783524299,TA805,TA809,2018-03-09
M,0.044893485769599464,m1805,m1809,2018-03-09
J,0.05955530565819475,j1805,j1809,2018-03-09
WH,0.06082079657229468,WH805,WH809,2018-03-09
HC,0.06330458918925519,HC1805,HC1810,2018-03-09
IC,0.0634810071496075,IC1803,IC1806,2018-03-09
SM,0.07525147017833683,SM805,SM809,2018-03-09
PB,0.0781973986256139,PB1804,PB1805,2018-03-09
C,0.10159172235372613,c1805,c1809,2018-03-09
BB,0.12033527023349655,bb1804,bb1805,2018-03-09
JM,0.142912278868871,jm1805,jm1809,2018-03-09
FB,0.22460190800160246,fb1803,fb1808,2018-03-09
AP,0.3351624535031139,AP805,AP810,2018-03-09
FU,1.5591705604697115,FU1804,FU1805,2018-03-09
JD,-0.36860925548029183,jd1805,jd1809,2018-03-12
B,-0.13658618002345774,b1805,b1809,2018-03-12
OI,-0.099820884657413,OI805,OI809,2018-03-12
CF,-0.09397179384764141,CF805,CF809,2018-03-12
ZC,-0.08822246838259311,ZC805,ZC807,2018-03-12
RU,-0.08503772607492963,RU1805,RU1809,2018-03-12
SF,-0.07859874485929708,SF805,SF809,2018-03-12
AL,-0.07274046163387134,AL1804,AL1805,2018-03-12
Y,-0.07108346487800565,y1805,y1809,2018-03-12
A,-0.06411202895765344,a1805,a1809,2018-03-12
I,-0.05891662221576677,i1805,i1809,2018-03-12
AG,-0.05826952299134795,AG1806,AG1812,2018-03-12
CU,-0.05555565478490526,CU1804,CU1805,2018-03-12
BU,-0.05206367743589361,BU1806,BU1812,2018-03-12
PP,-0.044554445179998896,pp1805,pp1809,2018-03-12
SN,-0.03591399286968306,SN1805,SN1809,2018-03-12
V,-0.03570054030330911,v1805,v1809,2018-03-12
AU,-0.030951914970894934,AU1806,AU1812,2018-03-12
L,-0.027710058459147834,l1805,l1809,2018-03-12
NI,-0.027148060756514436,NI1805,NI1807,2018-03-12
CS,-0.02511642577537359,cs1805,cs1809,2018-03-12
CY,-0.021968652984921126,CY805,CY809,2018-03-12
SR,-0.020582365896075615,SR805,SR809,2018-03-12
P,-0.004726271162646697,p1805,p1809,2018-03-12
T,-0.003224159877938397,T1806,T1809,2018-03-12
TF,-0.0018628237639726972,TF1806,TF1809,2018-03-12
IH,-0.0005497903932782591,IH1803,IH1806,2018-03-12
WR,-0.0,WR1803,WR1804,2018-03-12
IF,0.014591810729292953,IF1803,IF1806,2018-03-12
ZN,0.023990411828876304,ZN1804,ZN1805,2018-03-12
RM,0.03476562382873728,RM805,RM809,2018-03-12
TA,0.03686349238107976,TA805,TA809,2018-03-12
FG,0.04721274314403052,FG805,FG809,2018-03-12
M,0.050521253385742454,m1805,m1809,2018-03-12
J,0.05291142445832053,j1805,j1809,2018-03-12
IC,0.05403319612811236,IC1803,IC1806,2018-03-12
WH,0.05498301690188139,WH805,WH809,2018-03-12
RB,0.05696625371095705,RB1805,RB1810,2018-03-12
MA,0.06031476424773584,MA805,MA809,2018-03-12
PB,0.06196507857671624,PB1804,PB1805,2018-03-12
SM,0.07448442185235667,SM805,SM809,2018-03-12
HC,0.07787917347467033,HC1805,HC1810,2018-03-12
JM,0.08776422314362264,jm1805,jm1809,2018-03-12
C,0.08865992325343393,c1805,c1809,2018-03-12
FB,0.22460190800160246,fb1803,fb1808,2018-03-12
AP,0.3011427274915982,AP805,AP810,2018-03-12
BB,0.36516152072932345,bb1804,bb1805,2018-03-12
FU,1.5591705604697115,FU1804,FU1805,2018-03-12
JD,-0.3623944327152824,jd1805,jd1809,2018-03-13
CF,-0.0941253677032615,CF805,CF809,2018-03-13
OI,-0.0928004706584995,OI805,OI809,2018-03-13
RU,-0.08273975583618227,RU1805,RU1809,2018-03-13
ZC,-0.08240809727250983,ZC805,ZC807,2018-03-13
SF,-0.08067067368268917,SF805,SF809,2018-03-13
AL,-0.0781761722543237,AL1804,AL1805,2018-03-13
Y,-0.07576946596531205,y1805,y1809,2018-03-13
I,-0.0681143810812713,i1805,i1809,2018-03-13
A,-0.0680822109611603,a1805,a1809,2018-03-13
BU,-0.06645129525664077,BU1806,BU1812,2018-03-13
B,-0.06515385658972697,b1805,b1809,2018-03-13
CU,-0.06278475711863951,CU1804,CU1805,2018-03-13
AG,-0.05836312939490161,AG1806,AG1812,2018-03-13
PP,-0.04192588779508597,pp1805,pp1809,2018-03-13
SN,-0.03874705483560313,SN1805,SN1809,2018-03-13
V,-0.03803537477931261,v1805,v1809,2018-03-13
AU,-0.030251146208455947,AU1806,AU1812,2018-03-13
L,-0.027605066225474116,l1805,l1809,2018-03-13
NI,-0.027200432405720346,NI1805,NI1807,2018-03-13
SR,-0.021577147659995227,SR805,SR809,2018-03-13
CS,-0.019462533506580674,cs1805,cs1809,2018-03-13
P,-0.00820473259993701,p1805,p1809,2018-03-13
T,-0.004097366722129895,T1806,T1809,2018-03-13
TF,-0.0035237727372808814,TF1806,TF1809,2018-03-13
WR,-0.0,WR1803,WR1804,2018-03-13
IH,0.01086767884367132,IH1803,IH1806,2018-03-13
IF,0.02417037981561561,IF1803,IF1804,2018-03-13
RM,0.027539606686002194,RM805,RM809,2018-03-13
ZN,0.02868527262358577,ZN1805,ZN1806,2018-03-13
FG,0.03487218752391861,FG805,FG809,2018-03-13
J,0.03491058873947335,j1805,j1809,2018-03-13
TA,0.036677911013597776,TA805,TA809,2018-03-13
M,0.0454404472799569,m1805,m1809,2018-03-13
PB,0.046268302982370946,PB1804,PB1805,2018-03-13
WH,0.05500446652034052,WH805,WH809,2018-03-13
RB,0.06117913835136178,RB1805,RB1810,2018-03-13
IC,0.06317858767083685,IC1803,IC1806,2018-03-13
JM,0.07647591943357986,jm1805,jm1809,2018-03-13
MA,0.07694158950306004,MA805,MA809,2018-03-13
C,0.08851184733236478,c1805,c1809,2018-03-13
HC,0.08851885213006294,HC1805,HC1810,2018-03-13
SM,0.09019108210624083,SM805,SM809,2018-03-13
FB,0.22460190800160246,fb1803,fb1808,2018-03-13
AP,0.2452280597861996,AP805,AP810,2018-03-13
BB,0.31293075274321913,bb1804,bb1805,2018-03-13
FU,1.5591705604697115,FU1804,FU1805,2018-03-13
JD,-0.3506900606896539,jd1805,jd1809,2018-03-14
CF,-0.09449600117811305,CF805,CF809,2018-03-14
OI,-0.09030937935608889,OI805,OI809,2018-03-14
