,roll_yield,near_by,deferred,date
WT,-0.0301577057113906,WT209,WT211,2012-08-17
ZN,-0.01654031964145525,ZN1211,ZN1212,2012-08-17
AU,-0.0034568057000916846,AU1212,AU1306,2012-08-17
RU,0.0013789933591464136,RU1301,RU1305,2012-08-17
CF,0.004634398449950698,CF301,CF305,2012-08-17
A,0.010799376405214896,a1301,a1305,2012-08-17
PB,0.012131424790588805,PB1210,PB1211,2012-08-17
SR,0.015836934930389346,SR301,SR305,2012-08-17
B,0.02600714035539698,b1209,b1301,2012-08-17
AL,0.027491420958669893,AL1211,AL1212,2012-08-17
Y,0.03049502453238507,y1301,y1305,2012-08-17
RB,0.04060948585607163,RB1210,RB1301,2012-08-17
CU,0.04164007465580799,CU1211,CU1212,2012-08-17
L,0.07606453300641813,l1209,l1301,2012-08-17
TA,0.12800907607085543,TA209,TA301,2012-08-17
WR,0.13927491532937425,WR1210,WR1301,2012-08-17
ME,0.1448630723308629,ME209,ME301,2012-08-17
J,0.18141065229313075,j1209,j1301,2012-08-17
RO,0.2206959884118128,RO209,RO301,2012-08-17
M,0.4063139126853128,m1301,m1305,2012-08-17
WS,-0.09328384655681178,WS301,WS305,2012-08-20
P,-0.06762347859071471,p1301,p1305,2012-08-20
IF,-0.06236740755260253,IF1209,IF1212,2012-08-20
C,-0.06150276898780052,c1301,c1305,2012-08-20
AG,-0.04746441587090068,AG1209,AG1212,2012-08-20
ER,-0.046809460294858565,ER301,ER305,2012-08-20
V,-0.044135523095669614,v1209,v1301,2012-08-20
FU,-0.022027429167285326,FU1209,FU1301,2012-08-20
WT,-0.010919020301915395,WT209,WT211,2012-08-20
RU,-0.006297378405654587,RU1301,RU1305,2012-08-20
ZN,-0.004163052947217166,ZN1211,ZN1212,2012-08-20
AU,-0.001372130883511817,AU1212,AU1306,2012-08-20
SR,0.014677930883605545,SR301,SR305,2012-08-20
CF,0.015416272362302821,CF301,CF305,2012-08-20
PB,0.016167062061430038,PB1210,PB1211,2012-08-20
A,0.020875150122772003,a1301,a1305,2012-08-20
AL,0.023660868658076428,AL1211,AL1212,2012-08-20
Y,0.029770763227038317,y1301,y1305,2012-08-20
RB,0.04082230990523942,RB1210,RB1301,2012-08-20
B,0.04098855143135338,b1209,b1301,2012-08-20
CU,0.05260282395909379,CU1211,CU1212,2012-08-20
L,0.08674948946028845,l1209,l1301,2012-08-20
WR,0.13927491532937425,WR1210,WR1301,2012-08-20
ME,0.16364776755338675,ME209,ME301,2012-08-20
TA,0.1847700997785937,TA209,TA301,2012-08-20
J,0.20763600462454568,j1209,j1301,2012-08-20
RO,0.21719267933327507,RO209,RO301,2012-08-20
M,0.4157994815849438,m1301,m1305,2012-08-20
WS,-0.0980250565519417,WS301,WS305,2012-08-21
PM,-0.09144300971015208,PM301,PM305,2012-08-21
P,-0.07484324152574491,p1301,p1305,2012-08-21
IF,-0.06693573762935053,IF1209,IF1212,2012-08-21
AG,-0.06295211900095962,AG1209,AG1212,2012-08-21
C,-0.05775316590615755,c1301,c1305,2012-08-21
ER,-0.04895461591003499,ER301,ER305,2012-08-21
V,-0.048857225612356336,v1209,v1301,2012-08-21
FU,-0.02507404261080039,FU1209,FU1301,2012-08-21
ZN,-0.012398830102541178,ZN1211,ZN1212,2012-08-21
RU,-0.005560705947968504,RU1301,RU1305,2012-08-21
AU,-0.002021042792205002,AU1212,AU1306,2012-08-21
WT,-0.0,WT209,WT211,2012-08-21
TA,0.00564744015100971,TA301,TA305,2012-08-21
B,0.006882889660118876,b1209,b1301,2012-08-21
AL,0.015748033756202852,AL1211,AL1212,2012-08-21
CF,0.01611463140573263,CF301,CF305,2012-08-21
SR,0.025894784041001796,SR301,SR305,2012-08-21
A,0.02611415452979074,a1301,a1305,2012-08-21
PB,0.02805144039114043,PB1210,PB1211,2012-08-21
CU,0.03494088000940199,CU1211,CU1212,2012-08-21
Y,0.03512415597491989,y1301,y1305,2012-08-21
RB,0.04430950875301178,RB1210,RB1301,2012-08-21
L,0.07922220739745825,l1209,l1301,2012-08-21
ME,0.1447886311481547,ME209,ME301,2012-08-21
WR,0.18091912709315924,WR1210,WR1301,2012-08-21
RO,0.20388583068177904,RO209,RO301,2012-08-21
J,0.23609857238120655,j1209,j1301,2012-08-21
M,0.45390258940949363,m1301,m1305,2012-08-21
B,-0.12225800408132431,b1209,b1301,2012-08-22
PM,-0.11776255955056622,PM301,PM305,2012-08-22
WS,-0.09472624792599077,WS301,WS305,2012-08-22
P,-0.07515127742887814,p1301,p1305,2012-08-22
IF,-0.06288519192901616,IF1209,IF1212,2012-08-22
AG,-0.061817070616551534,AG1209,AG1212,2012-08-22
C,-0.05676845652643556,c1301,c1305,2012-08-22
V,-0.05355206225126638,v1209,v1301,2012-08-22
ER,-0.04659465355073637,ER301,ER305,2012-08-22
FU,-0.03735885779387978,FU1209,FU1301,2012-08-22
WT,-0.030088962077335708,WT209,WT211,2012-08-22
ZN,-0.01652323841095182,ZN1211,ZN1212,2012-08-22
RU,-0.0035034454524675938,RU1301,RU1305,2012-08-22
AU,-0.0016487076244269332,AU1212,AU1306,2012-08-22
A,0.003081664369590284,a1301,a1305,2012-08-22
TA,0.006495266407366099,TA301,TA305,2012-08-22
CF,0.007645264076484887,CF301,CF305,2012-08-22
AL,0.015727394125445042,AL1211,AL1212,2012-08-22
CU,0.02383317565955189,CU1211,CU1212,2012-08-22
PB,0.02796738405938827,PB1210,PB1211,2012-08-22
Y,0.03699632451788614,y1301,y1305,2012-08-22
SR,0.04983230393297916,SR301,SR305,2012-08-22
RB,0.06137657035368326,RB1210,RB1301,2012-08-22
ME,0.1351336351831689,ME209,ME301,2012-08-22
L,0.16854248519383136,l1209,l1301,2012-08-22
RO,0.17927410950609232,RO209,RO301,2012-08-22
J,0.2081872359772352,j1209,j1301,2012-08-22
WR,0.21790234775292922,WR1210,WR1301,2012-08-22
M,0.4324860884270634,m1301,m1305,2012-08-22
WS,-0.09810138393280358,WS301,WS305,2012-08-23
B,-0.09301122015300134,b1209,b1301,2012-08-23
P,-0.08199631941747368,p1301,p1305,2012-08-23
AG,-0.08048561279768425,AG1209,AG1212,2012-08-23
V,-0.07096858983650917,v1209,v1301,2012-08-23
IF,-0.06691859725881157,IF1209,IF1212,2012-08-23
C,-0.06277152082038535,c1301,c1305,2012-08-23
ER,-0.04774636591769875,ER301,ER305,2012-08-23
FU,-0.04100849328049251,FU1209,FU1301,2012-08-23
ZN,-0.024548252679518545,ZN1211,ZN1212,2012-08-23
WT,-0.008172532478061094,WT209,WT211,2012-08-23
AU,-0.001213539672303411,AU1212,AU1306,2012-08-23
RU,-0.0,RU1301,RU1305,2012-08-23
CF,0.004597702049334349,CF301,CF305,2012-08-23
A,0.008013977846900288,a1301,a1305,2012-08-23
AL,0.011724475773919354,AL1211,AL1212,2012-08-23
PB,0.019831437334575805,PB1210,PB1211,2012-08-23
CU,0.025695941296116936,CU1211,CU1212,2012-08-23
TA,0.02877719907431823,TA301,TA305,2012-08-23
Y,0.03273421040404269,y1301,y1305,2012-08-23
RB,0.0471518230081687,RB1210,RB1301,2012-08-23
SR,0.06577743993950388,SR301,SR305,2012-08-23
L,0.10135602919347769,l1209,l1301,2012-08-23
ME,0.10976834229687654,ME209,ME301,2012-08-23
J,0.15608201198596422,j1209,j1301,2012-08-23
WR,0.17183850341211054,WR1210,WR1301,2012-08-23
RO,0.19787390337539212,RO209,RO301,2012-08-23
M,0.4162002473997942,m1301,m1305,2012-08-23
B,-0.10500914840573043,b1209,b1301,2012-08-24
WS,-0.09602693341993693,WS301,WS305,2012-08-24
C,-0.07576473877402842,c1301,c1305,2012-08-24
AG,-0.07343081136675843,AG1209,AG1212,2012-08-24
P,-0.07336735819408158,p1301,p1305,2012-08-24
V,-0.06881035602929447,v1209,v1301,2012-08-24
IF,-0.06671718423546454,IF1209,IF1212,2012-08-24
ER,-0.04779708114325544,ER301,ER305,2012-08-24
RB,-0.043288344788583094,RB1301,RB1305,2012-08-24
FU,-0.04027725267067741,FU1209,FU1301,2012-08-24
ZN,-0.020481315775875027,ZN1211,ZN1212,2012-08-24
AU,-0.0012177619651655303,AU1212,AU1306,2012-08-24
CF,0.0007711091161846697,CF301,CF305,2012-08-24
RU,0.0013783597761427085,RU1301,RU1305,2012-08-24
AL,0.011728295444107112,AL1211,AL1212,2012-08-24
A,0.020812162636627638,a1301,a1305,2012-08-24
CU,0.025862078975800944,CU1211,CU1212,2012-08-24
Y,0.030584972554751462,y1301,y1305,2012-08-24
PB,0.03176706024608409,PB1210,PB1211,2012-08-24
TA,0.035341774190666496,TA301,TA305,2012-08-24
SR,0.053782953048512355,SR301,SR305,2012-08-24
L,0.12301056347936354,l1209,l1301,2012-08-24
WR,0.15547547559749195,WR1210,WR1301,2012-08-24
ME,0.16179060435336995,ME209,ME301,2012-08-24
RO,0.17074859299828749,RO209,RO301,2012-08-24
J,0.1793637551369203,j1209,j1301,2012-08-24
M,0.4299088643523483,m1301,m1305,2012-08-24
WS,-0.10111358025417376,WS301,WS305,2012-08-27
B,-0.09327176121009355,b1209,b1301,2012-08-27
AG,-0.07612317734228326,AG1209,AG1212,2012-08-27
C,-0.07315923607983418,c1301,c1305,2012-08-27
P,-0.06944588819132314,p1301,p1305,2012-08-27
IF,-0.06665939215272244,IF1209,IF1212,2012-08-27
ER,-0.04960535182201381,ER301,ER305,2012-08-27
RB,-0.046604524302219036,RB1301,RB1305,2012-08-27
FU,-0.04005724089134718,FU1209,FU1301,2012-08-27
V,-0.03664167688181389,v1209,v1301,2012-08-27
ZN,-0.02029427170661406,ZN1211,ZN1212,2012-08-27
RU,-0.013277295405388972,RU1301,RU1305,2012-08-27
WT,-0.005442177243855739,WT209,WT211,2012-08-27
CF,0.0023282888246655424,CF301,CF305,2012-08-27
AU,0.0024825718009419797,AU1212,AU1306,2012-08-27
CU,0.012887060483236954,CU1211,CU1212,2012-08-27
AL,0.01561483629566143,AL1211,AL1212,2012-08-27
A,0.016395142516025193,a1301,a1305,2012-08-27
Y,0.038748675799638865,y1301,y1305,2012-08-27
TA,0.044327983274151814,TA301,TA305,2012-08-27
PB,0.04755620490951211,PB1210,PB1211,2012-08-27
SR,0.048419565112684596,SR301,SR305,2012-08-27
WR,0.07128358628044595,WR1210,WR1301,2012-08-27
L,0.11616251433489078,l1209,l1301,2012-08-27
ME,0.1272199241629289,ME209,ME301,2012-08-27
J,0.15428580969056943,j1209,j1301,2012-08-27
RO,0.16339173860279838,RO209,RO301,2012-08-27
M,0.44492017149383006,m1301,m1305,2012-08-27
WS,-0.1024546599651934,WS301,WS305,2012-08-28
AG,-0.08247714881094281,AG1209,AG1212,2012-08-28
P,-0.07251984736459836,p1301,p1305,2012-08-28
C,-0.07094294490202453,c1301,c1305,2012-08-28
WT,-0.07042970258729658,WT209,WT211,2012-08-28
IF,-0.06879993203679773,IF1209,IF1212,2012-08-28
RB,-0.06102488026813582,RB1301,RB1305,2012-08-28
ER,-0.04424237486332348,ER301,ER305,2012-08-28
V,-0.04160313205510363,v1209,v1301,2012-08-28
B,-0.03171342621985024,b1209,b1301,2012-08-28
ZN,-0.012222034667135005,ZN1211,ZN1212,2012-08-28
AU,-0.00714213890652695,AU1212,AU1306,2012-08-28
RU,-0.006030152784072301,RU1301,RU1305,2012-08-28
CF,0.0023246804727740634,CF301,CF305,2012-08-28
PB,0.011914612926513383,PB1210,PB1211,2012-08-28
AL,0.015594544105026042,AL1211,AL1212,2012-08-28
A,0.018480551254373537,a1301,a1305,2012-08-28
CU,0.021613838696240544,CU1211,CU1212,2012-08-28
FU,0.027895895358991035,FU1209,FU1301,2012-08-28
Y,0.035073973383988266,y1301,y1305,2012-08-28
SR,0.035765396637523185,SR301,SR305,2012-08-28
TA,0.03883549377611089,TA301,TA305,2012-08-28
WR,0.1191483566663481,WR1210,WR1301,2012-08-28
ME,0.12343003609531733,ME209,ME301,2012-08-28
L,0.1462263345111031,l1209,l1301,2012-08-28
RO,0.19643781534904023,RO209,RO301,2012-08-28
J,0.2241041558566959,j1209,j1301,2012-08-28
M,0.4472597297553872,m1301,m1305,2012-08-28
WS,-0.0995213210459952,WS301,WS305,2012-08-29
WT,-0.09500311577571892,WT209,WT211,2012-08-29
V,-0.0883784841613375,v1209,v1301,2012-08-29
AG,-0.08364801502423314,AG1209,AG1212,2012-08-29
RB,-0.07995888125703081,RB1301,RB1305,2012-08-29
P,-0.07066005895743824,p1301,p1305,2012-08-29
C,-0.06817066717152998,c1301,c1305,2012-08-29
IF,-0.06752114839849829,IF1209,IF1212,2012-08-29
B,-0.04166301803698717,b1209,b1301,2012-08-29
ER,-0.03980505323391277,ER301,ER305,2012-08-29
ZN,-0.020328651312585756,ZN1211,ZN1212,2012-08-29
RU,-0.014541286403971575,RU1301,RU1305,2012-08-29
CF,-0.003851586098440526,CF301,CF305,2012-08-29
AU,-0.001620182937810626,AU1212,AU1306,2012-08-29
A,0.010383803505361538,a1301,a1305,2012-08-29
AL,0.011678833038626203,AL1211,AL1212,2012-08-29
FU,0.013991711461816395,FU1209,FU1301,2012-08-29
PB,0.015810278966887227,PB1210,PB1211,2012-08-29
SR,0.02336416026224278,SR301,SR305,2012-08-29
Y,0.035144817203092274,y1301,y1305,2012-08-29
CU,0.03689305736235063,CU1211,CU1212,2012-08-29
TA,0.03792922076688274,TA301,TA305,2012-08-29
L,0.14586717902670282,l1209,l1301,2012-08-29
ME,0.15850285224583685,ME209,ME301,2012-08-29
WR,0.17236857221917679,WR1210,WR1301,2012-08-29
RO,0.20968990085157163,RO209,RO301,2012-08-29
J,0.22035734805249468,j1209,j1301,2012-08-29
M,0.45050403259129745,m1301,m1305,2012-08-29
WS,-0.10035941675225786,WS301,WS305,2012-08-30
RB,-0.0902776244788347,RB1301,RB1305,2012-08-30
AG,-0.08114616686674181,AG1209,AG1212,2012-08-30
C,-0.07914721202418501,c1301,c1305,2012-08-30
P,-0.07232751474519955,p1301,p1305,2012-08-30
IF,-0.06925034643603405,IF1209,IF1212,2012-08-30
V,-0.0671065388492536,v1209,v1301,2012-08-30
ER,-0.04612250174876385,ER301,ER305,2012-08-30
ZN,-0.012176561166558842,ZN1211,ZN1212,2012-08-30
RU,-0.010317561470829524,RU1301,RU1305,2012-08-30
CF,-0.006900961509473773,CF301,CF305,2012-08-30
AU,-0.0009899116560382836,AU1212,AU1306,2012-08-30
B,0.006166497546287997,b1209,b1301,2012-08-30
PB,0.015753202131088585,PB1210,PB1211,2012-08-30
A,0.015824747587889914,a1301,a1305,2012-08-30
AL,0.01947736184790967,AL1211,AL1212,2012-08-30
FU,0.02067715463043166,FU1209,FU1301,2012-08-30
CU,0.02368350997527418,CU1211,CU1212,2012-08-30
SR,0.026835810699409848,SR301,SR305,2012-08-30
Y,0.03533327598569845,y1301,y1305,2012-08-30
TA,0.037695991224054426,TA301,TA305,2012-08-30
WT,0.10940930239600233,WT209,WT211,2012-08-30
L,0.15028670976175035,l1209,l1301,2012-08-30
WR,0.15196614770882602,WR1210,WR1301,2012-08-30
RO,0.20659937168176404,RO209,RO301,2012-08-30
ME,0.2300396567549055,ME209,ME301,2012-08-30
J,0.2603202701683762,j1209,j1301,2012-08-30
M,0.43396268394623416,m1301,m1305,2012-08-30
WS,-0.10024242595506533,WS301,WS305,2012-08-31
C,-0.08308032480188382,c1301,c1305,2012-08-31
AG,-0.07711681638632875,AG1209,AG1212,2012-08-31
IF,-0.0712036333545682,IF1209,IF1212,2012-08-31
RB,-0.06782897630438545,RB1301,RB1305,2012-08-31
P,-0.06695556886708633,p1301,p1305,2012-08-31
V,-0.06491752531044355,v1209,v1301,2012-08-31
ER,-0.04647980297331214,ER301,ER305,2012-08-31
RU,-0.02917364967598434,RU1301,RU1305,2012-08-31
CF,-0.015325703828167076,CF301,CF305,2012-08-31
ZN,-0.008174387237079273,ZN1211,ZN1212,2012-08-31
AU,0.0005242540332044456,AU1212,AU1306,2012-08-31
B,0.012937693323869445,b1209,b1301,2012-08-31
A,0.016539092425947567,a1301,a1305,2012-08-31
FU,0.025667298555913865,FU1209,FU1301,2012-08-31
AL,0.027366032384702612,AL1211,AL1212,2012-08-31
WT,0.02940527159826626,WT209,WT211,2012-08-31
TA,0.030686674020279463,TA301,TA305,2012-08-31
PB,0.03168318672211638,PB1210,PB1211,2012-08-31
Y,0.033905507212324465,y1301,y1305,2012-08-31
CU,0.03675347436654877,CU1211,CU1212,2012-08-31
SR,0.04029911343793283,SR301,SR305,2012-08-31
L,0.15358254434482585,l1209,l1301,2012-08-31
WR,0.15649103506918133,WR1210,WR1301,2012-08-31
J,0.1651409563548074,j1209,j1301,2012-08-31
ME,0.21007486273760972,ME209,ME301,2012-08-31
RO,0.232880248189122,RO209,RO301,2012-08-31
M,0.4312103211293978,m1301,m1305,2012-08-31
WS,-0.10331839415189678,WS301,WS305,2012-09-03
C,-0.08538419187190852,c1301,c1305,2012-09-03
AG,-0.07997304520585685,AG1209,AG1212,2012-09-03
V,-0.06918062126309332,v1209,v1301,2012-09-03
RB,-0.06815457594108001,RB1301,RB1305,2012-09-03
IF,-0.06710315801934795,IF1209,IF1212,2012-09-03
P,-0.06419285665701485,p1301,p1305,2012-09-03
ER,-0.056135794979716824,ER301,ER305,2012-09-03
RU,-0.032388978570668595,RU1301,RU1305,2012-09-03
CF,-0.031119823642625624,CF301,CF305,2012-09-03
ZN,-0.024283313514323793,ZN1211,ZN1212,2012-09-03
B,-0.01716392095082737,b1209,b1301,2012-09-03
A,-0.013237085254535572,a1301,a1305,2012-09-03
AU,-0.00022874789147978172,AU1212,AU1306,2012-09-03
PB,-0.0,PB1210,PB1211,2012-09-03
FU,0.0024247323021448714,FU1211,FU1301,2012-09-03
AL,0.003889159003415705,AL1211,AL1212,2012-09-03
CU,0.008540925627457575,CU1211,CU1212,2012-09-03
L,0.03252865777412331,l1301,l1305,2012-09-03
SR,0.033538638854093764,SR301,SR305,2012-09-03
Y,0.04011859196859194,y1301,y1305,2012-09-03
TA,0.04428124674936172,TA301,TA305,2012-09-03
J,0.19944383461129406,j1209,j1301,2012-09-03
ME,0.19985672694044893,ME209,ME301,2012-09-03
WR,0.22268370104661722,WR1210,WR1301,2012-09-03
RO,0.23995421501789402,RO209,RO301,2012-09-03
M,0.40642469934977615,m1301,m1305,2012-09-03
WS,-0.10367950863005529,WS301,WS305,2012-09-04
C,-0.08510334282569149,c1301,c1305,2012-09-04
AG,-0.07042435430019696,AG1209,AG1212,2012-09-04
IF,-0.06781343742620505,IF1209,IF1212,2012-09-04
P,-0.06337249567806849,p1301,p1305,2012-09-04
V,-0.06223811384269813,v1209,v1301,2012-09-04
ER,-0.05827483250349322,ER301,ER305,2012-09-04
RB,-0.049857621304013326,RB1301,RB1305,2012-09-04
CF,-0.03510597170366685,CF301,CF305,2012-09-04
RU,-0.03214438595184599,RU1301,RU1305,2012-09-04
A,-0.027473813354296932,a1301,a1305,2012-09-04
ZN,-0.020219044379034278,ZN1211,ZN1212,2012-09-04
AU,-0.0022254242727520624,AU1212,AU1306,2012-09-04
AL,0.003874092043333034,AL1211,AL1212,2012-09-04
PB,0.011793612742897065,PB1210,PB1211,2012-09-04
CU,0.01929433198159084,CU1212,CU1301,2012-09-04
Y,0.02524229744008323,y1301,y1305,2012-09-04
L,0.03254469786073029,l1301,l1305,2012-09-04
B,0.03758384172768213,b1209,b1301,2012-09-04
SR,0.041887472940497564,SR301,SR305,2012-09-04
TA,0.042891914102473346,TA301,TA305,2012-09-04
FU,0.07229003109704744,FU1211,FU1301,2012-09-04
ME,0.24285631600091906,ME209,ME301,2012-09-04
RO,0.2693214290566195,RO209,RO301,2012-09-04
J,0.30774288705801356,j1209,j1301,2012-09-04
WR,0.31111080417073694,WR1210,WR1301,2012-09-04
M,0.3952981550525606,m1301,m1305,2012-09-04
WS,-0.10190321874952432,WS301,WS305,2012-09-05
C,-0.08370311853838142,c1301,c1305,2012-09-05
AG,-0.0727612845268597,AG1209,AG1212,2012-09-05
P,-0.0687190986267222,p1301,p1305,2012-09-05
IF,-0.06819366600713253,IF1209,IF1212,2012-09-05
PM,-0.06375080519819587,PM301,PM305,2012-09-05
ER,-0.05293009565420442,ER301,ER305,2012-09-05
V,-0.043999244877687166,v1209,v1301,2012-09-05
RB,-0.042449185623722144,RB1301,RB1305,2012-09-05
CF,-0.038052260545496264,CF301,CF305,2012-09-05
A,-0.03669218671738128,a1301,a1305,2012-09-05
RU,-0.01868733692750064,RU1301,RU1305,2012-09-05
ZN,-0.008113590572789826,ZN1211,ZN1212,2012-09-05
AU,-5.711593106495583e-05,AU1212,AU1306,2012-09-05
AL,0.0,AL1211,AL1212,2012-09-05
Y,0.006490316229970247,y1301,y1305,2012-09-05
CU,0.017238286318693796,CU1212,CU1301,2012-09-05
SR,0.03351355499913701,SR301,SR305,2012-09-05
L,0.04308071060350709,l1301,l1305,2012-09-05
PB,0.04724415551207438,PB1210,PB1211,2012-09-05
B,0.04858405775994182,b1209,b1301,2012-09-05
TA,0.06656117190481517,TA301,TA305,2012-09-05
FU,0.16068613606585203,FU1211,FU1301,2012-09-05
ME,0.22299532025739924,ME209,ME301,2012-09-05
RO,0.25923230063449254,RO209,RO301,2012-09-05
WR,0.32879690520224675,WR1210,WR1301,2012-09-05
M,0.3744691941982147,m1301,m1305,2012-09-05
J,0.39219121685747915,j1209,j1301,2012-09-05
WS,-0.1024231318596005,WS301,WS305,2012-09-06
C,-0.0900818303704947,c1301,c1305,2012-09-06
P,-0.0726818860059728,p1301,p1305,2012-09-06
AG,-0.07163002099318518,AG1209,AG1212,2012-09-06
J,-0.06772296611561693,j1301,j1305,2012-09-06
IF,-0.06619913029154381,IF1209,IF1212,2012-09-06
RB,-0.056331152308067484,RB1301,RB1305,2012-09-06
ER,-0.052948780032332964,ER301,ER305,2012-09-06
V,-0.036980437441975565,v1209,v1301,2012-09-06
CF,-0.036567237907423764,CF301,CF305,2012-09-06
A,-0.03433513873761846,a1301,a1305,2012-09-06
ZN,-0.020056832347629484,ZN1211,ZN1212,2012-09-06
RU,-0.017651103194494238,RU1301,RU1305,2012-09-06
AL,-0.015355088467500978,AL1211,AL1212,2012-09-06
AU,-0.00226757393905379,AU1212,AU1306,2012-09-06
PB,0.003889159003415705,PB1210,PB1211,2012-09-06
Y,0.010739868272150673,y1301,y1305,2012-09-06
CU,0.012813669129961206,CU1212,CU1301,2012-09-06
SR,0.03625421764521566,SR301,SR305,2012-09-06
L,0.053229587665912445,l1301,l1305,2012-09-06
ME,0.0731057730508732,ME209,ME301,2012-09-06
TA,0.09023847910924218,TA301,TA305,2012-09-06
B,0.11645997554874626,b1209,b1301,2012-09-06
FU,0.15212082411874,FU1211,FU1301,2012-09-06
RO,0.2627571136907023,RO209,RO301,2012-09-06
WR,0.32879690520224675,WR1210,WR1301,2012-09-06
M,0.4163134978502244,m1301,m1305,2012-09-06
WS,-0.1008695487444356,WS301,WS305,2012-09-07
C,-0.0900818303704947,c1301,c1305,2012-09-07
AG,-0.08646759753669339,AG1209,AG1212,2012-09-07
IF,-0.0715443734098954,IF1209,IF1210,2012-09-07
P,-0.06990896407335183,p1301,p1305,2012-09-07
J,-0.06339033658857024,j1301,j1305,2012-09-07
ER,-0.05783827842505959,ER301,ER305,2012-09-07
RB,-0.05411843003339671,RB1301,RB1305,2012-09-07
V,-0.04163520951623221,v1209,v1301,2012-09-07
CF,-0.040299680896294945,CF301,CF305,2012-09-07
ZN,-0.03580310960265344,ZN1212,ZN1301,2012-09-07
A,-0.03387083089677566,a1301,a1305,2012-09-07
RU,-0.019561620742272922,RU1301,RU1305,2012-09-07
AL,-0.015350177980563404,AL1211,AL1212,2012-09-07
CU,-0.002118083140263366,CU1212,CU1301,2012-09-07
AU,-0.0015439821207411811,AU1212,AU1306,2012-09-07
PB,0.011607287701711223,PB1210,PB1211,2012-09-07
Y,0.01740875320366322,y1301,y1305,2012-09-07
SR,0.039031379265550836,SR301,SR305,2012-09-07
B,0.05097511783919901,b1209,b1301,2012-09-07
L,0.05330841153592589,l1301,l1305,2012-09-07
TA,0.09226472179775215,TA301,TA305,2012-09-07
FU,0.11950903091877943,FU1211,FU1301,2012-09-07
ME,0.14828599752176033,ME209,ME301,2012-09-07
WR,0.23882670364312966,WR1210,WR1301,2012-09-07
RO,0.3430421574732273,RO209,RO301,2012-09-07
M,0.427166539375751,m1301,m1305,2012-09-07
WS,-0.1024149103276823,WS301,WS305,2012-09-10
C,-0.08616617286393002,c1301,c1305,2012-09-10
J,-0.0814529671978527,j1301,j1305,2012-09-10
P,-0.07836818218625638,p1301,p1305,2012-09-10
AG,-0.07444418326362882,AG1209,AG1212,2012-09-10
IF,-0.07062757625315828,IF1209,IF1210,2012-09-10
V,-0.06669496608479028,v1209,v1301,2012-09-10
ER,-0.06621842352288822,ER301,ER305,2012-09-10
ZN,-0.05443949712683191,ZN1212,ZN1301,2012-09-10
CF,-0.04475996546394039,CF301,CF305,2012-09-10
A,-0.039711403593281104,a1301,a1305,2012-09-10
RB,-0.03581622984626233,RB1301,RB1305,2012-09-10
AL,-0.030456869141652,AL1211,AL1212,2012-09-10
RU,-0.027858962754140133,RU1301,RU1305,2012-09-10
CU,-0.0,CU1212,CU1301,2012-09-10
AU,0.0009493361805520734,AU1212,AU1306,2012-09-10
Y,0.015540979165670904,y1301,y1305,2012-09-10
PB,0.033903648356954065,PB1210,PB1211,2012-09-10
SR,0.038954359223441856,SR301,SR305,2012-09-10
WR,0.04267582539827014,WR1210,WR1301,2012-09-10
FU,0.04549196068907992,FU1210,FU1301,2012-09-10
