,roll_yield,near_by,deferred,date
CU,0.016449625605344576,CU1402,CU1403,2013-12-10
BB,0.020377436837662386,bb1405,bb1409,2013-12-10
TA,0.038206937212737054,TA401,TA405,2013-12-10
I,0.051393119790551015,i1405,i1409,2013-12-10
AL,0.06370568846269166,AL1402,AL1403,2013-12-10
CF,0.08084563605030062,CF405,CF409,2013-12-10
A,0.08380242861708664,a1405,a1409,2013-12-10
RM,0.08468304187460161,RM405,RM409,2013-12-10
B,0.13593865988832846,b1401,b1407,2013-12-10
M,0.15023621475566085,m1405,m1409,2013-12-10
L,0.15042044249899947,l1401,l1405,2013-12-10
ME,0.29565502118548775,ME401,ME405,2013-12-10
JD,-0.192261467248898,jd1405,jd1409,2013-12-11
FU,-0.1896387682459645,FU1404,FU1408,2013-12-11
P,-0.1302636486526071,p1401,p1405,2013-12-11
JM,-0.11061160742498305,jm1401,jm1405,2013-12-11
V,-0.09697336202944315,v1401,v1405,2013-12-11
J,-0.0933856297678351,j1405,j1409,2013-12-11
AG,-0.05048041470190202,AG1401,AG1406,2013-12-11
PB,-0.047320369618671795,PB1312,PB1401,2013-12-11
AU,-0.044719357255444916,AU1312,AU1406,2013-12-11
RI,-0.04035369797432333,RI401,RI405,2013-12-11
SR,-0.033445162447842604,SR405,SR409,2013-12-11
RU,-0.03342652965972541,RU1405,RU1409,2013-12-11
WH,-0.03149084198486935,WH401,WH405,2013-12-11
TF,-0.02896973049064593,TF1312,TF1403,2013-12-11
RB,-0.02365811084743312,RB1405,RB1410,2013-12-11
IF,-0.020799807114203796,IF1312,IF1401,2013-12-11
TC,-0.0194440387300508,TC405,TC409,2013-12-11
C,-0.01650797816192415,c1405,c1409,2013-12-11
Y,-0.012381363013952481,y1405,y1409,2013-12-11
BU,-0.010928962504060728,BU1402,BU1403,2013-12-11
JR,-0.010793143285282733,JR405,JR409,2013-12-11
WR,-0.005275265818559726,WR1401,WR1409,2013-12-11
OI,-0.0031720859418491107,OI405,OI409,2013-12-11
PM,-0.0,PM401,PM405,2013-12-11
FB,0.002044293094437968,fb1405,fb1409,2013-12-11
BB,0.0022026432707543554,bb1405,bb1409,2013-12-11
ZN,0.00399800103648202,ZN1402,ZN1403,2013-12-11
FG,0.004538578777891227,FG401,FG405,2013-12-11
CU,0.014098298077491845,CU1402,CU1403,2013-12-11
TA,0.03578571259582144,TA401,TA405,2013-12-11
I,0.05166973794934611,i1405,i1409,2013-12-11
AL,0.06375081400759916,AL1402,AL1403,2013-12-11
RM,0.06766295678689221,RM405,RM409,2013-12-11
CF,0.0841025427304941,CF405,CF409,2013-12-11
A,0.08641032784941953,a1405,a1409,2013-12-11
B,0.1342916776134008,b1401,b1407,2013-12-11
L,0.14905026043994107,l1401,l1405,2013-12-11
M,0.14934798380912773,m1405,m1409,2013-12-11
ME,0.36165297202790503,ME401,ME405,2013-12-11
FU,-0.20180917033280765,FU1404,FU1408,2013-12-12
JD,-0.19708995333877893,jd1405,jd1409,2013-12-12
JM,-0.15631442514889693,jm1401,jm1405,2013-12-12
RI,-0.12496494247244083,RI401,RI405,2013-12-12
J,-0.09909157702944525,j1405,j1409,2013-12-12
V,-0.09434739804751005,v1401,v1405,2013-12-12
PB,-0.05566468500651309,PB1312,PB1401,2013-12-12
AG,-0.050420832345763264,AG1401,AG1406,2013-12-12
AU,-0.049385225180743036,AU1312,AU1406,2013-12-12
WH,-0.03984679341883686,WH401,WH405,2013-12-12
TF,-0.03862479514300062,TF1312,TF1403,2013-12-12
SR,-0.035452735329076925,SR405,SR409,2013-12-12
P,-0.034604677180719946,p1405,p1409,2013-12-12
IF,-0.030798543213294775,IF1312,IF1401,2013-12-12
FG,-0.028964205677493055,FG401,FG405,2013-12-12
RU,-0.027444869363970163,RU1405,RU1409,2013-12-12
TC,-0.02261833880657241,TC405,TC409,2013-12-12
C,-0.017804206559443578,c1405,c1409,2013-12-12
Y,-0.014141160247159895,y1405,y1409,2013-12-12
RB,-0.012837687737018773,RB1405,RB1410,2013-12-12
FB,-0.009937074338948623,fb1405,fb1409,2013-12-12
BB,-0.00782269022124231,bb1405,bb1409,2013-12-12
OI,-0.005594779828537241,OI405,OI409,2013-12-12
WR,-0.005275265818559726,WR1401,WR1409,2013-12-12
ZN,-0.0,ZN1402,ZN1403,2013-12-12
CU,0.0023276112962122976,CU1402,CU1403,2013-12-12
JR,0.008739284380569695,JR405,JR409,2013-12-12
BU,0.01094391320723221,BU1402,BU1403,2013-12-12
TA,0.02377819581726217,TA401,TA405,2013-12-12
I,0.04223134167251048,i1405,i1409,2013-12-12
AL,0.04671745415688435,AL1402,AL1403,2013-12-12
RM,0.0656694238582025,RM405,RM409,2013-12-12
CF,0.0824405324196033,CF405,CF409,2013-12-12
A,0.08378339959584381,a1405,a1409,2013-12-12
B,0.10826751416640311,b1401,b1407,2013-12-12
L,0.129856337000962,l1401,l1405,2013-12-12
M,0.14319022479924914,m1405,m1409,2013-12-12
ME,0.41540902279531533,ME401,ME405,2013-12-12
FU,-0.20180917033280765,FU1404,FU1408,2013-12-13
JD,-0.20156041075732278,jd1405,jd1409,2013-12-13
RI,-0.12011825942894924,RI401,RI405,2013-12-13
J,-0.10407855508354605,j1405,j1409,2013-12-13
JM,-0.10208924575893412,jm1401,jm1405,2013-12-13
V,-0.08278018299196056,v1401,v1405,2013-12-13
PB,-0.06881739290445818,PB1312,PB1401,2013-12-13
WH,-0.052375631979792114,WH401,WH405,2013-12-13
AU,-0.04086407763441171,AU1312,AU1406,2013-12-13
AG,-0.040713945021498776,AG1401,AG1406,2013-12-13
P,-0.03838005437972863,p1405,p1409,2013-12-13
SR,-0.03488767257968885,SR405,SR409,2013-12-13
BB,-0.03479926764968001,bb1405,bb1409,2013-12-13
FG,-0.029356651268154933,FG401,FG405,2013-12-13
RU,-0.02927584849162357,RU1405,RU1409,2013-12-13
C,-0.02301801573498056,c1405,c1409,2013-12-13
RB,-0.02274282620404782,RB1405,RB1410,2013-12-13
TC,-0.021803176087168953,TC405,TC409,2013-12-13
Y,-0.017834447427961822,y1405,y1409,2013-12-13
TF,-0.016243059855260443,TF1403,TF1406,2013-12-13
IF,-0.012916581665228438,IF1312,IF1401,2013-12-13
BU,-0.01097895776492827,BU1402,BU1403,2013-12-13
OI,-0.00979592707121695,OI405,OI409,2013-12-13
WR,-0.005275265818559726,WR1401,WR1409,2013-12-13
ZN,-0.003999333481444014,ZN1402,ZN1403,2013-12-13
FB,-0.0020046776556175865,fb1405,fb1409,2013-12-13
CU,0.011733647165444505,CU1402,CU1403,2013-12-13
JR,0.022319365442280057,JR405,JR409,2013-12-13
TA,0.04461048743835422,TA401,TA405,2013-12-13
I,0.04964261094758912,i1405,i1409,2013-12-13
AL,0.05546676542047642,AL1402,AL1403,2013-12-13
RM,0.0660711859908208,RM405,RM409,2013-12-13
CF,0.07675119021205806,CF405,CF409,2013-12-13
A,0.08038628078933233,a1405,a1409,2013-12-13
B,0.13970765440183291,b1401,b1407,2013-12-13
M,0.14204928182238966,m1405,m1409,2013-12-13
L,0.14630674477930655,l1401,l1405,2013-12-13
ME,0.3215328181264626,ME401,ME405,2013-12-13
FU,-0.20180917033280765,FU1404,FU1408,2013-12-16
JD,-0.2001214686182865,jd1405,jd1409,2013-12-16
FG,-0.19262632723539175,FG405,FG409,2013-12-16
RI,-0.1241021409187266,RI401,RI405,2013-12-16
JM,-0.1018965874668908,jm1401,jm1405,2013-12-16
J,-0.1004198584335311,j1405,j1409,2013-12-16
V,-0.08751113189933954,v1401,v1405,2013-12-16
WH,-0.04641442792607367,WH401,WH405,2013-12-16
AU,-0.04318933896292003,AU1312,AU1406,2013-12-16
AG,-0.042354040352587746,AG1401,AG1406,2013-12-16
P,-0.04048111446932776,p1405,p1409,2013-12-16
SR,-0.03912833132603183,SR405,SR409,2013-12-16
BU,-0.03847037872359659,BU1402,BU1403,2013-12-16
PB,-0.038454724024514116,PB1312,PB1401,2013-12-16
C,-0.029506331507738796,c1405,c1409,2013-12-16
RB,-0.026009466153032082,RB1405,RB1410,2013-12-16
RU,-0.02264731439782781,RU1405,RU1409,2013-12-16
TF,-0.022244815091379423,TF1403,TF1406,2013-12-16
Y,-0.019633019280986028,y1405,y1409,2013-12-16
IF,-0.019260827788696727,IF1312,IF1401,2013-12-16
TC,-0.01755296695739879,TC405,TC409,2013-12-16
OI,-0.017262686349756296,OI405,OI409,2013-12-16
WR,-0.005275265818559726,WR1401,WR1409,2013-12-16
FB,-0.0020073603960725824,fb1405,fb1409,2013-12-16
CU,0.002334403275525837,CU1402,CU1403,2013-12-16
ZN,0.003982080673674704,ZN1402,ZN1403,2013-12-16
BB,0.011173197272947319,bb1405,bb1409,2013-12-16
JR,0.021414756732741645,JR405,JR409,2013-12-16
TA,0.043212270189586045,TA401,TA405,2013-12-16
I,0.052748611673600454,i1405,i1409,2013-12-16
AL,0.05544705084332152,AL1402,AL1403,2013-12-16
A,0.06344443423088188,a1405,a1409,2013-12-16
RM,0.06882974482967741,RM405,RM409,2013-12-16
CF,0.07849402592684002,CF405,CF409,2013-12-16
B,0.13522044699240382,b1401,b1407,2013-12-16
M,0.14314641911899964,m1405,m1409,2013-12-16
L,0.1561690858681594,l1401,l1405,2013-12-16
ME,0.3263204647621985,ME401,ME405,2013-12-16
JD,-0.201958590057663,jd1405,jd1409,2013-12-17
FG,-0.190089055424643,FG405,FG409,2013-12-17
FU,-0.14220007445311372,FU1404,FU1408,2013-12-17
RI,-0.12004182617483408,RI401,RI405,2013-12-17
J,-0.1077960276781901,j1405,j1409,2013-12-17
JM,-0.1049752488675069,jm1401,jm1405,2013-12-17
V,-0.07303069703640472,v1401,v1405,2013-12-17
PB,-0.05867982353030124,PB1401,PB1402,2013-12-17
PM,-0.05742901250177267,PM401,PM405,2013-12-17
AG,-0.05000779652354274,AG1401,AG1406,2013-12-17
FB,-0.044147953897539324,fb1405,fb1409,2013-12-17
SR,-0.039152268586472326,SR405,SR409,2013-12-17
P,-0.03826707649897131,p1405,p1409,2013-12-17
WH,-0.03587802170827659,WH401,WH405,2013-12-17
AU,-0.03460309713678647,AU1401,AU1406,2013-12-17
BU,-0.033210353300419,BU1402,BU1403,2013-12-17
RU,-0.030753729082008078,RU1405,RU1409,2013-12-17
RB,-0.030598542774399252,RB1405,RB1410,2013-12-17
C,-0.0268372396753748,c1405,c1409,2013-12-17
Y,-0.02043720648672286,y1405,y1409,2013-12-17
IF,-0.019324494577513264,IF1312,IF1401,2013-12-17
TF,-0.017865926536576534,TF1403,TF1406,2013-12-17
OI,-0.015571678178937185,OI405,OI409,2013-12-17
TC,-0.013455258022068844,TC405,TC409,2013-12-17
WR,-0.005275265818559726,WR1401,WR1409,2013-12-17
ZN,-0.003975484548534981,ZN1402,ZN1403,2013-12-17
RS,0.001204940259095863,RS407,RS409,2013-12-17
BB,0.0033968676963802708,bb1405,bb1409,2013-12-17
CU,0.00933307455174395,CU1402,CU1403,2013-12-17
JR,0.011688326473694815,JR405,JR409,2013-12-17
I,0.04316621235629867,i1405,i1409,2013-12-17
TA,0.04816801362392609,TA401,TA405,2013-12-17
AL,0.05131868120712206,AL1402,AL1403,2013-12-17
A,0.06664696845060815,a1405,a1409,2013-12-17
CF,0.07767424179822477,CF405,CF409,2013-12-17
RM,0.08518868724097833,RM405,RM409,2013-12-17
B,0.1341981891174769,b1401,b1407,2013-12-17
L,0.13644677860952917,l1401,l1405,2013-12-17
M,0.15080377246387983,m1405,m1409,2013-12-17
ME,0.28742915102458544,ME401,ME405,2013-12-17
JD,-0.20170311485989245,jd1405,jd1409,2013-12-18
FG,-0.20080220815156613,FG405,FG409,2013-12-18
FU,-0.167256424905586,FU1404,FU1408,2013-12-18
RI,-0.11791627983019354,RI401,RI405,2013-12-18
J,-0.10381658753242656,j1405,j1409,2013-12-18
JM,-0.10208924575893412,jm1401,jm1405,2013-12-18
V,-0.0851792235036537,v1401,v1405,2013-12-18
BU,-0.060759623478559614,BU1402,BU1403,2013-12-18
AG,-0.053091850023898365,AG1401,AG1406,2013-12-18
PB,-0.04209053771612802,PB1401,PB1402,2013-12-18
RU,-0.03813775579582632,RU1405,RU1409,2013-12-18
P,-0.03429728682877175,p1405,p1409,2013-12-18
SR,-0.03426510837653598,SR405,SR409,2013-12-18
AU,-0.030974515769086594,AU1401,AU1406,2013-12-18
RB,-0.030008545342565324,RB1405,RB1410,2013-12-18
IF,-0.027331404957067783,IF1312,IF1401,2013-12-18
C,-0.026871580812050256,c1405,c1409,2013-12-18
Y,-0.02387732900270593,y1405,y1409,2013-12-18
TF,-0.02068225348886465,TF1403,TF1406,2013-12-18
WH,-0.01580337280457675,WH401,WH405,2013-12-18
TC,-0.012400982177553466,TC405,TC409,2013-12-18
OI,-0.008201207950595736,OI405,OI409,2013-12-18
WR,-0.005275265818559726,WR1401,WR1409,2013-12-18
ZN,0.0,ZN1402,ZN1403,2013-12-18
CU,0.0023394093065618247,CU1402,CU1403,2013-12-18
FB,0.004078858548118453,fb1405,fb1409,2013-12-18
BB,0.006859759086400338,bb1405,bb1409,2013-12-18
JR,0.014655622698147948,JR405,JR409,2013-12-18
I,0.04000059260839543,i1405,i1409,2013-12-18
AL,0.05126387290802929,AL1402,AL1403,2013-12-18
A,0.07027348338963871,a1405,a1409,2013-12-18
CF,0.07517569695797613,CF405,CF409,2013-12-18
TA,0.07660676962975918,TA401,TA405,2013-12-18
RM,0.09693896697163036,RM405,RM409,2013-12-18
L,0.1286384910173954,l1401,l1405,2013-12-18
M,0.15886331169570492,m1405,m1409,2013-12-18
B,0.16004573320106114,b1401,b1407,2013-12-18
ME,0.16566316349916757,ME401,ME405,2013-12-18
JD,-0.21963675553554707,jd1405,jd1409,2013-12-19
FG,-0.20306039418216468,FG405,FG409,2013-12-19
FU,-0.167256424905586,FU1404,FU1408,2013-12-19
RI,-0.1216732764614245,RI401,RI405,2013-12-19
JM,-0.11419075929236645,jm1401,jm1405,2013-12-19
J,-0.10972219146827566,j1405,j1409,2013-12-19
AG,-0.05514786759630318,AG1401,AG1406,2013-12-19
PB,-0.046470749855343184,PB1401,PB1402,2013-12-19
V,-0.042891914102473346,v1401,v1405,2013-12-19
IF,-0.04093820601602497,IF1312,IF1401,2013-12-19
RU,-0.04065738537726307,RU1405,RU1409,2013-12-19
FB,-0.038815658956084256,fb1405,fb1409,2013-12-19
AU,-0.03371259729116856,AU1401,AU1406,2013-12-19
BU,-0.03324101848578732,BU1402,BU1403,2013-12-19
SR,-0.031843532288048926,SR405,SR409,2013-12-19
C,-0.03075635652906454,c1405,c1409,2013-12-19
P,-0.030698402872669867,p1405,p1409,2013-12-19
RB,-0.02744380570638289,RB1405,RB1410,2013-12-19
TF,-0.021567160226239026,TF1403,TF1406,2013-12-19
Y,-0.018069752034279532,y1405,y1409,2013-12-19
TC,-0.012561079062649359,TC405,TC409,2013-12-19
OI,-0.010727559223448688,OI405,OI409,2013-12-19
WH,-0.008391613863183761,WH401,WH405,2013-12-19
WR,-0.005275265818559726,WR1401,WR1409,2013-12-19
ZN,0.0,ZN1402,ZN1403,2013-12-19
CU,0.002351327527852191,CU1402,CU1403,2013-12-19
BB,0.00914983553348404,bb1405,bb1409,2013-12-19
JR,0.010736956312060756,JR405,JR409,2013-12-19
I,0.05333473806385183,i1405,i1409,2013-12-19
AL,0.05574424889440323,AL1403,AL1404,2013-12-19
A,0.061426378162740644,a1405,a1409,2013-12-19
CF,0.06598978509897287,CF405,CF409,2013-12-19
TA,0.07890954114555936,TA401,TA405,2013-12-19
RM,0.10306125614777475,RM405,RM409,2013-12-19
B,0.1259157003049627,b1401,b1407,2013-12-19
L,0.13068732971015964,l1401,l1405,2013-12-19
M,0.15103249810849867,m1405,m1409,2013-12-19
ME,0.16118215724219007,ME401,ME405,2013-12-19
FU,-0.3133339629680654,FU1404,FU1408,2013-12-20
JD,-0.22630348144375442,jd1405,jd1409,2013-12-20
FG,-0.20652368990163855,FG405,FG409,2013-12-20
RI,-0.11923815691701345,RI401,RI405,2013-12-20
J,-0.11119483692762883,j1405,j1409,2013-12-20
JM,-0.0783789137766601,jm1401,jm1405,2013-12-20
V,-0.07780396773313024,v1401,v1405,2013-12-20
PM,-0.058051346930819044,PM401,PM405,2013-12-20
PB,-0.0503497242160251,PB1401,PB1402,2013-12-20
AG,-0.04898129191489709,AG1401,AG1406,2013-12-20
RU,-0.04423460867442535,RU1405,RU1409,2013-12-20
P,-0.04237219395690438,p1405,p1409,2013-12-20
IF,-0.040029607385855454,IF1401,IF1403,2013-12-20
BU,-0.03886193542212331,BU1402,BU1403,2013-12-20
SR,-0.037774666424894535,SR405,SR409,2013-12-20
RB,-0.03416427797249258,RB1405,RB1410,2013-12-20
AU,-0.02581486451415368,AU1401,AU1406,2013-12-20
C,-0.02420909293682725,c1405,c1409,2013-12-20
TF,-0.022696086903749062,TF1403,TF1406,2013-12-20
Y,-0.017192024126955224,y1405,y1409,2013-12-20
TC,-0.013725169110041919,TC405,TC409,2013-12-20
OI,-0.013197711689064445,OI405,OI409,2013-12-20
ZN,-0.007939133600865275,ZN1402,ZN1403,2013-12-20
WR,-0.005275265818559726,WR1401,WR1409,2013-12-20
CU,-0.0023357664307324965,CU1402,CU1403,2013-12-20
WH,-0.0010454783169058708,WH401,WH405,2013-12-20
FB,-0.0,fb1405,fb1409,2013-12-20
BB,0.005732850970634008,bb1405,bb1409,2013-12-20
JR,0.016539688400082894,JR405,JR409,2013-12-20
ME,0.04326525330974211,ME405,ME409,2013-12-20
AL,0.04716818651164732,AL1403,AL1404,2013-12-20
I,0.053513124558064555,i1405,i1409,2013-12-20
CF,0.061940797998765215,CF405,CF409,2013-12-20
A,0.06948033995298109,a1405,a1409,2013-12-20
TA,0.07796821954720588,TA401,TA405,2013-12-20
RM,0.10527395943381018,RM405,RM409,2013-12-20
L,0.1169324280397375,l1401,l1405,2013-12-20
B,0.12488450667551862,b1401,b1407,2013-12-20
M,0.14836938208807673,m1405,m1409,2013-12-20
FU,-0.3133339629680654,FU1404,FU1408,2013-12-23
JD,-0.22421296633152976,jd1405,jd1409,2013-12-23
FG,-0.20956698724557435,FG405,FG409,2013-12-23
RI,-0.12751268889894726,RI401,RI405,2013-12-23
JM,-0.11556149259592768,jm1405,jm1409,2013-12-23
J,-0.10500099642011002,j1405,j1409,2013-12-23
V,-0.07565412729975568,v1401,v1405,2013-12-23
AG,-0.05265834314455944,AG1401,AG1406,2013-12-23
PB,-0.0503497242160251,PB1401,PB1402,2013-12-23
IF,-0.045619711736237946,IF1401,IF1403,2013-12-23
P,-0.03937064378942229,p1405,p1409,2013-12-23
SR,-0.03788237708973863,SR405,SR409,2013-12-23
RU,-0.03782746294745201,RU1405,RU1409,2013-12-23
RB,-0.03102780115759368,RB1405,RB1410,2013-12-23
BB,-0.03058361393878274,bb1405,bb1409,2013-12-23
AU,-0.025614975806075215,AU1401,AU1406,2013-12-23
C,-0.024260613167783662,c1405,c1409,2013-12-23
TF,-0.022531350012650487,TF1403,TF1406,2013-12-23
ZN,-0.019798717574900045,ZN1402,ZN1403,2013-12-23
Y,-0.017992342949913788,y1405,y1409,2013-12-23
BU,-0.01661666547536038,BU1402,BU1403,2013-12-23
TC,-0.014783556843722085,TC405,TC409,2013-12-23
OI,-0.01319045818303329,OI405,OI409,2013-12-23
FB,-0.004008016628227054,fb1405,fb1409,2013-12-23
CU,0.0,CU1402,CU1403,2013-12-23
WR,0.0024410094890631112,WR1401,WR1409,2013-12-23
AL,0.01719813981225351,AL1403,AL1404,2013-12-23
WH,0.021993465584007083,WH401,WH405,2013-12-23
ME,0.024740367824212954,ME405,ME409,2013-12-23
JR,0.025357758257419524,JR405,JR409,2013-12-23
L,0.0577734498132436,l1405,l1409,2013-12-23
CF,0.06046153856694145,CF405,CF409,2013-12-23
I,0.06795307511069043,i1405,i1409,2013-12-23
A,0.07065483013832242,a1405,a1409,2013-12-23
TA,0.0716139677673387,TA401,TA405,2013-12-23
RM,0.09825013910001021,RM405,RM409,2013-12-23
M,0.14040848719427831,m1405,m1409,2013-12-23
B,0.16983462877095873,b1401,b1407,2013-12-23
FU,-0.3133339629680654,FU1404,FU1408,2013-12-24
JD,-0.2228081996782166,jd1405,jd1409,2013-12-24
FG,-0.2159522326500536,FG405,FG409,2013-12-24
JM,-0.11226754360998978,jm1405,jm1409,2013-12-24
RI,-0.11119650912415618,RI401,RI405,2013-12-24
J,-0.08735654404557375,j1405,j1409,2013-12-24
V,-0.07577356244617603,v1401,v1405,2013-12-24
AG,-0.052383031826127635,AG1401,AG1406,2013-12-24
P,-0.044592067896448026,p1405,p1409,2013-12-24
IF,-0.043564890155960906,IF1401,IF1403,2013-12-24
PB,-0.0377029460095995,PB1401,PB1402,2013-12-24
SR,-0.0367801909750233,SR405,SR409,2013-12-24
RU,-0.036640433748829006,RU1405,RU1409,2013-12-24
RB,-0.03415492782707831,RB1405,RB1410,2013-12-24
C,-0.032003717207160665,c1405,c1409,2013-12-24
BU,-0.02217090699960428,BU1402,BU1403,2013-12-24
TF,-0.021849653353964882,TF1403,TF1406,2013-12-24
AU,-0.02016818591131081,AU1401,AU1406,2013-12-24
Y,-0.018960132055763513,y1405,y1409,2013-12-24
FB,-0.018054216976688835,fb1405,fb1409,2013-12-24
TC,-0.01469048056179243,TC405,TC409,2013-12-24
OI,-0.014121582215170672,OI405,OI409,2013-12-24
ZN,-0.007861120490761576,ZN1403,ZN1404,2013-12-24
CU,-0.004667444632938803,CU1402,CU1403,2013-12-24
WR,0.0024410094890631112,WR1401,WR1409,2013-12-24
AL,0.008617594625289349,AL1403,AL1404,2013-12-24
BB,0.009101258402468688,bb1405,bb1409,2013-12-24
JR,0.012680883780974539,JR405,JR409,2013-12-24
WH,0.024062901458102515,WH401,WH405,2013-12-24
ME,0.04574168826208104,ME405,ME409,2013-12-24
CF,0.0635668142987342,CF405,CF409,2013-12-24
L,0.06502445011736628,l1405,l1409,2013-12-24
A,0.06558007617575871,a1405,a1409,2013-12-24
I,0.07424450906758243,i1405,i1409,2013-12-24
TA,0.08460343130567136,TA401,TA405,2013-12-24
RM,0.10523101671224286,RM405,RM409,2013-12-24
M,0.1363452327347605,m1405,m1409,2013-12-24
B,0.20918197775759556,b1401,b1407,2013-12-24
JD,-0.22420067598436855,jd1405,jd1409,2013-12-25
FG,-0.19956204702468727,FG405,FG409,2013-12-25
FU,-0.16657282002624663,FU1404,FU1408,2013-12-25
RI,-0.11637981415713955,RI401,RI405,2013-12-25
JM,-0.11247802875201798,jm1405,jm1409,2013-12-25
J,-0.0974111550923521,j1405,j1409,2013-12-25
V,-0.07798784970448913,v1401,v1405,2013-12-25
AG,-0.05503878237556544,AG1401,AG1406,2013-12-25
P,-0.04621658716944003,p1405,p1409,2013-12-25
IF,-0.04587848290799811,IF1401,IF1403,2013-12-25
RB,-0.03963756487373071,RB1405,RB1410,2013-12-25
RU,-0.03723739120126626,RU1405,RU1409,2013-12-25
SR,-0.03446191741757208,SR405,SR409,2013-12-25
PB,-0.03337971554252163,PB1401,PB1402,2013-12-25
C,-0.03067772791403226,c1405,c1409,2013-12-25
AU,-0.024533435703821778,AU1401,AU1406,2013-12-25
TF,-0.01938818119600851,TF1403,TF1406,2013-12-25
Y,-0.01825298981602274,y1405,y1409,2013-12-25
ZN,-0.015569252913843014,ZN1403,ZN1404,2013-12-25
TC,-0.013691440299193846,TC405,TC409,2013-12-25
FB,-0.012104925636537246,fb1405,fb1409,2013-12-25
OI,-0.011771315550990685,OI405,OI409,2013-12-25
CU,-0.006877447890993027,CU1402,CU1403,2013-12-25
BB,-0.00573723640147281,bb1405,bb1409,2013-12-25
WR,0.0024410094890631112,WR1401,WR1409,2013-12-25
JR,0.006821506918328611,JR405,JR409,2013-12-25
BU,0.011070111486183889,BU1402,BU1403,2013-12-25
AL,0.021486129285458795,AL1403,AL1404,2013-12-25
WH,0.04279077591094194,WH401,WH405,2013-12-25
ME,0.04454792299544216,ME405,ME409,2013-12-25
CF,0.0642766955079309,CF405,CF409,2013-12-25
A,0.0669323537425873,a1405,a1409,2013-12-25
L,0.06972289211835221,l1405,l1409,2013-12-25
I,0.07740193783419973,i1405,i1409,2013-12-25
TA,0.08026160888845314,TA401,TA405,2013-12-25
RM,0.12061325885901683,RM405,RM409,2013-12-25
B,0.13417469566803764,b1403,b1407,2013-12-25
M,0.13752597614279774,m1405,m1409,2013-12-25
FU,-0.3055112727468223,FU1404,FU1408,2013-12-26
JD,-0.221892401483256,jd1405,jd1409,2013-12-26
FG,-0.20925911628104726,FG405,FG409,2013-12-26
RI,-0.12177102556697718,RI401,RI405,2013-12-26
JM,-0.1099230528020404,jm1405,jm1409,2013-12-26
J,-0.09387988986517039,j1405,j1409,2013-12-26
V,-0.08491132848855547,v1401,v1405,2013-12-26
AG,-0.051487611414027384,AG1401,AG1406,2013-12-26
BU,-0.05033799038430807,BU1402,BU1403,2013-12-26
P,-0.045098560995717234,p1405,p1409,2013-12-26
IF,-0.04326127415761251,IF1401,IF1403,2013-12-26
PB,-0.042002142986516236,PB1401,PB1402,2013-12-26
RB,-0.041590918423433904,RB1405,RB1410,2013-12-26
RU,-0.0389510475808655,RU1405,RU1409,2013-12-26
C,-0.03460837355379104,c1405,c1409,2013-12-26
SR,-0.03117705084249866,SR405,SR409,2013-12-26
AU,-0.023053006646116904,AU1401,AU1406,2013-12-26
TF,-0.022625971347274662,TF1403,TF1406,2013-12-26
Y,-0.019141596262004804,y1405,y1409,2013-12-26
FB,-0.014608724519868886,fb1405,fb1409,2013-12-26
ZN,-0.011820720049589997,ZN1403,ZN1404,2013-12-26
OI,-0.011807718363715197,OI405,OI409,2013-12-26
TC,-0.011609513169045323,TC405,TC409,2013-12-26
CU,-0.009197164657915443,CU1402,CU1403,2013-12-26
WR,0.0024410094890631112,WR1401,WR1409,2013-12-26
