,roll_yield,near_by,deferred,date
P,-0.0793535582615089,p1809,p1901,2018-06-15
SR,-0.07491876279413964,SR809,SR901,2018-06-15
CY,-0.05920338734253243,CY810,CY901,2018-06-15
AG,-0.05346230274660614,AG1806,AG1812,2018-06-15
CU,-0.04480961144046212,CU1807,CU1808,2018-06-15
SN,-0.0394436454324939,SN1809,SN1901,2018-06-15
AU,-0.036881000830193404,AU1806,AU1812,2018-06-15
BU,-0.02027887740100249,BU1809,BU1812,2018-06-15
CS,-0.017611249492324867,cs1809,cs1901,2018-06-15
PP,-0.0038734672908594236,pp1809,pp1901,2018-06-15
TF,-0.0016357409623234396,TF1809,TF1812,2018-06-15
T,-0.0012615643502389474,T1809,T1812,2018-06-15
FU,-0.0,FU1807,FU1808,2018-06-15
IH,0.0022731578222266076,IH1807,IH1809,2018-06-15
SF,0.0064884931828261185,SF809,SF901,2018-06-15
JM,0.01189062198736676,jm1809,jm1901,2018-06-15
L,0.017969016422224336,l1809,l1901,2018-06-15
AL,0.020800837241611365,AL1807,AL1808,2018-06-15
TA,0.0221714892668608,TA809,TA901,2018-06-15
NI,0.027405571841890186,NI1807,NI1809,2018-06-15
ZN,0.032328275691818203,ZN1807,ZN1808,2018-06-15
I,0.035013660049798924,i1809,i1901,2018-06-15
IF,0.04790703051719784,IF1807,IF1809,2018-06-15
RM,0.05726578968756821,RM809,RM901,2018-06-15
ZC,0.08233091522303897,ZC809,ZC811,2018-06-15
J,0.08732425247421197,j1809,j1901,2018-06-15
IC,0.09298028437613214,IC1807,IC1809,2018-06-15
V,0.09396741338712347,v1809,v1901,2018-06-15
FG,0.10541904467141583,FG809,FG901,2018-06-15
HC,0.15518966263813483,HC1810,HC1901,2018-06-15
JD,0.16417923792375128,jd1809,jd1901,2018-06-15
SM,0.16890595175661421,SM809,SM901,2018-06-15
RB,0.1856895614775867,RB1810,RB1901,2018-06-15
PB,0.19755996224521938,PB1807,PB1808,2018-06-15
FB,0.7561556139448076,fb1807,fb1808,2018-06-15
WR,0.8396160677418928,WR1806,WR1807,2018-06-15
BB,-0.8493417163780952,bb1807,bb1809,2018-06-19
RU,-0.44642726143008993,RU1809,RU1901,2018-06-19
AP,-0.33771122156781963,AP810,AP901,2018-06-19
CF,-0.1487452751306047,CF809,CF901,2018-06-19
B,-0.10584777819943322,b1809,b1901,2018-06-19
Y,-0.10371936861660855,y1809,y1901,2018-06-19
WH,-0.10209358352956602,WH809,WH901,2018-06-19
A,-0.09445149819694196,a1809,a1901,2018-06-19
OI,-0.08650664891966195,OI809,OI901,2018-06-19
MA,-0.08634456364600132,MA809,MA901,2018-06-19
P,-0.08055033219117821,p1809,p1901,2018-06-19
M,-0.0775738114121649,m1809,m1901,2018-06-19
C,-0.0772719089922747,c1809,c1901,2018-06-19
CY,-0.05992322192995821,CY810,CY901,2018-06-19
SR,-0.05991473983128745,SR809,SR901,2018-06-19
AL,-0.05940606191827445,AL1808,AL1809,2018-06-19
AG,-0.046342967520044104,AG1809,AG1812,2018-06-19
SN,-0.036643562694000396,SN1809,SN1901,2018-06-19
CU,-0.03255185100152924,CU1807,CU1808,2018-06-19
AU,-0.028535329495586126,AU1812,AU1906,2018-06-19
CS,-0.010820570792979189,cs1809,cs1901,2018-06-19
TF,-0.007338703516075153,TF1809,TF1812,2018-06-19
T,-0.002931783807496478,T1809,T1812,2018-06-19
FU,-0.0,FU1807,FU1808,2018-06-19
PP,0.0013157894947771372,pp1809,pp1901,2018-06-19
SF,0.010424903872168734,SF809,SF901,2018-06-19
L,0.011631141681035677,l1809,l1901,2018-06-19
I,0.013348186648625544,i1809,i1901,2018-06-19
TA,0.01838837558085907,TA809,TA901,2018-06-19
JM,0.018816703963362557,jm1809,jm1901,2018-06-19
NI,0.0212690757992386,NI1809,NI1811,2018-06-19
BU,0.026041758649728252,BU1809,BU1812,2018-06-19
IH,0.04277841602269879,IH1807,IH1809,2018-06-19
IF,0.05335169375122441,IF1807,IF1809,2018-06-19
ZN,0.06353927796449545,ZN1807,ZN1808,2018-06-19
RM,0.08304599679608009,RM809,RM901,2018-06-19
ZC,0.08630542802644148,ZC809,ZC811,2018-06-19
V,0.104318900265135,v1809,v1901,2018-06-19
IC,0.11110985188907267,IC1807,IC1809,2018-06-19
FG,0.11733339034987694,FG809,FG901,2018-06-19
J,0.13080690643470755,j1809,j1901,2018-06-19
HC,0.16666866287088883,HC1810,HC1901,2018-06-19
JD,0.18093337743282395,jd1809,jd1901,2018-06-19
PB,0.18670389169203466,PB1807,PB1808,2018-06-19
SM,0.18829708664936196,SM809,SM901,2018-06-19
RB,0.19128882461446695,RB1810,RB1901,2018-06-19
WR,0.35933369694384043,WR1807,WR1808,2018-06-19
FB,0.7561556139448076,fb1807,fb1808,2018-06-19
BB,-0.8493417163780952,bb1807,bb1809,2018-06-20
RU,-0.4487562281870503,RU1809,RU1901,2018-06-20
AP,-0.32813420182922776,AP810,AP901,2018-06-20
CF,-0.15308513782713265,CF809,CF901,2018-06-20
WH,-0.1057580776672917,WH809,WH901,2018-06-20
Y,-0.09882741113309171,y1809,y1901,2018-06-20
A,-0.09303698268438228,a1809,a1901,2018-06-20
CY,-0.09101193885266258,CY810,CY901,2018-06-20
B,-0.0856089217948029,b1809,b1901,2018-06-20
C,-0.08521876247919968,c1809,c1901,2018-06-20
OI,-0.07853134455047822,OI809,OI901,2018-06-20
MA,-0.07538885470409712,MA809,MA901,2018-06-20
P,-0.07501980229818998,p1809,p1901,2018-06-20
SR,-0.06711948236649688,SR809,SR901,2018-06-20
M,-0.0643508585751102,m1809,m1901,2018-06-20
AL,-0.06321349121830566,AL1808,AL1809,2018-06-20
AG,-0.0420886117095572,AG1809,AG1812,2018-06-20
SN,-0.036349229658485194,SN1809,SN1901,2018-06-20
CU,-0.03467876414074862,CU1807,CU1808,2018-06-20
AU,-0.030119944834918488,AU1812,AU1906,2018-06-20
I,-0.0230897236559672,i1809,i1901,2018-06-20
CS,-0.009402291107895457,cs1809,cs1901,2018-06-20
T,-0.004206320383412934,T1809,T1812,2018-06-20
TF,-0.0024536114862265816,TF1809,TF1812,2018-06-20
PP,-0.0,pp1809,pp1901,2018-06-20
FU,-0.0,FU1807,FU1808,2018-06-20
SF,0.0056109742042305295,SF809,SF901,2018-06-20
IH,0.008867801388640906,IH1807,IH1809,2018-06-20
JM,0.01367878017499806,jm1809,jm1901,2018-06-20
L,0.014863779374050024,l1809,l1901,2018-06-20
BU,0.015523952214831008,BU1809,BU1812,2018-06-20
TA,0.02053692041004259,TA809,TA901,2018-06-20
NI,0.023783338782595177,NI1809,NI1811,2018-06-20
IF,0.043534264773346015,IF1807,IF1809,2018-06-20
ZN,0.07379940554217866,ZN1807,ZN1808,2018-06-20
RM,0.08314906602861655,RM809,RM901,2018-06-20
IC,0.10285629933812668,IC1807,IC1809,2018-06-20
FG,0.10637193551018832,FG809,FG901,2018-06-20
J,0.10787355829920017,j1809,j1901,2018-06-20
V,0.11104154324244332,v1809,v1901,2018-06-20
ZC,0.12506285719454674,ZC809,ZC811,2018-06-20
HC,0.1714398793665397,HC1810,HC1901,2018-06-20
PB,0.18464231101644799,PB1807,PB1808,2018-06-20
RB,0.19212277466864863,RB1810,RB1901,2018-06-20
JD,0.19990313948297578,jd1809,jd1901,2018-06-20
SM,0.20729893905674868,SM809,SM901,2018-06-20
WR,0.35933369694384043,WR1807,WR1808,2018-06-20
FB,0.7561556139448076,fb1807,fb1808,2018-06-20
BB,-0.9390550289193076,bb1807,bb1809,2018-06-21
RU,-0.45040800032444744,RU1809,RU1901,2018-06-21
AP,-0.3304630620663667,AP810,AP901,2018-06-21
CF,-0.15117006690327944,CF809,CF901,2018-06-21
WH,-0.10583919730641991,WH809,WH901,2018-06-21
Y,-0.09889824259566117,y1809,y1901,2018-06-21
MA,-0.09685202667874016,MA809,MA901,2018-06-21
B,-0.09247606279923669,b1809,b1901,2018-06-21
CY,-0.09184884943212612,CY810,CY901,2018-06-21
A,-0.08757953816458179,a1809,a1901,2018-06-21
C,-0.0820592605246264,c1809,c1901,2018-06-21
OI,-0.0742578341712404,OI809,OI901,2018-06-21
P,-0.06696424581979843,p1809,p1901,2018-06-21
SR,-0.06649592845456227,SR809,SR901,2018-06-21
M,-0.06600167701414847,m1809,m1901,2018-06-21
AL,-0.05907184924584713,AL1808,AL1809,2018-06-21
AG,-0.04538136197478327,AG1809,AG1812,2018-06-21
I,-0.03620449864045641,i1809,i1901,2018-06-21
SN,-0.03519822095810506,SN1809,SN1901,2018-06-21
CU,-0.032488900139397564,CU1807,CU1808,2018-06-21
AU,-0.029837554965060412,AU1812,AU1906,2018-06-21
CS,-0.006734009561471848,cs1809,cs1901,2018-06-21
T,-0.003981455131348361,T1809,T1812,2018-06-21
TF,-0.0028561229346278937,TF1809,TF1812,2018-06-21
JM,-0.001266624464667698,jm1809,jm1901,2018-06-21
PP,-0.0006621054981628756,pp1809,pp1901,2018-06-21
SF,-0.0,SF809,SF901,2018-06-21
FU,-0.0,FU1807,FU1808,2018-06-21
IH,0.006113571873527395,IH1807,IH1809,2018-06-21
L,0.01666670953380598,l1809,l1901,2018-06-21
TA,0.020522132233163962,TA809,TA901,2018-06-21
BU,0.020819825793206497,BU1809,BU1812,2018-06-21
NI,0.02610970177668478,NI1809,NI1811,2018-06-21
IF,0.046875238420761745,IF1807,IF1809,2018-06-21
ZN,0.05157970546078988,ZN1808,ZN1809,2018-06-21
RM,0.08352918555445193,RM809,RM901,2018-06-21
ZC,0.09215037738457317,ZC809,ZC811,2018-06-21
IC,0.09706839741904179,IC1807,IC1809,2018-06-21
FG,0.10659428513545662,FG809,FG901,2018-06-21
V,0.1092651428995358,v1809,v1901,2018-06-21
J,0.123580690865145,j1809,j1901,2018-06-21
HC,0.16449339385095402,HC1810,HC1901,2018-06-21
RB,0.18330440494432765,RB1810,RB1901,2018-06-21
JD,0.19233104187735364,jd1809,jd1901,2018-06-21
SM,0.19559641525093963,SM809,SM901,2018-06-21
PB,0.20112202628958092,PB1807,PB1808,2018-06-21
WR,0.35933369694384043,WR1807,WR1808,2018-06-21
FB,0.7561556139448076,fb1807,fb1808,2018-06-21
BB,-1.0628572878930187,bb1807,bb1809,2018-06-22
RU,-0.4608158245516594,RU1809,RU1901,2018-06-22
AP,-0.3050128974923715,AP810,AP901,2018-06-22
CF,-0.14796524757375834,CF809,CF901,2018-06-22
WH,-0.10422884533161851,WH809,WH901,2018-06-22
Y,-0.09991971043516448,y1809,y1901,2018-06-22
MA,-0.09918258678266463,MA809,MA901,2018-06-22
CY,-0.09637117007361555,CY810,CY901,2018-06-22
B,-0.09412881810687249,b1809,b1901,2018-06-22
A,-0.08936307658080479,a1809,a1901,2018-06-22
M,-0.08765563799742002,m1809,m1901,2018-06-22
C,-0.0820592605246264,c1809,c1901,2018-06-22
OI,-0.0750267830188615,OI809,OI901,2018-06-22
P,-0.06665543531820309,p1809,p1901,2018-06-22
SR,-0.061191269004642376,SR809,SR901,2018-06-22
AL,-0.05896817762914995,AL1808,AL1809,2018-06-22
AG,-0.05256544359838963,AG1812,AG1906,2018-06-22
SN,-0.035720782625497174,SN1809,SN1901,2018-06-22
CU,-0.03475241351582509,CU1807,CU1808,2018-06-22
AU,-0.027530947709626725,AU1812,AU1906,2018-06-22
I,-0.013086171240497484,i1809,i1901,2018-06-22
CS,-0.006715919527371483,cs1809,cs1901,2018-06-22
PP,-0.003338898508261952,pp1809,pp1901,2018-06-22
TF,-0.0028524858584555012,TF1809,TF1812,2018-06-22
T,-0.0027198787563639977,T1809,T1812,2018-06-22
BU,0.0,BU1809,BU1812,2018-06-22
FU,-0.0,FU1807,FU1808,2018-06-22
IH,0.012204667015247698,IH1807,IH1809,2018-06-22
SF,0.017449919090179594,SF809,SF901,2018-06-22
JM,0.019063821829601365,jm1809,jm1901,2018-06-22
L,0.02019076606220345,l1809,l1901,2018-06-22
NI,0.024666016239133906,NI1809,NI1811,2018-06-22
TA,0.027987285865555017,TA809,TA901,2018-06-22
RM,0.04572484790585127,RM809,RM901,2018-06-22
IF,0.04856687563112293,IF1807,IF1809,2018-06-22
ZN,0.06254085817434565,ZN1808,ZN1809,2018-06-22
ZC,0.08660332341910248,ZC809,ZC811,2018-06-22
IC,0.10325483743917838,IC1807,IC1809,2018-06-22
FG,0.10719178792724258,FG809,FG901,2018-06-22
V,0.11862791303818107,v1809,v1901,2018-06-22
J,0.1508148060822117,j1809,j1901,2018-06-22
HC,0.17536476103102994,HC1810,HC1901,2018-06-22
SM,0.18401270405759276,SM809,SM901,2018-06-22
JD,0.18675318908991678,jd1809,jd1901,2018-06-22
RB,0.19064193340087787,RB1810,RB1901,2018-06-22
PB,0.24016001062417996,PB1807,PB1808,2018-06-22
WR,0.35933369694384043,WR1807,WR1808,2018-06-22
FB,0.7561556139448076,fb1807,fb1808,2018-06-22
BB,-1.0835898586255404,bb1807,bb1809,2018-06-25
RU,-0.4612237897205032,RU1809,RU1901,2018-06-25
AP,-0.3023716016302872,AP810,AP901,2018-06-25
CF,-0.14946487132828298,CF809,CF901,2018-06-25
MA,-0.10421817902523653,MA809,MA901,2018-06-25
WH,-0.10135320921763313,WH809,WH901,2018-06-25
Y,-0.09963422396831206,y1809,y1901,2018-06-25
A,-0.09264008030487703,a1809,a1901,2018-06-25
B,-0.09247606279923669,b1809,b1901,2018-06-25
CY,-0.08838394697242201,CY810,CY901,2018-06-25
M,-0.07982077036638874,m1809,m1901,2018-06-25
P,-0.07890248160183769,p1809,p1901,2018-06-25
OI,-0.07723787116840403,OI809,OI901,2018-06-25
C,-0.07176976489802081,c1809,c1901,2018-06-25
SR,-0.06847904495447792,SR809,SR901,2018-06-25
AG,-0.05423525697628513,AG1812,AG1906,2018-06-25
AL,-0.05081164966546062,AL1808,AL1809,2018-06-25
SN,-0.0375684931437103,SN1809,SN1901,2018-06-25
AU,-0.03037847772298414,AU1812,AU1906,2018-06-25
CU,-0.030223788136529418,CU1807,CU1808,2018-06-25
CS,-0.008035719090235916,cs1809,cs1901,2018-06-25
BU,-0.0077998074763158155,BU1809,BU1812,2018-06-25
TF,-0.0024467326688052474,TF1809,TF1812,2018-06-25
T,-0.0020980855450861663,T1809,T1812,2018-06-25
PP,-0.0006657050953758569,pp1809,pp1901,2018-06-25
FU,-0.0,FU1807,FU1808,2018-06-25
I,0.009713985821326016,i1809,i1901,2018-06-25
L,0.015071201108150679,l1809,l1901,2018-06-25
NI,0.023703225605899488,NI1809,NI1811,2018-06-25
SF,0.024357373315512725,SF809,SF901,2018-06-25
IH,0.024976020695105794,IH1807,IH1809,2018-06-25
TA,0.034359717040507144,TA809,TA901,2018-06-25
JM,0.044295257355390666,jm1809,jm1901,2018-06-25
RM,0.054078177771249514,RM809,RM901,2018-06-25
IF,0.05738053754157155,IF1807,IF1809,2018-06-25
ZN,0.07474996361929362,ZN1808,ZN1809,2018-06-25
ZC,0.09419345725862252,ZC809,ZC811,2018-06-25
IC,0.09476286288340305,IC1807,IC1809,2018-06-25
V,0.1013990626869611,v1809,v1901,2018-06-25
FG,0.11425922586926893,FG809,FG901,2018-06-25
J,0.12589259729709656,j1809,j1901,2018-06-25
SM,0.18579902628663153,SM809,SM901,2018-06-25
HC,0.18721842985631532,HC1810,HC1901,2018-06-25
RB,0.19483834895425467,RB1810,RB1901,2018-06-25
JD,0.19532220989848592,jd1809,jd1901,2018-06-25
PB,0.26107784146839114,PB1807,PB1808,2018-06-25
WR,0.35933369694384043,WR1807,WR1808,2018-06-25
FB,0.7561556139448076,fb1807,fb1808,2018-06-25
BB,-1.0420528287686621,bb1807,bb1809,2018-06-26
RU,-0.4728570279801029,RU1809,RU1901,2018-06-26
AP,-0.30300342236798183,AP810,AP901,2018-06-26
CF,-0.1489116754247794,CF809,CF901,2018-06-26
WH,-0.10696935365807875,WH809,WH901,2018-06-26
B,-0.10342880140289686,b1809,b1901,2018-06-26
MA,-0.10262026620460798,MA809,MA901,2018-06-26
Y,-0.09974108999567088,y1809,y1901,2018-06-26
A,-0.09341488435355344,a1809,a1901,2018-06-26
CY,-0.09261321989886728,CY810,CY901,2018-06-26
OI,-0.07864327083509792,OI809,OI901,2018-06-26
C,-0.07654325360634909,c1809,c1901,2018-06-26
M,-0.06981569113557368,m1809,m1901,2018-06-26
SR,-0.06385055513879526,SR809,SR901,2018-06-26
P,-0.06239825609764468,p1809,p1901,2018-06-26
AG,-0.05154111154312403,AG1812,AG1906,2018-06-26
AL,-0.05119097702675941,AL1808,AL1809,2018-06-26
SN,-0.03282084017637993,SN1809,SN1901,2018-06-26
CU,-0.032583418002093294,CU1807,CU1808,2018-06-26
AU,-0.031093447476599916,AU1812,AU1906,2018-06-26
CS,-0.014735461641625713,cs1809,cs1901,2018-06-26
I,-0.006479484160289813,i1809,i1901,2018-06-26
T,-0.0023063819273509774,T1809,T1812,2018-06-26
TF,-0.0018350962473005841,TF1809,TF1812,2018-06-26
FU,-0.0,FU1807,FU1808,2018-06-26
BU,0.0,BU1809,BU1812,2018-06-26
PP,0.0026507622665621604,pp1809,pp1901,2018-06-26
NI,0.02102314694642116,NI1809,NI1811,2018-06-26
L,0.021576856497377356,l1809,l1901,2018-06-26
IH,0.02471632266211366,IH1807,IH1809,2018-06-26
SF,0.04139211413783129,SF809,SF901,2018-06-26
TA,0.0428731841148266,TA809,TA901,2018-06-26
JM,0.04627341097689491,jm1809,jm1901,2018-06-26
RM,0.05336231694174089,RM809,RM901,2018-06-26
IF,0.06599738285353894,IF1807,IF1809,2018-06-26
ZC,0.07828273338162953,ZC809,ZC811,2018-06-26
ZN,0.0984375323745603,ZN1808,ZN1809,2018-06-26
IC,0.09950555580237558,IC1807,IC1809,2018-06-26
V,0.103613902211704,v1809,v1901,2018-06-26
FG,0.12694615305858284,FG809,FG901,2018-06-26
J,0.1309326222002802,j1809,j1901,2018-06-26
SM,0.1839273175067033,SM809,SM901,2018-06-26
JD,0.18643198230489774,jd1809,jd1901,2018-06-26
HC,0.2026841533747532,HC1810,HC1901,2018-06-26
RB,0.20431397874977708,RB1810,RB1901,2018-06-26
PB,0.25069302672957855,PB1807,PB1808,2018-06-26
WR,0.35933369694384043,WR1807,WR1808,2018-06-26
FB,0.7561556139448076,fb1807,fb1808,2018-06-26
BB,-1.0835898586255404,bb1807,bb1809,2018-06-27
RU,-0.4616348234592875,RU1809,RU1901,2018-06-27
AP,-0.2916338072718855,AP810,AP901,2018-06-27
CF,-0.14811051531121955,CF809,CF901,2018-06-27
MA,-0.1028304880659031,MA809,MA901,2018-06-27
Y,-0.09875250127683335,y1809,y1901,2018-06-27
WH,-0.097728511303838,WH809,WH901,2018-06-27
B,-0.0913261051256983,b1809,b1901,2018-06-27
C,-0.08936126749976109,c1809,c1901,2018-06-27
CY,-0.08880444024755632,CY810,CY901,2018-06-27
A,-0.08874000040342384,a1809,a1901,2018-06-27
OI,-0.0793479906996095,OI809,OI901,2018-06-27
P,-0.06822704636637897,p1809,p1901,2018-06-27
M,-0.05891858678605154,m1809,m1901,2018-06-27
SR,-0.056377498048101965,SR809,SR901,2018-06-27
AL,-0.054900676440167676,AL1808,AL1809,2018-06-27
AG,-0.05208764737758706,AG1812,AG1906,2018-06-27
SN,-0.039474253732533604,SN1809,SN1901,2018-06-27
CU,-0.03723819900618967,CU1808,CU1809,2018-06-27
AU,-0.028151456468368856,AU1812,AU1906,2018-06-27
CS,-0.012002683270101146,cs1809,cs1901,2018-06-27
I,-0.009745541867493926,i1809,i1901,2018-06-27
T,-0.005019870978851793,T1809,T1812,2018-06-27
TF,-0.002647186188708104,TF1809,TF1812,2018-06-27
FU,-0.0,FU1807,FU1808,2018-06-27
BU,0.0025453389341228423,BU1809,BU1812,2018-06-27
PP,0.003968692013027438,pp1809,pp1901,2018-06-27
NI,0.0209882155422001,NI1809,NI1811,2018-06-27
IH,0.021404593986914133,IH1807,IH1809,2018-06-27
JM,0.032209886394074544,jm1809,jm1901,2018-06-27
SF,0.03259465333158288,SF809,SF901,2018-06-27
L,0.03964815417457913,l1809,l1901,2018-06-27
TA,0.04677039124399636,TA809,TA901,2018-06-27
ZC,0.07251996681088226,ZC809,ZC811,2018-06-27
RM,0.07814849698802546,RM809,RM901,2018-06-27
IF,0.08812407558158554,IF1807,IF1809,2018-06-27
ZN,0.08935652326943914,ZN1808,ZN1809,2018-06-27
J,0.09960673495246462,j1809,j1901,2018-06-27
V,0.1012469542099231,v1809,v1901,2018-06-27
IC,0.1016358240417857,IC1807,IC1809,2018-06-27
FG,0.12430349510265909,FG809,FG901,2018-06-27
SM,0.19510328970157115,SM809,SM901,2018-06-27
JD,0.19600314809902394,jd1809,jd1901,2018-06-27
RB,0.21366745571576856,RB1810,RB1901,2018-06-27
HC,0.21557286976701012,HC1810,HC1901,2018-06-27
PB,0.3459804759788109,PB1807,PB1808,2018-06-27
WR,0.35933369694384043,WR1807,WR1808,2018-06-27
FB,0.7561556139448076,fb1807,fb1808,2018-06-27
BB,-1.0232669376176085,bb1807,bb1809,2018-06-28
RU,-0.46798086258855676,RU1809,RU1901,2018-06-28
AP,-0.30212223968914176,AP810,AP901,2018-06-28
CF,-0.14830340985679258,CF809,CF901,2018-06-28
WH,-0.10592044149643476,WH809,WH901,2018-06-28
Y,-0.09673114323813412,y1809,y1901,2018-06-28
C,-0.09614082394397841,c1809,c1901,2018-06-28
MA,-0.09605042043227141,MA809,MA901,2018-06-28
B,-0.09054417335861331,b1809,b1901,2018-06-28
A,-0.08707948083539699,a1809,a1901,2018-06-28
CY,-0.08590507141683779,CY810,CY901,2018-06-28
OI,-0.07998036338970355,OI809,OI901,2018-06-28
P,-0.06531373188703292,p1809,p1901,2018-06-28
M,-0.06470279342859928,m1809,m1901,2018-06-28
AL,-0.05911342003266938,AL1808,AL1809,2018-06-28
SR,-0.05520736908505719,SR809,SR901,2018-06-28
AG,-0.049632958906421,AG1812,AG1906,2018-06-28
CU,-0.04175530986626525,CU1808,CU1809,2018-06-28
SN,-0.03928110699580788,SN1809,SN1901,2018-06-28
AU,-0.031496713936278224,AU1812,AU1906,2018-06-28
CS,-0.017422430025459207,cs1809,cs1901,2018-06-28
BU,-0.007587735439998778,BU1809,BU1812,2018-06-28
I,-0.006410258849205725,i1809,i1901,2018-06-28
T,-0.0050117469359855496,T1809,T1812,2018-06-28
TF,-0.0010174233807873543,TF1809,TF1812,2018-06-28
FU,-0.0,FU1807,FU1808,2018-06-28
PP,0.0006595580987323262,pp1809,pp1901,2018-06-28
NI,0.014990315787896863,NI1809,NI1811,2018-06-28
JM,0.0216240071273379,jm1809,jm1901,2018-06-28
L,0.024800361683025567,l1809,l1901,2018-06-28
IH,0.02549472696547664,IH1807,IH1809,2018-06-28
SF,0.031560782022537835,SF809,SF901,2018-06-28
TA,0.04796765381335097,TA809,TA901,2018-06-28
IF,0.08293250889083965,IF1807,IF1809,2018-06-28
ZN,0.08598451727391068,ZN1808,ZN1809,2018-06-28
RM,0.08682081357856195,RM809,RM901,2018-06-28
ZC,0.0882783180838872,ZC809,ZC811,2018-06-28
V,0.09403754980245434,v1809,v1901,2018-06-28
J,0.09620952759202252,j1809,j1901,2018-06-28
IC,0.09858469208094717,IC1807,IC1809,2018-06-28
FG,0.1234216604342272,FG809,FG901,2018-06-28
JD,0.1948592453668422,jd1809,jd1901,2018-06-28
SM,0.1952900828527056,SM809,SM901,2018-06-28
RB,0.21170121861757926,RB1810,RB1901,2018-06-28
HC,0.21414758387112032,HC1810,HC1901,2018-06-28
WR,0.27394401171013805,WR1807,WR1906,2018-06-28
PB,0.4264190158267597,PB1807,PB1808,2018-06-28
FB,0.7561556139448076,fb1807,fb1808,2018-06-28
BB,-1.0877277898240318,bb1807,bb1809,2018-06-29
RU,-0.46913152812311365,RU1809,RU1901,2018-06-29
AP,-0.31291995812714685,AP810,AP901,2018-06-29
CF,-0.15260642838654767,CF809,CF901,2018-06-29
WH,-0.11612869684786799,WH809,WH901,2018-06-29
C,-0.10394220873882737,c1809,c1901,2018-06-29
B,-0.10087809488956588,b1809,b1901,2018-06-29
Y,-0.09854320525778626,y1809,y1901,2018-06-29
MA,-0.09055327532129526,MA809,MA901,2018-06-29
CY,-0.08746124625219798,CY810,CY901,2018-06-29
A,-0.08259241396297841,a1809,a1901,2018-06-29
OI,-0.08033341698790544,OI809,OI901,2018-06-29
M,-0.07267934501018203,m1809,m1901,2018-06-29
AL,-0.05915504937025111,AL1808,AL1809,2018-06-29
P,-0.052665161427663504,p1809,p1901,2018-06-29
SR,-0.05110460396382635,SR809,SR901,2018-06-29
AG,-0.05010149926090554,AG1812,AG1906,2018-06-29
SN,-0.040909724848636336,SN1809,SN1901,2018-06-29
CU,-0.03942413440704911,CU1808,CU1809,2018-06-29
AU,-0.02889853661544367,AU1812,AU1906,2018-06-29
BU,-0.027577671129750098,BU1809,BU1812,2018-06-29
CS,-0.02002232126307965,cs1809,cs1901,2018-06-29
T,-0.0054200550298383185,T1809,T1812,2018-06-29
TF,-0.004266450362578868,TF1809,TF1812,2018-06-29
I,-0.003162889064717977,i1809,i1901,2018-06-29
PP,0.012299078613769629,pp1809,pp1901,2018-06-29
IH,0.01564793062963612,IH1807,IH1809,2018-06-29
NI,0.02094064692125387,NI1809,NI1811,2018-06-29
L,0.0341930431538527,l1809,l1901,2018-06-29
JM,0.042785960121807964,jm1809,jm1901,2018-06-29
SF,0.047011989314318305,SF809,SF901,2018-06-29
IF,0.06593091613702518,IF1807,IF1809,2018-06-29
ZN,0.07230493147311058,ZN1808,ZN1809,2018-06-29
TA,0.0726679127275389,TA809,TA901,2018-06-29
ZC,0.08211636726877389,ZC809,ZC811,2018-06-29
V,0.08389067588594051,v1809,v1901,2018-06-29
IC,0.08788548061590626,IC1807,IC1809,2018-06-29
J,0.09426366070664782,j1809,j1901,2018-06-29
RM,0.11349441966855002,RM809,RM901,2018-06-29
FG,0.11972187177556465,FG809,FG901,2018-06-29
SM,0.19390897629377296,SM809,SM901,2018-06-29
HC,0.20163558368729026,HC1810,HC1901,2018-06-29
RB,0.20589213948172094,RB1810,RB1901,2018-06-29
JD,0.21611104160453878,jd1809,jd1901,2018-06-29
WR,0.28969274728215066,WR1807,WR1906,2018-06-29
