underlying_symbol_x,underlying_symbol_y,settle_price_m,delisted_date_x,settle_price_sm,delisted_date_y,date,price_div_log,date_minus,factor
DCE.JD,DCE.JD,4415.0,2023-05-26 00:00:00+08:00,4258.0,2023-03-28 00:00:00+08:00,2023-01-16,0.03620826758463552,59,0.2209318022113354
DCE.JM,DCE.JM,1871.0,2023-05-17 00:00:00+08:00,1772.5,2023-09-14 00:00:00+08:00,2023-01-16,0.054082067867807095,120,0.1622462036034213
DCE.L,DCE.L,8300.0,2023-05-17 00:00:00+08:00,8317.0,2023-03-14 00:00:00+08:00,2023-01-16,-0.002046098083998226,64,-0.01150930172249002
DCE.LH,DCE.LH,15160.0,2023-03-28 00:00:00+08:00,17045.0,2023-05-26 00:00:00+08:00,2023-01-16,-0.11719652537564076,59,-0.7150974429700114
DCE.M,DCE.M,3895.0,2023-05-17 00:00:00+08:00,4262.0,2023-03-14 00:00:00+08:00,2023-01-16,-0.09004485435371382,64,-0.5065023057396402
DCE.P,DCE.P,7728.0,2023-05-17 00:00:00+08:00,7652.0,2023-03-14 00:00:00+08:00,2023-01-16,0.009883045332210514,64,0.055592129993684146
DCE.PG,DCE.PG,4418.0,2023-03-28 00:00:00+08:00,4576.0,2023-02-23 00:00:00+08:00,2023-01-16,-0.03513814907957129,33,-0.3833252626862322
DCE.PP,DCE.PP,7922.0,2023-05-17 00:00:00+08:00,7900.0,2023-03-14 00:00:00+08:00,2023-01-16,0.002780939726749196,64,0.01564278596296423
DCE.RR,DCE.RR,3349.0,2023-03-14 00:00:00+08:00,3354.0,2023-04-17 00:00:00+08:00,2023-01-16,-0.0014918695889496016,34,-0.01579626623593696
DCE.V,DCE.V,6498.0,2023-05-17 00:00:00+08:00,6488.0,2023-03-14 00:00:00+08:00,2023-01-16,0.0015401204337967972,64,0.008663177440106985
DCE.Y,DCE.Y,8512.0,2023-05-17 00:00:00+08:00,8796.0,2023-03-14 00:00:00+08:00,2023-01-16,-0.032820140093226195,64,-0.18461328802439736
INE.BC,INE.BC,61580.0,2023-03-15 00:00:00+08:00,61490.0,2023-04-17 00:00:00+08:00,2023-01-16,0.0014625825309759787,33,0.015955445792465224
INE.LU,INE.LU,4035.0,2023-03-31 00:00:00+08:00,3990.0,2023-04-28 00:00:00+08:00,2023-01-16,0.011215070820140003,28,0.14419376768751432
INE.NR,INE.NR,9775.0,2023-04-17 00:00:00+08:00,9840.0,2023-05-15 00:00:00+08:00,2023-01-16,-0.006627605192732575,28,-0.08521206676370453
INE.SC,INE.SC,540.8,2023-02-28 00:00:00+08:00,542.4,2023-03-31 00:00:00+08:00,2023-01-16,-0.00295421189743152,31,-0.0343069768733983
SHFE.AG,SHFE.AG,5281.0,2023-06-15 00:00:00+08:00,5268.0,2023-03-15 00:00:00+08:00,2023-01-16,0.002464689843761451,92,0.009644438519066547
SHFE.AL,SHFE.AL,18505.0,2023-03-15 00:00:00+08:00,18495.0,2023-02-15 00:00:00+08:00,2023-01-16,0.0005405405537020839,28,0.0069498071190267924
SHFE.AU,SHFE.AU,417.06,2023-04-17 00:00:00+08:00,417.62,2023-06-15 00:00:00+08:00,2023-01-16,-0.0013418318014662629,59,-0.00818744828013313
SHFE.BU,SHFE.BU,3796.0,2023-06-15 00:00:00+08:00,3780.0,2023-03-15 00:00:00+08:00,2023-01-16,0.004223871116185022,92,0.01652819132420226
SHFE.CU,SHFE.CU,68600.0,2023-03-15 00:00:00+08:00,68530.0,2023-02-15 00:00:00+08:00,2023-01-16,0.001020929134107143,28,0.013126231724234697
SHFE.FU,SHFE.FU,2643.0,2023-04-28 00:00:00+08:00,2678.0,2023-07-31 00:00:00+08:00,2023-01-16,-0.013155611646828576,94,-0.05038319354104561
SHFE.HC,SHFE.HC,4146.0,2023-05-15 00:00:00+08:00,4086.0,2023-10-16 00:00:00+08:00,2023-01-16,0.014577517618157424,154,0.0340773139125758
SHFE.NI,SHFE.NI,200460.0,2023-03-15 00:00:00+08:00,204090.0,2023-02-15 00:00:00+08:00,2023-01-16,-0.017946347428358947,28,-0.2307387526503293
SHFE.PB,SHFE.PB,15320.0,2023-03-15 00:00:00+08:00,15365.0,2023-04-17 00:00:00+08:00,2023-01-16,-0.002933031270002766,33,-0.03199670476366654
SHFE.RB,SHFE.RB,4112.0,2023-05-15 00:00:00+08:00,4064.0,2023-10-16 00:00:00+08:00,2023-01-16,0.011741817876683195,154,0.027448405426012665
SHFE.RU,SHFE.RU,12975.0,2023-05-15 00:00:00+08:00,12780.0,2023-09-15 00:00:00+08:00,2023-01-16,0.015142980102563533,123,0.04432091737335668
SHFE.SN,SHFE.SN,226540.0,2023-03-15 00:00:00+08:00,226070.0,2023-02-15 00:00:00+08:00,2023-01-16,0.002076843944839069,28,0.02670227929078803
SHFE.SP,SHFE.SP,6474.0,2023-05-15 00:00:00+08:00,6706.0,2023-03-15 00:00:00+08:00,2023-01-16,-0.03520849253998416,61,-0.20778782482613603
SHFE.SS,SHFE.SS,17015.0,2023-03-15 00:00:00+08:00,16965.0,2023-02-15 00:00:00+08:00,2023-01-16,0.002942909716675487,28,0.03783741064297054
SHFE.WR,SHFE.WR,4852.0,2023-05-15 00:00:00+08:00,4820.0,2023-06-15 00:00:00+08:00,2023-01-16,0.006617063019294737,31,0.07684331248213243
SHFE.ZN,SHFE.ZN,24250.0,2023-03-15 00:00:00+08:00,24200.0,2023-02-15 00:00:00+08:00,2023-01-16,0.0020639842208514275,28,0.026536939982375496
CZCE.AP,CZCE.AP,8599.0,2023-05-17 00:00:00+08:00,8517.0,2023-10-20 00:00:00+08:00,2023-01-17,0.009581751269815749,156,0.022111733699574806
CZCE.CF,CZCE.CF,14345.0,2023-05-17 00:00:00+08:00,14350.0,2023-03-14 00:00:00+08:00,2023-01-17,-0.0003484927723019569,64,-0.0019602718441985075
CZCE.CJ,CZCE.CJ,10435.0,2023-05-17 00:00:00+08:00,10755.0,2023-09-14 00:00:00+08:00,2023-01-17,-0.030205222190529343,120,-0.09061566657158802
CZCE.CY,CZCE.CY,21835.0,2023-05-17 00:00:00+08:00,22120.0,2023-09-14 00:00:00+08:00,2023-01-17,-0.01296798971660976,120,-0.038903969149829284
CZCE.FG,CZCE.FG,1665.0,2023-05-17 00:00:00+08:00,1707.0,2023-09-14 00:00:00+08:00,2023-01-17,-0.024912320379896456,120,-0.07473696113968936
CZCE.JR,CZCE.JR,2662.0,2023-03-14 00:00:00+08:00,2662.0,2023-07-14 00:00:00+08:00,2023-01-17,0.0,122,0.0
CZCE.LR,CZCE.LR,2360.0,2023-09-14 00:00:00+08:00,2360.0,2024-01-12 00:00:00+08:00,2023-01-17,0.0,120,0.0
CZCE.MA,CZCE.MA,2662.0,2023-05-17 00:00:00+08:00,2664.0,2023-03-14 00:00:00+08:00,2023-01-17,-0.0007510327052227691,64,-0.004224558966878076
CZCE.OI,CZCE.OI,9948.0,2023-05-17 00:00:00+08:00,10143.0,2023-03-14 00:00:00+08:00,2023-01-17,-0.01941228645270043,64,-0.10919411129643992
CZCE.PF,CZCE.PF,7300.0,2023-03-14 00:00:00+08:00,7294.0,2023-04-17 00:00:00+08:00,2023-01-17,0.0008222557678569557,34,0.008706237542014824
CZCE.PK,CZCE.PK,10416.0,2023-04-17 00:00:00+08:00,10464.0,2023-10-20 00:00:00+08:00,2023-01-17,-0.0045977092486294314,186,-0.00889879209412148
CZCE.PM,CZCE.PM,3122.0,2023-07-14 00:00:00+08:00,3122.0,2023-09-14 00:00:00+08:00,2023-01-17,0.0,62,0.0
CZCE.RI,CZCE.RI,2479.0,2023-03-14 00:00:00+08:00,2479.0,2023-05-17 00:00:00+08:00,2023-01-17,0.0,64,0.0
CZCE.RM,CZCE.RM,3196.0,2023-05-17 00:00:00+08:00,3206.0,2023-03-14 00:00:00+08:00,2023-01-17,-0.003124026283333032,64,-0.017572647843748308
CZCE.RS,CZCE.RS,6045.0,2023-11-14 00:00:00+08:00,5834.0,2023-07-14 00:00:00+08:00,2023-01-17,0.035528612621226426,123,0.10398618328163832
CZCE.SA,CZCE.SA,2928.0,2023-05-17 00:00:00+08:00,2449.0,2023-09-14 00:00:00+08:00,2023-01-17,0.17863981812903437,120,0.5359194543871032
CZCE.SF,CZCE.SF,8642.0,2023-03-14 00:00:00+08:00,8584.0,2023-04-17 00:00:00+08:00,2023-01-17,0.0067340321813441194,34,0.07130151721423185
CZCE.SM,CZCE.SM,7752.0,2023-05-17 00:00:00+08:00,7798.0,2023-03-14 00:00:00+08:00,2023-01-17,-0.005916415971940457,64,-0.03327983984216507
CZCE.SR,CZCE.SR,5632.0,2023-03-14 00:00:00+08:00,5652.0,2023-05-17 00:00:00+08:00,2023-01-17,-0.0035448459665397667,64,-0.01993975856178619
CZCE.TA,CZCE.TA,5542.0,2023-05-17 00:00:00+08:00,5520.0,2023-03-14 00:00:00+08:00,2023-01-17,0.003977586151782724,64,0.022373922103777824
CZCE.UR,CZCE.UR,2604.0,2023-05-17 00:00:00+08:00,2646.0,2023-04-17 00:00:00+08:00,2023-01-17,-0.01600034134644119,30,-0.19200409615729427
CZCE.WH,CZCE.WH,3350.0,2023-03-14 00:00:00+08:00,3526.0,2024-01-12 00:00:00+08:00,2023-01-17,-0.05120373813870344,304,-0.06063600569056987
CZCE.ZC,CZCE.ZC,801.4,2023-05-10 00:00:00+08:00,801.4,2023-07-07 00:00:00+08:00,2023-01-17,0.0,58,0.0
DCE.A,DCE.A,5403.0,2023-05-17 00:00:00+08:00,5386.0,2023-07-14 00:00:00+08:00,2023-01-17,0.003151360472521557,58,0.0195601684501338
DCE.B,DCE.B,4938.0,2023-03-14 00:00:00+08:00,5009.0,2023-02-14 00:00:00+08:00,2023-01-17,-0.014275903452492024,28,-0.18354733010346888
DCE.BB,DCE.BB,400.0,2024-01-16 00:00:00+08:00,400.0,2023-12-14 00:00:00+08:00,2023-01-17,0.0,33,0.0
DCE.C,DCE.C,2883.0,2023-03-14 00:00:00+08:00,2871.0,2023-05-17 00:00:00+08:00,2023-01-17,0.004171017517338325,64,0.023461973535028078
DCE.CS,DCE.CS,3016.0,2023-03-14 00:00:00+08:00,3166.0,2023-05-17 00:00:00+08:00,2023-01-17,-0.04853751131311072,64,-0.2730235011362478
DCE.EB,DCE.EB,8719.0,2023-03-28 00:00:00+08:00,8714.0,2023-02-23 00:00:00+08:00,2023-01-17,0.0005736247504276614,33,0.006257724550119943
DCE.EG,DCE.EG,4374.0,2023-05-26 00:00:00+08:00,4303.0,2023-03-28 00:00:00+08:00,2023-01-17,0.01636546839811352,59,0.09985709531052316
DCE.FB,DCE.FB,1268.5,2023-03-14 00:00:00+08:00,1316.0,2023-05-17 00:00:00+08:00,2023-01-17,-0.03676173284592594,64,-0.2067847472583334
DCE.I,DCE.I,834.0,2023-05-17 00:00:00+08:00,807.0,2023-09-14 00:00:00+08:00,2023-01-17,0.03290973408879796,120,0.09872920226639388
DCE.J,DCE.J,2837.0,2023-05-17 00:00:00+08:00,2718.5,2023-09-14 00:00:00+08:00,2023-01-17,0.04266689822287604,120,0.12800069466862812
DCE.JD,DCE.JD,4421.0,2023-05-26 00:00:00+08:00,4256.0,2023-03-28 00:00:00+08:00,2023-01-17,0.03803616280476295,59,0.23208506118160444
DCE.JM,DCE.JM,1855.0,2023-05-17 00:00:00+08:00,1761.0,2023-09-14 00:00:00+08:00,2023-01-17,0.052002866545329415,120,0.15600859963598826
DCE.L,DCE.L,8335.0,2023-05-17 00:00:00+08:00,8355.0,2023-03-14 00:00:00+08:00,2023-01-17,-0.002396645844599765,64,-0.013481132875873677
DCE.LH,DCE.LH,15050.0,2023-03-28 00:00:00+08:00,17100.0,2023-05-26 00:00:00+08:00,2023-01-17,-0.12770047231372939,59,-0.779189322592247
DCE.M,DCE.M,3879.0,2023-05-17 00:00:00+08:00,4266.0,2023-03-14 00:00:00+08:00,2023-01-17,-0.09509923159132871,64,-0.5349331777012241
DCE.P,DCE.P,7762.0,2023-05-17 00:00:00+08:00,7696.0,2023-03-14 00:00:00+08:00,2023-01-17,0.008539319583309191,64,0.0480336726561142
DCE.PG,DCE.PG,4499.0,2023-03-28 00:00:00+08:00,4786.0,2023-04-25 00:00:00+08:00,2023-01-17,-0.06183983962714636,28,-0.7950836523490247
DCE.PP,DCE.PP,7959.0,2023-05-17 00:00:00+08:00,7938.0,2023-03-14 00:00:00+08:00,2023-01-17,0.002642009462838576,64,0.01486130322846699
DCE.RR,DCE.RR,3351.0,2023-03-14 00:00:00+08:00,3354.0,2023-04-17 00:00:00+08:00,2023-01-17,-0.0008948546458437107,34,-0.009474931544227525
DCE.V,DCE.V,6463.0,2023-05-17 00:00:00+08:00,6455.0,2023-03-14 00:00:00+08:00,2023-01-17,0.0012385819821525608,64,0.006967023649608155
DCE.Y,DCE.Y,8548.0,2023-05-17 00:00:00+08:00,8846.0,2023-03-14 00:00:00+08:00,2023-01-17,-0.03426804198923387,64,-0.1927577361894405
INE.BC,INE.BC,61510.0,2023-03-15 00:00:00+08:00,61410.0,2023-04-17 00:00:00+08:00,2023-01-17,0.0016270748789689587,33,0.017749907770570457
INE.LU,INE.LU,4083.0,2023-03-31 00:00:00+08:00,4031.0,2023-04-28 00:00:00+08:00,2023-01-17,0.01281752820240996,28,0.16479679117384236
INE.NR,INE.NR,10025.0,2023-04-17 00:00:00+08:00,10095.0,2023-05-15 00:00:00+08:00,2023-01-17,-0.00695827857216791,28,-0.08946358164215884
INE.SC,INE.SC,544.2,2023-02-28 00:00:00+08:00,547.1,2023-03-31 00:00:00+08:00,2023-01-17,-0.0053147747206342905,31,-0.06171996449768853
SHFE.AG,SHFE.AG,5321.0,2023-06-15 00:00:00+08:00,5297.0,2023-03-15 00:00:00+08:00,2023-01-17,0.004520633051842637,92,0.017689433681123364
SHFE.AL,SHFE.AL,18620.0,2023-03-15 00:00:00+08:00,18580.0,2023-02-15 00:00:00+08:00,2023-01-17,0.002150538463228565,28,0.02764978024151012
SHFE.AU,SHFE.AU,418.94,2023-04-17 00:00:00+08:00,419.44,2023-06-15 00:00:00+08:00,2023-01-17,-0.0011927766866572371,59,-0.0072779594440102605
SHFE.BU,SHFE.BU,3738.0,2023-06-15 00:00:00+08:00,3726.0,2023-03-15 00:00:00+08:00,2023-01-17,0.003215436853974393,92,0.012582144211204146
SHFE.CU,SHFE.CU,68560.0,2023-03-15 00:00:00+08:00,68580.0,2023-04-17 00:00:00+08:00,2023-01-17,-0.00029167274524990967,33,-0.003181884493635378
SHFE.FU,SHFE.FU,2643.0,2023-04-28 00:00:00+08:00,2683.0,2023-07-31 00:00:00+08:00,2023-01-17,-0.015020935821334984,94,-0.057526988251921214
SHFE.HC,SHFE.HC,4136.0,2023-05-15 00:00:00+08:00,4077.0,2023-10-16 00:00:00+08:00,2023-01-17,0.01436771336901168,154,0.03358686242106626
SHFE.NI,SHFE.NI,200980.0,2023-03-15 00:00:00+08:00,205060.0,2023-02-15 00:00:00+08:00,2023-01-17,-0.020097218621132576,28,-0.25839281084313315
SHFE.PB,SHFE.PB,15350.0,2023-03-15 00:00:00+08:00,15380.0,2023-04-17 00:00:00+08:00,2023-01-17,-0.0019524900442917782,33,-0.021299891392273944
SHFE.RB,SHFE.RB,4102.0,2023-05-15 00:00:00+08:00,4049.0,2023-10-16 00:00:00+08:00,2023-01-17,0.013004722600164755,154,0.030400650234151373
SHFE.RU,SHFE.RU,13240.0,2023-05-15 00:00:00+08:00,13000.0,2023-09-15 00:00:00+08:00,2023-01-17,0.018293193047325483,123,0.053541052821440435
SHFE.SN,SHFE.SN,225980.0,2023-03-15 00:00:00+08:00,225790.0,2023-02-15 00:00:00+08:00,2023-01-17,0.000841136025863702,28,0.010814606046819027
SHFE.SP,SHFE.SP,6440.0,2023-05-15 00:00:00+08:00,6696.0,2023-03-15 00:00:00+08:00,2023-01-17,-0.03898179307091194,61,-0.2300564836971852
SHFE.SS,SHFE.SS,17150.0,2023-03-15 00:00:00+08:00,17105.0,2023-02-15 00:00:00+08:00,2023-01-17,0.002627355182380935,28,0.03378028091632631
SHFE.WR,SHFE.WR,4867.0,2023-05-15 00:00:00+08:00,4820.0,2023-06-15 00:00:00+08:00,2023-01-17,0.00970380278880828,31,0.11268932270874131
SHFE.ZN,SHFE.ZN,24230.0,2023-03-15 00:00:00+08:00,24165.0,2023-02-15 00:00:00+08:00,2023-01-17,0.0026862295313869865,28,0.034537236832118394
CZCE.AP,CZCE.AP,8575.0,2023-05-17 00:00:00+08:00,8490.0,2023-10-20 00:00:00+08:00,2023-01-18,0.009961992728747735,156,0.02298921398941785
CZCE.CF,CZCE.CF,14585.0,2023-05-17 00:00:00+08:00,14590.0,2023-03-14 00:00:00+08:00,2023-01-18,-0.0003427592150095537,64,-0.0019280205844287397
CZCE.CJ,CZCE.CJ,10445.0,2023-05-17 00:00:00+08:00,10775.0,2023-09-14 00:00:00+08:00,2023-01-18,-0.03110524098128238,120,-0.09331572294384714
CZCE.CY,CZCE.CY,22165.0,2023-05-17 00:00:00+08:00,22475.0,2023-09-14 00:00:00+08:00,2023-01-18,-0.01388911216066715,120,-0.04166733648200145
CZCE.FG,CZCE.FG,1697.0,2023-05-17 00:00:00+08:00,1735.0,2023-09-14 00:00:00+08:00,2023-01-18,-0.022145427146733305,120,-0.06643628144019992
CZCE.JR,CZCE.JR,2662.0,2023-03-14 00:00:00+08:00,2662.0,2023-05-17 00:00:00+08:00,2023-01-18,0.0,64,0.0
CZCE.LR,CZCE.LR,2360.0,2023-03-14 00:00:00+08:00,2360.0,2023-05-17 00:00:00+08:00,2023-01-18,0.0,64,0.0
CZCE.MA,CZCE.MA,2690.0,2023-05-17 00:00:00+08:00,2693.0,2023-03-14 00:00:00+08:00,2023-01-18,-0.0011146202157140876,64,-0.006269738713391743
CZCE.OI,CZCE.OI,9981.0,2023-05-17 00:00:00+08:00,10196.0,2023-03-14 00:00:00+08:00,2023-01-18,-0.02131220080941963,64,-0.11988112955298541
CZCE.PF,CZCE.PF,7448.0,2023-03-14 00:00:00+08:00,7454.0,2023-04-17 00:00:00+08:00,2023-01-18,-0.0008052610823007589,34,-0.008526293812596272
CZCE.PK,CZCE.PK,10510.0,2023-04-17 00:00:00+08:00,10526.0,2023-10-20 00:00:00+08:00,2023-01-18,-0.0015212020427275105,186,-0.0029442620181822786
CZCE.PM,CZCE.PM,3122.0,2024-01-12 00:00:00+08:00,3122.0,2023-03-14 00:00:00+08:00,2023-01-18,0.0,304,0.0
CZCE.RI,CZCE.RI,2479.0,2023-03-14 00:00:00+08:00,2479.0,2024-01-12 00:00:00+08:00,2023-01-18,0.0,304,0.0
CZCE.RM,CZCE.RM,3253.0,2023-05-17 00:00:00+08:00,3298.0,2023-03-14 00:00:00+08:00,2023-01-18,-0.013738576646192708,64,-0.07727949363483398
CZCE.RS,CZCE.RS,5951.0,2023-11-14 00:00:00+08:00,5834.0,2023-07-14 00:00:00+08:00,2023-01-18,0.01985640121718532,123,0.05811629624542045
CZCE.SA,CZCE.SA,2949.0,2023-05-17 00:00:00+08:00,2485.0,2023-09-14 00:00:00+08:00,2023-01-18,0.1711934702845472,120,0.5135804108536416
CZCE.SF,CZCE.SF,8574.0,2023-03-14 00:00:00+08:00,8528.0,2023-04-17 00:00:00+08:00,2023-01-18,0.005379500752296643,34,0.056959419730199745
CZCE.SM,CZCE.SM,7768.0,2023-05-17 00:00:00+08:00,7796.0,2023-03-14 00:00:00+08:00,2023-01-18,-0.0035980506562906167,64,-0.020239034941634718
CZCE.SR,CZCE.SR,5667.0,2023-03-14 00:00:00+08:00,5684.0,2023-05-17 00:00:00+08:00,2023-01-18,-0.002995333047372045,64,-0.01684874839146775
CZCE.TA,CZCE.TA,5658.0,2023-05-17 00:00:00+08:00,5636.0,2023-03-14 00:00:00+08:00,2023-01-18,0.003895878842941721,64,0.02191431849154718
CZCE.UR,CZCE.UR,2623.0,2023-05-17 00:00:00+08:00,2662.0,2023-04-17 00:00:00+08:00,2023-01-18,-0.014759019088183261,30,-0.17710822905819912
CZCE.WH,CZCE.WH,3360.0,2023-03-14 00:00:00+08:00,3526.0,2023-05-17 00:00:00+08:00,2023-01-18,-0.04822311000056558,64,-0.2712549937531814
CZCE.ZC,CZCE.ZC,801.4,2023-06-07 00:00:00+08:00,801.4,2023-07-07 00:00:00+08:00,2023-01-18,0.0,30,0.0
DCE.A,DCE.A,5467.0,2023-05-17 00:00:00+08:00,5446.0,2023-07-14 00:00:00+08:00,2023-01-18,0.0038486256612944563,58,0.023888021345965592
DCE.B,DCE.B,4997.0,2023-03-14 00:00:00+08:00,5048.0,2023-02-14 00:00:00+08:00,2023-01-18,-0.010154392876844122,28,-0.1305564798451387
DCE.BB,DCE.BB,400.0,2023-10-20 00:00:00+08:00,400.0,2023-11-14 00:00:00+08:00,2023-01-18,0.0,25,0.0
DCE.C,DCE.C,2889.0,2023-03-14 00:00:00+08:00,2877.0,2023-05-17 00:00:00+08:00,2023-01-18,0.00416233691468733,64,0.02341314514511623
DCE.CS,DCE.CS,3013.0,2023-03-14 00:00:00+08:00,3165.0,2023-05-17 00:00:00+08:00,2023-01-18,-0.0492167954479753,64,-0.2768444743948611
DCE.EB,DCE.EB,8793.0,2023-03-28 00:00:00+08:00,8773.0,2023-02-23 00:00:00+08:00,2023-01-18,0.0022771272506183116,33,0.0248413881885634
DCE.EG,DCE.EG,4403.0,2023-05-26 00:00:00+08:00,4337.0,2023-03-28 00:00:00+08:00,2023-01-18,0.015103261920387518,59,0.09215549646338146
DCE.FB,DCE.FB,1273.0,2023-03-14 00:00:00+08:00,1320.5,2023-05-17 00:00:00+08:00,2023-01-18,-0.036634133179780384,64,-0.20606699913626467
DCE.I,DCE.I,839.5,2023-05-17 00:00:00+08:00,812.5,2023-09-14 00:00:00+08:00,2023-01-18,0.0326905623137029,120,0.09807168694110871
DCE.J,DCE.J,2871.0,2023-05-17 00:00:00+08:00,2748.0,2023-09-14 00:00:00+08:00,2023-01-18,0.04378702677882407,120,0.1313610803364722
DCE.JD,DCE.JD,4430.0,2023-05-26 00:00:00+08:00,4280.0,2023-03-28 00:00:00+08:00,2023-01-18,0.03444657446333893,59,0.2101824882508816
DCE.JM,DCE.JM,1884.0,2023-05-17 00:00:00+08:00,1790.5,2023-09-14 00:00:00+08:00,2023-01-18,0.05090226569782093,120,0.15270679709346277
DCE.L,DCE.L,8398.0,2023-05-17 00:00:00+08:00,8406.0,2023-03-14 00:00:00+08:00,2023-01-18,-0.0009521543209233635,64,-0.0053558680551939195
DCE.LH,DCE.LH,15055.0,2023-03-28 00:00:00+08:00,17055.0,2023-05-26 00:00:00+08:00,2023-01-18,-0.12473325393691193,59,-0.761084261309971
DCE.M,DCE.M,3925.0,2023-05-17 00:00:00+08:00,4316.0,2023-03-14 00:00:00+08:00,2023-01-18,-0.09496269616151647,64,-0.5341651659085301
DCE.P,DCE.P,7812.0,2023-05-17 00:00:00+08:00,7752.0,2023-03-14 00:00:00+08:00,2023-01-18,0.007710138425967482,64,0.043369528646067086
DCE.PG,DCE.PG,4571.0,2023-03-28 00:00:00+08:00,4862.0,2023-04-25 00:00:00+08:00,2023-01-18,-0.06171787654432425,28,-0.7935155555698833
DCE.PP,DCE.PP,8004.0,2023-05-17 00:00:00+08:00,7981.0,2023-03-14 00:00:00+08:00,2023-01-18,0.0028776998276151956,64,0.016187061530335476
DCE.RR,DCE.RR,3356.0,2023-03-14 00:00:00+08:00,3355.0,2023-04-17 00:00:00+08:00,2023-01-18,0.0002980181813146451,34,0.0031554866256844776
DCE.V,DCE.V,6558.0,2023-05-17 00:00:00+08:00,6545.0,2023-03-14 00:00:00+08:00,2023-01-18,0.0019842790605932906,64,0.011161569715837259
DCE.Y,DCE.Y,8662.0,2023-05-17 00:00:00+08:00,8968.0,2023-03-14 00:00:00+08:00,2023-01-18,-0.03471704297742386,64,-0.19528336674800922
INE.BC,INE.BC,62500.0,2023-03-15 00:00:00+08:00,62510.0,2023-04-17 00:00:00+08:00,2023-01-18,-0.0001599872013651447,33,-0.0017453149239833967
INE.LU,INE.LU,4222.0,2023-03-31 00:00:00+08:00,4170.0,2023-04-28 00:00:00+08:00,2023-01-18,0.012392913615418754,28,0.15933746076966968
INE.NR,INE.NR,10210.0,2023-04-17 00:00:00+08:00,10265.0,2023-05-15 00:00:00+08:00,2023-01-18,-0.005372418294322755,28,-0.06907394949843541
INE.SC,INE.SC,558.8,2023-02-28 00:00:00+08:00,560.4,2023-03-31 00:00:00+08:00,2023-01-18,-0.0028591870800452448,31,-0.03320346286504155
SHFE.AG,SHFE.AG,5307.0,2023-06-15 00:00:00+08:00,5276.0,2023-03-15 00:00:00+08:00,2023-01-18,0.005858468990689726,92,0.02292444387661197
SHFE.AL,SHFE.AL,18810.0,2023-03-15 00:00:00+08:00,18735.0,2023-02-15 00:00:00+08:00,2023-01-18,0.003995211067288247,28,0.051366999436563185
SHFE.AU,SHFE.AU,419.44,2023-04-17 00:00:00+08:00,419.6,2023-06-15 00:00:00+08:00,2023-01-18,-0.00038138825786477465,59,-0.002327114793751167
SHFE.BU,SHFE.BU,3796.0,2023-06-15 00:00:00+08:00,3791.0,2023-03-15 00:00:00+08:00,2023-01-18,0.001318044213483701,92,0.005157564313631873
SHFE.CU,SHFE.CU,69700.0,2023-03-15 00:00:00+08:00,69720.0,2023-04-17 00:00:00+08:00,2023-01-18,-0.0002869028853420218,33,-0.0031298496582766017
SHFE.FU,SHFE.FU,2743.0,2023-04-28 00:00:00+08:00,2780.0,2023-07-31 00:00:00+08:00,2023-01-18,-0.013398715747079503,94,-0.05131423052073001
SHFE.HC,SHFE.HC,4187.0,2023-05-15 00:00:00+08:00,4116.0,2023-10-16 00:00:00+08:00,2023-01-18,0.01710266906520302,154,0.03998026534722784
SHFE.NI,SHFE.NI,200720.0,2023-03-15 00:00:00+08:00,204930.0,2023-02-15 00:00:00+08:00,2023-01-18,-0.020757555353700732,28,-0.26688285454758087
SHFE.PB,SHFE.PB,15355.0,2023-03-15 00:00:00+08:00,15380.0,2023-04-17 00:00:00+08:00,2023-01-18,-0.0016268101847122256,33,-0.01774702019686064
SHFE.RB,SHFE.RB,4155.0,2023-05-15 00:00:00+08:00,4107.0,2023-10-16 00:00:00+08:00,2023-01-18,0.011619593332990022,154,0.02716268571348317
SHFE.RU,SHFE.RU,13385.0,2023-05-15 00:00:00+08:00,13090.0,2023-09-15 00:00:00+08:00,2023-01-18,0.022286097050507173,123,0.06522760112343563
SHFE.SN,SHFE.SN,226840.0,2023-03-15 00:00:00+08:00,226030.0,2023-02-15 00:00:00+08:00,2023-01-18,0.003577189320330149,28,0.04599243411853048
SHFE.SP,SHFE.SP,6532.0,2023-05-15 00:00:00+08:00,6718.0,2023-03-15 00:00:00+08:00,2023-01-18,-0.028077316081882363,61,-0.16570219327012542
SHFE.SS,SHFE.SS,17160.0,2023-03-15 00:00:00+08:00,17115.0,2023-02-15 00:00:00+08:00,2023-01-18,0.0026258220776675858,28,0.03376056957001182
SHFE.WR,SHFE.WR,4913.0,2023-05-15 00:00:00+08:00,4820.0,2023-06-15 00:00:00+08:00,2023-01-18,0.019110825124002185,31,0.22193216273034796
SHFE.ZN,SHFE.ZN,24265.0,2023-03-15 00:00:00+08:00,24190.0,2023-02-15 00:00:00+08:00,2023-01-18,0.0030956582352435766,28,0.03980132016741741
CZCE.AP,CZCE.AP,8551.0,2023-05-17 00:00:00+08:00,8537.0,2023-10-20 00:00:00+08:00,2023-01-19,0.001638577145648981,156,0.0037813318745745714
CZCE.CF,CZCE.CF,14785.0,2023-05-17 00:00:00+08:00,14795.0,2023-03-14 00:00:00+08:00,2023-01-19,-0.0006761325477324855,64,-0.0038032455809952313
