,roll_yield,near_by,deferred,date
B,0.6369885772401082,b2203,b2204,2022-02-23
FB,-0.6816964975414868,fb2203,fb2205,2022-02-24
LH,-0.588243306700958,lh2205,lh2209,2022-02-24
JD,-0.27552047437800026,jd2205,jd2209,2022-02-24
PK,-0.179927617726895,PK204,PK210,2022-02-24
RR,-0.1740169705666642,rr2204,rr2205,2022-02-24
SA,-0.11198483248256041,SA205,SA209,2022-02-24
CJ,-0.1078599887898368,CJ205,CJ209,2022-02-24
PF,-0.09328888652109768,PF205,PF206,2022-02-24
NR,-0.07555114148177797,NR2205,NR2206,2022-02-24
EG,-0.07232451172972701,eg2205,eg2206,2022-02-24
CS,-0.07200806499799574,cs2205,cs2207,2022-02-24
RU,-0.046545362446435125,RU2205,RU2209,2022-02-24
C,-0.03794812368755507,c2205,c2207,2022-02-24
FG,-0.033316849237528354,FG205,FG209,2022-02-24
AG,-0.02809757381257984,AG2206,AG2207,2022-02-24
SR,-0.02800108789607517,SR205,SR207,2022-02-24
BU,-0.026981461620123888,BU2205,BU2206,2022-02-24
BC,-0.02094075251807374,BC2204,BC2205,2022-02-24
PB,-0.01543408572892902,PB2204,PB2205,2022-02-24
AU,-0.01180536667206143,AU2206,AU2208,2022-02-24
CU,-0.005071494053085831,CU2204,CU2205,2022-02-24
ZN,-0.004849464604289743,ZN2204,ZN2205,2022-02-24
BB,-0.0,bb2203,bb2204,2022-02-24
TS,0.0013843225609706349,TS2203,TS2206,2022-02-24
A,0.0019464720365353618,a2205,a2207,2022-02-24
IH,0.0020875465279082245,IH2203,IH2206,2022-02-24
SN,0.0024812796401934944,SN2204,SN2205,2022-02-24
AL,0.01046207564089347,AL2204,AL2205,2022-02-24
PP,0.011295447357120956,pp2205,pp2206,2022-02-24
TF,0.014374692409108401,TF2203,TF2206,2022-02-24
TA,0.01658031351858378,TA205,TA206,2022-02-24
WR,0.017497039830430158,WR2205,WR2210,2022-02-24
IF,0.01910155734683659,IF2203,IF2206,2022-02-24
T,0.020734732169299986,T2203,T2206,2022-02-24
SP,0.021726016797673976,SP2205,SP2206,2022-02-24
SM,0.02286803931696553,SM205,SM206,2022-02-24
V,0.028050503656152713,v2205,v2206,2022-02-24
L,0.03126594801902714,l2205,l2206,2022-02-24
SS,0.03925848648737886,SS2204,SS2205,2022-02-24
ZC,0.04096897934245692,ZC205,ZC209,2022-02-24
IC,0.041074704299856615,IC2203,IC2206,2022-02-24
FU,0.048682609865270086,FU2205,FU2209,2022-02-24
CY,0.05664041204010278,CY205,CY209,2022-02-24
Y,0.06751759168160221,y2205,y2207,2022-02-24
EB,0.06934208701133,eb2204,eb2205,2022-02-24
SF,0.06971509656503373,SF205,SF206,2022-02-24
HC,0.06995215348439725,HC2205,HC2210,2022-02-24
I,0.07343779225433918,i2205,i2209,2022-02-24
NI,0.0925920165531623,NI2204,NI2205,2022-02-24
MA,0.0979945087159999,MA205,MA206,2022-02-24
RB,0.10365126983846051,RB2205,RB2210,2022-02-24
M,0.10751683182209555,m2205,m2209,2022-02-24
CF,0.11838950035563647,CF205,CF209,2022-02-24
OI,0.13447113255127519,OI205,OI209,2022-02-24
UR,0.14078829666595005,UR205,UR209,2022-02-24
J,0.182813862323672,j2205,j2209,2022-02-24
SC,0.19094411636896336,SC2204,SC2205,2022-02-24
JM,0.19278076496055793,jm2205,jm2209,2022-02-24
LU,0.1963949228224396,LU2205,LU2206,2022-02-24
RM,0.2531074691358614,RM205,RM207,2022-02-24
P,0.4105303429957952,p2205,p2206,2022-02-24
AP,0.4839269262597925,AP205,AP210,2022-02-24
PG,0.5256314719007147,pg2204,pg2205,2022-02-24
B,0.8167621116744753,b2203,b2204,2022-02-24
FB,-0.737305688388445,fb2203,fb2205,2022-02-25
LH,-0.5788770822089466,lh2205,lh2209,2022-02-25
JD,-0.25588401445336695,jd2205,jd2209,2022-02-25
RR,-0.20303868270610237,rr2204,rr2205,2022-02-25
PK,-0.1970953861964852,PK204,PK210,2022-02-25
CJ,-0.13043150085252572,CJ205,CJ209,2022-02-25
SA,-0.11744066369288358,SA205,SA209,2022-02-25
EG,-0.09790124942018527,eg2205,eg2206,2022-02-25
BC,-0.08005112278458928,BC2204,BC2205,2022-02-25
CS,-0.07290058565785398,cs2205,cs2207,2022-02-25
NR,-0.060733997209926074,NR2205,NR2206,2022-02-25
BU,-0.05517251098355318,BU2205,BU2206,2022-02-25
RU,-0.051155768809947044,RU2205,RU2209,2022-02-25
C,-0.046170217330802475,c2205,c2207,2022-02-25
PF,-0.03148781654498794,PF205,PF206,2022-02-25
SR,-0.028088477825897462,SR205,SR207,2022-02-25
ZN,-0.01698170706931995,ZN2204,ZN2205,2022-02-25
AG,-0.014428859453840592,AG2206,AG2207,2022-02-25
FG,-0.01424428948822276,FG205,FG209,2022-02-25
AU,-0.011638594767285213,AU2206,AU2208,2022-02-25
PB,-0.01152184438011944,PB2204,PB2205,2022-02-25
BB,-0.0,bb2203,bb2204,2022-02-25
TS,0.0001976919465640349,TS2203,TS2206,2022-02-25
A,0.000966884217707826,a2205,a2207,2022-02-25
CU,0.0016976727764041028,CU2204,CU2205,2022-02-25
IH,0.0023409305866947923,IH2203,IH2206,2022-02-25
ZC,0.0048361106657698535,ZC205,ZC209,2022-02-25
AL,0.005332148499196869,AL2204,AL2205,2022-02-25
SM,0.005917159883207252,SM205,SM206,2022-02-25
WR,0.007316335307298047,WR2205,WR2210,2022-02-25
T,0.011591893792652783,T2206,T2209,2022-02-25
TF,0.012989580397687384,TF2203,TF2206,2022-02-25
IF,0.01648185385455878,IF2203,IF2206,2022-02-25
L,0.02318577751484207,l2205,l2206,2022-02-25
PP,0.025319432673097948,pp2205,pp2206,2022-02-25
SP,0.0322629021825011,SP2205,SP2206,2022-02-25
V,0.03534195875002984,v2205,v2206,2022-02-25
TA,0.03790141771620466,TA205,TA206,2022-02-25
SN,0.038523307562978275,SN2204,SN2205,2022-02-25
IC,0.0391454855967266,IC2203,IC2206,2022-02-25
FU,0.04991202471717357,FU2205,FU2209,2022-02-25
SS,0.06741590765067913,SS2204,SS2205,2022-02-25
HC,0.06749572641380175,HC2205,HC2210,2022-02-25
SF,0.06853245354617406,SF205,SF206,2022-02-25
Y,0.07040573235415681,y2205,y2207,2022-02-25
EB,0.07536570522707664,eb2204,eb2205,2022-02-25
I,0.0826867984635378,i2205,i2209,2022-02-25
M,0.08385639115121832,m2205,m2209,2022-02-25
RB,0.09003703679110181,RB2205,RB2210,2022-02-25
MA,0.11345539059284956,MA205,MA206,2022-02-25
OI,0.11525406073430615,OI205,OI209,2022-02-25
NI,0.11612324935310861,NI2204,NI2205,2022-02-25
CF,0.11714519022489428,CF205,CF209,2022-02-25
UR,0.1479034511517689,UR205,UR209,2022-02-25
LU,0.1557931004299874,LU2205,LU2206,2022-02-25
J,0.1716415709075191,j2205,j2209,2022-02-25
RM,0.2044404445910403,RM205,RM207,2022-02-25
JM,0.2121877645150568,jm2205,jm2209,2022-02-25
SC,0.25551844321615125,SC2204,SC2205,2022-02-25
B,0.2935555261471074,b2204,b2205,2022-02-25
RS,0.2958700385063881,RS208,RS209,2022-02-25
P,0.41702208261178203,p2205,p2206,2022-02-25
AP,0.4612951584635918,AP205,AP210,2022-02-25
PG,0.5403220955523781,pg2204,pg2205,2022-02-25
LH,-0.6434692578888599,lh2205,lh2209,2022-02-28
JD,-0.2689160611654303,jd2205,jd2209,2022-02-28
PK,-0.24421089192137563,PK204,PK210,2022-02-28
FB,-0.1889126671271348,fb2204,fb2205,2022-02-28
CJ,-0.11705570256331349,CJ205,CJ209,2022-02-28
SA,-0.1168610594806001,SA205,SA209,2022-02-28
NR,-0.07631995197915037,NR2205,NR2206,2022-02-28
CS,-0.06861238820608224,cs2205,cs2207,2022-02-28
RR,-0.06524554633989271,rr2205,rr2206,2022-02-28
PF,-0.054450914192724395,PF205,PF206,2022-02-28
RU,-0.051466594613947245,RU2205,RU2209,2022-02-28
BU,-0.048429007789537515,BU2205,BU2206,2022-02-28
EG,-0.04646902780329804,eg2205,eg2206,2022-02-28
C,-0.03757877945754077,c2205,c2209,2022-02-28
PB,-0.030828533333304348,PB2204,PB2205,2022-02-28
SR,-0.030470251983771818,SR205,SR207,2022-02-28
AG,-0.02415946054626398,AG2206,AG2207,2022-02-28
AU,-0.014480481495148377,AU2206,AU2208,2022-02-28
BC,-0.005707491189640278,BC2204,BC2205,2022-02-28
ZN,-0.00239544865552354,ZN2204,ZN2205,2022-02-28
CU,-0.001690259880250529,CU2204,CU2205,2022-02-28
BB,-0.0,bb2203,bb2204,2022-02-28
TS,0.0005928707305637438,TS2203,TS2206,2022-02-28
FG,0.00158186136014111,FG205,FG209,2022-02-28
IH,0.005190087662109351,IH2203,IH2206,2022-02-28
PP,0.005538248627206667,pp2205,pp2206,2022-02-28
AL,0.007878323950778698,AL2204,AL2205,2022-02-28
T,0.012189952730965917,T2206,T2209,2022-02-28
L,0.012230339091651419,l2205,l2206,2022-02-28
TF,0.015145945169540768,TF2203,TF2206,2022-02-28
IF,0.018581040467942886,IF2203,IF2206,2022-02-28
A,0.018860136300191916,a2205,a2207,2022-02-28
ZC,0.022641616906148562,ZC205,ZC209,2022-02-28
SM,0.022889849572738607,SM205,SM206,2022-02-28
SP,0.025153475297534946,SP2205,SP2206,2022-02-28
TA,0.034139425586775005,TA205,TA206,2022-02-28
SN,0.03580980926328797,SN2204,SN2205,2022-02-28
IC,0.041334327418181195,IC2203,IC2206,2022-02-28
V,0.04225852471393739,v2205,v2206,2022-02-28
CY,0.04245353863872946,CY205,CY209,2022-02-28
FU,0.04625054545436831,FU2205,FU2209,2022-02-28
SS,0.04805498412855232,SS2204,SS2205,2022-02-28
EB,0.051891972756035784,eb2204,eb2205,2022-02-28
WR,0.053880309210220495,WR2205,WR2210,2022-02-28
WH,0.06341001767883463,WH205,WH301,2022-02-28
SF,0.06402860899884541,SF205,SF206,2022-02-28
HC,0.07682231572086526,HC2205,HC2210,2022-02-28
I,0.08408743070095051,i2205,i2209,2022-02-28
M,0.09068899258431706,m2205,m2209,2022-02-28
RB,0.09226893725967594,RB2205,RB2210,2022-02-28
Y,0.0936448396044056,y2205,y2207,2022-02-28
NI,0.10984989406990886,NI2204,NI2205,2022-02-28
MA,0.11662708948470944,MA205,MA206,2022-02-28
OI,0.11869680061857375,OI205,OI209,2022-02-28
CF,0.1203853828170055,CF205,CF209,2022-02-28
UR,0.170329547406246,UR205,UR209,2022-02-28
J,0.17809382714881744,j2205,j2209,2022-02-28
LU,0.19213218975101504,LU2205,LU2206,2022-02-28
JM,0.21399443401628898,jm2205,jm2209,2022-02-28
RM,0.24583808516255262,RM205,RM207,2022-02-28
SC,0.28540195224061615,SC2204,SC2205,2022-02-28
B,0.39260367563780835,b2204,b2205,2022-02-28
P,0.4481893217246425,p2205,p2206,2022-02-28
AP,0.4687360535783636,AP205,AP210,2022-02-28
PG,0.5071872212896125,pg2204,pg2205,2022-02-28
LH,-0.6583305985867353,lh2205,lh2209,2022-03-01
FB,-0.34884925638808817,fb2204,fb2205,2022-03-01
JD,-0.2744655573062035,jd2205,jd2209,2022-03-01
PK,-0.26873712607517264,PK204,PK210,2022-03-01
SA,-0.13070035378733724,SA205,SA209,2022-03-01
CJ,-0.12852777973330698,CJ205,CJ209,2022-03-01
NR,-0.09846740630942868,NR2205,NR2206,2022-03-01
RR,-0.08555575953100006,rr2205,rr2206,2022-03-01
CS,-0.06563105163037035,cs2205,cs2207,2022-03-01
EG,-0.06416492166805739,eg2205,eg2206,2022-03-01
RU,-0.05415309493670543,RU2205,RU2209,2022-03-01
C,-0.049690577015023926,c2205,c2209,2022-03-01
BU,-0.0401562003281314,BU2205,BU2206,2022-03-01
FG,-0.04008281620862974,FG205,FG209,2022-03-01
SR,-0.02939124141700735,SR205,SR207,2022-03-01
PB,-0.023076930188897806,PB2204,PB2205,2022-03-01
AG,-0.019257777453048686,AG2206,AG2207,2022-03-01
PF,-0.015799870616962836,PF205,PF206,2022-03-01
AU,-0.012629962307044936,AU2206,AU2208,2022-03-01
ZN,-0.01190594402657429,ZN2204,ZN2205,2022-03-01
BC,0.0,BC2204,BC2205,2022-03-01
BB,-0.0,bb2203,bb2204,2022-03-01
A,0.0,a2205,a2207,2022-03-01
IH,0.0012788132721857242,IH2203,IH2206,2022-03-01
TS,0.002174503994840724,TS2203,TS2206,2022-03-01
AL,0.002639973610911576,AL2204,AL2205,2022-03-01
CU,0.005067924338014042,CU2204,CU2205,2022-03-01
T,0.011016255930292117,T2206,T2209,2022-03-01
SN,0.012995947354607915,SN2204,SN2205,2022-03-01
TF,0.014182316526670517,TF2203,TF2206,2022-03-01
SM,0.016941179284347897,SM205,SM206,2022-03-01
IF,0.017396626386519235,IF2203,IF2206,2022-03-01
PP,0.02203604429635453,pp2205,pp2206,2022-03-01
SP,0.02857144206890217,SP2205,SP2206,2022-03-01
TA,0.037861556386880255,TA205,TA206,2022-03-01
IC,0.04079873583256288,IC2203,IC2206,2022-03-01
L,0.04162241935135087,l2205,l2206,2022-03-01
SF,0.05421112801583718,SF205,SF206,2022-03-01
V,0.05553637125379078,v2205,v2206,2022-03-01
SS,0.05824422569316454,SS2204,SS2205,2022-03-01
FU,0.05996672322578579,FU2205,FU2209,2022-03-01
ZC,0.06850632747995639,ZC205,ZC209,2022-03-01
EB,0.07326669074982177,eb2204,eb2205,2022-03-01
HC,0.07926268252828941,HC2205,HC2210,2022-03-01
I,0.08457074284306361,i2205,i2209,2022-03-01
RB,0.08535355059968774,RB2205,RB2210,2022-03-01
M,0.10379498008217768,m2205,m2209,2022-03-01
WR,0.10469243311413531,WR2205,WR2210,2022-03-01
MA,0.11052440403547295,MA205,MA206,2022-03-01
NI,0.11303066299789968,NI2204,NI2205,2022-03-01
Y,0.12556961048278684,y2205,y2209,2022-03-01
CF,0.12677426577559278,CF205,CF209,2022-03-01
OI,0.12876508306814785,OI205,OI209,2022-03-01
J,0.14466045365726776,j2205,j2209,2022-03-01
UR,0.15983804983553315,UR205,UR209,2022-03-01
LU,0.17518559305383158,LU2205,LU2206,2022-03-01
JM,0.19920078867986263,jm2205,jm2209,2022-03-01
SC,0.24133151987515122,SC2204,SC2205,2022-03-01
RM,0.30473655229697205,RM205,RM207,2022-03-01
AP,0.4217379087963527,AP205,AP210,2022-03-01
B,0.4420301730521079,b2204,b2205,2022-03-01
PG,0.4771209868141921,pg2204,pg2205,2022-03-01
P,0.6438168427051981,p2205,p2206,2022-03-01
SC_TAS,,SC_TAS2204,SC_TAS2205,2022-03-01
LH,-0.6517628837167102,lh2205,lh2209,2022-03-02
FB,-0.35462039992845845,fb2204,fb2205,2022-03-02
JD,-0.2549796385001775,jd2205,jd2209,2022-03-02
PK,-0.2508605903663047,PK204,PK210,2022-03-02
SA,-0.13408825239539382,SA205,SA209,2022-03-02
CJ,-0.11859251626990566,CJ205,CJ209,2022-03-02
EG,-0.1067683333000892,eg2205,eg2206,2022-03-02
RR,-0.10247713857761498,rr2205,rr2206,2022-03-02
CS,-0.0783414582487018,cs2205,cs2207,2022-03-02
PF,-0.06692032552317907,PF205,PF206,2022-03-02
NR,-0.06636902687073454,NR2205,NR2206,2022-03-02
FG,-0.05099272910571323,FG205,FG209,2022-03-02
RU,-0.04697604879958786,RU2205,RU2209,2022-03-02
C,-0.042334207913608826,c2205,c2209,2022-03-02
PB,-0.03844924788939674,PB2204,PB2205,2022-03-02
BU,-0.03216297824639393,BU2205,BU2206,2022-03-02
SR,-0.03205522488784859,SR205,SR207,2022-03-02
AG,-0.018938650606875083,AG2206,AG2207,2022-03-02
AU,-0.012762083207126813,AU2206,AU2208,2022-03-02
ZN,-0.009320388818066376,ZN2204,ZN2205,2022-03-02
BC,-0.007529412011729646,BC2204,BC2205,2022-03-02
IH,-0.00205629101045595,IH2203,IH2206,2022-03-02
CU,-0.0,CU2204,CU2205,2022-03-02
BB,-0.0,bb2203,bb2204,2022-03-02
A,0.0019135704196639016,a2205,a2207,2022-03-02
TS,0.002174933940537748,TS2203,TS2206,2022-03-02
AL,0.005228758252662037,AL2204,AL2205,2022-03-02
T,0.010623111497794931,T2206,T2209,2022-03-02
SM,0.011331445601207106,SM205,SM206,2022-03-02
PP,0.01482396729591292,pp2205,pp2206,2022-03-02
TF,0.015766673941330744,TF2203,TF2206,2022-03-02
IF,0.016646612570195545,IF2203,IF2206,2022-03-02
L,0.025015094910844055,l2205,l2206,2022-03-02
SN,0.03027104737933713,SN2204,SN2205,2022-03-02
SP,0.0389553241615577,SP2205,SP2206,2022-03-02
V,0.039068235462839905,v2205,v2206,2022-03-02
IC,0.040863875337746554,IC2203,IC2206,2022-03-02
TA,0.044169365577901604,TA205,TA206,2022-03-02
SS,0.04441286208486388,SS2204,SS2205,2022-03-02
CY,0.053117534947364195,CY205,CY209,2022-03-02
SF,0.06689554202147059,SF205,SF206,2022-03-02
EB,0.07444427429247678,eb2204,eb2205,2022-03-02
RB,0.08596583473188762,RB2205,RB2210,2022-03-02
MA,0.0877955362882091,MA205,MA206,2022-03-02
FU,0.08813055068025291,FU2205,FU2209,2022-03-02
WH,0.08877768549709739,WH205,WH301,2022-03-02
I,0.0928117058631393,i2205,i2209,2022-03-02
HC,0.09528841863528989,HC2205,HC2210,2022-03-02
M,0.10083012375635829,m2205,m2209,2022-03-02
NI,0.11773982290283913,NI2204,NI2205,2022-03-02
Y,0.12398688463262242,y2205,y2209,2022-03-02
OI,0.13473605629549587,OI205,OI209,2022-03-02
CF,0.13956004690467844,CF205,CF209,2022-03-02
WR,0.1481346023391875,WR2205,WR2210,2022-03-02
J,0.14977560343151577,j2205,j2209,2022-03-02
ZC,0.152076545092881,ZC205,ZC209,2022-03-02
LU,0.1743854645480475,LU2205,LU2206,2022-03-02
UR,0.1772263044888165,UR205,UR209,2022-03-02
JM,0.21022010586211703,jm2205,jm2209,2022-03-02
SC,0.2446828532706434,SC2204,SC2205,2022-03-02
RM,0.3278407381997745,RM205,RM207,2022-03-02
B,0.3419305332226887,b2204,b2205,2022-03-02
AP,0.4239215756670027,AP205,AP210,2022-03-02
PG,0.5147134273427851,pg2204,pg2205,2022-03-02
P,0.7214192046417189,p2205,p2206,2022-03-02
SC_TAS,,SC_TAS2204,SC_TAS2205,2022-03-02
LH,-0.6922706694576749,lh2205,lh2209,2022-03-03
FB,-0.38289679568393653,fb2204,fb2205,2022-03-03
JD,-0.26520079830535187,jd2205,jd2209,2022-03-03
PK,-0.22488632048282015,PK204,PK210,2022-03-03
SA,-0.1171982034539707,SA205,SA209,2022-03-03
RR,-0.09161644953868693,rr2205,rr2206,2022-03-03
CJ,-0.09117190111502786,CJ205,CJ209,2022-03-03
CS,-0.0838197566412008,cs2205,cs2207,2022-03-03
NR,-0.07628760594559798,NR2205,NR2206,2022-03-03
FG,-0.05293339193912651,FG205,FG209,2022-03-03
EG,-0.05001366304678755,eg2205,eg2206,2022-03-03
RU,-0.04789883550146132,RU2205,RU2209,2022-03-03
C,-0.04324028185818507,c2205,c2209,2022-03-03
PB,-0.038659827252066445,PB2204,PB2205,2022-03-03
SR,-0.034919646665324516,SR205,SR207,2022-03-03
AG,-0.018830917948251896,AG2206,AG2207,2022-03-03
ZN,-0.013774633232418213,ZN2204,ZN2205,2022-03-03
AU,-0.011585958170940464,AU2206,AU2208,2022-03-03
AL,-0.010090393699436215,AL2204,AL2205,2022-03-03
CU,-0.009857612821585331,CU2204,CU2205,2022-03-03
BC,-0.009131725575745197,BC2204,BC2205,2022-03-03
IH,-0.006190753799105024,IH2203,IH2206,2022-03-03
SM,-0.002819880168069253,SM205,SM206,2022-03-03
A,-0.001902949587788028,a2205,a2207,2022-03-03
BB,-0.0,bb2203,bb2204,2022-03-03
SN,0.004204747904146313,SN2204,SN2205,2022-03-03
TS,0.004555696350233839,TS2206,TS2209,2022-03-03
PF,0.0058737152420889486,PF205,PF206,2022-03-03
T,0.010255126894085875,T2206,T2209,2022-03-03
TF,0.015802489688775016,TF2203,TF2206,2022-03-03
IF,0.018694095134437927,IF2203,IF2206,2022-03-03
PP,0.024911235387131053,pp2205,pp2206,2022-03-03
SP,0.027713822954809085,SP2205,SP2209,2022-03-03
IC,0.03976863903924559,IC2203,IC2206,2022-03-03
V,0.050621744697067476,v2205,v2206,2022-03-03
L,0.051618533189713794,l2205,l2206,2022-03-03
BU,0.05197625884409038,BU2206,BU2207,2022-03-03
SF,0.05400201977534945,SF205,SF206,2022-03-03
SS,0.061813882107549345,SS2204,SS2205,2022-03-03
EB,0.08295244987394149,eb2204,eb2205,2022-03-03
I,0.087792524406229,i2205,i2209,2022-03-03
RB,0.09019850675770294,RB2205,RB2210,2022-03-03
FU,0.09273320247467431,FU2205,FU2209,2022-03-03
WH,0.09507066512541527,WH205,WH301,2022-03-03
M,0.0954697150216146,m2205,m2209,2022-03-03
MA,0.10366405852405583,MA205,MA206,2022-03-03
HC,0.10419154355702945,HC2205,HC2210,2022-03-03
NI,0.11276110734730303,NI2204,NI2205,2022-03-03
Y,0.1188598125680289,y2205,y2209,2022-03-03
ZC,0.12823393623604531,ZC205,ZC209,2022-03-03
WR,0.12937263560688583,WR2205,WR2210,2022-03-03
OI,0.1302123443461008,OI205,OI209,2022-03-03
TA,0.13068674969249233,TA205,TA206,2022-03-03
CF,0.14050359149493807,CF205,CF209,2022-03-03
UR,0.186552800718093,UR205,UR209,2022-03-03
J,0.1876017155677351,j2205,j2209,2022-03-03
RS,0.192980857380413,RS208,RS209,2022-03-03
LU,0.20792888564989337,LU2205,LU2206,2022-03-03
JM,0.23423625421368044,jm2205,jm2209,2022-03-03
SC,0.27823912122450134,SC2204,SC2205,2022-03-03
RM,0.36496604624341533,RM205,RM207,2022-03-03
B,0.411039303490939,b2204,b2205,2022-03-03
AP,0.4191179105586435,AP205,AP210,2022-03-03
PG,0.5348721299267746,pg2204,pg2205,2022-03-03
P,0.6520797328804137,p2205,p2206,2022-03-03
SC_TAS,,SC_TAS2204,SC_TAS2205,2022-03-03
LH,-0.6870891644776286,lh2205,lh2209,2022-03-04
FB,-0.3745595551934851,fb2204,fb2205,2022-03-04
JD,-0.25175625129953927,jd2205,jd2209,2022-03-04
PK,-0.17432938487292277,PK204,PK210,2022-03-04
SA,-0.1321990698153529,SA205,SA209,2022-03-04
CJ,-0.10959101516236298,CJ205,CJ209,2022-03-04
BC,-0.09732705800611084,BC2204,BC2205,2022-03-04
RR,-0.08863676662760545,rr2205,rr2206,2022-03-04
NR,-0.08358762573818611,NR2205,NR2206,2022-03-04
CS,-0.08053812199284463,cs2205,cs2207,2022-03-04
FG,-0.05831385647071392,FG205,FG209,2022-03-04
RU,-0.05093132981589635,RU2205,RU2209,2022-03-04
C,-0.04436882248175159,c2205,c2209,2022-03-04
EG,-0.04197739712777496,eg2205,eg2206,2022-03-04
PF,-0.03633613677169434,PF205,PF206,2022-03-04
SR,-0.03612914142411536,SR205,SR207,2022-03-04
PB,-0.03483311589553692,PB2204,PB2205,2022-03-04
AG,-0.02368266014391106,AG2206,AG2207,2022-03-04
ZN,-0.016224048825766755,ZN2204,ZN2205,2022-03-04
AL,-0.015263941002295792,AL2204,AL2205,2022-03-04
AU,-0.011240225053851461,AU2206,AU2208,2022-03-04
IH,-0.004428092790968675,IH2203,IH2206,2022-03-04
CU,-0.0016462034458901119,CU2204,CU2205,2022-03-04
A,-0.0009696969718076559,a2205,a2207,2022-03-04
BB,-0.0,bb2203,bb2204,2022-03-04
SM,0.0028251913020429014,SM205,SM206,2022-03-04
SN,0.004556141353525385,SN2204,SN2205,2022-03-04
TS,0.005347461990190071,TS2206,TS2209,2022-03-04
T,0.011037811484365096,T2206,T2209,2022-03-04
IF,0.016391274997022576,IF2203,IF2206,2022-03-04
TF,0.01735446197102545,TF2203,TF2206,2022-03-04
SP,0.018343338558378774,SP2205,SP2209,2022-03-04
PP,0.018796155107201694,pp2205,pp2206,2022-03-04
SF,0.02871751615306926,SF205,SF206,2022-03-04
L,0.028944208748185603,l2205,l2206,2022-03-04
BU,0.03881405001190982,BU2206,BU2207,2022-03-04
IC,0.04045621052386201,IC2203,IC2206,2022-03-04
CY,0.0548500670586907,CY205,CY209,2022-03-04
V,0.061966909141612694,v2205,v2206,2022-03-04
TA,0.0677180220317598,TA205,TA206,2022-03-04
I,0.07098712271228622,i2205,i2209,2022-03-04
MA,0.08658614148849919,MA205,MA206,2022-03-04
FU,0.09191796680230199,FU2205,FU2209,2022-03-04
SS,0.09303615644041627,SS2204,SS2205,2022-03-04
RB,0.09336590739233061,RB2205,RB2210,2022-03-04
WH,0.1006610898085551,WH205,WH301,2022-03-04
M,0.10403858374776315,m2205,m2209,2022-03-04
HC,0.10547008959338258,HC2205,HC2210,2022-03-04
Y,0.10575027592065384,y2205,y2209,2022-03-04
WR,0.10832928083705681,WR2205,WR2210,2022-03-04
OI,0.1305730062516364,OI205,OI209,2022-03-04
CF,0.1338728414099813,CF205,CF209,2022-03-04
NI,0.14381469995070195,NI2204,NI2205,2022-03-04
EB,0.16652371865458526,eb2204,eb2205,2022-03-04
ZC,0.20089968682679007,ZC205,ZC209,2022-03-04
UR,0.20794620034248837,UR205,UR209,2022-03-04
J,0.21236300118892396,j2205,j2209,2022-03-04
SC,0.2607466786730076,SC2204,SC2205,2022-03-04
JM,0.27413573271624153,jm2205,jm2209,2022-03-04
LU,0.2825972719292751,LU2206,LU2207,2022-03-04
RM,0.3552125897472106,RM205,RM207,2022-03-04
B,0.38917167714740886,b2204,b2205,2022-03-04
P,0.413787455916877,p2205,p2209,2022-03-04
AP,0.4360172691823712,AP205,AP210,2022-03-04
PG,0.5058943533150517,pg2204,pg2205,2022-03-04
SC_TAS,,SC_TAS2204,SC_TAS2205,2022-03-04
LH,-0.8492866575020236,lh2205,lh2209,2022-03-07
FB,-0.4213946015997678,fb2204,fb2205,2022-03-07
JD,-0.2124430968460279,jd2205,jd2209,2022-03-07
PK,-0.1883015187691799,PK204,PK210,2022-03-07
SA,-0.14798103554241357,SA205,SA209,2022-03-07
CJ,-0.1187474902510241,CJ205,CJ209,2022-03-07
NR,-0.08286610400353685,NR2205,NR2206,2022-03-07
RR,-0.0751710886388631,rr2205,rr2206,2022-03-07
CS,-0.07208324685053905,cs2205,cs2207,2022-03-07
FG,-0.06173367143163208,FG205,FG209,2022-03-07
RU,-0.05605624824134103,RU2205,RU2209,2022-03-07
C,-0.05491678771359135,c2205,c2209,2022-03-07
