,roll_yield,near_by,deferred,date
TC,-0.04618075046184945,TC409,TC501,2014-05-15
Y,-0.04578922583943908,y1409,y1501,2014-05-15
PB,-0.0430416530314313,PB1405,PB1406,2014-05-15
AL,-0.041119400599770164,AL1407,AL1408,2014-05-15
TA,-0.028995071067664597,TA409,TA501,2014-05-15
WR,-0.02876836858820228,WR1409,WR1410,2014-05-15
TF,-0.022926635478628006,TF1406,TF1409,2014-05-15
V,-0.019591906365990584,v1409,v1501,2014-05-15
ZN,-0.011797477601045237,ZN1407,ZN1408,2014-05-15
AU,-0.004969896469290739,AU1406,AU1412,2014-05-15
HC,-0.002423508102006432,HC1410,HC1501,2014-05-15
AG,-0.0019351718974717192,AG1406,AG1412,2014-05-15
RB,0.006392841379934974,RB1410,RB1501,2014-05-15
IF,0.022152400918688635,IF1406,IF1409,2014-05-15
C,0.04360914754092146,c1409,c1501,2014-05-15
A,0.04596514921900663,a1409,a1501,2014-05-15
BB,0.04627341097689491,bb1409,bb1501,2014-05-15
OI,0.04658995466235593,OI409,OI501,2014-05-15
I,0.07824740063827734,i1409,i1501,2014-05-15
FG,0.09145500752654939,FG409,FG501,2014-05-15
L,0.09611806123384997,l1409,l1501,2014-05-15
PP,0.11689790560015118,pp1409,pp1501,2014-05-15
CU,0.12753032354262733,CU1407,CU1408,2014-05-15
B,0.1876542140584047,b1409,b1501,2014-05-15
CF,0.2196433104659004,CF409,CF501,2014-05-15
M,0.23952024081259232,m1409,m1501,2014-05-15
JD,0.27021546942820784,jd1409,jd1501,2014-05-15
WH,0.377100599684847,WH405,WH409,2014-05-15
RM,0.45071034151836575,RM409,RM501,2014-05-15
FU,0.7159424864797942,FU1408,FU1409,2014-05-15
RI,-0.31893444030174684,RI407,RI409,2014-05-16
RU,-0.267719873835373,RU1409,RU1501,2014-05-16
SR,-0.2025253726733166,SR409,SR501,2014-05-16
ME,-0.15532350957999952,ME409,ME501,2014-05-16
BU,-0.14567701231433489,BU1406,BU1409,2014-05-16
J,-0.13789661464692332,j1409,j1501,2014-05-16
JM,-0.12675391647243128,jm1409,jm1501,2014-05-16
WH,-0.08738481876907091,WH409,WH501,2014-05-16
P,-0.05546542935140249,p1409,p1501,2014-05-16
TC,-0.0533599686928265,TC409,TC501,2014-05-16
Y,-0.047847904223034116,y1409,y1501,2014-05-16
FB,-0.04705007704665533,fb1409,fb1501,2014-05-16
AL,-0.04124502819247627,AL1407,AL1408,2014-05-16
PB,-0.03015618172920754,PB1406,PB1407,2014-05-16
TF,-0.024454936575753115,TF1406,TF1409,2014-05-16
V,-0.01967220163847712,v1409,v1501,2014-05-16
TA,-0.014523184729548253,TA409,TA501,2014-05-16
ZN,-0.011859661647255174,ZN1407,ZN1408,2014-05-16
AU,-0.0023045902300334368,AU1406,AU1412,2014-05-16
HC,0.00489296697097682,HC1410,HC1501,2014-05-16
AG,0.0068409546296635156,AG1406,AG1412,2014-05-16
RB,0.011667485180492982,RB1410,RB1501,2014-05-16
IF,0.019952043626271777,IF1406,IF1409,2014-05-16
C,0.035943947308981185,c1409,c1501,2014-05-16
A,0.04582269495218194,a1409,a1501,2014-05-16
BB,0.04958790585363175,bb1409,bb1501,2014-05-16
I,0.05063411336205524,i1409,i1501,2014-05-16
OI,0.052537826369953675,OI409,OI501,2014-05-16
FG,0.09001961278558607,FG409,FG501,2014-05-16
L,0.09954830385524727,l1409,l1501,2014-05-16
PP,0.12403313119285855,pp1409,pp1501,2014-05-16
CU,0.15088315856739598,CU1407,CU1408,2014-05-16
B,0.16137611098006488,b1409,b1501,2014-05-16
WR,0.21065916286064884,WR1409,WR1410,2014-05-16
CF,0.23126720385630517,CF409,CF501,2014-05-16
M,0.23309412214284703,m1409,m1501,2014-05-16
JD,0.2999511208152893,jd1409,jd1501,2014-05-16
RM,0.4469455439327489,RM409,RM501,2014-05-16
FU,0.7159424864797942,FU1408,FU1409,2014-05-16
RI,-0.3089585808349466,RI407,RI409,2014-05-19
RU,-0.2614636534837612,RU1409,RU1501,2014-05-19
SR,-0.21331786906054329,SR409,SR501,2014-05-19
BU,-0.15360977350466176,BU1406,BU1409,2014-05-19
ME,-0.14642503845871516,ME409,ME501,2014-05-19
J,-0.14003390569574417,j1409,j1501,2014-05-19
JM,-0.11199373909608172,jm1409,jm1501,2014-05-19
WH,-0.09120612364980642,WH409,WH501,2014-05-19
P,-0.06284519089143195,p1409,p1501,2014-05-19
Y,-0.053455481767181484,y1409,y1501,2014-05-19
FB,-0.05217522813560772,fb1409,fb1501,2014-05-19
TC,-0.052135803990946784,TC409,TC501,2014-05-19
AL,-0.04557544407310433,AL1407,AL1408,2014-05-19
V,-0.02955688932903492,v1409,v1501,2014-05-19
TF,-0.02257153444171814,TF1406,TF1409,2014-05-19
ZN,-0.015727394125444508,ZN1407,ZN1408,2014-05-19
PB,-0.012854848577986303,PB1406,PB1407,2014-05-19
TA,-0.007585339060076072,TA409,TA501,2014-05-19
HC,-0.007346191229206208,HC1410,HC1501,2014-05-19
AU,-0.00574878234268634,AU1406,AU1412,2014-05-19
RB,0.0077998074763158155,RB1410,RB1501,2014-05-19
AG,0.008243435115584103,AG1406,AG1412,2014-05-19
IF,0.019862531264004543,IF1406,IF1409,2014-05-19
A,0.025099221701572146,a1409,a1501,2014-05-19
BB,0.03841281673796322,bb1409,bb1501,2014-05-19
C,0.0462140075849594,c1409,c1501,2014-05-19
OI,0.055062724821703,OI409,OI501,2014-05-19
I,0.055676116169304665,i1409,i1501,2014-05-19
L,0.09291244104341835,l1409,l1501,2014-05-19
CU,0.10009212744735664,CU1407,CU1408,2014-05-19
FG,0.10048169836683277,FG409,FG501,2014-05-19
PP,0.12513146574411083,pp1409,pp1501,2014-05-19
B,0.18320174956145752,b1409,b1501,2014-05-19
M,0.2090063266029371,m1409,m1501,2014-05-19
WR,0.20996241057250162,WR1409,WR1410,2014-05-19
CF,0.24915857116574994,CF409,CF501,2014-05-19
JD,0.324027031415123,jd1409,jd1501,2014-05-19
RM,0.411248313945331,RM409,RM501,2014-05-19
FU,1.286785368574399,FU1408,FU1409,2014-05-19
RI,-0.3306477106063898,RI407,RI409,2014-05-20
RU,-0.2425160878048162,RU1409,RU1501,2014-05-20
SR,-0.22074432243883002,SR409,SR501,2014-05-20
ME,-0.1644713472880347,ME409,ME501,2014-05-20
BU,-0.1516769394491749,BU1406,BU1409,2014-05-20
J,-0.1509913539010268,j1409,j1501,2014-05-20
JM,-0.11567698081104924,jm1409,jm1501,2014-05-20
WH,-0.08989436610580916,WH409,WH501,2014-05-20
P,-0.06637883938194382,p1409,p1501,2014-05-20
TC,-0.05496336944278819,TC409,TC501,2014-05-20
Y,-0.05014044292122159,y1409,y1501,2014-05-20
AL,-0.041072487330025664,AL1407,AL1408,2014-05-20
FB,-0.04003395522669456,fb1409,fb1501,2014-05-20
PB,-0.03432251177918101,PB1406,PB1407,2014-05-20
A,-0.0275833817094688,a1409,a1501,2014-05-20
V,-0.027194252959533698,v1409,v1501,2014-05-20
TF,-0.025645786942562893,TF1406,TF1409,2014-05-20
ZN,-0.019649586836898925,ZN1407,ZN1408,2014-05-20
TA,-0.016162295469412738,TA409,TA501,2014-05-20
AU,-0.004620718266368517,AU1406,AU1412,2014-05-20
RB,0.002608412221549646,RB1410,RB1501,2014-05-20
HC,0.007364224234113266,HC1410,HC1501,2014-05-20
AG,0.010723886282770746,AG1406,AG1412,2014-05-20
IF,0.01986442818052646,IF1406,IF1409,2014-05-20
BB,0.027834677318032117,bb1409,bb1501,2014-05-20
C,0.044901415491120686,c1409,c1501,2014-05-20
OI,0.05116858280815745,OI409,OI501,2014-05-20
I,0.056238128463166,i1409,i1501,2014-05-20
CU,0.09062192266788412,CU1407,CU1408,2014-05-20
FG,0.10009708153140089,FG409,FG501,2014-05-20
L,0.10072226781736715,l1409,l1501,2014-05-20
PP,0.12310887619041623,pp1409,pp1501,2014-05-20
B,0.17438322485354307,b1409,b1501,2014-05-20
M,0.20869339015772748,m1409,m1501,2014-05-20
WR,0.20996241057250162,WR1409,WR1410,2014-05-20
CF,0.2404187502913619,CF409,CF501,2014-05-20
JD,0.33156643496609045,jd1409,jd1501,2014-05-20
RM,0.42876874344428273,RM409,RM501,2014-05-20
FU,0.671116136258745,FU1408,FU1409,2014-05-20
RI,-0.48941606533393545,RI407,RI409,2014-05-21
RU,-0.2670658651569166,RU1409,RU1501,2014-05-21
SR,-0.21446206840366788,SR409,SR501,2014-05-21
ME,-0.1599320267422508,ME409,ME501,2014-05-21
J,-0.15176832228012288,j1409,j1501,2014-05-21
BU,-0.149816041532383,BU1406,BU1409,2014-05-21
JM,-0.1276788432563877,jm1409,jm1501,2014-05-21
WH,-0.0865390589756185,WH409,WH501,2014-05-21
TC,-0.06986381768619077,TC409,TC501,2014-05-21
P,-0.06762271168200742,p1409,p1501,2014-05-21
FB,-0.057766539926232124,fb1409,fb1501,2014-05-21
Y,-0.053928076564089156,y1409,y1501,2014-05-21
A,-0.051418529630088194,a1409,a1501,2014-05-21
PB,-0.038758332635207074,PB1406,PB1407,2014-05-21
V,-0.027060454078151233,v1409,v1501,2014-05-21
TF,-0.025791891252235716,TF1406,TF1409,2014-05-21
AL,-0.018341616104264352,AL1407,AL1408,2014-05-21
TA,-0.009360382008731034,TA409,TA501,2014-05-21
RB,-0.006498782908007931,RB1410,RB1501,2014-05-21
AU,-0.005382548423727452,AU1406,AU1412,2014-05-21
ZN,-0.003945421702482487,ZN1407,ZN1408,2014-05-21
JR,-0.0,JR409,JR411,2014-05-21
HC,0.004889976159124607,HC1410,HC1501,2014-05-21
AG,0.00776511531133209,AG1406,AG1412,2014-05-21
IF,0.01778201084060548,IF1406,IF1409,2014-05-21
RS,0.02679119531519652,RS409,RS411,2014-05-21
OI,0.037225519931489544,OI409,OI501,2014-05-21
BB,0.03791872042614623,bb1409,bb1501,2014-05-21
I,0.042674972794041977,i1409,i1501,2014-05-21
C,0.04484388430761942,c1409,c1501,2014-05-21
CU,0.07970141378675752,CU1407,CU1408,2014-05-21
FG,0.08726926502051456,FG409,FG501,2014-05-21
L,0.09917135736758582,l1409,l1501,2014-05-21
PP,0.12723056398160448,pp1409,pp1501,2014-05-21
B,0.14040188751049112,b1409,b1501,2014-05-21
M,0.18673427588920394,m1409,m1501,2014-05-21
WR,0.20922074186521708,WR1409,WR1410,2014-05-21
CF,0.2391848750958444,CF409,CF501,2014-05-21
JD,0.2909386419164212,jd1409,jd1501,2014-05-21
RM,0.40670054432823616,RM409,RM501,2014-05-21
FU,0.9335965929474599,FU1408,FU1409,2014-05-21
RI,-0.5211422645595999,RI407,RI409,2014-05-22
RU,-0.2587724090535457,RU1409,RU1501,2014-05-22
SR,-0.2081829417495037,SR409,SR501,2014-05-22
WR,-0.17647376867634584,WR1409,WR1410,2014-05-22
ME,-0.16318221619739628,ME409,ME501,2014-05-22
BU,-0.14402313682692347,BU1406,BU1409,2014-05-22
J,-0.14039141728550175,j1409,j1501,2014-05-22
JM,-0.13638712223027225,jm1409,jm1501,2014-05-22
WH,-0.09113770425467899,WH409,WH501,2014-05-22
P,-0.07504143124178769,p1409,p1501,2014-05-22
TC,-0.0662884112045162,TC409,TC501,2014-05-22
Y,-0.06194781690043363,y1409,y1501,2014-05-22
FB,-0.06030353796326127,fb1409,fb1501,2014-05-22
A,-0.051946503352404236,a1409,a1501,2014-05-22
PB,-0.043010798733781934,PB1406,PB1407,2014-05-22
TF,-0.023219266021800543,TF1406,TF1409,2014-05-22
AL,-0.02282671413061382,AL1407,AL1408,2014-05-22
V,-0.017135909503482732,v1409,v1501,2014-05-22
ZN,-0.015789475962239917,ZN1407,ZN1408,2014-05-22
RB,-0.014264887869163162,RB1410,RB1501,2014-05-22
TA,-0.011218461187685052,TA409,TA501,2014-05-22
AU,-0.007677552614331425,AU1406,AU1412,2014-05-22
AG,0.007249011197920596,AG1406,AG1412,2014-05-22
HC,0.00732377378843682,HC1410,HC1501,2014-05-22
IF,0.01402512690131299,IF1406,IF1409,2014-05-22
BB,0.025466106046635316,bb1409,bb1501,2014-05-22
OI,0.04358836109406701,OI409,OI501,2014-05-22
C,0.0446721719473989,c1409,c1501,2014-05-22
I,0.04657821158675828,i1409,i1501,2014-05-22
CU,0.07683595392921279,CU1407,CU1408,2014-05-22
FG,0.08711566793975631,FG409,FG501,2014-05-22
L,0.10225205033920977,l1409,l1501,2014-05-22
PP,0.1282282434959968,pp1409,pp1501,2014-05-22
B,0.13858103929461504,b1409,b1501,2014-05-22
M,0.18138498742328996,m1409,m1501,2014-05-22
CF,0.24318022705539122,CF409,CF501,2014-05-22
JD,0.26922496807314406,jd1409,jd1501,2014-05-22
RM,0.3724508647008227,RM409,RM501,2014-05-22
FU,0.4546113747249838,FU1408,FU1409,2014-05-22
RI,-0.7409446995725537,RI407,RI409,2014-05-23
RU,-0.25097573666874645,RU1409,RU1501,2014-05-23
SR,-0.2030168415132392,SR409,SR501,2014-05-23
ME,-0.1607931987057044,ME409,ME501,2014-05-23
J,-0.1454985262181867,j1409,j1501,2014-05-23
BU,-0.13850091193097458,BU1406,BU1409,2014-05-23
JM,-0.13671430275244909,jm1409,jm1501,2014-05-23
JR,-0.11414421602818287,JR409,JR411,2014-05-23
WR,-0.10325816632222112,WR1409,WR1410,2014-05-23
WH,-0.08764668313440696,WH409,WH501,2014-05-23
TC,-0.07107707317528772,TC409,TC501,2014-05-23
P,-0.06876235257304476,p1409,p1501,2014-05-23
PB,-0.06859611390672435,PB1406,PB1407,2014-05-23
Y,-0.062556567214447,y1409,y1501,2014-05-23
AL,-0.05791732052315075,AL1407,AL1408,2014-05-23
FB,-0.05495574157105389,fb1409,fb1501,2014-05-23
RB,-0.03747402630644801,RB1410,RB1501,2014-05-23
A,-0.035643983660258026,a1409,a1501,2014-05-23
V,-0.026840357969418444,v1409,v1501,2014-05-23
ZN,-0.02363756509540326,ZN1407,ZN1408,2014-05-23
TF,-0.023219266021800543,TF1406,TF1409,2014-05-23
TA,-0.010139816074958978,TA409,TA501,2014-05-23
AU,-0.007292974207223794,AU1406,AU1412,2014-05-23
HC,0.002438281087387246,HC1410,HC1501,2014-05-23
AG,0.006771469588261405,AG1406,AG1412,2014-05-23
BB,0.011911223010780132,bb1409,bb1501,2014-05-23
IF,0.011962625738590957,IF1406,IF1409,2014-05-23
I,0.04273576540814675,i1409,i1501,2014-05-23
C,0.0472450709044175,c1409,c1501,2014-05-23
OI,0.06509295696696392,OI409,OI501,2014-05-23
FG,0.07401256432978723,FG409,FG501,2014-05-23
CU,0.09327107704999943,CU1407,CU1408,2014-05-23
L,0.09771106837854338,l1409,l1501,2014-05-23
PP,0.13706344778380983,pp1409,pp1501,2014-05-23
B,0.14888689951038941,b1409,b1501,2014-05-23
M,0.18660530447829027,m1409,m1501,2014-05-23
FU,0.2419436794841318,FU1408,FU1409,2014-05-23
CF,0.24332750283811616,CF409,CF501,2014-05-23
JD,0.25894560971817915,jd1409,jd1501,2014-05-23
RM,0.3818268673594195,RM409,RM501,2014-05-23
RI,-0.6915495394573064,RI407,RI409,2014-05-26
RU,-0.26298463350399465,RU1409,RU1501,2014-05-26
SR,-0.2037022145803405,SR409,SR501,2014-05-26
ME,-0.13715389539738526,ME409,ME501,2014-05-26
BU,-0.1292273907472857,BU1406,BU1409,2014-05-26
J,-0.12347421748052265,j1409,j1501,2014-05-26
JM,-0.11492989883382863,jm1409,jm1501,2014-05-26
WH,-0.10355664983854138,WH409,WH501,2014-05-26
WR,-0.10325816632222112,WR1409,WR1410,2014-05-26
P,-0.07335820205222572,p1409,p1501,2014-05-26
TC,-0.0665419249193216,TC409,TC501,2014-05-26
PB,-0.0643433176966248,PB1406,PB1407,2014-05-26
Y,-0.06286609552796427,y1409,y1501,2014-05-26
FB,-0.04716687972698416,fb1409,fb1501,2014-05-26
A,-0.044269055676234396,a1409,a1501,2014-05-26
AL,-0.04005195633596614,AL1407,AL1408,2014-05-26
V,-0.02948426680878808,v1409,v1501,2014-05-26
TF,-0.023299706105390658,TF1406,TF1409,2014-05-26
RB,-0.0190627842920577,RB1410,RB1501,2014-05-26
ZN,-0.01574286877152644,ZN1407,ZN1408,2014-05-26
HC,-0.01200841490305765,HC1410,HC1501,2014-05-26
AU,-0.007687881847573939,AU1406,AU1412,2014-05-26
TA,-0.007326010966655427,TA409,TA501,2014-05-26
AG,0.010648621477169056,AG1406,AG1412,2014-05-26
IF,0.013055450578881692,IF1406,IF1409,2014-05-26
BB,0.021536345181017255,bb1409,bb1501,2014-05-26
I,0.04605812726875595,i1409,i1501,2014-05-26
C,0.05244217955062632,c1409,c1501,2014-05-26
OI,0.05866108687991169,OI409,OI501,2014-05-26
FG,0.06039591285577342,FG409,FG501,2014-05-26
L,0.08061389649358283,l1409,l1501,2014-05-26
CU,0.09003388072905322,CU1407,CU1408,2014-05-26
PP,0.13997355483090168,pp1409,pp1501,2014-05-26
B,0.15559581024523117,b1409,b1501,2014-05-26
M,0.2055378253240488,m1409,m1501,2014-05-26
JD,0.24223899409327354,jd1409,jd1501,2014-05-26
CF,0.2512420717357093,CF409,CF501,2014-05-26
RM,0.39136657964237676,RM409,RM501,2014-05-26
FU,0.5639444231209051,FU1408,FU1409,2014-05-26
RI,-0.6922368909578687,RI407,RI409,2014-05-27
FU,-0.4424892181520426,FU1408,FU1409,2014-05-27
RU,-0.26086206822329416,RU1409,RU1501,2014-05-27
JR,-0.24204336816289895,JR409,JR411,2014-05-27
SR,-0.20393857311157015,SR409,SR501,2014-05-27
BU,-0.16941897026169261,BU1406,BU1409,2014-05-27
ME,-0.1314241325014336,ME409,ME501,2014-05-27
J,-0.12830902916354722,j1409,j1501,2014-05-27
JM,-0.11203168759996235,jm1409,jm1501,2014-05-27
WH,-0.11067997959751191,WH409,WH501,2014-05-27
WR,-0.10325816632222112,WR1409,WR1410,2014-05-27
P,-0.0794149236412099,p1409,p1501,2014-05-27
TC,-0.06999743816972234,TC409,TC501,2014-05-27
Y,-0.058628087230073976,y1409,y1501,2014-05-27
PB,-0.05562498817326543,PB1407,PB1408,2014-05-27
FB,-0.04991795701189417,fb1409,fb1501,2014-05-27
AL,-0.04475947002076547,AL1407,AL1408,2014-05-27
TF,-0.02693037156112488,TF1406,TF1409,2014-05-27
ZN,-0.023653095700132992,ZN1407,ZN1408,2014-05-27
A,-0.023155920454688023,a1409,a1501,2014-05-27
V,-0.022013959358738372,v1409,v1501,2014-05-27
TA,-0.009270711951147379,TA409,TA501,2014-05-27
RB,-0.00381497406123854,RB1410,RB1501,2014-05-27
HC,-0.0023944927383713075,HC1410,HC1501,2014-05-27
AU,-0.0023170498826377162,AU1406,AU1412,2014-05-27
IF,0.011593669001774796,IF1406,IF1409,2014-05-27
AG,0.016573333932009247,AG1406,AG1412,2014-05-27
BB,0.023208809803469455,bb1409,bb1501,2014-05-27
I,0.041725290138396,i1409,i1501,2014-05-27
C,0.05366412256948126,c1409,c1501,2014-05-27
OI,0.05685788918628612,OI409,OI501,2014-05-27
FG,0.06338263927762619,FG409,FG501,2014-05-27
L,0.07782006302584712,l1409,l1501,2014-05-27
CU,0.10518872776041246,CU1407,CU1408,2014-05-27
PP,0.1316559453754691,pp1409,pp1501,2014-05-27
B,0.15530134729727693,b1409,b1501,2014-05-27
M,0.223297784348309,m1409,m1501,2014-05-27
JD,0.24967614191132542,jd1409,jd1501,2014-05-27
CF,0.2630082048704811,CF409,CF501,2014-05-27
RM,0.43767817088017513,RM409,RM501,2014-05-27
RI,-0.7709107473413899,RI407,RI409,2014-05-28
FU,-0.28346548422010526,FU1408,FU1409,2014-05-28
RU,-0.2607751418894345,RU1409,RU1501,2014-05-28
BU,-0.24782369551346417,BU1406,BU1409,2014-05-28
SR,-0.1950974108125637,SR409,SR501,2014-05-28
ME,-0.14227045086970944,ME409,ME501,2014-05-28
J,-0.13357939408843228,j1409,j1501,2014-05-28
JM,-0.121300708735472,jm1409,jm1501,2014-05-28
WH,-0.11502642612141749,WH409,WH501,2014-05-28
WR,-0.10325816632222112,WR1409,WR1410,2014-05-28
P,-0.07751342096867267,p1409,p1501,2014-05-28
TC,-0.06664387420132231,TC409,TC501,2014-05-28
Y,-0.06008037104962273,y1409,y1501,2014-05-28
FB,-0.05762181317136572,fb1409,fb1501,2014-05-28
A,-0.05139451292818732,a1409,a1501,2014-05-28
PB,-0.04265912775508442,PB1407,PB1408,2014-05-28
AL,-0.04014127511897537,AL1407,AL1408,2014-05-28
V,-0.02666684225173798,v1409,v1501,2014-05-28
TF,-0.024430545933174314,TF1406,TF1409,2014-05-28
ZN,-0.023614307390886484,ZN1407,ZN1408,2014-05-28
TA,-0.00643678407854635,TA409,TA501,2014-05-28
HC,0.0048338374462735334,HC1410,HC1501,2014-05-28
RB,0.00513808676942651,RB1410,RB1501,2014-05-28
AU,0.006261010787223395,AU1406,AU1412,2014-05-28
IF,0.011793982560767234,IF1406,IF1409,2014-05-28
BB,0.01542419850125562,bb1409,bb1501,2014-05-28
AG,0.03123538353357295,AG1406,AG1412,2014-05-28
I,0.038434689402600836,i1409,i1501,2014-05-28
C,0.051043341088945066,c1409,c1501,2014-05-28
OI,0.055124045335747426,OI409,OI501,2014-05-28
FG,0.07668994067884652,FG409,FG501,2014-05-28
L,0.078844592346252,l1409,l1501,2014-05-28
CU,0.09283433922003032,CU1407,CU1408,2014-05-28
PP,0.13430868020879638,pp1409,pp1501,2014-05-28
B,0.17105906617063166,b1409,b1501,2014-05-28
M,0.21715961970716346,m1409,m1501,2014-05-28
JD,0.2553938082430069,jd1409,jd1501,2014-05-28
CF,0.27150534578819485,CF409,CF501,2014-05-28
RM,0.4137555075660654,RM409,RM501,2014-05-28
RI,-0.7798970213429475,RI407,RI409,2014-05-29
RU,-0.2562225822229658,RU1409,RU1501,2014-05-29
BU,-0.2498372873002604,BU1406,BU1409,2014-05-29
FU,-0.23719888019003987,FU1408,FU1409,2014-05-29
SR,-0.19832468229569689,SR409,SR501,2014-05-29
J,-0.14883253614258363,j1409,j1501,2014-05-29
ME,-0.14081804042347898,ME409,ME501,2014-05-29
JM,-0.12569163266679606,jm1409,jm1501,2014-05-29
WH,-0.10699161202225924,WH409,WH501,2014-05-29
WR,-0.10325816632222112,WR1409,WR1410,2014-05-29
TC,-0.07373643079466397,TC409,TC501,2014-05-29
P,-0.07318658687743469,p1409,p1501,2014-05-29
FB,-0.06050625265086254,fb1409,fb1501,2014-05-29
Y,-0.06029036461294966,y1409,y1501,2014-05-29
A,-0.05231170032942158,a1409,a1501,2014-05-29
AL,-0.04937355010913317,AL1407,AL1408,2014-05-29
V,-0.029197310754693163,v1409,v1501,2014-05-29
TF,-0.018976538341381126,TF1406,TF1409,2014-05-29
PB,-0.017112302365131282,PB1407,PB1408,2014-05-29
ZN,-0.007936508225805713,ZN1407,ZN1408,2014-05-29
RB,0.0038591416403960035,RB1410,RB1501,2014-05-29
IF,0.004832489784373889,IF1406,IF1409,2014-05-29
HC,0.004839686010852793,HC1410,HC1501,2014-05-29
AU,0.005144951882497945,AU1406,AU1412,2014-05-29
I,0.021443979795861854,i1409,i1501,2014-05-29
BB,0.024318482462690333,bb1409,bb1501,2014-05-29
TA,0.02663418688020118,TA409,TA501,2014-05-29
AG,0.05252480052824915,AG1406,AG1412,2014-05-29
OI,0.055339746933689565,OI409,OI501,2014-05-29
FG,0.06163682642667411,FG409,FG501,2014-05-29
C,0.0697263586012182,c1409,c1501,2014-05-29
CU,0.08142315602180178,CU1407,CU1408,2014-05-29
L,0.09310394156023309,l1409,l1501,2014-05-29
PP,0.13697421137610144,pp1409,pp1501,2014-05-29
B,0.188906725528675,b1409,b1501,2014-05-29
M,0.2326621219155971,m1409,m1501,2014-05-29
JD,0.2537774167783766,jd1409,jd1501,2014-05-29
CF,0.2697626794597846,CF409,CF501,2014-05-29
RM,0.4186509219925846,RM409,RM501,2014-05-29
RI,-0.7943235731357589,RI407,RI409,2014-05-30
RU,-0.2796488265597231,RU1409,RU1501,2014-05-30
BU,-0.219525829249487,BU1406,BU1409,2014-05-30
SR,-0.20011409604819805,SR409,SR501,2014-05-30
J,-0.15141985842455968,j1409,j1501,2014-05-30
ME,-0.1442260446122949,ME409,ME501,2014-05-30
JM,-0.12188056059081331,jm1409,jm1501,2014-05-30
WH,-0.11967398708190607,WH409,WH501,2014-05-30
WR,-0.10325816632222112,WR1409,WR1410,2014-05-30
TC,-0.08793533520746415,TC409,TC501,2014-05-30
FB,-0.0680415558254687,fb1409,fb1501,2014-05-30
P,-0.06258638828800546,p1409,p1501,2014-05-30
PB,-0.05566468500651309,PB1407,PB1408,2014-05-30
Y,-0.055386188519206056,y1409,y1501,2014-05-30
AL,-0.04887990465162943,AL1407,AL1408,2014-05-30
A,-0.03511136468214347,a1409,a1501,2014-05-30
ZN,-0.023785934447894536,ZN1407,ZN1408,2014-05-30
TF,-0.018900142165301,TF1406,TF1409,2014-05-30
RB,-0.01567604880294241,RB1410,RB1501,2014-05-30
V,-0.014658009616878628,v1409,v1501,2014-05-30
HC,-0.0,HC1410,HC1501,2014-05-30
IF,0.001490174181340804,IF1406,IF1409,2014-05-30
AU,0.0027616140101388814,AU1406,AU1412,2014-05-30
I,0.004415011834368752,i1409,i1501,2014-05-30
BB,0.013538947386615565,bb1409,bb1501,2014-05-30
AG,0.03131945577313487,AG1406,AG1412,2014-05-30
TA,0.041532735334023164,TA409,TA501,2014-05-30
OI,0.054661638340584864,OI409,OI501,2014-05-30
C,0.06864706295220051,c1409,c1501,2014-05-30
FG,0.0736066000980597,FG409,FG501,2014-05-30
L,0.08766638624888864,l1409,l1501,2014-05-30
CU,0.1031736140691804,CU1407,CU1408,2014-05-30
PP,0.13975512444807087,pp1409,pp1501,2014-05-30
B,0.17105906617063166,b1409,b1501,2014-05-30
JD,0.24205650240260146,jd1409,jd1501,2014-05-30
M,0.24311352077914516,m1409,m1501,2014-05-30
