,roll_yield,near_by,deferred,date
SC,0.0638724062867725,SC2207,SC2208,2022-06-13
IF,0.06555627308270123,IF2206,IF2209,2022-06-13
IH,0.06705654980009432,IH2206,IH2209,2022-06-13
EB,0.07541351838556137,eb2207,eb2208,2022-06-13
B,0.08741510083615821,b2207,b2209,2022-06-13
OI,0.0874201633990182,OI209,OI211,2022-06-13
IC,0.08819869520727157,IC2206,IC2209,2022-06-13
V,0.08989874972087722,v2208,v2209,2022-06-13
BU,0.09885390627068896,BU2209,BU2212,2022-06-13
Y,0.09889861566145468,y2209,y2301,2022-06-13
WR,0.11284434892177882,WR2210,WR2303,2022-06-13
SA,0.11730513590922054,SA209,SA301,2022-06-13
UR,0.12264167387735089,UR209,UR301,2022-06-13
SS,0.13074581079545453,SS2207,SS2208,2022-06-13
J,0.1716423810854058,j2209,j2301,2022-06-13
TA,0.17850227718052655,TA208,TA209,2022-06-13
NI,0.18285956126752945,NI2207,NI2208,2022-06-13
P,0.18480030562283295,p2209,p2301,2022-06-13
M,0.1918393786376175,m2209,m2301,2022-06-13
JM,0.1999299230573793,jm2209,jm2301,2022-06-13
I,0.27449690409788885,i2209,i2301,2022-06-13
LU,0.4709441279818807,LU2208,LU2209,2022-06-13
RM,0.5497071221094257,RM209,RM301,2022-06-13
JD,0.7396882136787901,jd2208,jd2209,2022-06-13
SC_TAS,,SC_TAS2207,SC_TAS2208,2022-06-13
CS,-0.33063145856980697,cs2207,cs2209,2022-06-14
RU,-0.2502380292528508,RU2209,RU2301,2022-06-14
MA,-0.15616658757015994,MA208,MA209,2022-06-14
CJ,-0.14398650275528682,CJ209,CJ301,2022-06-14
LH,-0.1388228555998265,lh2209,lh2301,2022-06-14
RR,-0.11096275933012009,rr2207,rr2208,2022-06-14
EG,-0.1051235060294328,eg2208,eg2209,2022-06-14
AP,-0.10186465972550385,AP210,AP301,2022-06-14
FG,-0.09624622459943971,FG209,FG301,2022-06-14
SR,-0.04383945109462929,SR209,SR211,2022-06-14
PK,-0.03977028570573809,PK210,PK301,2022-06-14
NR,-0.03737489116974429,NR2208,NR2209,2022-06-14
C,-0.031002687210042193,c2209,c2301,2022-06-14
PP,-0.02182562838793592,pp2208,pp2209,2022-06-14
PB,-0.020050129977812668,PB2207,PB2208,2022-06-14
BC,-0.016955807829299004,BC2208,BC2209,2022-06-14
AG,-0.014833954764059616,AG2208,AG2212,2022-06-14
AU,-0.008001413796417943,AU2208,AU2212,2022-06-14
AL,-0.005997001624062696,AL2207,AL2208,2022-06-14
L,-0.0013395099639964337,l2208,l2209,2022-06-14
BB,-0.0,bb2206,bb2207,2022-06-14
PF,0.0027201632214407497,PF208,PF209,2022-06-14
SM,0.0028912179395376623,SM208,SM209,2022-06-14
TS,0.005350376067098941,TS2209,TS2212,2022-06-14
SF,0.007892141027649083,SF208,SF209,2022-06-14
TF,0.011462458436779416,TF2209,TF2212,2022-06-14
T,0.014775637027690913,T2209,T2212,2022-06-14
ZN,0.016124390563143277,ZN2207,ZN2208,2022-06-14
SP,0.02061856177363833,SP2209,SP2210,2022-06-14
CY,0.021751669418044118,CY209,CY301,2022-06-14
CU,0.03189928426190197,CU2207,CU2208,2022-06-14
RB,0.03480552741338747,RB2210,RB2301,2022-06-14
A,0.043615408923170444,a2207,a2209,2022-06-14
HC,0.043669490786562515,HC2210,HC2301,2022-06-14
PG,0.04400598662535611,pg2207,pg2208,2022-06-14
EB,0.050434062360615435,eb2207,eb2208,2022-06-14
FU,0.05990816180822425,FU2209,FU2301,2022-06-14
SN,0.059951816517360215,SN2207,SN2208,2022-06-14
IF,0.06310752665358402,IF2206,IF2209,2022-06-14
IH,0.06542397891625981,IH2206,IH2209,2022-06-14
CF,0.0708019447034851,CF209,CF301,2022-06-14
WR,0.07487109850330657,WR2210,WR2303,2022-06-14
V,0.07554504368996488,v2208,v2209,2022-06-14
IC,0.0797556650995169,IC2206,IC2209,2022-06-14
B,0.08759279652691582,b2207,b2209,2022-06-14
SC,0.09328888652109657,SC2207,SC2208,2022-06-14
OI,0.09548380554867315,OI209,OI211,2022-06-14
Y,0.09664085995096489,y2209,y2301,2022-06-14
BU,0.11496001560117852,BU2209,BU2212,2022-06-14
UR,0.12832144794985906,UR209,UR301,2022-06-14
TA,0.1439493815515731,TA208,TA209,2022-06-14
FB,0.14525924396650408,fb2206,fb2209,2022-06-14
SS,0.15222191432778825,SS2207,SS2208,2022-06-14
SA,0.15312139075256484,SA209,SA301,2022-06-14
J,0.1632183779852354,j2209,j2301,2022-06-14
P,0.18308929817639955,p2209,p2301,2022-06-14
M,0.1962266558844945,m2209,m2301,2022-06-14
JM,0.20411580316402578,jm2209,jm2301,2022-06-14
NI,0.22372875626685584,NI2207,NI2208,2022-06-14
I,0.2934274196158906,i2209,i2301,2022-06-14
LU,0.41788771046041817,LU2208,LU2209,2022-06-14
RM,0.560175162249723,RM209,RM301,2022-06-14
JD,0.7434251331449974,jd2208,jd2209,2022-06-14
SC_TAS,,SC_TAS2207,SC_TAS2208,2022-06-14
BB,-1.854680067376504,bb2206,bb2207,2022-06-15
CS,-0.3327474834506179,cs2207,cs2209,2022-06-15
FB,-0.32403310579696065,fb2207,fb2209,2022-06-15
RU,-0.2512678615195617,RU2209,RU2301,2022-06-15
LH,-0.16187592206941792,lh2209,lh2301,2022-06-15
MA,-0.16153272603078284,MA208,MA209,2022-06-15
RR,-0.1577554837991809,rr2207,rr2208,2022-06-15
CJ,-0.14462229730844844,CJ209,CJ301,2022-06-15
EG,-0.09861498403524667,eg2208,eg2209,2022-06-15
FG,-0.0978537534861822,FG209,FG301,2022-06-15
AP,-0.09018095328422489,AP210,AP301,2022-06-15
PK,-0.04399965795069642,PK210,PK301,2022-06-15
NR,-0.04295306599466843,NR2208,NR2209,2022-06-15
SR,-0.04089451455674947,SR209,SR211,2022-06-15
BC,-0.03445527969305667,BC2208,BC2209,2022-06-15
C,-0.030057256095630112,c2209,c2301,2022-06-15
PB,-0.028079571562101932,PB2207,PB2208,2022-06-15
PP,-0.024810484372272925,pp2208,pp2209,2022-06-15
SM,-0.017484218731765342,SM208,SM209,2022-06-15
AG,-0.016183014751956788,AG2208,AG2212,2022-06-15
L,-0.014859010172332418,l2208,l2209,2022-06-15
SP,-0.010433271197732583,SP2209,SP2210,2022-06-15
AU,-0.008505904133717733,AU2208,AU2212,2022-06-15
AL,-0.006057546822220813,AL2207,AL2208,2022-06-15
PF,0.0027412907029550743,PF208,PF209,2022-06-15
TS,0.0061460694602771485,TS2209,TS2212,2022-06-15
SF,0.008109021594757208,SF208,SF209,2022-06-15
ZN,0.009302326047228892,ZN2207,ZN2208,2022-06-15
TF,0.01305768297762857,TF2209,TF2212,2022-06-15
CY,0.013988756645973993,CY209,CY301,2022-06-15
T,0.015595341158838798,T2209,T2212,2022-06-15
RB,0.023822723994934784,RB2210,RB2301,2022-06-15
CU,0.028901338614480212,CU2207,CU2208,2022-06-15
WR,0.04204275436970378,WR2210,WR2303,2022-06-15
EB,0.04325128290195645,eb2207,eb2208,2022-06-15
HC,0.04495400675671953,HC2210,HC2301,2022-06-15
PG,0.0453931911187257,pg2207,pg2208,2022-06-15
IH,0.05377351673871817,IH2206,IH2209,2022-06-15
A,0.054599011796046086,a2207,a2209,2022-06-15
IF,0.05783414852175753,IF2206,IF2209,2022-06-15
V,0.06881004640914956,v2208,v2209,2022-06-15
CF,0.0726242624824023,CF209,CF301,2022-06-15
FU,0.07301406871204186,FU2209,FU2301,2022-06-15
OI,0.07517920780259965,OI209,OI211,2022-06-15
Y,0.07937388096101973,y2209,y2301,2022-06-15
IC,0.08214773228170569,IC2207,IC2209,2022-06-15
BU,0.09072642958885599,BU2209,BU2212,2022-06-15
B,0.09103855464736547,b2207,b2209,2022-06-15
SN,0.10853608315070215,SN2207,SN2208,2022-06-15
SC,0.11612737276097915,SC2207,SC2208,2022-06-15
UR,0.12295465164515647,UR209,UR301,2022-06-15
P,0.1380260187474041,p2209,p2301,2022-06-15
TA,0.13976863499017916,TA208,TA209,2022-06-15
J,0.13989818937573079,j2209,j2301,2022-06-15
SS,0.1402724454123694,SS2207,SS2208,2022-06-15
SA,0.171960756976481,SA209,SA301,2022-06-15
JM,0.18651054295239403,jm2209,jm2301,2022-06-15
M,0.1908877591070896,m2209,m2301,2022-06-15
NI,0.21092096757441148,NI2207,NI2208,2022-06-15
I,0.26386654660021835,i2209,i2301,2022-06-15
LU,0.42564513742957455,LU2208,LU2209,2022-06-15
RM,0.5742869638050974,RM209,RM301,2022-06-15
JD,0.8070477365782829,jd2208,jd2209,2022-06-15
SC_TAS,,SC_TAS2207,SC_TAS2208,2022-06-15
CS,-0.3032068383213279,cs2207,cs2209,2022-06-16
RU,-0.2541141623380431,RU2209,RU2301,2022-06-16
CJ,-0.18649687131737297,CJ209,CJ301,2022-06-16
FB,-0.17268992424916685,fb2207,fb2209,2022-06-16
MA,-0.1722311588994796,MA208,MA209,2022-06-16
LH,-0.1491037086583514,lh2209,lh2301,2022-06-16
RR,-0.14159456317386038,rr2208,rr2209,2022-06-16
AP,-0.1000332479671201,AP210,AP301,2022-06-16
EG,-0.09442520652812042,eg2208,eg2209,2022-06-16
FG,-0.08934966983810683,FG209,FG301,2022-06-16
PK,-0.039479199278820404,PK210,PK301,2022-06-16
SR,-0.03723282388177176,SR209,SR211,2022-06-16
PB,-0.028183203694500166,PB2207,PB2208,2022-06-16
NR,-0.026923951164508277,NR2208,NR2209,2022-06-16
SM,-0.02651934780963413,SM208,SM209,2022-06-16
C,-0.022774436496799756,c2209,c2301,2022-06-16
PP,-0.02229706831261282,pp2208,pp2209,2022-06-16
L,-0.02196043161208979,l2208,l2209,2022-06-16
BC,-0.017295222787301303,BC2208,BC2209,2022-06-16
AG,-0.014641938879367072,AG2208,AG2212,2022-06-16
AU,-0.008780346379763024,AU2208,AU2212,2022-06-16
SP,-0.006908463057821413,SP2209,SP2210,2022-06-16
BB,-0.0,bb2207,bb2208,2022-06-16
TS,0.005946188102582838,TS2209,TS2212,2022-06-16
AL,0.009001125562675301,AL2207,AL2208,2022-06-16
SF,0.01087695519744698,SF208,SF209,2022-06-16
TF,0.013047357619406522,TF2209,TF2212,2022-06-16
ZN,0.016130583321824207,ZN2207,ZN2208,2022-06-16
T,0.01657888568463517,T2209,T2212,2022-06-16
CY,0.02069585422692799,CY209,CY301,2022-06-16
IH,0.02356574778611829,IH2207,IH2209,2022-06-16
PF,0.030390254529824454,PF208,PF209,2022-06-16
CU,0.034071573144835124,CU2207,CU2208,2022-06-16
FU,0.03741629942900459,FU2209,FU2301,2022-06-16
IF,0.03887764328929655,IF2207,IF2209,2022-06-16
EB,0.0391846222135418,eb2207,eb2208,2022-06-16
RB,0.04014754345570003,RB2210,RB2301,2022-06-16
HC,0.04977686765736564,HC2210,HC2301,2022-06-16
V,0.05979830488198826,v2208,v2209,2022-06-16
WR,0.06450280537033337,WR2210,WR2303,2022-06-16
Y,0.06879689979843781,y2209,y2301,2022-06-16
SC,0.06942501705413817,SC2207,SC2208,2022-06-16
CF,0.07060975112342388,CF209,CF301,2022-06-16
OI,0.07487984427356964,OI209,OI211,2022-06-16
IC,0.08325901981388158,IC2207,IC2209,2022-06-16
B,0.09479226690349804,b2207,b2209,2022-06-16
BU,0.09879184994793883,BU2209,BU2212,2022-06-16
UR,0.11326289656074538,UR209,UR301,2022-06-16
J,0.12293594518152745,j2209,j2301,2022-06-16
P,0.1353270926590694,p2209,p2301,2022-06-16
PG,0.1464708681540448,pg2207,pg2208,2022-06-16
TA,0.1486505495043697,TA208,TA209,2022-06-16
A,0.1555205176549572,a2209,a2211,2022-06-16
JM,0.1636393405527713,jm2209,jm2301,2022-06-16
SA,0.1642069157355701,SA209,SA301,2022-06-16
SS,0.17702448690479897,SS2207,SS2208,2022-06-16
M,0.1909940767659783,m2209,m2301,2022-06-16
SN,0.20348252207148035,SN2207,SN2208,2022-06-16
NI,0.25018531335900035,NI2207,NI2208,2022-06-16
I,0.2712690182087356,i2209,i2301,2022-06-16
LU,0.3374912264503395,LU2208,LU2209,2022-06-16
RM,0.5695019956886904,RM209,RM301,2022-06-16
JD,0.7991302322684672,jd2208,jd2209,2022-06-16
SC_TAS,,SC_TAS2207,SC_TAS2208,2022-06-16
ZC,-0.3553529135443785,ZC207,ZC209,2022-06-17
FB,-0.3378002681311948,fb2207,fb2209,2022-06-17
CS,-0.3105883984198085,cs2207,cs2209,2022-06-17
RU,-0.2532911794500574,RU2209,RU2301,2022-06-17
CJ,-0.22837108641840204,CJ209,CJ301,2022-06-17
MA,-0.17544172145954917,MA208,MA209,2022-06-17
RR,-0.16708905712970784,rr2208,rr2209,2022-06-17
LH,-0.13771437517868396,lh2209,lh2301,2022-06-17
EG,-0.09993279405351457,eg2208,eg2209,2022-06-17
AP,-0.08858773631191262,AP210,AP301,2022-06-17
FG,-0.08686188708905214,FG209,FG301,2022-06-17
PK,-0.05542448135404802,PK210,PK301,2022-06-17
PP,-0.035135001969596076,pp2208,pp2209,2022-06-17
L,-0.03454034967753594,l2208,l2209,2022-06-17
SR,-0.028244840323497243,SR209,SR211,2022-06-17
SM,-0.023910344149779387,SM208,SM209,2022-06-17
C,-0.02160873688217405,c2209,c2301,2022-06-17
PB,-0.01987084408348469,PB2207,PB2208,2022-06-17
BC,-0.01945841191725849,BC2208,BC2209,2022-06-17
AG,-0.01763229257120396,AG2208,AG2212,2022-06-17
SC,-0.009752133815883865,SC2207,SC2208,2022-06-17
AU,-0.00796773287883925,AU2208,AU2212,2022-06-17
SF,-0.005544005642616893,SF208,SF209,2022-06-17
NR,-0.005404188337229039,NR2208,NR2209,2022-06-17
BB,-0.0,bb2207,bb2208,2022-06-17
RS,0.0035118525272595366,RS208,RS209,2022-06-17
TS,0.006539349007932821,TS2209,TS2212,2022-06-17
SP,0.010382120330380218,SP2209,SP2210,2022-06-17
TF,0.013830589229811383,TF2209,TF2212,2022-06-17
T,0.016368921934995985,T2209,T2212,2022-06-17
AL,0.018191009041948744,AL2207,AL2208,2022-06-17
IH,0.019063422584692034,IH2207,IH2209,2022-06-17
ZN,0.02796117769947279,ZN2207,ZN2208,2022-06-17
CY,0.031709044469063,CY209,CY301,2022-06-17
RB,0.03413698495606081,RB2210,RB2301,2022-06-17
CU,0.0361887256389436,CU2207,CU2208,2022-06-17
WR,0.03627273074411565,WR2210,WR2303,2022-06-17
IF,0.037148336303768154,IF2207,IF2209,2022-06-17
PF,0.041768228733626234,PF208,PF209,2022-06-17
FU,0.0439050376278573,FU2209,FU2301,2022-06-17
HC,0.047893941661399556,HC2210,HC2301,2022-06-17
EB,0.047931590117519074,eb2207,eb2208,2022-06-17
CF,0.06841447038617274,CF209,CF301,2022-06-17
V,0.06924254033930419,v2208,v2209,2022-06-17
Y,0.07166116125276467,y2209,y2301,2022-06-17
OI,0.0792413951275737,OI209,OI211,2022-06-17
IC,0.07999092966554663,IC2207,IC2209,2022-06-17
B,0.09605566282985253,b2207,b2209,2022-06-17
P,0.10521408138543364,p2209,p2301,2022-06-17
BU,0.10592587463678227,BU2209,BU2212,2022-06-17
UR,0.11338882081115437,UR209,UR301,2022-06-17
SN,0.1223272214650976,SN2207,SN2208,2022-06-17
J,0.12434339024659939,j2209,j2301,2022-06-17
TA,0.1435505583285342,TA208,TA209,2022-06-17
A,0.1501560089496546,a2209,a2211,2022-06-17
SA,0.1633564871371206,SA209,SA301,2022-06-17
JM,0.16945539675476626,jm2209,jm2301,2022-06-17
PG,0.18920456381840756,pg2207,pg2208,2022-06-17
M,0.19227870754821275,m2209,m2301,2022-06-17
SS,0.19630226810256912,SS2207,SS2208,2022-06-17
I,0.2811868785085366,i2209,i2301,2022-06-17
NI,0.30037802993254226,NI2207,NI2208,2022-06-17
LU,0.41427013194388895,LU2208,LU2209,2022-06-17
RM,0.5749796863960992,RM209,RM301,2022-06-17
JD,0.7848522106754374,jd2208,jd2209,2022-06-17
SC_TAS,,SC_TAS2207,SC_TAS2208,2022-06-17
CS,-0.2913994534291139,cs2207,cs2209,2022-06-20
RU,-0.2536088682712051,RU2209,RU2301,2022-06-20
CJ,-0.21229013329393942,CJ209,CJ301,2022-06-20
RR,-0.17825639722658432,rr2208,rr2209,2022-06-20
MA,-0.16732888417288327,MA208,MA209,2022-06-20
LH,-0.14159514962892988,lh2209,lh2301,2022-06-20
FB,-0.11273125867950719,fb2207,fb2209,2022-06-20
EG,-0.10050104704773448,eg2208,eg2209,2022-06-20
PK,-0.09949190360425347,PK210,PK301,2022-06-20
FG,-0.09480823462040638,FG209,FG301,2022-06-20
AP,-0.05819716507466783,AP210,AP301,2022-06-20
WR,-0.05338115696092977,WR2210,WR2303,2022-06-20
PP,-0.042362952915867357,pp2208,pp2209,2022-06-20
BC,-0.027990682467759063,BC2208,BC2209,2022-06-20
SR,-0.025301547150306747,SR209,SR211,2022-06-20
PB,-0.024040074818101248,PB2207,PB2208,2022-06-20
L,-0.019569020061841615,l2208,l2209,2022-06-20
C,-0.01855038545458309,c2209,c2301,2022-06-20
AG,-0.014669955882575376,AG2208,AG2212,2022-06-20
SM,-0.012266804032672204,SM208,SM209,2022-06-20
AU,-0.008602264615790677,AU2208,AU2212,2022-06-20
SP,-0.0,SP2209,SP2210,2022-06-20
BB,-0.0,bb2207,bb2208,2022-06-20
TS,0.005352497391410992,TS2209,TS2212,2022-06-20
NR,0.010752688891504226,NR2208,NR2209,2022-06-20
SF,0.011541236763646961,SF208,SF209,2022-06-20
TF,0.012659490341388146,TF2209,TF2212,2022-06-20
T,0.016002421703041864,T2209,T2212,2022-06-20
IH,0.02083190760133774,IH2207,IH2209,2022-06-20
RB,0.027085955976202218,RB2210,RB2301,2022-06-20
IF,0.04076771149192576,IF2207,IF2209,2022-06-20
B,0.041347789973046126,b2207,b2209,2022-06-20
FU,0.04321143189717065,FU2209,FU2301,2022-06-20
P,0.04501565211418855,p2209,p2301,2022-06-20
CU,0.04597029343777216,CU2207,CU2208,2022-06-20
CY,0.04646637769734907,CY209,CY301,2022-06-20
Y,0.047451221050521505,y2209,y2301,2022-06-20
HC,0.04863571659704234,HC2210,HC2301,2022-06-20
PF,0.05112433768334524,PF208,PF209,2022-06-20
AL,0.05239510057570506,AL2207,AL2208,2022-06-20
ZN,0.05470230461666285,ZN2207,ZN2208,2022-06-20
EB,0.061762700072402615,eb2207,eb2208,2022-06-20
IC,0.08215607916992909,IC2207,IC2209,2022-06-20
V,0.09099715862664266,v2208,v2209,2022-06-20
J,0.09176940767167324,j2209,j2301,2022-06-20
OI,0.09677629157930187,OI209,OI211,2022-06-20
SC,0.09737772606931355,SC2208,SC2209,2022-06-20
CF,0.10310293051262331,CF209,CF301,2022-06-20
UR,0.10893783882191338,UR209,UR301,2022-06-20
ZC,0.11980431308321059,ZC207,ZC209,2022-06-20
BU,0.1271117779772005,BU2209,BU2212,2022-06-20
TA,0.1376556534618552,TA208,TA209,2022-06-20
JM,0.13882185792457616,jm2209,jm2301,2022-06-20
SA,0.1510224260832295,SA209,SA301,2022-06-20
A,0.1694137496115086,a2209,a2211,2022-06-20
M,0.18969465862630025,m2209,m2301,2022-06-20
SN,0.20120718652684816,SN2207,SN2208,2022-06-20
PG,0.2351212451719747,pg2207,pg2208,2022-06-20
I,0.24499131198910346,i2209,i2301,2022-06-20
NI,0.3030416932457476,NI2207,NI2208,2022-06-20
SS,0.3271071356716144,SS2207,SS2208,2022-06-20
LU,0.3717247678496853,LU2208,LU2209,2022-06-20
RM,0.5777138236925303,RM209,RM301,2022-06-20
JD,0.7625515826978353,jd2208,jd2209,2022-06-20
SC_TAS,,SC_TAS2207,SC_TAS2208,2022-06-20
RU,-0.2571870280989,RU2209,RU2301,2022-06-21
CS,-0.24448166879868044,cs2207,cs2209,2022-06-21
CJ,-0.21732007902661443,CJ209,CJ301,2022-06-21
RR,-0.17178939372651306,rr2208,rr2209,2022-06-21
LH,-0.1620815893646548,lh2209,lh2301,2022-06-21
MA,-0.15207061504519764,MA208,MA209,2022-06-21
EG,-0.10620631229051594,eg2208,eg2209,2022-06-21
PK,-0.1058989196276328,PK210,PK301,2022-06-21
FG,-0.1034585282135082,FG209,FG301,2022-06-21
AP,-0.057872785979910996,AP210,AP301,2022-06-21
L,-0.03362131547966233,l2208,l2209,2022-06-21
PP,-0.03241531127235707,pp2208,pp2209,2022-06-21
PB,-0.027572636453834162,PB2207,PB2208,2022-06-21
SR,-0.026298086604943212,SR209,SR211,2022-06-21
C,-0.017534861679468338,c2209,c2301,2022-06-21
BC,-0.011980034272888298,BC2208,BC2209,2022-06-21
AG,-0.010943043997145867,AG2208,AG2212,2022-06-21
AU,-0.008014319643127123,AU2208,AU2212,2022-06-21
SP,-0.0,SP2209,SP2210,2022-06-21
BB,-0.0,bb2207,bb2208,2022-06-21
SM,0.006103764119390303,SM208,SM209,2022-06-21
TS,0.006146983487573428,TS2209,TS2212,2022-06-21
WR,0.00861396469942598,WR2210,WR2303,2022-06-21
TF,0.013454036525317153,TF2209,TF2212,2022-06-21
T,0.017003001122765607,T2209,T2212,2022-06-21
IH,0.020759829720090533,IH2207,IH2209,2022-06-21
SF,0.03177279506929252,SF208,SF209,2022-06-21
NR,0.032579205531759546,NR2208,NR2209,2022-06-21
RB,0.03423701358267979,RB2210,RB2301,2022-06-21
FU,0.03859070449874461,FU2209,FU2301,2022-06-21
IF,0.0398859200215164,IF2207,IF2209,2022-06-21
AL,0.04558698657118727,AL2207,AL2208,2022-06-21
CY,0.04561000033380474,CY209,CY301,2022-06-21
CU,0.049491895165909905,CU2207,CU2208,2022-06-21
ZC,0.04955780386450247,ZC207,ZC209,2022-06-21
HC,0.05065733745986184,HC2210,HC2301,2022-06-21
PF,0.051367498175359405,PF208,PF209,2022-06-21
B,0.05359258931888666,b2207,b2209,2022-06-21
Y,0.05434829743914238,y2209,y2301,2022-06-21
P,0.0577116106324379,p2209,p2301,2022-06-21
ZN,0.059282800147690856,ZN2207,ZN2208,2022-06-21
FB,0.07229265473718159,fb2209,fb2301,2022-06-21
IC,0.08367578303017825,IC2207,IC2209,2022-06-21
SC,0.08502231968203403,SC2208,SC2209,2022-06-21
EB,0.09024338712477528,eb2207,eb2208,2022-06-21
OI,0.09835150378116189,OI209,OI211,2022-06-21
A,0.10253256561641552,a2209,a2211,2022-06-21
CF,0.11222254211368936,CF209,CF301,2022-06-21
UR,0.11735524978641376,UR209,UR301,2022-06-21
J,0.11958660428407722,j2209,j2301,2022-06-21
SA,0.12201311919278324,SA209,SA301,2022-06-21
PG,0.14351785624278346,pg2207,pg2208,2022-06-21
BU,0.14593212402146008,BU2209,BU2212,2022-06-21
V,0.14655242562997708,v2208,v2209,2022-06-21
JM,0.184520959833539,jm2209,jm2301,2022-06-21
SN,0.18612951987741227,SN2207,SN2208,2022-06-21
TA,0.19985852764598175,TA209,TA210,2022-06-21
M,0.20310784866311013,m2209,m2301,2022-06-21
I,0.24614215777774306,i2209,i2301,2022-06-21
NI,0.29283910699669996,NI2207,NI2208,2022-06-21
SS,0.4004296940954196,SS2207,SS2208,2022-06-21
LU,0.42430763380536596,LU2209,LU2210,2022-06-21
RM,0.5814621757526781,RM209,RM301,2022-06-21
JD,0.8153891666299817,jd2208,jd2209,2022-06-21
BB,-0.7795150980557968,bb2207,bb2208,2022-06-22
RU,-0.2607341159678892,RU2209,RU2301,2022-06-22
CJ,-0.24122577771069326,CJ209,CJ301,2022-06-22
LH,-0.18833536440552068,lh2209,lh2301,2022-06-22
CS,-0.1849144807498343,cs2207,cs2209,2022-06-22
RR,-0.1762885849200431,rr2208,rr2209,2022-06-22
MA,-0.14963352770546337,MA208,MA209,2022-06-22
FG,-0.11431682433331142,FG209,FG301,2022-06-22
EG,-0.1075780950837543,eg2208,eg2209,2022-06-22
PK,-0.10098256172728473,PK210,PK301,2022-06-22
AP,-0.04883523477655752,AP210,AP301,2022-06-22
WR,-0.03734488649943987,WR2210,WR2303,2022-06-22
PP,-0.03129447008321051,pp2208,pp2209,2022-06-22
L,-0.0297468133204217,l2208,l2209,2022-06-22
SR,-0.0234714135528904,SR209,SR211,2022-06-22
PB,-0.01974009328187331,PB2207,PB2208,2022-06-22
BC,-0.018247870374510707,BC2208,BC2209,2022-06-22
AG,-0.013582000131052662,AG2208,AG2212,2022-06-22
AU,-0.007260263702828597,AU2208,AU2212,2022-06-22
SF,0.005865102756053538,SF208,SF209,2022-06-22
TS,0.006145155704763056,TS2209,TS2212,2022-06-22
SM,0.006217616719411237,SM208,SM209,2022-06-22
C,0.010518944858206552,c2209,c2301,2022-06-22
TF,0.014433667820187308,TF2209,TF2212,2022-06-22
T,0.018180487307634174,T2209,T2212,2022-06-22
IH,0.021412849429896057,IH2207,IH2209,2022-06-22
RB,0.031128561768219855,RB2210,RB2301,2022-06-22
NR,0.033073057223759805,NR2208,NR2209,2022-06-22
SP,0.036166392656380664,SP2209,SP2210,2022-06-22
ZC,0.04108149681578194,ZC207,ZC209,2022-06-22
Y,0.043115910123717016,y2209,y2301,2022-06-22
HC,0.043140022706250246,HC2210,HC2301,2022-06-22
IF,0.04555182021524544,IF2207,IF2209,2022-06-22
AL,0.04640975231684856,AL2207,AL2208,2022-06-22
CU,0.050209278270889085,CU2207,CU2208,2022-06-22
ZN,0.05706370967128123,ZN2207,ZN2208,2022-06-22
P,0.06242422478598516,p2209,p2301,2022-06-22
FU,0.06525542760996525,FU2209,FU2301,2022-06-22
CY,0.06959464889195381,CY209,CY301,2022-06-22
A,0.07532109961313846,a2209,a2211,2022-06-22
B,0.0753373126524749,b2207,b2209,2022-06-22
PF,0.07844114603297149,PF208,PF209,2022-06-22
IC,0.09374263660647755,IC2207,IC2209,2022-06-22
UR,0.09916352439783299,UR209,UR301,2022-06-22
SC,0.11282586420233268,SC2208,SC2209,2022-06-22
J,0.11760090518089247,j2209,j2301,2022-06-22
FB,0.1178349306129847,fb2209,fb2301,2022-06-22
OI,0.12164826291413981,OI209,OI211,2022-06-22
EB,0.12565559840754525,eb2207,eb2208,2022-06-22
CF,0.14728381309749292,CF209,CF301,2022-06-22
V,0.14864872992285239,v2208,v2209,2022-06-22
JM,0.156533881279183,jm2209,jm2301,2022-06-22
SA,0.16094926335847295,SA209,SA301,2022-06-22
BU,0.16206408149073304,BU2209,BU2212,2022-06-22
I,0.1740879944066105,i2209,i2301,2022-06-22
