,roll_yield,near_by,deferred,date
IF,0.07874136816597546,IF2105,IF2106,2021-04-30
C,0.08178428337522214,c2109,c2111,2021-04-30
RB,0.0824616909789423,RB2110,RB2201,2021-04-30
Y,0.08428937206519421,y2109,y2201,2021-04-30
HC,0.08960374675666663,HC2110,HC2201,2021-04-30
IH,0.10173364660697715,IH2105,IH2106,2021-04-30
SS,0.10810883930839094,SS2106,SS2107,2021-04-30
IC,0.11241823073980806,IC2105,IC2106,2021-04-30
FG,0.14457573438609106,FG109,FG201,2021-04-30
LH,0.14757997043338086,lh2109,lh2201,2021-04-30
OI,0.1537282109767704,OI109,OI201,2021-04-30
P,0.20592275001264754,p2109,p2111,2021-04-30
I,0.21613845726363887,i2109,i2203,2021-04-30
RM,0.24733876840485125,RM109,RM201,2021-04-30
PG,0.2917133562648078,pg2106,pg2107,2021-04-30
ZC,0.2939726980076409,ZC107,ZC109,2021-04-30
EB,0.30601760316173565,eb2106,eb2107,2021-04-30
UR,0.37503123210838274,UR107,UR109,2021-04-30
BB,5.513239572235128,bb2105,bb2106,2021-04-30
JD,-0.4283424446406606,jd2107,jd2109,2021-05-06
JR,-0.35930300087641176,JR105,JR109,2021-05-06
CJ,-0.34119031097163516,CJ109,CJ201,2021-05-06
B,-0.20841093489485904,b2106,b2107,2021-05-06
RU,-0.20663076820850773,RU2109,RU2201,2021-05-06
FB,-0.19544325231880755,fb2106,fb2109,2021-05-06
JM,-0.19292215954607528,jm2107,jm2109,2021-05-06
SA,-0.15353739786060694,SA109,SA201,2021-05-06
NR,-0.119714720916723,NR2106,NR2107,2021-05-06
AP,-0.11865723053636842,AP110,AP201,2021-05-06
MA,-0.10367950863005529,MA109,MA201,2021-05-06
SR,-0.09487585131174187,SR109,SR201,2021-05-06
EG,-0.08695804381540095,eg2109,eg2111,2021-05-06
RR,-0.07927361612540723,rr2107,rr2108,2021-05-06
CY,-0.07184034366068215,CY105,CY109,2021-05-06
CF,-0.06365293389894587,CF109,CF201,2021-05-06
WR,-0.055942088004063015,WR2106,WR2110,2021-05-06
CS,-0.04597723647341458,cs2107,cs2109,2021-05-06
SM,-0.04085539413594394,SM107,SM109,2021-05-06
PF,-0.04077764778208953,PF107,PF109,2021-05-06
AG,-0.03287549455795775,AG2106,AG2112,2021-05-06
BC,-0.029362302461210493,BC2106,BC2107,2021-05-06
CU,-0.027821355796560247,CU2106,CU2107,2021-05-06
PB,-0.027162501492431216,PB2106,PB2107,2021-05-06
SF,-0.023806406049950317,SF107,SF109,2021-05-06
TA,-0.023241706459975007,TA109,TA201,2021-05-06
SN,-0.020667651124830305,SN2106,SN2107,2021-05-06
LU,-0.018245404153518434,LU2107,LU2108,2021-05-06
ZN,-0.013619340923959628,ZN2106,ZN2107,2021-05-06
AU,-0.010833203516499107,AU2106,AU2108,2021-05-06
BU,-0.0,BU2106,BU2109,2021-05-06
A,0.000991325900643945,a2109,a2111,2021-05-06
AL,0.006191950601781487,AL2106,AL2107,2021-05-06
SC,0.008408268474342803,SC2106,SC2107,2021-05-06
TS,0.010367348673614456,TS2106,TS2109,2021-05-06
M,0.011469156514209492,m2109,m2201,2021-05-06
TF,0.018629374886252072,TF2106,TF2109,2021-05-06
T,0.02187976725483884,T2106,T2109,2021-05-06
NI,0.029077706185957775,NI2106,NI2107,2021-05-06
FU,0.049143064561229494,FU2109,FU2201,2021-05-06
L,0.0511105123127548,l2109,l2110,2021-05-06
Y,0.06338983993144542,y2109,y2201,2021-05-06
PP,0.06895778084147923,pp2109,pp2110,2021-05-06
J,0.07007536306373435,j2109,j2111,2021-05-06
IF,0.07490631244642523,IF2105,IF2106,2021-05-06
PK,0.0758716108272437,PK110,PK201,2021-05-06
IH,0.08247455145314478,IH2105,IH2106,2021-05-06
C,0.08309170695643256,c2109,c2111,2021-05-06
HC,0.09065736944967637,HC2110,HC2201,2021-05-06
V,0.09281953063279066,v2109,v2111,2021-05-06
RB,0.09286131327747754,RB2110,RB2201,2021-05-06
IC,0.09982143392744545,IC2105,IC2106,2021-05-06
SS,0.10755258719150593,SS2106,SS2107,2021-05-06
LH,0.1385436326972543,lh2109,lh2201,2021-05-06
OI,0.14940730384239712,OI109,OI201,2021-05-06
SP,0.15031511783016308,SP2106,SP2107,2021-05-06
PG,0.15298294933565465,pg2106,pg2107,2021-05-06
FG,0.1547551202122256,FG109,FG201,2021-05-06
P,0.19633337396568998,p2109,p2111,2021-05-06
RM,0.23188361083460457,RM109,RM201,2021-05-06
I,0.2335611643994146,i2109,i2203,2021-05-06
ZC,0.2948251470867509,ZC107,ZC109,2021-05-06
EB,0.37494913963328025,eb2106,eb2107,2021-05-06
UR,0.3838769853051137,UR107,UR109,2021-05-06
BB,5.640396237983196,bb2105,bb2106,2021-05-06
SC_TAS,,SC_TAS2106,SC_TAS2107,2021-05-06
JD,-0.5360142230658714,jd2107,jd2109,2021-05-07
CJ,-0.3718107036922851,CJ109,CJ201,2021-05-07
FB,-0.2584368799832562,fb2106,fb2109,2021-05-07
RU,-0.21727590972719157,RU2109,RU2201,2021-05-07
JM,-0.20292929085306421,jm2107,jm2109,2021-05-07
SA,-0.14755963171921452,SA109,SA201,2021-05-07
AP,-0.13921007238282396,AP110,AP201,2021-05-07
B,-0.1366446101645047,b2106,b2107,2021-05-07
NR,-0.12413903810871327,NR2106,NR2107,2021-05-07
MA,-0.10868681488937576,MA109,MA201,2021-05-07
SR,-0.08800139179357065,SR109,SR201,2021-05-07
CY,-0.08549051975538202,CY105,CY109,2021-05-07
LU,-0.08364937645410904,LU2107,LU2108,2021-05-07
CF,-0.06025229560788263,CF109,CF201,2021-05-07
PF,-0.05699595037270057,PF107,PF109,2021-05-07
WR,-0.056958864831284844,WR2106,WR2110,2021-05-07
RR,-0.052732850582948104,rr2107,rr2108,2021-05-07
PB,-0.045612978580489946,PB2106,PB2107,2021-05-07
SM,-0.03723200939452301,SM107,SM109,2021-05-07
SF,-0.03600793585969904,SF107,SF109,2021-05-07
AG,-0.03471031112254475,AG2106,AG2112,2021-05-07
TA,-0.034063626308777545,TA109,TA201,2021-05-07
EG,-0.032796923446526356,eg2109,eg2111,2021-05-07
CU,-0.03200001896298357,CU2106,CU2107,2021-05-07
SN,-0.021820391909907887,SN2106,SN2107,2021-05-07
BC,-0.021563348120419566,BC2106,BC2107,2021-05-07
SC,-0.019716000210337047,SC2106,SC2107,2021-05-07
AU,-0.012683148293457033,AU2106,AU2112,2021-05-07
A,-0.010834772705398073,a2109,a2111,2021-05-07
ZN,-0.008027651096569421,ZN2106,ZN2107,2021-05-07
AL,-0.0,AL2106,AL2107,2021-05-07
M,-0.0,m2109,m2201,2021-05-07
CS,0.0018026138035543617,cs2107,cs2109,2021-05-07
BU,0.005181347874739928,BU2106,BU2109,2021-05-07
TS,0.010365798684536767,TS2106,TS2109,2021-05-07
TF,0.018631240956143876,TF2106,TF2109,2021-05-07
T,0.02149827302786815,T2106,T2109,2021-05-07
NI,0.026962264188941924,NI2106,NI2107,2021-05-07
L,0.04255323608100707,l2109,l2110,2021-05-07
FU,0.04592827681317716,FU2109,FU2201,2021-05-07
PP,0.059640922497772156,pp2109,pp2110,2021-05-07
SS,0.0642571816519184,SS2106,SS2107,2021-05-07
PK,0.06792112062317048,PK110,PK201,2021-05-07
Y,0.07098922779004976,y2109,y2201,2021-05-07
IF,0.07587773725588288,IF2105,IF2106,2021-05-07
J,0.07979548410403403,j2109,j2111,2021-05-07
RB,0.0804082932930851,RB2110,RB2201,2021-05-07
C,0.08580768341743815,c2109,c2111,2021-05-07
HC,0.08627124635562884,HC2110,HC2201,2021-05-07
IC,0.08652938180833945,IC2105,IC2106,2021-05-07
IH,0.09500788181085607,IH2105,IH2106,2021-05-07
V,0.1075823443105748,v2109,v2111,2021-05-07
LH,0.13107497849414473,lh2109,lh2201,2021-05-07
OI,0.15519739366185456,OI109,OI201,2021-05-07
FG,0.15704068129826454,FG109,FG201,2021-05-07
P,0.1759923895692448,p2109,p2111,2021-05-07
PG,0.17601309966423193,pg2106,pg2107,2021-05-07
I,0.19510969931629735,i2109,i2203,2021-05-07
RM,0.21854557843024502,RM109,RM201,2021-05-07
SP,0.26952653154979384,SP2106,SP2107,2021-05-07
UR,0.32833172615396394,UR107,UR109,2021-05-07
EB,0.3758696535484939,eb2106,eb2107,2021-05-07
ZC,0.45872838938528454,ZC107,ZC109,2021-05-07
BB,5.756640501980403,bb2105,bb2106,2021-05-07
SC_TAS,,SC_TAS2106,SC_TAS2107,2021-05-07
JD,-0.6020146126423853,jd2107,jd2109,2021-05-10
CJ,-0.3716239956659091,CJ109,CJ201,2021-05-10
WR,-0.2331463190967349,WR2106,WR2110,2021-05-10
FB,-0.21720237400015927,fb2106,fb2109,2021-05-10
RU,-0.2160775120096904,RU2109,RU2201,2021-05-10
JM,-0.2027069865329729,jm2107,jm2109,2021-05-10
SA,-0.1547775389068651,SA109,SA201,2021-05-10
AP,-0.13057640679734103,AP110,AP201,2021-05-10
NR,-0.1272006822238158,NR2107,NR2108,2021-05-10
B,-0.11535909393740301,b2106,b2107,2021-05-10
MA,-0.11135772405056085,MA109,MA201,2021-05-10
CY,-0.09563329821580646,CY105,CY109,2021-05-10
SR,-0.09034296129539589,SR109,SR201,2021-05-10
PF,-0.06525349797755482,PF107,PF109,2021-05-10
RR,-0.06281871350811741,rr2107,rr2108,2021-05-10
CF,-0.06086898017627841,CF109,CF201,2021-05-10
EG,-0.05723413828055346,eg2109,eg2111,2021-05-10
SM,-0.05543130358642645,SM107,SM109,2021-05-10
LU,-0.04725131048369142,LU2107,LU2108,2021-05-10
SF,-0.04725033945256067,SF107,SF109,2021-05-10
TA,-0.04258842562784958,TA109,TA201,2021-05-10
CU,-0.041615865998007234,CU2106,CU2107,2021-05-10
BC,-0.04157048037202818,BC2106,BC2107,2021-05-10
AG,-0.03561951154518758,AG2106,AG2112,2021-05-10
PB,-0.026721817945293116,PB2106,PB2107,2021-05-10
CS,-0.019763455509537276,cs2107,cs2109,2021-05-10
SN,-0.017180552098708175,SN2106,SN2107,2021-05-10
BU,-0.012874166247192498,BU2106,BU2109,2021-05-10
AU,-0.01253398712678368,AU2106,AU2112,2021-05-10
SC,-0.011201867791272873,SC2106,SC2107,2021-05-10
A,-0.0029486445019686128,a2109,a2111,2021-05-10
M,-0.002438694078201405,m2109,m2201,2021-05-10
ZN,-0.0,ZN2106,ZN2107,2021-05-10
AL,0.005878030977192923,AL2106,AL2107,2021-05-10
TS,0.012552624184127538,TS2106,TS2109,2021-05-10
TF,0.02022380600248823,TF2106,TF2109,2021-05-10
T,0.022514514744560565,T2106,T2109,2021-05-10
NI,0.022552158488899625,NI2106,NI2107,2021-05-10
FU,0.03198450829422495,FU2109,FU2201,2021-05-10
PP,0.042453681939893455,pp2109,pp2110,2021-05-10
J,0.051003367304717745,j2109,j2111,2021-05-10
L,0.05755406716191666,l2109,l2110,2021-05-10
Y,0.06095404296764319,y2109,y2201,2021-05-10
IH,0.06795676490952518,IH2105,IH2106,2021-05-10
C,0.07032579178894133,c2109,c2111,2021-05-10
SS,0.07476659700763304,SS2107,SS2108,2021-05-10
IF,0.07625508285733675,IF2105,IF2106,2021-05-10
HC,0.08293758046612736,HC2110,HC2201,2021-05-10
RB,0.08404376737841521,RB2110,RB2201,2021-05-10
PK,0.08406881856835387,PK110,PK201,2021-05-10
IC,0.09347588862949972,IC2105,IC2106,2021-05-10
LH,0.11619878915835,lh2109,lh2201,2021-05-10
V,0.1396544778038942,v2109,v2111,2021-05-10
P,0.14606877270516522,p2109,p2201,2021-05-10
OI,0.15055110474206018,OI109,OI201,2021-05-10
FG,0.15488050120071042,FG109,FG201,2021-05-10
PG,0.16708375349789148,pg2106,pg2107,2021-05-10
RM,0.1911348839468739,RM109,RM201,2021-05-10
I,0.21306864624102545,i2109,i2203,2021-05-10
SP,0.32950999440783013,SP2106,SP2107,2021-05-10
UR,0.35137517524847345,UR107,UR109,2021-05-10
ZC,0.3539269837022301,ZC107,ZC109,2021-05-10
EB,0.35739510523039436,eb2106,eb2107,2021-05-10
BB,6.05373535442588,bb2105,bb2106,2021-05-10
SC_TAS,,SC_TAS2106,SC_TAS2107,2021-05-10
JD,-0.5521429524665546,jd2107,jd2109,2021-05-11
CJ,-0.47442619124510743,CJ109,CJ201,2021-05-11
WR,-0.37359949220383704,WR2106,WR2110,2021-05-11
JM,-0.2369225188920432,jm2107,jm2109,2021-05-11
B,-0.22920959189512352,b2106,b2107,2021-05-11
RU,-0.2253479578441835,RU2109,RU2201,2021-05-11
FB,-0.20547437102950558,fb2106,fb2109,2021-05-11
SA,-0.162788575678101,SA109,SA201,2021-05-11
AP,-0.13966161137449967,AP110,AP201,2021-05-11
NR,-0.12034110010473652,NR2107,NR2108,2021-05-11
MA,-0.1082235539338528,MA109,MA201,2021-05-11
SR,-0.0949795112140594,SR109,SR201,2021-05-11
EG,-0.08294232049778147,eg2109,eg2111,2021-05-11
PF,-0.06321100881665792,PF107,PF109,2021-05-11
SC,-0.062902216939208,SC2106,SC2107,2021-05-11
CF,-0.0625703614912014,CF109,CF201,2021-05-11
TA,-0.05962929227278648,TA109,TA201,2021-05-11
RR,-0.0564082332751297,rr2107,rr2108,2021-05-11
SM,-0.053204701711925234,SM107,SM109,2021-05-11
PB,-0.04956321581204449,PB2106,PB2107,2021-05-11
SF,-0.04012360631525466,SF107,SF109,2021-05-11
LU,-0.037348302791080645,LU2107,LU2108,2021-05-11
AG,-0.03478959721139049,AG2106,AG2112,2021-05-11
CU,-0.0315374688752329,CU2106,CU2107,2021-05-11
SN,-0.02837026556570132,SN2106,SN2107,2021-05-11
BC,-0.01948483711000301,BC2106,BC2107,2021-05-11
CS,-0.017947964325513932,cs2107,cs2109,2021-05-11
AU,-0.010769297003823647,AU2106,AU2112,2021-05-11
NI,0.0009112655204292266,NI2106,NI2107,2021-05-11
ZN,0.002665186018729725,ZN2106,ZN2107,2021-05-11
BU,0.005235602841719355,BU2106,BU2109,2021-05-11
A,0.01071863866057972,a2109,a2111,2021-05-11
AL,0.012039128173094474,AL2106,AL2107,2021-05-11
M,0.01227330226759232,m2109,m2201,2021-05-11
TS,0.013144149243558093,TS2106,TS2109,2021-05-11
TF,0.02059438205037731,TF2106,TF2109,2021-05-11
PK,0.021017855110322347,PK110,PK201,2021-05-11
T,0.021235374019326483,T2106,T2109,2021-05-11
FU,0.021871299788037698,FU2109,FU2201,2021-05-11
PP,0.026148298665615625,pp2109,pp2110,2021-05-11
J,0.026579293930740877,j2109,j2111,2021-05-11
CY,0.032677323499270605,CY105,CY109,2021-05-11
Y,0.058879114931037535,y2109,y2201,2021-05-11
SS,0.06252049310070171,SS2107,SS2108,2021-05-11
RB,0.06560239812625739,RB2110,RB2201,2021-05-11
IH,0.07362201362747053,IH2105,IH2106,2021-05-11
IF,0.07677569375591493,IF2105,IF2106,2021-05-11
C,0.08108231500033691,c2109,c2111,2021-05-11
HC,0.08280845712856393,HC2110,HC2201,2021-05-11
V,0.09175492847073849,v2109,v2111,2021-05-11
IC,0.09281193935144315,IC2105,IC2106,2021-05-11
L,0.12435344442655856,l2109,l2110,2021-05-11
LH,0.12961377050221856,lh2109,lh2201,2021-05-11
FG,0.13909776167377697,FG109,FG201,2021-05-11
P,0.14682063880668728,p2109,p2201,2021-05-11
OI,0.14855642607700056,OI109,OI201,2021-05-11
RM,0.18217737707911735,RM109,RM201,2021-05-11
I,0.20961575358649998,i2109,i2203,2021-05-11
PG,0.21477083349051213,pg2106,pg2107,2021-05-11
SP,0.2180076474653872,SP2106,SP2107,2021-05-11
EB,0.332802786603268,eb2106,eb2107,2021-05-11
UR,0.35223317424893713,UR107,UR109,2021-05-11
ZC,0.44188590619160284,ZC107,ZC109,2021-05-11
BB,6.05373535442588,bb2105,bb2106,2021-05-11
SC_TAS,,SC_TAS2106,SC_TAS2107,2021-05-11
JD,-0.5632747541468721,jd2107,jd2109,2021-05-12
CJ,-0.4927515949861586,CJ109,CJ201,2021-05-12
WR,-0.4239446150516389,WR2106,WR2110,2021-05-12
RS,-0.28987227777616187,RS107,RS109,2021-05-12
B,-0.26073374244083886,b2106,b2107,2021-05-12
JM,-0.21405017555388328,jm2107,jm2109,2021-05-12
RU,-0.21271141199200239,RU2109,RU2201,2021-05-12
FB,-0.2005175611880297,fb2106,fb2109,2021-05-12
SA,-0.15214527773704928,SA109,SA201,2021-05-12
NR,-0.12945109354796863,NR2107,NR2108,2021-05-12
AP,-0.11490667271610379,AP110,AP201,2021-05-12
MA,-0.1109626124698272,MA109,MA201,2021-05-12
SR,-0.09039751076107655,SR109,SR201,2021-05-12
SC,-0.08704846876146718,SC2106,SC2107,2021-05-12
RR,-0.0795143715502774,rr2107,rr2108,2021-05-12
PF,-0.06507655985634195,PF107,PF109,2021-05-12
CF,-0.06279616503816142,CF109,CF201,2021-05-12
SM,-0.06139368795441964,SM107,SM109,2021-05-12
TA,-0.055917340059624177,TA109,TA201,2021-05-12
CS,-0.05353991504544715,cs2107,cs2109,2021-05-12
LU,-0.040006098578412724,LU2107,LU2108,2021-05-12
PB,-0.03830197953331475,PB2106,PB2107,2021-05-12
WH,-0.03693978070007066,WH109,WH201,2021-05-12
SF,-0.03631532693800249,SF107,SF109,2021-05-12
AG,-0.03493538608078156,AG2106,AG2112,2021-05-12
CU,-0.03419691433455039,CU2106,CU2107,2021-05-12
EG,-0.033209360474840466,eg2109,eg2111,2021-05-12
BC,-0.031431915526142176,BC2106,BC2107,2021-05-12
SN,-0.0250375399346685,SN2106,SN2107,2021-05-12
J,-0.01673057898269805,j2109,j2111,2021-05-12
ZN,-0.013314103218693522,ZN2106,ZN2107,2021-05-12
AU,-0.009391158278647258,AU2106,AU2112,2021-05-12
NI,0.004515862018446048,NI2106,NI2107,2021-05-12
AL,0.009010136826756233,AL2106,AL2107,2021-05-12
A,0.00958313572194016,a2109,a2111,2021-05-12
TS,0.012553249487113696,TS2106,TS2109,2021-05-12
BU,0.012622288795239384,BU2106,BU2109,2021-05-12
TF,0.021208533078832102,TF2106,TF2109,2021-05-12
T,0.021839574600762957,T2106,T2109,2021-05-12
FU,0.023511092121840615,FU2109,FU2201,2021-05-12
PK,0.028864094043566015,PK110,PK201,2021-05-12
M,0.02959629389970305,m2109,m2201,2021-05-12
L,0.04313965101430708,l2109,l2110,2021-05-12
PP,0.06302042530611035,pp2109,pp2110,2021-05-12
Y,0.06547157232559916,y2109,y2201,2021-05-12
HC,0.07003952528039019,HC2110,HC2201,2021-05-12
RB,0.07128448281327344,RB2110,RB2201,2021-05-12
SS,0.07727006737225442,SS2107,SS2108,2021-05-12
IH,0.0796416732477494,IH2105,IH2106,2021-05-12
C,0.07991705950493447,c2109,c2111,2021-05-12
IF,0.0825729646766022,IF2105,IF2106,2021-05-12
V,0.094490141808835,v2109,v2111,2021-05-12
IC,0.09973198509961986,IC2106,IC2109,2021-05-12
OI,0.1402939257153345,OI109,OI201,2021-05-12
FG,0.14777123440814413,FG109,FG201,2021-05-12
LH,0.14853916372227566,lh2109,lh2201,2021-05-12
P,0.15732835541458237,p2109,p2201,2021-05-12
PG,0.18609532146890304,pg2106,pg2107,2021-05-12
ZC,0.20251922496455976,ZC107,ZC109,2021-05-12
RM,0.20832239947772324,RM109,RM201,2021-05-12
I,0.21288292401358058,i2109,i2203,2021-05-12
SP,0.25821685954731355,SP2106,SP2107,2021-05-12
EB,0.27739805330593925,eb2106,eb2107,2021-05-12
UR,0.2995900001168845,UR107,UR109,2021-05-12
BB,6.05373535442588,bb2105,bb2106,2021-05-12
SC_TAS,,SC_TAS2106,SC_TAS2107,2021-05-12
JD,-0.5467742787392389,jd2107,jd2109,2021-05-13
CJ,-0.488417744160017,CJ109,CJ201,2021-05-13
B,-0.23908420458413032,b2106,b2107,2021-05-13
WR,-0.23458390398168377,WR2106,WR2110,2021-05-13
RU,-0.2334744614826678,RU2109,RU2201,2021-05-13
NR,-0.18898028361766933,NR2107,NR2108,2021-05-13
SA,-0.175241909518371,SA109,SA201,2021-05-13
JM,-0.16523226721967835,jm2107,jm2109,2021-05-13
FB,-0.15506379224013242,fb2106,fb2109,2021-05-13
AP,-0.13213479868825162,AP110,AP201,2021-05-13
RR,-0.1025223267865033,rr2107,rr2108,2021-05-13
SR,-0.09142482487998158,SR109,SR201,2021-05-13
PF,-0.07428344741732455,PF107,PF109,2021-05-13
CF,-0.060930074373349574,CF109,CF201,2021-05-13
MA,-0.060368547958551094,MA109,MA201,2021-05-13
SM,-0.060150879716272906,SM107,SM109,2021-05-13
J,-0.05798203568970994,j2109,j2111,2021-05-13
TA,-0.057096246543502656,TA109,TA201,2021-05-13
PB,-0.05475889554246775,PB2106,PB2107,2021-05-13
CS,-0.049277843532676405,cs2107,cs2109,2021-05-13
EG,-0.04854491207817356,eg2109,eg2111,2021-05-13
LU,-0.044239681442626216,LU2107,LU2108,2021-05-13
AG,-0.03617761348704851,AG2106,AG2112,2021-05-13
SC,-0.031106415438805907,SC2106,SC2107,2021-05-13
SF,-0.02874075834624229,SF107,SF109,2021-05-13
CU,-0.028398645912486305,CU2106,CU2107,2021-05-13
BC,-0.022996984999546128,BC2106,BC2107,2021-05-13
AU,-0.010480007211647928,AU2106,AU2112,2021-05-13
A,-0.008642075591851857,a2109,a2111,2021-05-13
ZN,-0.00818274835661787,ZN2106,ZN2107,2021-05-13
SN,-0.004995057046991598,SN2106,SN2107,2021-05-13
BU,0.0025632810873974683,BU2106,BU2109,2021-05-13
NI,0.00838932725356735,NI2106,NI2107,2021-05-13
PK,0.011708467721741122,PK110,PK201,2021-05-13
TS,0.013751539415467695,TS2106,TS2109,2021-05-13
FU,0.014348373306196083,FU2109,FU2201,2021-05-13
TF,0.020413312928114127,TF2106,TF2109,2021-05-13
T,0.02080681931574829,T2106,T2109,2021-05-13
M,0.021282490348222053,m2109,m2201,2021-05-13
AL,0.02442127528192745,AL2106,AL2107,2021-05-13
PP,0.03927990413962965,pp2109,pp2110,2021-05-13
L,0.04395609310484576,l2109,l2110,2021-05-13
Y,0.06535630902996878,y2109,y2201,2021-05-13
C,0.06889203781085948,c2109,c2111,2021-05-13
IH,0.07828644534102894,IH2105,IH2106,2021-05-13
V,0.08289714621806762,v2109,v2111,2021-05-13
HC,0.08667319791651752,HC2110,HC2201,2021-05-13
IF,0.08732223387982202,IF2105,IF2106,2021-05-13
RB,0.08889254713884094,RB2110,RB2201,2021-05-13
IC,0.09784286180552684,IC2106,IC2109,2021-05-13
SS,0.10266597667255728,SS2107,SS2108,2021-05-13
OI,0.12759565138224796,OI109,OI201,2021-05-13
FG,0.1358478580792641,FG109,FG201,2021-05-13
PG,0.13721108012923502,pg2106,pg2107,2021-05-13
LH,0.13927457459051967,lh2109,lh2201,2021-05-13
P,0.15433233772952992,p2109,p2201,2021-05-13
SP,0.16732005599615943,SP2106,SP2107,2021-05-13
RM,0.19633172475715122,RM109,RM201,2021-05-13
UR,0.19944224854033243,UR107,UR109,2021-05-13
I,0.2529036411856601,i2109,i2203,2021-05-13
ZC,0.28529420425331675,ZC107,ZC109,2021-05-13
EB,0.3395628619089191,eb2106,eb2107,2021-05-13
BB,6.05373535442588,bb2105,bb2106,2021-05-13
SC_TAS,,SC_TAS2106,SC_TAS2107,2021-05-13
JD,-0.549234391902689,jd2107,jd2109,2021-05-14
CJ,-0.4724932750285367,CJ109,CJ201,2021-05-14
B,-0.279342222638082,b2106,b2107,2021-05-14
RU,-0.24498979788942893,RU2109,RU2201,2021-05-14
SA,-0.1708693950998537,SA109,SA201,2021-05-14
RR,-0.13872986881291208,rr2107,rr2108,2021-05-14
NR,-0.12227989086899935,NR2107,NR2108,2021-05-14
SR,-0.09435231662725355,SR109,SR201,2021-05-14
AP,-0.07307728261291281,AP110,AP201,2021-05-14
TA,-0.07210647544646455,TA109,TA201,2021-05-14
PB,-0.06756103290726737,PB2106,PB2107,2021-05-14
JM,-0.0674958066056063,jm2107,jm2109,2021-05-14
PF,-0.06637622278898025,PF107,PF109,2021-05-14
BU,-0.06425841001522649,BU2106,BU2109,2021-05-14
CF,-0.05993540079265888,CF109,CF201,2021-05-14
MA,-0.057600030594160107,MA109,MA201,2021-05-14
CS,-0.05538500865318313,cs2107,cs2109,2021-05-14
EG,-0.04867193593307134,eg2109,eg2111,2021-05-14
SM,-0.04739093749083745,SM107,SM109,2021-05-14
LU,-0.04195141726947809,LU2107,LU2108,2021-05-14
FB,-0.03723621591089411,fb2106,fb2109,2021-05-14
AG,-0.03564905111664864,AG2106,AG2112,2021-05-14
CU,-0.030540502721521964,CU2106,CU2107,2021-05-14
SF,-0.029843384082677192,SF107,SF109,2021-05-14
J,-0.02290516238501507,j2109,j2111,2021-05-14
SN,-0.014937761265012662,SN2106,SN2107,2021-05-14
AU,-0.010625578407061406,AU2106,AU2112,2021-05-14
FU,-0.00621246856922074,FU2109,FU2201,2021-05-14
SC,-0.005791505903922212,SC2106,SC2107,2021-05-14
BC,-0.0036063110714693084,BC2106,BC2107,2021-05-14
ZN,0.005450829073962676,ZN2106,ZN2107,2021-05-14
A,0.009691489750465632,a2109,a2111,2021-05-14
AL,0.0124320135439507,AL2106,AL2107,2021-05-14
TS,0.01375016922575548,TS2106,TS2109,2021-05-14
M,0.015844373174556732,m2109,m2201,2021-05-14
NI,0.015852665786081684,NI2106,NI2107,2021-05-14
TF,0.018404633620069954,TF2106,TF2109,2021-05-14
T,0.01854827650332688,T2106,T2109,2021-05-14
PK,0.03075421754155412,PK110,PK201,2021-05-14
PP,0.03292183134900999,pp2109,pp2110,2021-05-14
L,0.05193207486938359,l2109,l2110,2021-05-14
IH,0.05828083335539786,IH2105,IH2106,2021-05-14
C,0.06069415916872849,c2109,c2111,2021-05-14
IF,0.06767200233003534,IF2105,IF2106,2021-05-14
Y,0.07248856670747263,y2109,y2201,2021-05-14
RB,0.07587915438895543,RB2110,RB2201,2021-05-14
HC,0.0810104250885866,HC2110,HC2201,2021-05-14
IC,0.09291866875958757,IC2106,IC2109,2021-05-14
SS,0.10368957834689695,SS2107,SS2108,2021-05-14
OI,0.11600340528576902,OI109,OI201,2021-05-14
V,0.1196715571154098,v2109,v2111,2021-05-14
SP,0.1324095546330048,SP2107,SP2109,2021-05-14
