,roll_yield,near_by,deferred,date
SN,-0.005586593793193953,SN1605,SN1609,2016-05-13
WH,-0.0022363027498459908,WH609,WH701,2016-05-13
TF,0.03215579047880631,TF1606,TF1609,2016-05-13
P,0.042882708132708613,p1609,p1701,2016-05-13
T,0.04383660357297749,T1606,T1609,2016-05-13
HC,0.055046740290725954,HC1610,HC1701,2016-05-13
AL,0.06479766523468317,AL1607,AL1608,2016-05-13
JM,0.08238503982416367,jm1609,jm1701,2016-05-13
RB,0.08362673927725485,RB1610,RB1701,2016-05-13
RM,0.08972123150379238,RM609,RM701,2016-05-13
J,0.09635864826633798,j1609,j1701,2016-05-13
V,0.09925717375729634,v1609,v1701,2016-05-13
PP,0.10618595214489215,pp1609,pp1701,2016-05-13
BB,0.12254295499154011,bb1609,bb1701,2016-05-13
L,0.12775881659861182,l1609,l1701,2016-05-13
IH,0.14089725691981939,IH1605,IH1606,2016-05-13
IF,0.15906788462561328,IF1605,IF1606,2016-05-13
CS,0.1898516291255994,cs1609,cs1701,2016-05-13
C,0.22371777421982725,c1609,c1701,2016-05-13
I,0.23187502290493955,i1609,i1701,2016-05-13
JD,0.29556491553660746,jd1609,jd1701,2016-05-13
IC,0.36862378854594013,IC1605,IC1606,2016-05-13
FB,1.0805836647318656,fb1605,fb1606,2016-05-13
WR,-2.430291169337689,WR1605,WR1606,2016-05-16
FU,-0.43765623297260964,FU1608,FU1612,2016-05-16
BU,-0.3272263950786052,BU1606,BU1609,2016-05-16
RU,-0.3223472412545776,RU1609,RU1701,2016-05-16
BB,-0.23628206726448414,bb1605,bb1609,2016-05-16
ZC,-0.23477398044103565,ZC609,ZC701,2016-05-16
SR,-0.15500829864778562,SR609,SR701,2016-05-16
OI,-0.09543352660934021,OI609,OI701,2016-05-16
B,-0.09424323181944025,b1607,b1701,2016-05-16
TA,-0.08914068355166321,TA609,TA701,2016-05-16
Y,-0.08808153722827446,y1609,y1701,2016-05-16
NI,-0.07366392297155161,NI1605,NI1609,2016-05-16
M,-0.07071567521008122,m1609,m1701,2016-05-16
MA,-0.06685946584463838,MA609,MA701,2016-05-16
SF,-0.06383219534185464,SF609,SF701,2016-05-16
RS,-0.06222390407971533,RS607,RS609,2016-05-16
AG,-0.05822057041726424,AG1606,AG1612,2016-05-16
FG,-0.051856908861076925,FG609,FG701,2016-05-16
A,-0.042857871742429304,a1609,a1701,2016-05-16
PB,-0.037325068972708694,PB1606,PB1607,2016-05-16
ZN,-0.03181970707644893,ZN1606,ZN1607,2016-05-16
AU,-0.018834965165765175,AU1606,AU1612,2016-05-16
CU,-0.013471794847423887,CU1607,CU1608,2016-05-16
WH,-0.0,WH609,WH701,2016-05-16
SN,0.0008342989625032044,SN1605,SN1609,2016-05-16
CF,0.0036503756278388026,CF609,CF701,2016-05-16
TF,0.025218997722954002,TF1609,TF1612,2016-05-16
T,0.052786836969342485,T1606,T1609,2016-05-16
P,0.05380261161417551,p1609,p1701,2016-05-16
AL,0.06397390587497737,AL1607,AL1608,2016-05-16
HC,0.07191204918163327,HC1610,HC1701,2016-05-16
JM,0.0730933166224218,jm1609,jm1701,2016-05-16
J,0.08186284418284652,j1609,j1701,2016-05-16
RB,0.08670290191616158,RB1610,RB1701,2016-05-16
RM,0.0952460949437409,RM609,RM701,2016-05-16
V,0.09668510493247864,v1609,v1701,2016-05-16
PP,0.10168919425745854,pp1609,pp1701,2016-05-16
L,0.11409689636352272,l1609,l1701,2016-05-16
IH,0.12656752873650792,IH1605,IH1606,2016-05-16
IF,0.15910882648415314,IF1605,IF1606,2016-05-16
CS,0.17696283879706975,cs1609,cs1701,2016-05-16
C,0.21800446191685213,c1609,c1701,2016-05-16
I,0.23333310312805278,i1609,i1701,2016-05-16
JD,0.28671866499218207,jd1609,jd1701,2016-05-16
IC,0.3497338563131447,IC1605,IC1606,2016-05-16
FB,1.0805836647318656,fb1605,fb1606,2016-05-16
RU,-0.3370123236438167,RU1609,RU1701,2016-05-17
BU,-0.3278142509569974,BU1606,BU1609,2016-05-17
B,-0.2591076177022823,b1607,b1609,2016-05-17
ZC,-0.20759710740191722,ZC609,ZC701,2016-05-17
FU,-0.19866835983940748,FU1608,FU1612,2016-05-17
SN,-0.14767382616345737,SN1609,SN1610,2016-05-17
SR,-0.14716560556007172,SR609,SR701,2016-05-17
RS,-0.1338233647289311,RS607,RS609,2016-05-17
OI,-0.09059474144759493,OI609,OI701,2016-05-17
Y,-0.08673659212380327,y1609,y1701,2016-05-17
TA,-0.07760132292317032,TA609,TA701,2016-05-17
M,-0.07645727131482219,m1609,m1701,2016-05-17
MA,-0.07088157151914726,MA609,MA701,2016-05-17
AG,-0.057944252118967865,AG1606,AG1612,2016-05-17
FG,-0.04268364686161587,FG609,FG701,2016-05-17
NI,-0.03992903308303244,NI1609,NI1701,2016-05-17
A,-0.031660421028845545,a1609,a1701,2016-05-17
BB,-0.022229140259465412,bb1606,bb1609,2016-05-17
PB,-0.018497113489009034,PB1606,PB1607,2016-05-17
AU,-0.017103655082995488,AU1606,AU1612,2016-05-17
ZN,-0.011844054259757049,ZN1607,ZN1608,2016-05-17
CU,-0.006683375277186807,CU1607,CU1608,2016-05-17
WH,-0.002239641761353689,WH609,WH701,2016-05-17
CF,0.013293073109131465,CF609,CF701,2016-05-17
TF,0.02401688392004022,TF1609,TF1612,2016-05-17
T,0.05038330317829472,T1606,T1609,2016-05-17
J,0.062297320511134534,j1609,j1701,2016-05-17
JM,0.06741856755617588,jm1609,jm1701,2016-05-17
P,0.07029321006444653,p1609,p1701,2016-05-17
AL,0.07745085377753563,AL1607,AL1608,2016-05-17
V,0.09945662195070153,v1609,v1701,2016-05-17
RB,0.10156234215889545,RB1610,RB1701,2016-05-17
PP,0.10396177045768057,pp1609,pp1701,2016-05-17
HC,0.10695355554214356,HC1610,HC1701,2016-05-17
L,0.11510363226887646,l1609,l1701,2016-05-17
RM,0.12225130682805355,RM609,RM701,2016-05-17
IH,0.1290397515446406,IH1605,IH1606,2016-05-17
IF,0.1694256524893495,IF1605,IF1606,2016-05-17
CS,0.18788490264435576,cs1609,cs1701,2016-05-17
C,0.21457697865074732,c1609,c1701,2016-05-17
I,0.23041623367123515,i1609,i1701,2016-05-17
JD,0.2720202797884329,jd1609,jd1701,2016-05-17
IC,0.3634214159245056,IC1605,IC1606,2016-05-17
FB,0.7785376484938957,fb1606,fb1607,2016-05-17
WR,1.173502670133824,WR1606,WR1607,2016-05-17
RU,-0.3286228638691034,RU1609,RU1701,2016-05-18
BU,-0.3101028666575293,BU1606,BU1609,2016-05-18
SN,-0.2903232858880644,SN1609,SN1610,2016-05-18
ZC,-0.21217162250844412,ZC609,ZC701,2016-05-18
FU,-0.1951567504315428,FU1608,FU1702,2016-05-18
SR,-0.1374042068396581,SR609,SR701,2016-05-18
OI,-0.088838161798945,OI609,OI701,2016-05-18
Y,-0.08770537580500508,y1609,y1701,2016-05-18
TA,-0.08209310376274775,TA609,TA701,2016-05-18
M,-0.07066485352272268,m1609,m1701,2016-05-18
MA,-0.069004610416274,MA609,MA701,2016-05-18
FG,-0.05909988948541439,FG609,FG701,2016-05-18
AG,-0.05730744185389536,AG1606,AG1612,2016-05-18
B,-0.05071881426634914,b1607,b1609,2016-05-18
NI,-0.04858405775994182,NI1609,NI1701,2016-05-18
A,-0.023491412054141236,a1609,a1701,2016-05-18
BB,-0.022229140259465412,bb1606,bb1609,2016-05-18
PB,-0.018677046571898344,PB1606,PB1607,2016-05-18
AU,-0.018217432396480507,AU1606,AU1612,2016-05-18
ZN,-0.015984018347290355,ZN1607,ZN1608,2016-05-18
CU,-0.006781576897075618,CU1607,CU1608,2016-05-18
WH,0.0011187768169937423,WH609,WH701,2016-05-18
CF,0.024000128001228794,CF609,CF701,2016-05-18
TF,0.02525944343469782,TF1609,TF1612,2016-05-18
T,0.048492759209242675,T1606,T1609,2016-05-18
JM,0.062434976774057786,jm1609,jm1701,2016-05-18
P,0.07158563782677826,p1609,p1701,2016-05-18
J,0.07828010768360893,j1609,j1701,2016-05-18
AL,0.0834188597478063,AL1607,AL1608,2016-05-18
HC,0.0846687770319071,HC1610,HC1701,2016-05-18
RB,0.08657494863073172,RB1610,RB1701,2016-05-18
V,0.08973749808780063,v1609,v1701,2016-05-18
PP,0.09980898966639351,pp1609,pp1701,2016-05-18
IH,0.11540231734432072,IH1605,IH1606,2016-05-18
RM,0.11649436000309396,RM609,RM701,2016-05-18
L,0.11758652604602027,l1609,l1701,2016-05-18
IF,0.15637973048621073,IF1605,IF1606,2016-05-18
CS,0.17709083066910913,cs1609,cs1701,2016-05-18
I,0.21736523764626706,i1609,i1701,2016-05-18
C,0.22886092732324725,c1609,c1701,2016-05-18
JD,0.2768675604904911,jd1609,jd1701,2016-05-18
IC,0.37345482120247264,IC1605,IC1606,2016-05-18
FB,0.7785376484938957,fb1606,fb1607,2016-05-18
WR,1.173502670133824,WR1606,WR1607,2016-05-18
RU,-0.33345850908699215,RU1609,RU1701,2016-05-19
BU,-0.3187908065300343,BU1606,BU1609,2016-05-19
FU,-0.19593784788337681,FU1608,FU1702,2016-05-19
ZC,-0.19475863829794643,ZC609,ZC701,2016-05-19
RS,-0.18342696303160247,RS607,RS609,2016-05-19
SN,-0.15305332463146798,SN1609,SN1610,2016-05-19
SR,-0.13821919817478662,SR609,SR701,2016-05-19
B,-0.12101250530172508,b1607,b1609,2016-05-19
OI,-0.0924047761948351,OI609,OI701,2016-05-19
Y,-0.08800631074045218,y1609,y1701,2016-05-19
TA,-0.08075685228936196,TA609,TA701,2016-05-19
M,-0.06973427589192123,m1609,m1701,2016-05-19
MA,-0.0656201141721786,MA609,MA701,2016-05-19
FG,-0.06204978176948553,FG609,FG701,2016-05-19
AG,-0.055353581106570335,AG1606,AG1612,2016-05-19
NI,-0.04049702252363993,NI1609,NI1701,2016-05-19
ZN,-0.024064179187342404,ZN1607,ZN1608,2016-05-19
PB,-0.023332692554260178,PB1606,PB1607,2016-05-19
BB,-0.022229140259465412,bb1606,bb1609,2016-05-19
AU,-0.015476155358096585,AU1606,AU1612,2016-05-19
A,-0.006406836391265054,a1609,a1701,2016-05-19
CU,-0.0,CU1607,CU1608,2016-05-19
WH,0.005581396958759035,WH609,WH701,2016-05-19
TF,0.027057600354168147,TF1609,TF1612,2016-05-19
CF,0.03434022101833129,CF609,CF701,2016-05-19
T,0.045668797350094825,T1606,T1609,2016-05-19
JM,0.05336319993680124,jm1609,jm1701,2016-05-19
P,0.06286057219695369,p1609,p1701,2016-05-19
RB,0.07709653045146671,RB1610,RB1701,2016-05-19
AL,0.0781443542954729,AL1607,AL1608,2016-05-19
HC,0.08516743027094748,HC1610,HC1701,2016-05-19
J,0.08637345115203457,j1609,j1701,2016-05-19
IH,0.0932768007812335,IH1605,IH1606,2016-05-19
PP,0.1043259423616141,pp1609,pp1701,2016-05-19
V,0.10985888564753041,v1609,v1701,2016-05-19
RM,0.12073547143852623,RM609,RM701,2016-05-19
L,0.12380867185571792,l1609,l1701,2016-05-19
IF,0.16605431022697031,IF1605,IF1606,2016-05-19
CS,0.19578513603859693,cs1609,cs1701,2016-05-19
I,0.22043811231316057,i1609,i1701,2016-05-19
C,0.23461081152689472,c1609,c1701,2016-05-19
JD,0.27512084600262754,jd1609,jd1701,2016-05-19
IC,0.3720122936557493,IC1605,IC1606,2016-05-19
FB,0.7785376484938957,fb1606,fb1607,2016-05-19
WR,1.173502670133824,WR1606,WR1607,2016-05-19
RU,-0.3404299851890898,RU1609,RU1701,2016-05-20
RS,-0.20564864777899272,RS607,RS609,2016-05-20
ZC,-0.19742025637669885,ZC609,ZC701,2016-05-20
FU,-0.19593784788337681,FU1608,FU1702,2016-05-20
SR,-0.1470227373200838,SR609,SR701,2016-05-20
BU,-0.10157986200559689,BU1609,BU1612,2016-05-20
B,-0.09702330285134758,b1607,b1701,2016-05-20
OI,-0.09583605018149499,OI609,OI701,2016-05-20
SN,-0.09481806245560398,SN1609,SN1610,2016-05-20
Y,-0.09111329362889631,y1609,y1701,2016-05-20
TA,-0.07795965845505276,TA609,TA701,2016-05-20
M,-0.06616394984778094,m1609,m1701,2016-05-20
MA,-0.06057591566052238,MA609,MA701,2016-05-20
AG,-0.0562485377417232,AG1606,AG1612,2016-05-20
FG,-0.051856908861076925,FG609,FG701,2016-05-20
NI,-0.040444187233300934,NI1609,NI1701,2016-05-20
BB,-0.022229140259465412,bb1606,bb1609,2016-05-20
ZN,-0.01997004954146148,ZN1607,ZN1608,2016-05-20
AU,-0.015467397661402833,AU1606,AU1612,2016-05-20
A,-0.012872103416584044,a1609,a1701,2016-05-20
CU,-0.0033970276235340867,CU1607,CU1608,2016-05-20
WH,0.007825605331766723,WH609,WH701,2016-05-20
PB,0.009375000476838188,PB1606,PB1607,2016-05-20
TF,0.028230464802940048,TF1609,TF1612,2016-05-20
T,0.040366477619974674,T1609,T1612,2016-05-20
CF,0.04625511675085768,CF609,CF701,2016-05-20
JM,0.05619311011818971,jm1609,jm1701,2016-05-20
HC,0.06798016928186901,HC1610,HC1701,2016-05-20
P,0.07197985408096472,p1609,p1701,2016-05-20
AL,0.07745085377753563,AL1607,AL1608,2016-05-20
RB,0.07835705998595416,RB1610,RB1701,2016-05-20
J,0.09089100580909146,j1609,j1701,2016-05-20
V,0.11144976618491322,v1609,v1701,2016-05-20
PP,0.11515473386395901,pp1609,pp1701,2016-05-20
IH,0.11657810442216252,IH1606,IH1609,2016-05-20
RM,0.1363002399991302,RM609,RM701,2016-05-20
L,0.1367813144652522,l1609,l1701,2016-05-20
IF,0.13732491783224585,IF1606,IF1609,2016-05-20
CS,0.21240084708464213,cs1609,cs1701,2016-05-20
I,0.22417063858780928,i1609,i1701,2016-05-20
C,0.24789009371546233,c1609,c1701,2016-05-20
IC,0.2554896477333368,IC1606,IC1609,2016-05-20
JD,0.2634638016669514,jd1609,jd1701,2016-05-20
FB,0.7785376484938957,fb1606,fb1607,2016-05-20
WR,1.173502670133824,WR1606,WR1607,2016-05-20
RU,-0.36191707722785915,RU1609,RU1701,2016-05-23
RS,-0.2747664837501611,RS607,RS609,2016-05-23
SN,-0.19439537429287865,SN1609,SN1610,2016-05-23
ZC,-0.19093989272505704,ZC609,ZC701,2016-05-23
FU,-0.17196495812264118,FU1608,FU1702,2016-05-23
SR,-0.1569434178800814,SR609,SR701,2016-05-23
OI,-0.09678258665466444,OI609,OI701,2016-05-23
BU,-0.09352179457625485,BU1609,BU1612,2016-05-23
B,-0.0899736297571813,b1607,b1701,2016-05-23
Y,-0.08555810921699497,y1609,y1701,2016-05-23
TA,-0.08205417078586684,TA609,TA701,2016-05-23
M,-0.06487870568582893,m1609,m1701,2016-05-23
FG,-0.06316022759349679,FG609,FG701,2016-05-23
MA,-0.055316100792731845,MA609,MA701,2016-05-23
AG,-0.05499582726689853,AG1606,AG1612,2016-05-23
NI,-0.045206941995808936,NI1609,NI1701,2016-05-23
A,-0.028606673643605616,a1609,a1701,2016-05-23
BB,-0.022229140259465412,bb1606,bb1609,2016-05-23
AU,-0.016644696031191192,AU1606,AU1612,2016-05-23
ZN,-0.01617795998320689,ZN1607,ZN1608,2016-05-23
WH,-0.005606430336596753,WH609,WH701,2016-05-23
CU,0.0034124840269781002,CU1607,CU1608,2016-05-23
PB,0.023617405773439355,PB1606,PB1607,2016-05-23
TF,0.026430491118209373,TF1609,TF1612,2016-05-23
CF,0.026753318766163967,CF609,CF701,2016-05-23
T,0.04098645985209786,T1609,T1612,2016-05-23
JM,0.04810598703987634,jm1609,jm1701,2016-05-23
HC,0.05883854607377031,HC1610,HC1701,2016-05-23
RB,0.060026999715264845,RB1610,RB1701,2016-05-23
P,0.06810182990909641,p1609,p1701,2016-05-23
J,0.09350948129177403,j1609,j1701,2016-05-23
AL,0.10802036934118048,AL1607,AL1608,2016-05-23
V,0.1218592488029081,v1609,v1701,2016-05-23
PP,0.12407602607573365,pp1609,pp1701,2016-05-23
IH,0.1251824263230101,IH1606,IH1609,2016-05-23
IF,0.1366488709424125,IF1606,IF1609,2016-05-23
RM,0.14132573775680593,RM609,RM701,2016-05-23
L,0.15287435273594271,l1609,l1701,2016-05-23
CS,0.2188393425666788,cs1609,cs1701,2016-05-23
I,0.23376994331812226,i1609,i1701,2016-05-23
JD,0.240591612212301,jd1609,jd1701,2016-05-23
C,0.24975315634202283,c1609,c1701,2016-05-23
IC,0.2513455722681626,IC1606,IC1609,2016-05-23
FB,0.7785376484938957,fb1606,fb1607,2016-05-23
WR,1.173502670133824,WR1606,WR1607,2016-05-23
RU,-0.3736096760164898,RU1609,RU1701,2016-05-24
RS,-0.22816437353543595,RS607,RS609,2016-05-24
ZC,-0.19439387448206824,ZC609,ZC701,2016-05-24
SR,-0.15008450537135276,SR609,SR701,2016-05-24
SN,-0.126709954513048,SN1609,SN1610,2016-05-24
BU,-0.09919645813653091,BU1609,BU1612,2016-05-24
OI,-0.09553346197019075,OI609,OI701,2016-05-24
Y,-0.0895892838159542,y1609,y1701,2016-05-24
TA,-0.08384825264468862,TA609,TA701,2016-05-24
M,-0.08353459592667628,m1609,m1701,2016-05-24
FU,-0.06941947129063591,FU1608,FU1702,2016-05-24
FG,-0.06322678702552566,FG609,FG701,2016-05-24
MA,-0.057269260236776906,MA609,MA701,2016-05-24
AG,-0.054291846393979326,AG1606,AG1612,2016-05-24
NI,-0.04399101263514888,NI1609,NI1701,2016-05-24
A,-0.03625167056779594,a1609,a1701,2016-05-24
ZN,-0.029000531981163973,ZN1607,ZN1608,2016-05-24
BB,-0.022229140259465412,bb1606,bb1609,2016-05-24
AU,-0.013703898305105183,AU1606,AU1612,2016-05-24
WH,-0.006810445603617233,WH609,WH701,2016-05-24
PB,0.0,PB1606,PB1607,2016-05-24
CU,0.013647996921839028,CU1607,CU1608,2016-05-24
CF,0.014533738558669651,CF609,CF701,2016-05-24
JM,0.02281379815565791,jm1609,jm1701,2016-05-24
TF,0.026594114307375336,TF1609,TF1612,2016-05-24
B,0.03391755781672927,b1607,b1609,2016-05-24
T,0.04008333556952777,T1609,T1612,2016-05-24
J,0.0602760002480658,j1609,j1701,2016-05-24
P,0.06960312204406512,p1609,p1701,2016-05-24
RB,0.08047730833102323,RB1610,RB1701,2016-05-24
HC,0.0806970835770032,HC1610,HC1701,2016-05-24
AL,0.0932710770499984,AL1607,AL1608,2016-05-24
V,0.11095717460477686,v1609,v1701,2016-05-24
PP,0.1252001188321386,pp1609,pp1701,2016-05-24
IH,0.12669309241970175,IH1606,IH1609,2016-05-24
RM,0.13722111194976988,RM609,RM701,2016-05-24
IF,0.14195992164523683,IF1606,IF1609,2016-05-24
L,0.15706332954175667,l1609,l1701,2016-05-24
I,0.2173899753238113,i1609,i1701,2016-05-24
CS,0.22677133470015787,cs1609,cs1701,2016-05-24
JD,0.2582590213676511,jd1609,jd1701,2016-05-24
IC,0.2631012357437097,IC1606,IC1609,2016-05-24
C,0.26462909844521515,c1609,c1701,2016-05-24
FB,0.7785376484938957,fb1606,fb1607,2016-05-24
WR,1.173502670133824,WR1606,WR1607,2016-05-24
RU,-0.3697191197639253,RU1609,RU1701,2016-05-25
RS,-0.24120895135940604,RS607,RS609,2016-05-25
ZC,-0.21077368138061492,ZC609,ZC701,2016-05-25
FU,-0.20296131662089384,FU1608,FU1702,2016-05-25
SN,-0.20118870496017222,SN1609,SN1610,2016-05-25
SR,-0.14869353467839524,SR609,SR701,2016-05-25
BU,-0.13460786465842914,BU1609,BU1612,2016-05-25
OI,-0.09585479941980729,OI609,OI701,2016-05-25
TA,-0.0889341497549905,TA609,TA701,2016-05-25
Y,-0.08725674268528952,y1609,y1701,2016-05-25
M,-0.07853295979537478,m1609,m1701,2016-05-25
FG,-0.06621393324098047,FG609,FG701,2016-05-25
AG,-0.05484395129741634,AG1606,AG1612,2016-05-25
MA,-0.04833616916180672,MA609,MA701,2016-05-25
NI,-0.04677502136116937,NI1609,NI1701,2016-05-25
A,-0.030108978686667287,a1609,a1701,2016-05-25
BB,-0.022229140259465412,bb1606,bb1609,2016-05-25
ZN,-0.020636290554320147,ZN1607,ZN1608,2016-05-25
AU,-0.01352270195608759,AU1606,AU1612,2016-05-25
WH,-0.006833715938981601,WH609,WH701,2016-05-25
CU,-0.0,CU1607,CU1608,2016-05-25
JM,0.006867610782403354,jm1609,jm1701,2016-05-25
CF,0.018083237392551937,CF609,CF701,2016-05-25
TF,0.02539056382439705,TF1609,TF1612,2016-05-25
T,0.037040112871751886,T1609,T1612,2016-05-25
PB,0.037884798633204396,PB1606,PB1607,2016-05-25
RB,0.052535559489393466,RB1610,RB1701,2016-05-25
J,0.06675182680445942,j1609,j1701,2016-05-25
P,0.07059149223058248,p1609,p1701,2016-05-25
HC,0.08061693218091978,HC1610,HC1701,2016-05-25
AL,0.0898506693601934,AL1607,AL1608,2016-05-25
B,0.10084270989828772,b1607,b1609,2016-05-25
V,0.11672295184944967,v1609,v1701,2016-05-25
IH,0.1212154146642996,IH1606,IH1609,2016-05-25
PP,0.12338366255600094,pp1609,pp1701,2016-05-25
RM,0.13480824814773185,RM609,RM701,2016-05-25
IF,0.1411974698953937,IF1606,IF1609,2016-05-25
L,0.1519068479057391,l1609,l1701,2016-05-25
I,0.1947853821056413,i1609,i1701,2016-05-25
CS,0.21789783126763784,cs1609,cs1701,2016-05-25
IC,0.2504437379305653,IC1606,IC1609,2016-05-25
C,0.26675885532960786,c1609,c1701,2016-05-25
JD,0.28153222078880163,jd1609,jd1701,2016-05-25
FB,0.7785376484938957,fb1606,fb1607,2016-05-25
WR,1.1678489597818924,WR1606,WR1607,2016-05-25
RU,-0.38214131628796044,RU1609,RU1701,2016-05-26
RS,-0.2341831606203184,RS607,RS609,2016-05-26
ZC,-0.1892585393146839,ZC609,ZC701,2016-05-26
FU,-0.18597279748628032,FU1608,FU1702,2016-05-26
BU,-0.15410547181658968,BU1609,BU1612,2016-05-26
SR,-0.15262916942203142,SR609,SR701,2016-05-26
OI,-0.09295404114167441,OI609,OI701,2016-05-26
TA,-0.08194743194088877,TA609,TA701,2016-05-26
Y,-0.0799780787273204,y1609,y1701,2016-05-26
M,-0.061540619499309085,m1609,m1701,2016-05-26
AG,-0.05588965146010389,AG1606,AG1612,2016-05-26
FG,-0.05276907908096014,FG609,FG701,2016-05-26
SN,-0.04835315542902478,SN1609,SN1610,2016-05-26
NI,-0.0451735727523715,NI1609,NI1701,2016-05-26
MA,-0.04248694143751326,MA609,MA701,2016-05-26
PB,-0.03298647276422506,PB1607,PB1608,2016-05-26
ZN,-0.024104460732967046,ZN1607,ZN1608,2016-05-26
BB,-0.022229140259465412,bb1606,bb1609,2016-05-26
A,-0.016344360776355097,a1609,a1701,2016-05-26
AU,-0.013084518479836493,AU1606,AU1612,2016-05-26
CU,0.0033282485305580864,CU1607,CU1608,2016-05-26
WH,0.0067950198925563745,WH609,WH701,2016-05-26
CF,0.013840855000538162,CF609,CF701,2016-05-26
TF,0.023406503559415377,TF1609,TF1612,2016-05-26
T,0.03484977975779792,T1609,T1612,2016-05-26
JM,0.039735680250062036,jm1609,jm1701,2016-05-26
HC,0.06367175638425573,HC1610,HC1701,2016-05-26
P,0.07229265473718159,p1609,p1701,2016-05-26
RB,0.0723347017331814,RB1610,RB1701,2016-05-26
J,0.08486873512034213,j1609,j1701,2016-05-26
AL,0.08896251618214743,AL1607,AL1608,2016-05-26
V,0.11707338467432168,v1609,v1701,2016-05-26
IH,0.11759749974079045,IH1606,IH1609,2016-05-26
PP,0.1229661021798011,pp1609,pp1701,2016-05-26
RM,0.14004723784399792,RM609,RM701,2016-05-26
IF,0.14181016296772067,IF1606,IF1609,2016-05-26
L,0.15003126172398426,l1609,l1701,2016-05-26
I,0.18840270371709106,i1609,i1701,2016-05-26
CS,0.21400759949272358,cs1609,cs1701,2016-05-26
IC,0.23627531980822147,IC1606,IC1609,2016-05-26
C,0.2419164986324372,c1609,c1701,2016-05-26
JD,0.27192369013105966,jd1609,jd1701,2016-05-26
B,0.3524100296796922,b1607,b1609,2016-05-26
FB,0.7785376484938957,fb1606,fb1607,2016-05-26
WR,1.173502670133824,WR1606,WR1607,2016-05-26
RU,-0.3956066455527273,RU1609,RU1701,2016-05-27
ZC,-0.1897226034260064,ZC609,ZC701,2016-05-27
FU,-0.18286841191926367,FU1608,FU1702,2016-05-27
BU,-0.17477473705179097,BU1609,BU1612,2016-05-27
RS,-0.16411279493775527,RS607,RS609,2016-05-27
SR,-0.1562163530379601,SR609,SR701,2016-05-27
OI,-0.0943630184671474,OI609,OI701,2016-05-27
Y,-0.08139839478784236,y1609,y1701,2016-05-27
TA,-0.08000474124648382,TA609,TA701,2016-05-27
M,-0.06818475323266827,m1609,m1701,2016-05-27
AG,-0.056436207167252894,AG1606,AG1612,2016-05-27
NI,-0.04023938285585607,NI1609,NI1701,2016-05-27
MA,-0.03684959548217301,MA609,MA701,2016-05-27
FG,-0.03677267695825151,FG609,FG701,2016-05-27
BB,-0.022229140259465412,bb1606,bb1609,2016-05-27
ZN,-0.019976698470632572,ZN1607,ZN1608,2016-05-27
A,-0.01471392595361443,a1609,a1701,2016-05-27
PB,-0.014048782092425955,PB1607,PB1608,2016-05-27
AU,-0.012369579437288537,AU1606,AU1612,2016-05-27
WH,-0.005665724063604464,WH609,WH701,2016-05-27
SN,-0.0033233325852844147,SN1609,SN1610,2016-05-27
JM,0.013167541256289623,jm1609,jm1701,2016-05-27
TF,0.02181150505663938,TF1609,TF1612,2016-05-27
CU,0.02341464157514099,CU1607,CU1608,2016-05-27
T,0.03365282634442618,T1609,T1612,2016-05-27
HC,0.06605818507371165,HC1610,HC1701,2016-05-27
CF,0.06715834289538895,CF609,CF701,2016-05-27
P,0.07201274915846037,p1609,p1701,2016-05-27
J,0.07504858304720136,j1609,j1701,2016-05-27
RB,0.08953370564730898,RB1610,RB1701,2016-05-27
V,0.11207764767950962,v1609,v1701,2016-05-27
IH,0.11411358183845824,IH1606,IH1609,2016-05-27
PP,0.12201840679889897,pp1609,pp1701,2016-05-27
AL,0.12834346940097502,AL1607,AL1608,2016-05-27
IF,0.13735255032356627,IF1606,IF1609,2016-05-27
