,date,cashPrice,code
930,2023-03-08,4193,EG
931,2023-03-09,4138,EG
932,2023-03-10,4103,EG
933,2023-03-13,4108,EG
934,2023-03-14,4071,EG
935,2023-03-15,4136,EG
936,2023-03-16,4034,EG
937,2023-03-17,4032,EG
938,2023-03-20,4064,EG
939,2023-03-21,4018,EG
940,2023-03-22,4028,EG
941,2023-03-23,4036,EG
942,2023-03-24,4004,EG
943,2023-03-27,4050,EG
944,2023-03-28,4120,EG
945,2023-03-29,4105,EG
946,2023-03-30,4065,EG
947,2023-03-31,4110,EG
948,2023-04-03,4182,EG
949,2023-04-04,4158,EG
950,2023-04-06,4118,EG
951,2023-04-07,4040,EG
952,2023-04-10,4088,EG
953,2023-04-11,4117,EG
954,2023-04-12,4085,EG
955,2023-04-13,4079,EG
956,2023-04-14,4116,EG
957,2023-04-17,4129,EG
958,2023-04-18,4129,EG
959,2023-04-19,4136,EG
960,2023-04-20,4138,EG
961,2023-04-21,4187,EG
962,2023-04-24,4108,EG
963,2023-04-25,4114,EG
964,2023-04-26,4087,EG
965,2023-04-27,4064,EG
966,2023-04-28,4052,EG
967,2023-05-04,4056,EG
968,2023-05-05,4045,EG
969,2023-05-08,4169,EG
970,2023-05-09,4206,EG
971,2023-05-10,4185,EG
972,2023-05-11,4190,EG
973,2023-05-12,4252,EG
974,2023-05-15,4263,EG
975,2023-05-16,4218,EG
976,2023-05-17,4238,EG
977,2023-05-18,4191,EG
978,2023-05-19,4159,EG
979,2023-05-22,4086,EG
980,2023-05-23,4054,EG
981,2023-05-24,4004,EG
982,2023-05-25,3969,EG
983,2023-05-26,3957,EG
984,2023-05-29,3997,EG
985,2023-05-30,3986,EG
986,2023-05-31,3901,EG
987,2023-06-01,3926,EG
988,2023-06-02,3964,EG
989,2023-06-05,3992,EG
990,2023-06-06,3974,EG
991,2023-06-07,3969,EG
992,2023-06-08,3968,EG
993,2023-06-09,3901,EG
994,2023-06-12,3864,EG
995,2023-06-13,3873,EG
996,2023-06-14,3897,EG
997,2023-06-15,3897,EG
998,2023-06-16,3942,EG
999,2023-06-19,3951,EG
1000,2023-06-20,3918,EG
1001,2023-06-21,3936,EG
1002,2023-06-26,3828,EG
1003,2023-06-27,3802,EG
1004,2023-06-28,3813,EG
1005,2023-06-29,3873,EG
1006,2023-06-30,3872,EG
1007,2023-07-03,3870,EG
1008,2023-07-04,3905,EG
1009,2023-07-05,3913,EG
1010,2023-07-06,3895,EG
1011,2023-07-07,3936,EG
1012,2023-07-10,3966,EG
1013,2023-07-11,3999,EG
1014,2023-07-12,3992,EG
1015,2023-07-13,3996,EG
1016,2023-07-14,4075,EG
1017,2023-07-17,4027,EG
1018,2023-07-18,4053,EG
1019,2023-07-19,4065,EG
1020,2023-07-20,4085,EG
1021,2023-07-21,4068,EG
1022,2023-07-24,4029,EG
1023,2023-07-25,4056,EG
1024,2023-07-26,4110,EG
1025,2023-07-27,4111,EG
1026,2023-07-28,4132,EG
1027,2023-07-31,4123,EG
1028,2023-08-01,4095,EG
1029,2023-08-02,4088,EG
1030,2023-08-03,3980,EG
1031,2023-08-04,3989,EG
1032,2023-08-07,3991,EG
1033,2023-08-08,4000,EG
1034,2023-08-09,4008,EG
1035,2023-08-10,4001,EG
1036,2023-08-11,4000,EG
1037,2023-08-14,3946,EG
1038,2023-08-15,3918,EG
1039,2023-08-16,3924,EG
1040,2023-08-17,3928,EG
1041,2023-08-18,3960,EG
1042,2023-08-21,3994,EG
1043,2023-08-22,3987,EG
1044,2023-08-23,4045,EG
1045,2023-08-24,4026,EG
1046,2023-08-25,4045,EG
1047,2023-08-28,4012,EG
1048,2023-08-29,3979,EG
1049,2023-08-30,4003,EG
1050,2023-08-31,3998,EG
1051,2023-09-01,4080,EG
1052,2023-09-04,4113,EG
1053,2023-09-05,4115,EG
1054,2023-09-06,4099,EG
1055,2023-09-07,4093,EG
1056,2023-09-08,4113,EG
1057,2023-09-11,4174,EG
1058,2023-09-12,4203,EG
1059,2023-09-13,4164,EG
1060,2023-09-14,4164,EG
1061,2023-09-15,4197,EG
1062,2023-09-18,4273,EG
1063,2023-09-19,4270,EG
1064,2023-09-20,4242,EG
1065,2023-09-21,4204,EG
1066,2023-09-22,4179,EG
1067,2023-09-25,4127,EG
1068,2023-09-26,4088,EG
1069,2023-09-27,4042,EG
1070,2023-09-28,4034,EG
1071,2023-10-09,4029,EG
1072,2023-10-10,3996,EG
1073,2023-10-11,3991,EG
1074,2023-10-12,3988,EG
1075,2023-10-13,3995,EG
1076,2023-10-16,4023,EG
1077,2023-10-17,4001,EG
1078,2023-10-18,3995,EG
1079,2023-10-19,3978,EG
1080,2023-10-20,4000,EG
1081,2023-10-23,3962,EG
1082,2023-10-24,4002,EG
1083,2023-10-25,4040,EG
1084,2023-10-26,4035,EG
1085,2023-10-27,4055,EG
1086,2023-10-30,4055,EG
1087,2023-10-31,4029,EG
1088,2023-11-01,4047,EG
1089,2023-11-02,4025,EG
1090,2023-11-03,4071,EG
1091,2023-11-06,4067,EG
1092,2023-11-07,4140,EG
1093,2023-11-08,4122,EG
1094,2023-11-09,4132,EG
1095,2023-11-10,4156,EG
1096,2023-11-13,4156,EG
