,date,cashPrice,code
996,2023-02-27,6440,V
997,2023-02-28,6344,V
998,2023-03-01,6359,V
999,2023-03-02,6389,V
1000,2023-03-03,6390,V
1001,2023-03-06,6350,V
1002,2023-03-07,6411,V
1003,2023-03-08,6411,V
1004,2023-03-09,6311,V
1005,2023-03-10,6299,V
1006,2023-03-13,6334,V
1007,2023-03-14,6330,V
1008,2023-03-15,6273,V
1009,2023-03-16,6166,V
1010,2023-03-17,6153,V
1011,2023-03-20,6126,V
1012,2023-03-21,6132,V
1013,2023-03-22,6132,V
1014,2023-03-23,6062,V
1015,2023-03-24,6070,V
1016,2023-03-27,6151,V
1017,2023-03-28,6188,V
1018,2023-03-29,6234,V
1019,2023-03-30,6208,V
1020,2023-03-31,6249,V
1021,2023-04-03,6287,V
1022,2023-04-04,6197,V
1023,2023-04-06,6176,V
1024,2023-04-07,6176,V
1025,2023-04-10,6179,V
1026,2023-04-11,6088,V
1027,2023-04-12,6106,V
1028,2023-04-13,6006,V
1029,2023-04-14,6006,V
1030,2023-04-17,6016,V
1031,2023-04-18,6112,V
1032,2023-04-19,6181,V
1033,2023-04-20,6146,V
1034,2023-04-21,6164,V
1035,2023-04-24,6137,V
1036,2023-04-25,6080,V
1037,2023-04-26,6021,V
1038,2023-04-27,5931,V
1039,2023-04-28,5952,V
1040,2023-05-04,5954,V
1041,2023-05-05,5870,V
1042,2023-05-08,5901,V
1043,2023-05-09,5901,V
1044,2023-05-10,5842,V
1045,2023-05-11,5817,V
1046,2023-05-12,5800,V
1047,2023-05-15,5800,V
1048,2023-05-16,5803,V
1049,2023-05-17,5800,V
1050,2023-05-18,5827,V
1051,2023-05-19,5745,V
1052,2023-05-22,5646,V
1053,2023-05-23,5641,V
1054,2023-05-24,5582,V
1055,2023-05-25,5623,V
1056,2023-05-26,5671,V
1057,2023-05-29,5661,V
1058,2023-05-30,5669,V
1059,2023-05-31,5593,V
1060,2023-06-01,5663,V
1061,2023-06-02,5724,V
1062,2023-06-05,5675,V
1063,2023-06-06,5666,V
1064,2023-06-07,5601,V
1065,2023-06-08,5601,V
1066,2023-06-09,5601,V
1067,2023-06-12,5611,V
1068,2023-06-13,5583,V
1069,2023-06-14,5672,V
1070,2023-06-15,5660,V
1071,2023-06-16,5738,V
1072,2023-06-19,5738,V
1073,2023-06-20,5768,V
1074,2023-06-21,5729,V
1075,2023-06-26,5628,V
1076,2023-06-27,5628,V
1077,2023-06-28,5651,V
1078,2023-06-29,5671,V
1079,2023-06-30,5741,V
1080,2023-07-03,5742,V
1081,2023-07-04,5723,V
1082,2023-07-05,5694,V
1083,2023-07-06,5684,V
1084,2023-07-07,5736,V
1085,2023-07-10,5753,V
1086,2023-07-11,5776,V
1087,2023-07-12,5794,V
1088,2023-07-13,5831,V
1089,2023-07-14,5938,V
1090,2023-07-17,5840,V
1091,2023-07-18,5844,V
1092,2023-07-19,5888,V
1093,2023-07-20,5888,V
1094,2023-07-21,5884,V
1095,2023-07-24,5845,V
1096,2023-07-25,5864,V
1097,2023-07-26,5910,V
1098,2023-07-27,5984,V
1099,2023-07-28,6074,V
1100,2023-07-31,6146,V
1101,2023-08-01,6121,V
1102,2023-08-02,6132,V
1103,2023-08-03,6066,V
1104,2023-08-04,6066,V
1105,2023-08-07,6037,V
1106,2023-08-08,6041,V
1107,2023-08-09,6105,V
1108,2023-08-10,6075,V
1109,2023-08-11,6075,V
1110,2023-08-14,6006,V
1111,2023-08-15,6006,V
1112,2023-08-16,6007,V
1113,2023-08-17,6021,V
1114,2023-08-21,6184,V
1115,2023-08-22,6181,V
1116,2023-08-23,6254,V
1117,2023-08-24,6271,V
1118,2023-08-25,6271,V
1119,2023-08-28,6233,V
1120,2023-08-29,6126,V
1121,2023-08-30,6156,V
1122,2023-08-31,6205,V
1123,2023-09-01,6286,V
1124,2023-09-04,6433,V
1125,2023-09-05,6449,V
1126,2023-09-06,6418,V
1127,2023-09-07,6409,V
1128,2023-09-08,6391,V
1129,2023-09-11,6384,V
1130,2023-09-12,6371,V
1131,2023-09-13,6361,V
1132,2023-09-14,6288,V
1133,2023-09-15,6369,V
1134,2023-09-18,6321,V
1135,2023-09-19,6353,V
1136,2023-09-20,6374,V
1137,2023-09-21,6286,V
1138,2023-09-22,6206,V
1139,2023-09-25,6180,V
1140,2023-09-26,6148,V
1141,2023-09-27,6080,V
1142,2023-09-28,6083,V
1143,2023-10-09,5977,V
1144,2023-10-10,5890,V
1145,2023-10-11,5873,V
1146,2023-10-12,5875,V
1147,2023-10-13,5869,V
1148,2023-10-16,5886,V
1149,2023-10-17,5863,V
1150,2023-10-18,5840,V
1151,2023-10-19,5840,V
1152,2023-10-20,5915,V
1153,2023-10-23,5906,V
1154,2023-10-24,5904,V
1155,2023-10-25,5951,V
1156,2023-10-26,5951,V
1157,2023-10-27,5975,V
1158,2023-10-30,6022,V
1159,2023-10-31,6003,V
1160,2023-11-01,6003,V
1161,2023-11-02,6003,V
1162,2023-11-03,6028,V
1163,2023-11-06,6047,V
1164,2023-11-07,6036,V
1165,2023-11-08,5969,V
1166,2023-11-09,6034,V
1167,2023-11-10,6023,V
1168,2023-11-13,5921,V
