underlying_symbol_x,underlying_symbol_y,settle_price_m,delisted_date_x,settle_price_sm,delisted_date_y,date,price_div_log,date_minus,factor
DCE.PP,DCE.PP,8368.0,2022-09-15 00:00:00+08:00,8362.0,2022-10-21 00:00:00+08:00,2022-07-01,0.0007172743881938952,36,0.007272365324743659
DCE.RR,DCE.RR,3323.0,2022-08-12 00:00:00+08:00,3350.0,2022-09-15 00:00:00+08:00,2022-07-01,-0.008092356464517845,34,-0.08687382675144158
DCE.V,DCE.V,7260.0,2022-09-15 00:00:00+08:00,7248.0,2022-10-21 00:00:00+08:00,2022-07-01,0.001654260096026468,36,0.016772359306935023
DCE.Y,DCE.Y,9930.0,2022-09-15 00:00:00+08:00,9834.0,2023-01-16 00:00:00+08:00,2022-07-01,0.009714709067333637,123,0.02882820170387624
INE.BC,INE.BC,55420.0,2022-09-15 00:00:00+08:00,55290.0,2022-10-17 00:00:00+08:00,2022-07-01,0.0023484790849908352,32,0.026787339563176714
INE.LU,INE.LU,5696.0,2022-09-23 00:00:00+08:00,5935.0,2022-08-31 00:00:00+08:00,2022-07-01,-0.04110285395195673,23,-0.6522844214114872
INE.NR,INE.NR,11240.0,2022-09-15 00:00:00+08:00,11220.0,2022-10-17 00:00:00+08:00,2022-07-01,0.001780944370994692,32,0.020313896731658204
INE.SC,INE.SC,705.4,2022-07-29 00:00:00+08:00,696.1,2022-08-31 00:00:00+08:00,2022-07-01,0.013271689627330675,33,0.14679293072653626
SHFE.AG,SHFE.AG,4438.0,2022-12-15 00:00:00+08:00,4416.0,2022-09-15 00:00:00+08:00,2022-07-01,0.004969515535607929,91,0.019932672203262575
SHFE.AL,SHFE.AL,18965.0,2022-08-15 00:00:00+08:00,18935.0,2022-09-15 00:00:00+08:00,2022-07-01,0.0015831137871040672,31,0.01863988813848337
SHFE.AU,SHFE.AU,392.18,2022-12-15 00:00:00+08:00,391.62,2022-10-17 00:00:00+08:00,2022-07-01,0.0014289361961896212,59,0.008840029010325622
SHFE.BU,SHFE.BU,4510.0,2022-09-15 00:00:00+08:00,4358.0,2022-12-15 00:00:00+08:00,2022-07-01,0.034283916992158874,91,0.13751241430920866
SHFE.CU,SHFE.CU,62590.0,2022-08-15 00:00:00+08:00,62460.0,2022-09-15 00:00:00+08:00,2022-07-01,0.0020791690816776786,31,0.024480539187495248
SHFE.FU,SHFE.FU,3748.0,2022-08-31 00:00:00+08:00,3666.0,2022-12-22 00:00:00+08:00,2022-07-01,0.022121214958662455,113,0.0714534819461221
SHFE.HC,SHFE.HC,4350.0,2022-10-17 00:00:00+08:00,4300.0,2023-01-16 00:00:00+08:00,2022-07-01,0.011560822401076006,91,0.04637033160871145
SHFE.NI,SHFE.NI,170280.0,2022-08-15 00:00:00+08:00,164880.0,2022-09-15 00:00:00+08:00,2022-07-01,0.032226204377747925,31,0.37943756767348363
SHFE.PB,SHFE.PB,15085.0,2022-08-15 00:00:00+08:00,15095.0,2022-09-15 00:00:00+08:00,2022-07-01,-0.0006626905477776831,31,-0.007802646772221107
SHFE.RB,SHFE.RB,4315.0,2022-10-17 00:00:00+08:00,4261.0,2023-01-16 00:00:00+08:00,2022-07-01,0.012593450017616265,91,0.05051218963109821
SHFE.RU,SHFE.RU,12920.0,2022-09-15 00:00:00+08:00,14000.0,2023-01-16 00:00:00+08:00,2022-07-01,-0.08028083126080286,123,-0.23823173504221987
SHFE.SN,SHFE.SN,196950.0,2022-08-15 00:00:00+08:00,194670.0,2022-09-15 00:00:00+08:00,2022-07-01,0.011644072115728049,31,0.13709955878195929
SHFE.SP,SHFE.SP,6812.0,2022-09-15 00:00:00+08:00,6776.0,2023-01-16 00:00:00+08:00,2022-07-01,0.005298805450688544,123,0.015724097475620476
SHFE.SS,SHFE.SS,16525.0,2022-08-15 00:00:00+08:00,16165.0,2022-09-15 00:00:00+08:00,2022-07-01,0.022025974560353597,31,0.2593380875654536
SHFE.WR,SHFE.WR,4826.0,2022-10-17 00:00:00+08:00,4764.0,2023-03-15 00:00:00+08:00,2022-07-01,0.012930315709786247,149,0.03167493445685893
SHFE.ZN,SHFE.ZN,23090.0,2022-08-15 00:00:00+08:00,22995.0,2022-09-15 00:00:00+08:00,2022-07-01,0.004122822374516904,31,0.04854290860318291
CZCE.AP,CZCE.AP,9155.0,2022-10-21 00:00:00+08:00,9224.0,2023-01-16 00:00:00+08:00,2022-07-04,-0.007508604840283887,87,-0.031501618008087574
CZCE.CF,CZCE.CF,17365.0,2022-09-15 00:00:00+08:00,16560.0,2023-01-16 00:00:00+08:00,2022-07-04,0.04746653723892376,123,0.1408559844894892
CZCE.CJ,CZCE.CJ,10910.0,2022-09-15 00:00:00+08:00,11975.0,2023-01-16 00:00:00+08:00,2022-07-04,-0.09314134345199944,123,-0.2763950435770715
CZCE.CY,CZCE.CY,23960.0,2022-09-15 00:00:00+08:00,23365.0,2023-01-16 00:00:00+08:00,2022-07-04,0.02514659709485917,123,0.07462201576929753
CZCE.FG,CZCE.FG,1604.0,2022-09-15 00:00:00+08:00,1666.0,2023-01-16 00:00:00+08:00,2022-07-04,-0.037925034300328155,123,-0.11254176845219331
CZCE.JR,CZCE.JR,2818.0,2023-01-16 00:00:00+08:00,2878.0,2022-07-14 00:00:00+08:00,2022-07-04,-0.0210681949886876,186,-0.041343500918661145
CZCE.LR,CZCE.LR,2535.0,2022-07-14 00:00:00+08:00,2360.0,2022-09-15 00:00:00+08:00,2022-07-04,0.07153201800562771,63,0.4144315328897478
CZCE.MA,CZCE.MA,2539.0,2022-09-15 00:00:00+08:00,2553.0,2022-10-21 00:00:00+08:00,2022-07-04,-0.0054988355368054374,36,-0.05575208252594402
CZCE.OI,CZCE.OI,11593.0,2022-09-15 00:00:00+08:00,11406.0,2022-11-14 00:00:00+08:00,2022-07-04,0.01626193495391734,60,0.0989267709696638
CZCE.PF,CZCE.PF,7748.0,2022-10-21 00:00:00+08:00,7822.0,2022-09-15 00:00:00+08:00,2022-07-04,-0.009505530788572905,36,-0.09637552049525305
CZCE.PK,CZCE.PK,9604.0,2022-10-21 00:00:00+08:00,9892.0,2023-01-16 00:00:00+08:00,2022-07-04,-0.029546671300162967,87,-0.12396017269608602
CZCE.PM,CZCE.PM,2911.0,2022-09-15 00:00:00+08:00,2874.0,2022-07-14 00:00:00+08:00,2022-07-04,0.012791877106653034,63,0.07411166895124377
CZCE.RI,CZCE.RI,2479.0,2023-03-14 00:00:00+08:00,2500.0,2022-07-14 00:00:00+08:00,2022-07-04,-0.008435478821101575,243,-0.012670575183959157
CZCE.RM,CZCE.RM,2779.0,2023-01-16 00:00:00+08:00,3334.0,2022-09-15 00:00:00+08:00,2022-07-04,-0.18208163356823556,123,-0.5403235467675283
CZCE.RS,CZCE.RS,6520.0,2022-09-15 00:00:00+08:00,6531.0,2022-08-12 00:00:00+08:00,2022-07-04,-0.0016856949819584663,34,-0.01809643142396589
CZCE.SA,CZCE.SA,2720.0,2022-09-15 00:00:00+08:00,2524.0,2023-01-16 00:00:00+08:00,2022-07-04,0.07478693562893923,123,0.22192871141920992
CZCE.SF,CZCE.SF,7854.0,2022-09-15 00:00:00+08:00,7792.0,2022-10-21 00:00:00+08:00,2022-07-04,0.007925389815583998,36,0.08035464674133776
CZCE.SM,CZCE.SM,7644.0,2022-09-15 00:00:00+08:00,7596.0,2022-10-21 00:00:00+08:00,2022-07-04,0.0062992334279871505,36,0.06386722781153638
CZCE.SR,CZCE.SR,5806.0,2022-09-15 00:00:00+08:00,5841.0,2022-11-14 00:00:00+08:00,2022-07-04,-0.006010149455734219,60,-0.036561742522383166
CZCE.TA,CZCE.TA,6386.0,2022-09-15 00:00:00+08:00,6274.0,2022-10-21 00:00:00+08:00,2022-07-04,0.017693984524103926,36,0.17939734309160926
CZCE.UR,CZCE.UR,2489.0,2022-09-15 00:00:00+08:00,2422.0,2023-01-16 00:00:00+08:00,2022-07-04,0.027287378254554396,123,0.08097474034888093
CZCE.WH,CZCE.WH,3403.0,2023-03-14 00:00:00+08:00,2749.0,2022-09-15 00:00:00+08:00,2022-07-04,0.2134201863356601,180,0.4327687111806441
CZCE.ZC,CZCE.ZC,870.8,2022-09-07 00:00:00+08:00,847.8,2022-07-07 00:00:00+08:00,2022-07-04,0.026767570441855636,62,0.15758327760124688
DCE.A,DCE.A,5850.0,2022-09-15 00:00:00+08:00,5757.0,2022-11-14 00:00:00+08:00,2022-07-04,0.0160251555500926,60,0.09748636292972998
DCE.B,DCE.B,4679.0,2022-09-15 00:00:00+08:00,4604.0,2022-10-21 00:00:00+08:00,2022-07-04,0.016158921024443017,36,0.16383350483115836
DCE.BB,DCE.BB,400.0,2023-05-17 00:00:00+08:00,400.0,2023-01-16 00:00:00+08:00,2022-07-04,0.0,121,0.0
DCE.C,DCE.C,2707.0,2022-09-15 00:00:00+08:00,2728.0,2023-01-16 00:00:00+08:00,2022-07-04,-0.007727729349051528,123,-0.022931879775640714
DCE.CS,DCE.CS,3101.0,2022-09-15 00:00:00+08:00,3102.0,2022-11-14 00:00:00+08:00,2022-07-04,-0.0003224246360352142,60,-0.0019614165358808867
DCE.EB,DCE.EB,9966.0,2022-08-26 00:00:00+08:00,9769.0,2022-09-27 00:00:00+08:00,2022-07-04,0.019965193188407285,32,0.2277279848052706
DCE.EG,DCE.EG,4357.0,2022-09-27 00:00:00+08:00,4389.0,2022-10-26 00:00:00+08:00,2022-07-04,-0.007317663570791856,29,-0.09210162770134576
DCE.FB,DCE.FB,1406.0,2022-09-15 00:00:00+08:00,1345.5,2023-01-16 00:00:00+08:00,2022-07-04,0.04398310220364971,123,0.13051896182383857
DCE.I,DCE.I,732.5,2022-09-15 00:00:00+08:00,681.0,2023-01-16 00:00:00+08:00,2022-07-04,0.07290103474171003,123,0.21633233886767608
DCE.J,DCE.J,2954.5,2022-09-15 00:00:00+08:00,2827.0,2023-01-16 00:00:00+08:00,2022-07-04,0.044113353092138846,123,0.1309054786880543
DCE.JD,DCE.JD,4450.0,2022-09-27 00:00:00+08:00,4318.0,2023-01-19 00:00:00+08:00,2022-07-04,0.030111764085533208,114,0.09641047272999667
DCE.JM,DCE.JM,2237.0,2022-09-15 00:00:00+08:00,2103.5,2023-01-16 00:00:00+08:00,2022-07-04,0.06153305845955413,123,0.18259810030680698
DCE.L,DCE.L,8409.0,2022-09-15 00:00:00+08:00,8402.0,2022-10-21 00:00:00+08:00,2022-07-04,0.0008327881035705518,36,0.008443546050090317
DCE.LH,DCE.LH,22250.0,2022-09-27 00:00:00+08:00,21835.0,2023-01-19 00:00:00+08:00,2022-07-04,0.01882782167472485,114,0.06028206062521553
DCE.M,DCE.M,3816.0,2022-09-15 00:00:00+08:00,3609.0,2023-01-16 00:00:00+08:00,2022-07-04,0.05577202792538866,123,0.1655023592907875
DCE.P,DCE.P,8898.0,2022-09-15 00:00:00+08:00,8760.0,2023-01-16 00:00:00+08:00,2022-07-04,0.015630627435549882,123,0.04638356921931469
DCE.PG,DCE.PG,5779.0,2022-08-26 00:00:00+08:00,5703.0,2022-09-27 00:00:00+08:00,2022-07-04,0.013238305161239153,32,0.1509994182453841
DCE.PP,DCE.PP,8378.0,2022-09-15 00:00:00+08:00,8364.0,2022-10-21 00:00:00+08:00,2022-07-04,0.0016724409584560188,36,0.016956693051012415
DCE.RR,DCE.RR,3347.0,2022-09-15 00:00:00+08:00,3321.0,2022-08-12 00:00:00+08:00,2022-07-04,0.007798479834580107,34,0.08371897469475703
DCE.V,DCE.V,7035.0,2022-09-15 00:00:00+08:00,7018.0,2022-10-21 00:00:00+08:00,2022-07-04,0.002419413405328933,36,0.02453016369291835
DCE.Y,DCE.Y,9722.0,2022-09-15 00:00:00+08:00,9656.0,2023-01-16 00:00:00+08:00,2022-07-04,0.006811874828033446,123,0.020214100099448844
INE.BC,INE.BC,54220.0,2022-09-15 00:00:00+08:00,54190.0,2022-10-17 00:00:00+08:00,2022-07-04,0.0005534544924967234,32,0.0063128403050407515
INE.LU,INE.LU,5680.0,2022-09-23 00:00:00+08:00,5935.0,2022-08-31 00:00:00+08:00,2022-07-04,-0.04391579532857139,23,-0.696924578040372
INE.NR,INE.NR,11365.0,2022-09-15 00:00:00+08:00,11325.0,2022-10-17 00:00:00+08:00,2022-07-04,0.003525785935408873,32,0.04021599582575745
INE.SC,INE.SC,710.8,2022-07-29 00:00:00+08:00,701.3,2022-08-31 00:00:00+08:00,2022-07-04,0.013455340737631553,33,0.14882422331016718
SHFE.AG,SHFE.AG,4327.0,2022-12-15 00:00:00+08:00,4311.0,2022-09-15 00:00:00+08:00,2022-07-04,0.0037045654777500916,91,0.014858971421744872
SHFE.AL,SHFE.AL,19020.0,2022-08-15 00:00:00+08:00,18995.0,2022-09-15 00:00:00+08:00,2022-07-04,0.0013152704776553592,31,0.015486249172393744
SHFE.AU,SHFE.AU,390.98,2022-12-15 00:00:00+08:00,390.24,2022-10-17 00:00:00+08:00,2022-07-04,0.001894473314363251,59,0.011720046775298077
SHFE.BU,SHFE.BU,4467.0,2022-09-15 00:00:00+08:00,4299.0,2022-12-15 00:00:00+08:00,2022-07-04,0.0383346048558372,91,0.153759678817369
SHFE.CU,SHFE.CU,61240.0,2022-08-15 00:00:00+08:00,61120.0,2022-09-15 00:00:00+08:00,2022-07-04,0.0019614259312179068,31,0.02309420854498503
SHFE.FU,SHFE.FU,3678.0,2022-08-31 00:00:00+08:00,3598.0,2022-12-22 00:00:00+08:00,2022-07-04,0.02199099065378791,113,0.07103284591710254
SHFE.HC,SHFE.HC,4232.0,2022-10-17 00:00:00+08:00,4190.0,2023-01-16 00:00:00+08:00,2022-07-04,0.009973960621951859,91,0.04000544645068602
SHFE.NI,SHFE.NI,167870.0,2022-08-15 00:00:00+08:00,162830.0,2022-09-15 00:00:00+08:00,2022-07-04,0.030483158558193783,31,0.35891460883034615
SHFE.PB,SHFE.PB,15070.0,2022-08-15 00:00:00+08:00,15090.0,2022-09-15 00:00:00+08:00,2022-07-04,-0.0013262601413534553,31,-0.015615643599806814
SHFE.RB,SHFE.RB,4214.0,2022-10-17 00:00:00+08:00,4175.0,2023-01-16 00:00:00+08:00,2022-07-04,0.009297957079178467,91,0.037294003669232315
SHFE.RU,SHFE.RU,13075.0,2022-09-15 00:00:00+08:00,14135.0,2023-01-16 00:00:00+08:00,2022-07-04,-0.0779519811945671,123,-0.23132091980501618
SHFE.SN,SHFE.SN,194060.0,2022-08-15 00:00:00+08:00,192780.0,2022-09-15 00:00:00+08:00,2022-07-04,0.006617747241331337,31,0.07791863687373994
SHFE.SP,SHFE.SP,6700.0,2022-09-15 00:00:00+08:00,6664.0,2023-01-16 00:00:00+08:00,2022-07-04,0.005387621532378821,123,0.01598765739283146
SHFE.SS,SHFE.SS,16430.0,2022-08-15 00:00:00+08:00,16040.0,2022-09-15 00:00:00+08:00,2022-07-04,0.02402332961080829,31,0.28285533251435563
SHFE.WR,SHFE.WR,4678.0,2022-10-17 00:00:00+08:00,4764.0,2023-03-15 00:00:00+08:00,2022-07-04,-0.01821698333106636,149,-0.044625496079457865
SHFE.ZN,SHFE.ZN,22720.0,2022-08-15 00:00:00+08:00,22620.0,2022-09-15 00:00:00+08:00,2022-07-04,0.004411123164976174,31,0.05193741791020333
CZCE.AP,CZCE.AP,9206.0,2022-10-21 00:00:00+08:00,9288.0,2023-01-16 00:00:00+08:00,2022-07-05,-0.008867799000540634,87,-0.03720398431261301
CZCE.CF,CZCE.CF,17235.0,2022-09-15 00:00:00+08:00,16380.0,2023-01-16 00:00:00+08:00,2022-07-05,0.05088112154390537,123,0.15098869401240209
CZCE.CJ,CZCE.CJ,10930.0,2022-09-15 00:00:00+08:00,11990.0,2023-01-16 00:00:00+08:00,2022-07-05,-0.09256166685097568,123,-0.27467486504557825
CZCE.CY,CZCE.CY,23705.0,2022-09-15 00:00:00+08:00,23220.0,2023-01-16 00:00:00+08:00,2022-07-05,0.020672020084336277,123,0.061343799437258054
CZCE.FG,CZCE.FG,1598.0,2022-09-15 00:00:00+08:00,1658.0,2023-01-16 00:00:00+08:00,2022-07-05,-0.03685920936902034,123,-0.10937895463164572
CZCE.JR,CZCE.JR,2818.0,2023-01-16 00:00:00+08:00,2759.0,2023-03-14 00:00:00+08:00,2022-07-05,0.02115911824133936,57,0.13549259926471696
CZCE.LR,CZCE.LR,2360.0,2023-03-14 00:00:00+08:00,2360.0,2023-05-17 00:00:00+08:00,2022-07-05,0.0,64,0.0
CZCE.MA,CZCE.MA,2553.0,2022-09-15 00:00:00+08:00,2567.0,2022-10-21 00:00:00+08:00,2022-07-05,-0.0054687636296566235,36,-0.05544718680068521
CZCE.OI,CZCE.OI,11309.0,2022-09-15 00:00:00+08:00,11149.0,2022-11-14 00:00:00+08:00,2022-07-05,0.014249061103755558,60,0.08668178838117965
CZCE.PF,CZCE.PF,7792.0,2022-10-21 00:00:00+08:00,7866.0,2022-09-15 00:00:00+08:00,2022-07-05,-0.009452107669383822,36,-0.09583386942569709
CZCE.PK,CZCE.PK,9678.0,2022-10-21 00:00:00+08:00,9938.0,2023-01-16 00:00:00+08:00,2022-07-05,-0.02651052480900199,87,-0.11122231672742215
CZCE.PM,CZCE.PM,2911.0,2022-09-15 00:00:00+08:00,3029.0,2023-05-17 00:00:00+08:00,2022-07-05,-0.039735867281614025,244,-0.05944094900733246
CZCE.RI,CZCE.RI,2500.0,2022-07-14 00:00:00+08:00,2630.0,2022-09-15 00:00:00+08:00,2022-07-05,-0.050693114315518095,63,-0.29369820198673185
CZCE.RM,CZCE.RM,2766.0,2023-01-16 00:00:00+08:00,3331.0,2022-09-15 00:00:00+08:00,2022-07-05,-0.18587032596897612,123,-0.5515664144607828
CZCE.RS,CZCE.RS,6512.0,2022-09-15 00:00:00+08:00,6531.0,2022-08-12 00:00:00+08:00,2022-07-05,-0.0029134422202809177,34,-0.03127665912948632
CZCE.SA,CZCE.SA,2708.0,2022-09-15 00:00:00+08:00,2502.0,2023-01-16 00:00:00+08:00,2022-07-05,0.07911994300530917,123,0.23478682273933207
CZCE.SF,CZCE.SF,7934.0,2022-09-15 00:00:00+08:00,7854.0,2022-10-21 00:00:00+08:00,2022-07-05,0.010134365936320422,36,0.10275121018769316
CZCE.SM,CZCE.SM,7744.0,2022-09-15 00:00:00+08:00,7696.0,2022-10-21 00:00:00+08:00,2022-07-05,0.006217636610870582,36,0.06303992674910451
CZCE.SR,CZCE.SR,5800.0,2022-09-15 00:00:00+08:00,5835.0,2022-11-14 00:00:00+08:00,2022-07-05,-0.006016348186145639,60,-0.0365994514657193
CZCE.TA,CZCE.TA,6450.0,2022-09-15 00:00:00+08:00,6316.0,2022-10-21 00:00:00+08:00,2022-07-05,0.02099403441428542,36,0.2128561822559494
CZCE.UR,CZCE.UR,2509.0,2022-09-15 00:00:00+08:00,2440.0,2023-01-16 00:00:00+08:00,2022-07-05,0.027886228079174825,123,0.08275181503169765
CZCE.WH,CZCE.WH,3412.0,2023-03-14 00:00:00+08:00,2749.0,2022-09-15 00:00:00+08:00,2022-07-05,0.216061420446324,180,0.43812454701615705
CZCE.ZC,CZCE.ZC,863.6,2022-09-07 00:00:00+08:00,840.8,2022-07-07 00:00:00+08:00,2022-07-05,0.026755879077910927,62,0.1575144494102821
DCE.A,DCE.A,5856.0,2022-09-15 00:00:00+08:00,5746.0,2022-11-14 00:00:00+08:00,2022-07-05,0.01896281610191254,60,0.11535713128663462
DCE.B,DCE.B,4636.0,2022-09-15 00:00:00+08:00,4550.0,2022-10-21 00:00:00+08:00,2022-07-05,0.01872469251464625,36,0.18984757688460782
DCE.BB,DCE.BB,400.0,2022-12-14 00:00:00+08:00,400.0,2023-06-14 00:00:00+08:00,2022-07-05,0.0,182,0.0
DCE.C,DCE.C,2703.0,2022-09-15 00:00:00+08:00,2720.0,2023-01-16 00:00:00+08:00,2022-07-05,-0.006269613013595374,123,-0.01860494918668546
DCE.CS,DCE.CS,3102.0,2022-09-15 00:00:00+08:00,3095.0,2022-11-14 00:00:00+08:00,2022-07-05,0.0022591586177876555,60,0.013743214924874904
DCE.EB,DCE.EB,10084.0,2022-08-26 00:00:00+08:00,9900.0,2022-09-27 00:00:00+08:00,2022-07-05,0.018415252185129048,32,0.2100489702366282
DCE.EG,DCE.EG,4440.0,2022-09-27 00:00:00+08:00,4459.0,2022-10-26 00:00:00+08:00,2022-07-05,-0.004270149201206177,29,-0.05374498132552602
DCE.FB,DCE.FB,1410.5,2022-09-15 00:00:00+08:00,1345.5,2023-01-16 00:00:00+08:00,2022-07-05,0.04717856027509047,123,0.14000141870250424
DCE.I,DCE.I,733.5,2022-09-15 00:00:00+08:00,679.0,2023-01-16 00:00:00+08:00,2022-07-05,0.07720647002434022,123,0.229108630560034
DCE.J,DCE.J,2973.0,2022-09-15 00:00:00+08:00,2848.0,2023-01-16 00:00:00+08:00,2022-07-05,0.04295455046623125,123,0.12746675544857242
DCE.JD,DCE.JD,4439.0,2022-09-27 00:00:00+08:00,4337.0,2023-01-19 00:00:00+08:00,2022-07-05,0.023246260998668947,114,0.07442881810977338
DCE.JM,DCE.JM,2251.0,2022-09-15 00:00:00+08:00,2115.5,2023-01-16 00:00:00+08:00,2022-07-05,0.06208337074661008,123,0.1842311408334364
DCE.L,DCE.L,8533.0,2022-09-15 00:00:00+08:00,8526.0,2022-10-21 00:00:00+08:00,2022-07-05,0.0008206812114291353,36,0.008320795615878734
DCE.LH,DCE.LH,22270.0,2022-09-27 00:00:00+08:00,21705.0,2023-01-19 00:00:00+08:00,2022-07-05,0.025697832517719274,114,0.08227814797339943
DCE.M,DCE.M,3833.0,2022-09-15 00:00:00+08:00,3596.0,2023-01-16 00:00:00+08:00,2022-07-05,0.06382566978904428,123,0.18940137782927774
DCE.P,DCE.P,8626.0,2022-09-15 00:00:00+08:00,8514.0,2023-01-16 00:00:00+08:00,2022-07-05,0.013069030819690762,123,0.03878208332672462
DCE.PG,DCE.PG,5931.0,2022-08-26 00:00:00+08:00,5860.0,2022-09-27 00:00:00+08:00,2022-07-05,0.012043229267668251,32,0.137368083834341
DCE.PP,DCE.PP,8452.0,2022-09-15 00:00:00+08:00,8449.0,2022-10-21 00:00:00+08:00,2022-07-05,0.00035500858310242894,36,0.0035993925786774045
DCE.RR,DCE.RR,3352.0,2022-09-15 00:00:00+08:00,3323.0,2022-08-12 00:00:00+08:00,2022-07-05,0.008689193247379406,34,0.09328104515569069
DCE.V,DCE.V,6904.0,2022-09-15 00:00:00+08:00,6899.0,2022-10-21 00:00:00+08:00,2022-07-05,0.0007244802171551951,36,0.007345424423934617
DCE.Y,DCE.Y,9442.0,2022-09-15 00:00:00+08:00,9352.0,2023-01-16 00:00:00+08:00,2022-07-05,0.009577597954327735,123,0.028421327262842466
INE.BC,INE.BC,54020.0,2022-09-15 00:00:00+08:00,53930.0,2022-10-17 00:00:00+08:00,2022-07-05,0.0016674390153338598,32,0.019019226268651837
INE.LU,INE.LU,5792.0,2022-09-23 00:00:00+08:00,6061.0,2022-08-31 00:00:00+08:00,2022-07-05,-0.04539714788573275,23,-0.7204329990561937
INE.NR,INE.NR,11245.0,2022-09-15 00:00:00+08:00,11200.0,2022-10-17 00:00:00+08:00,2022-07-05,0.0040098071102300775,32,0.04573686235106182
INE.SC,INE.SC,727.0,2022-07-29 00:00:00+08:00,714.7,2022-08-31 00:00:00+08:00,2022-07-05,0.017063603307586186,33,0.1887337941596654
SHFE.AG,SHFE.AG,4381.0,2022-12-15 00:00:00+08:00,4368.0,2022-09-15 00:00:00+08:00,2022-07-05,0.00297177038915748,91,0.01191973837409319
SHFE.AL,SHFE.AL,18805.0,2022-08-15 00:00:00+08:00,18730.0,2022-09-15 00:00:00+08:00,2022-07-05,0.003996275466302666,31,0.04705292081291849
SHFE.AU,SHFE.AU,392.08,2022-12-15 00:00:00+08:00,391.32,2022-10-17 00:00:00+08:00,2022-07-05,0.0019402610120639225,59,0.012003309650903928
SHFE.BU,SHFE.BU,4482.0,2022-09-15 00:00:00+08:00,4293.0,2022-12-15 00:00:00+08:00,2022-07-05,0.0430835861363117,91,0.17280779054674472
SHFE.CU,SHFE.CU,60900.0,2022-08-15 00:00:00+08:00,60790.0,2022-09-15 00:00:00+08:00,2022-07-05,0.0018078729552202604,31,0.021286246085657903
SHFE.FU,SHFE.FU,3587.0,2022-08-31 00:00:00+08:00,3500.0,2022-12-22 00:00:00+08:00,2022-07-05,0.02455323005477758,113,0.07930910592914882
SHFE.HC,SHFE.HC,4209.0,2022-10-17 00:00:00+08:00,4167.0,2023-01-16 00:00:00+08:00,2022-07-05,0.01002873734811716,91,0.040225155297393
SHFE.NI,SHFE.NI,170990.0,2022-08-15 00:00:00+08:00,165300.0,2022-09-15 00:00:00+08:00,2022-07-05,0.033843070433523054,31,0.3984748615559972
SHFE.PB,SHFE.PB,14985.0,2022-08-15 00:00:00+08:00,15005.0,2022-09-15 00:00:00+08:00,2022-07-05,-0.0013337781237039285,31,-0.01570416177909464
SHFE.RB,SHFE.RB,4198.0,2022-10-17 00:00:00+08:00,4150.0,2023-01-16 00:00:00+08:00,2022-07-05,0.011499887155834405,91,0.04612592100966547
SHFE.RU,SHFE.RU,12960.0,2022-09-15 00:00:00+08:00,14020.0,2023-01-16 00:00:00+08:00,2022-07-05,-0.07861719068231536,123,-0.2332949154393911
SHFE.SN,SHFE.SN,197880.0,2022-08-15 00:00:00+08:00,196170.0,2022-09-15 00:00:00+08:00,2022-07-05,0.00867915611821351,31,0.10219006397251391
SHFE.SP,SHFE.SP,6742.0,2022-09-15 00:00:00+08:00,6684.0,2023-01-16 00:00:00+08:00,2022-07-05,0.008640006078721812,123,0.02563904242872733
SHFE.SS,SHFE.SS,16595.0,2022-08-15 00:00:00+08:00,16095.0,2022-09-15 00:00:00+08:00,2022-07-05,0.030592780421166373,31,0.3602053178621202
SHFE.WR,SHFE.WR,4708.0,2022-10-17 00:00:00+08:00,4764.0,2023-03-15 00:00:00+08:00,2022-07-05,-0.011824462095023386,149,-0.028965964192506955
SHFE.ZN,SHFE.ZN,23150.0,2022-08-15 00:00:00+08:00,22955.0,2022-09-15 00:00:00+08:00,2022-07-05,0.00845900283105769,31,0.09959793655922763
CZCE.AP,CZCE.AP,8941.0,2022-10-21 00:00:00+08:00,9060.0,2023-01-16 00:00:00+08:00,2022-07-06,-0.013221680301706937,87,-0.05547026793244864
CZCE.CF,CZCE.CF,16855.0,2022-09-15 00:00:00+08:00,15885.0,2023-01-16 00:00:00+08:00,2022-07-06,0.059272080964544595,123,0.17588869554519332
CZCE.CJ,CZCE.CJ,10475.0,2022-09-15 00:00:00+08:00,11690.0,2023-01-16 00:00:00+08:00,2022-07-06,-0.10974230967577564,123,-0.3256580734281147
CZCE.CY,CZCE.CY,23495.0,2022-09-15 00:00:00+08:00,22825.0,2023-01-16 00:00:00+08:00,2022-07-06,0.02893120607374689,123,0.08585276599120013
CZCE.FG,CZCE.FG,1565.0,2022-09-15 00:00:00+08:00,1625.0,2023-01-16 00:00:00+08:00,2022-07-06,-0.037621991789584294,123,-0.11164249596096153
CZCE.JR,CZCE.JR,2818.0,2023-01-16 00:00:00+08:00,2878.0,2022-07-14 00:00:00+08:00,2022-07-06,-0.0210681949886876,186,-0.041343500918661145
CZCE.LR,CZCE.LR,2535.0,2022-07-14 00:00:00+08:00,2360.0,2022-09-15 00:00:00+08:00,2022-07-06,0.07153201800562771,63,0.4144315328897478
CZCE.MA,CZCE.MA,2480.0,2022-09-15 00:00:00+08:00,2498.0,2022-10-21 00:00:00+08:00,2022-07-06,-0.007231851526495089,36,-0.0733229390880752
CZCE.OI,CZCE.OI,10610.0,2022-09-15 00:00:00+08:00,10545.0,2022-11-14 00:00:00+08:00,2022-07-06,0.006145138695153856,60,0.037382927062185954
