,date,code,basisRatio
3190,2023-07-05,NR,-0.001037344398340249
1101,2023-07-05,P,0.028789808917197453
1673,2023-07-05,PB,-0.015737704918032787
3663,2023-07-05,PF,0.03944692964619764
3890,2023-07-05,PG,0.03601036269430052
3081,2023-07-05,PP,0.017361111111111112
388,2023-07-05,RB,0.00851063829787234
1203,2023-07-05,RM,0.02654639175257732
3383,2023-07-05,RU,0.0032989690721649486
2675,2023-07-05,SA,0.18266666666666667
694,2023-07-05,SF,-0.04417910447761194
2272,2023-07-05,SI,0.011320754716981131
592,2023-07-05,SM,-0.0024279210925644916
1868,2023-07-05,SN,-0.0011594202898550724
2573,2023-07-05,SP,0.01871559633027523
1970,2023-07-05,SS,0.045954692556634306
3763,2023-07-05,TA,0.005845881310894597
3584,2023-07-05,V,-0.0091324200913242
999,2023-07-05,Y,0.024700239808153477
1608,2023-07-05,ZN,0.020497803806734993
2175,2023-07-06,AG,-0.0023414985590778097
1510,2023-07-06,AL,0.022702407002188184
2073,2023-07-06,AU,0.001771871539313425
796,2023-07-06,B,-0.10478468899521531
2472,2023-07-06,BU,0.04211886304909561
1408,2023-07-06,CU,0.007901668129938543
3136,2023-07-06,EB,0.0047457627118644066
2375,2023-07-06,EG,-0.01258023106546855
2777,2023-07-06,FG,-0.0024752475247524753
3483,2023-07-06,FU,0.0
491,2023-07-06,HC,-0.005912596401028277
289,2023-07-06,I,0.0555616318495023
187,2023-07-06,J,-0.12313240597630087
1306,2023-07-06,JD,-0.13194805194805195
85,2023-07-06,JM,0.03812474740670882
2879,2023-07-06,L,-0.002526209422761147
898,2023-07-06,M,0.019138755980861243
2981,2023-07-06,MA,0.007407407407407408
1774,2023-07-06,NI,0.03851508120649652
3191,2023-07-06,NR,-0.003615702479338843
1102,2023-07-06,P,0.027586206896551724
3664,2023-07-06,PF,0.03538023586823912
3891,2023-07-06,PG,0.03678756476683938
3082,2023-07-06,PP,0.014583333333333334
389,2023-07-06,RB,0.005319148936170213
1204,2023-07-06,RM,0.0071794871794871795
3384,2023-07-06,RU,0.002012072434607646
2676,2023-07-06,SA,0.17955555555555555
695,2023-07-06,SF,-0.042388059701492536
2273,2023-07-06,SI,0.004528301886792453
593,2023-07-06,SM,-0.006392694063926941
1869,2023-07-06,SN,0.0043070362473347544
2574,2023-07-06,SP,0.01962962962962963
1971,2023-07-06,SS,0.038834951456310676
3764,2023-07-06,TA,0.0014154281670205238
3282,2023-07-06,UR,0.1458149779735683
3585,2023-07-06,V,-0.012843068261787473
1000,2023-07-06,Y,0.025899280575539568
1609,2023-07-06,ZN,0.014713094654242276
2176,2023-07-07,AG,-0.0027527986786566342
1511,2023-07-07,AL,0.020043931905546403
2074,2023-07-07,AU,-0.00026684456304203815
797,2023-07-07,B,-0.1007177033492823
2473,2023-07-07,BU,0.033850129198966405
1409,2023-07-07,CU,0.00806924882629108
3137,2023-07-07,EB,0.004676018704074816
2376,2023-07-07,EG,-0.01676829268292683
2778,2023-07-07,FG,-0.007334963325183374
3484,2023-07-07,FU,-0.0012143290831815423
492,2023-07-07,HC,0.0026109660574412533
290,2023-07-07,I,0.05143620574482303
188,2023-07-07,J,-0.09492717227523857
1307,2023-07-07,JD,-0.12
86,2023-07-07,JM,0.03812474740670882
2880,2023-07-07,L,-0.0035035035035035035
899,2023-07-07,M,0.029383886255924172
2982,2023-07-07,MA,0.007852193995381063
1775,2023-07-07,NI,0.049491131142774064
3192,2023-07-07,NR,-0.006224066390041493
1103,2023-07-07,P,0.031007751937984496
3665,2023-07-07,PF,0.024482618693358583
3892,2023-07-07,PG,0.03367875647668394
3083,2023-07-07,PP,0.0077777777777777776
390,2023-07-07,RB,0.019571045576407507
1205,2023-07-07,RM,0.009743589743589744
3385,2023-07-07,RU,0.0036217303822937627
2677,2023-07-07,SA,0.17555555555555555
696,2023-07-07,SF,-0.04059701492537313
2274,2023-07-07,SI,0.004905660377358491
594,2023-07-07,SM,-0.006686930091185411
1870,2023-07-07,SN,0.005384615384615384
2575,2023-07-07,SP,0.02666666666666667
1972,2023-07-07,SS,0.04563106796116505
3765,2023-07-07,TA,-0.007670850767085077
3283,2023-07-07,UR,0.08772727272727272
3586,2023-07-07,V,-0.01202928870292887
1001,2023-07-07,Y,0.028053204353083436
1610,2023-07-07,ZN,0.020363101079489694
2177,2023-07-10,AG,-0.0016298442593263311
1512,2023-07-10,AL,0.01532567049808429
2075,2023-07-10,AU,-0.0036934852260591513
798,2023-07-10,B,-0.10023923444976077
2474,2023-07-10,BU,0.013695090439276485
1410,2023-07-10,CU,0.007616815585176505
3138,2023-07-10,EB,0.0034551495016611295
2377,2023-07-10,EG,-0.00832072617246596
2779,2023-07-10,FG,0.0220763723150358
3485,2023-07-10,FU,0.0023930601256356566
493,2023-07-10,HC,0.004188481675392671
291,2023-07-10,I,0.054988662131519275
189,2023-07-10,J,-0.09492717227523857
1308,2023-07-10,JD,-0.11461538461538462
87,2023-07-10,JM,0.047936529101940184
2881,2023-07-10,L,0.0014966325767024195
3798,2023-07-10,LU,-0.009445687298036291
900,2023-07-10,M,0.024761904761904763
2983,2023-07-10,MA,0.0018390804597701149
1776,2023-07-10,NI,0.04404867913327397
3193,2023-07-10,NR,-0.0031201248049922
1104,2023-07-10,P,0.014901960784313726
1674,2023-07-10,PB,-0.0187192118226601
3666,2023-07-10,PF,0.020424726092249424
3893,2023-07-10,PG,0.015364583333333333
3084,2023-07-10,PP,0.01451077943615257
391,2023-07-10,RB,0.01141304347826087
1206,2023-07-10,RM,0.0066326530612244895
3386,2023-07-10,RU,0.004462474645030426
2678,2023-07-10,SA,0.16044444444444445
697,2023-07-10,SF,-0.03791044776119403
2275,2023-07-10,SI,-0.0026415094339622643
595,2023-07-10,SM,-0.018153846153846152
1871,2023-07-10,SN,-0.002047930283224401
2576,2023-07-10,SP,0.007102803738317757
1973,2023-07-10,SS,0.04660194174757282
3766,2023-07-10,TA,0.005488850771869639
3284,2023-07-10,UR,0.038181818181818185
3587,2023-07-10,V,-0.013210498870154701
1002,2023-07-10,Y,0.020219244823386114
1611,2023-07-10,ZN,0.009687034277198211
2178,2023-07-11,AG,-0.007402058133237047
1513,2023-07-11,AL,0.006027397260273973
2076,2023-07-11,AU,-0.002131817374311555
799,2023-07-11,B,-0.10526315789473684
2475,2023-07-11,BU,0.008010335917312662
1411,2023-07-11,CU,0.0034374314342134134
3139,2023-07-11,EB,0.009736842105263158
2378,2023-07-11,EG,-0.008752188047011753
2780,2023-07-11,FG,-0.002386634844868735
3486,2023-07-11,FU,0.005305039787798408
494,2023-07-11,HC,-0.0013054830287206266
292,2023-07-11,I,0.05293260065044302
190,2023-07-11,J,-0.07483676544450026
1309,2023-07-11,JD,-0.10307692307692308
88,2023-07-11,JM,0.030602040136009125
2882,2023-07-11,L,-0.0008724915866882712
3799,2023-07-11,LU,-0.010067958721369242
901,2023-07-11,M,0.023529411764705882
2984,2023-07-11,MA,-0.0022371364653243847
1777,2023-07-11,NI,0.039976587649985365
3194,2023-07-11,NR,-0.005944931163954944
1105,2023-07-11,P,0.03358974358974359
1675,2023-07-11,PB,-0.01699346405228758
3667,2023-07-11,PF,0.028465017291832935
3894,2023-07-11,PG,-0.0036458333333333334
3085,2023-07-11,PP,0.006218905472636816
392,2023-07-11,RB,0.004607046070460705
1207,2023-07-11,RM,0.009873417721518988
3387,2023-07-11,RU,0.004056795131845842
2679,2023-07-11,SA,0.13155555555555556
698,2023-07-11,SF,-0.04776119402985075
2276,2023-07-11,SI,-0.006415094339622641
596,2023-07-11,SM,-0.025806451612903226
1872,2023-07-11,SN,-0.0010378378378378377
2577,2023-07-11,SP,0.014814814814814815
1974,2023-07-11,SS,0.034627831715210354
3767,2023-07-11,TA,-0.000851063829787234
3285,2023-07-11,UR,0.06343612334801763
3588,2023-07-11,V,-0.01402354570637119
1003,2023-07-11,Y,0.022787878787878788
1612,2023-07-11,ZN,0.007850834151128557
2179,2023-07-12,AG,-0.00433996383363472
1514,2023-07-12,AL,0.007131102578167855
2077,2023-07-12,AU,0.001150951748561396
800,2023-07-12,B,-0.11602870813397129
2476,2023-07-12,BU,0.004392764857881137
1412,2023-07-12,CU,0.004627929185337545
3140,2023-07-12,EB,0.0019801980198019802
2379,2023-07-12,EG,-0.008517034068136272
2781,2023-07-12,FG,-0.0029832935560859188
3487,2023-07-12,FU,0.0005938242280285036
495,2023-07-12,HC,-0.007012987012987013
293,2023-07-12,I,0.04940037407855647
191,2023-07-12,J,-0.12506278252134606
1310,2023-07-12,JD,-0.09076923076923077
89,2023-07-12,JM,0.005267017801186806
2883,2023-07-12,L,-0.0024841634579555335
3800,2023-07-12,LU,-0.015151515151515152
902,2023-07-12,M,0.022093023255813953
2985,2023-07-12,MA,0.0021929824561403508
1778,2023-07-12,NI,0.035689252336448596
3195,2023-07-12,NR,-0.004616514531528696
1106,2023-07-12,P,0.035897435897435895
1676,2023-07-12,PB,-0.017704918032786884
3895,2023-07-12,PG,-0.025974025974025976
3086,2023-07-12,PP,0.0031537090360619774
393,2023-07-12,RB,-0.0040650406504065045
1208,2023-07-12,RM,0.00675
3388,2023-07-12,RU,0.00040567951318458417
2680,2023-07-12,SA,0.12133333333333333
699,2023-07-12,SF,-0.048656716417910445
2277,2023-07-12,SI,-0.050188679245283016
597,2023-07-12,SM,-0.015454545454545455
1873,2023-07-12,SN,0.0032258064516129032
2578,2023-07-12,SP,0.01761467889908257
1975,2023-07-12,SS,0.03656957928802589
3768,2023-07-12,TA,0.006050420168067227
3286,2023-07-12,UR,0.01629955947136564
3589,2023-07-12,V,-0.01794960303762513
1004,2023-07-12,Y,0.026442307692307692
1613,2023-07-12,ZN,0.008663366336633664
2180,2023-07-13,AG,-0.0024505513740591634
1515,2023-07-13,AL,0.007321041214750542
2078,2023-07-13,AU,-0.004500330906684235
801,2023-07-13,B,-0.09856459330143541
2477,2023-07-13,BU,0.0007751937984496124
1413,2023-07-13,CU,0.002471648735097412
3141,2023-07-13,EB,-0.005703175631885936
2380,2023-07-13,EG,-0.012512512512512513
2782,2023-07-13,FG,-0.0005966587112171838
3488,2023-07-13,FU,0.008286475288546907
496,2023-07-13,HC,-0.006476683937823834
294,2023-07-13,I,0.04889814713298983
192,2023-07-13,J,-0.12506278252134606
1311,2023-07-13,JD,-0.09153846153846154
90,2023-07-13,JM,0.04113110539845758
2884,2023-07-13,L,-0.0062050136510300325
3801,2023-07-13,LU,-0.03037911122269646
903,2023-07-13,M,0.020892018779342724
2986,2023-07-13,MA,0.00044444444444444447
1779,2023-07-13,NI,0.0403105232892467
3196,2023-07-13,NR,-0.0025233939648827675
1107,2023-07-13,P,0.024083769633507852
1677,2023-07-13,PB,-0.018211382113821138
3668,2023-07-13,PF,0.024740622505985636
3896,2023-07-13,PG,-0.023636363636363636
3087,2023-07-13,PP,0.0030079299972655183
394,2023-07-13,RB,-0.003243243243243243
1209,2023-07-13,RM,-0.00525
3389,2023-07-13,RU,-0.00040404040404040404
2681,2023-07-13,SA,0.11777777777777777
700,2023-07-13,SF,-0.04537313432835821
2278,2023-07-13,SI,-0.046538461538461535
598,2023-07-13,SM,-0.014848484848484849
1874,2023-07-13,SN,0.00042735042735042735
2579,2023-07-13,SP,0.017037037037037038
1976,2023-07-13,SS,0.03729903536977492
3769,2023-07-13,TA,0.006058566139347021
3287,2023-07-13,UR,0.03957446808510638
3590,2023-07-13,V,-0.01886468873263591
1005,2023-07-13,Y,0.01847290640394089
1614,2023-07-13,ZN,-0.0017073170731707317
2181,2023-07-14,AG,0.004140072451267897
1516,2023-07-14,AL,0.011345218800648298
2079,2023-07-14,AU,0.0021140717903546276
802,2023-07-14,B,-0.10741626794258373
2478,2023-07-14,BU,-0.003359173126614987
1414,2023-07-14,CU,0.007875143184421535
3142,2023-07-14,EB,0.0065656565656565654
2381,2023-07-14,EG,-0.009325153374233128
2783,2023-07-14,FG,-0.03400954653937947
3489,2023-07-14,FU,0.014585764294049008
497,2023-07-14,HC,-0.009487179487179488
295,2023-07-14,I,0.04540540540540541
193,2023-07-14,J,-0.12506278252134606
1312,2023-07-14,JD,-0.09128205128205129
91,2023-07-14,JM,0.03245501285347044
2885,2023-07-14,L,-0.0030629747610879687
3802,2023-07-14,LU,-0.0145
904,2023-07-14,M,0.022300469483568074
2987,2023-07-14,MA,0.0
1780,2023-07-14,NI,0.04069264069264069
3197,2023-07-14,NR,0.00136870920193725
1108,2023-07-14,P,0.04413265306122449
1678,2023-07-14,PB,-0.012218649517684888
3669,2023-07-14,PF,0.022486772486772486
3897,2023-07-14,PG,-0.013381369016984045
3088,2023-07-14,PP,-0.0046302601116709795
395,2023-07-14,RB,-0.00804289544235925
1210,2023-07-14,RM,0.006947890818858561
3390,2023-07-14,RU,0.0008048289738430583
2682,2023-07-14,SA,0.11244444444444444
701,2023-07-14,SF,-0.05432835820895522
2279,2023-07-14,SI,-0.056589147286821705
599,2023-07-14,SM,-0.011729323308270676
1875,2023-07-14,SN,0.005316184351554127
2580,2023-07-14,SP,0.015555555555555555
1977,2023-07-14,SS,0.037942122186495175
3770,2023-07-14,TA,0.00033467202141900936
3288,2023-07-14,UR,0.05907172995780591
3591,2023-07-14,V,-0.009936005389019871
1006,2023-07-14,Y,0.03473053892215569
1615,2023-07-14,ZN,0.013982642237222759
2182,2023-07-17,AG,-0.004331254331254331
1517,2023-07-17,AL,0.007084468664850136
2080,2023-07-17,AU,-0.0015428017279379101
803,2023-07-17,B,-0.10669856459330143
2479,2023-07-17,BU,0.009948979591836734
1415,2023-07-17,CU,0.008938869665513265
3143,2023-07-17,EB,0.010732323232323232
2382,2023-07-17,EG,-0.003724857213806804
2784,2023-07-17,FG,-0.018278301886792452
3490,2023-07-17,FU,0.0012080942313500453
498,2023-07-17,HC,-0.0033854166666666668
296,2023-07-17,I,0.047253590615064164
194,2023-07-17,J,-0.12506278252134606
1313,2023-07-17,JD,-0.05292682926829268
92,2023-07-17,JM,0.06612493021524714
2886,2023-07-17,L,0.00970277573077868
3803,2023-07-17,LU,-0.017701385325808106
905,2023-07-17,M,0.017605633802816902
2988,2023-07-17,MA,0.004044943820224719
1781,2023-07-17,NI,0.03574766355140187
3198,2023-07-17,NR,0.01331079653496725
1109,2023-07-17,P,0.030256410256410255
1679,2023-07-17,PB,-0.016129032258064516
3670,2023-07-17,PF,0.03804852180829908
3898,2023-07-17,PG,0.01945724526369688
3089,2023-07-17,PP,0.015116437423396432
396,2023-07-17,RB,0.005420054200542005
1211,2023-07-17,RM,0.016049382716049384
3391,2023-07-17,RU,0.003711340206185567
2683,2023-07-17,SA,0.12311111111111112
702,2023-07-17,SF,-0.02208955223880597
2280,2023-07-17,SI,-0.024806201550387597
600,2023-07-17,SM,-0.0021244309559939304
1876,2023-07-17,SN,0.007370689655172413
2581,2023-07-17,SP,0.02679245283018868
1978,2023-07-17,SS,0.04774193548387097
3771,2023-07-17,TA,0.003941730934018852
3289,2023-07-17,UR,0.09071729957805907
3592,2023-07-17,V,0.00017123287671232877
1007,2023-07-17,Y,0.034057971014492754
1616,2023-07-17,ZN,0.012952101661779082
2183,2023-07-18,AG,-0.0034494653328734047
1518,2023-07-18,AL,0.0065323897659227
2081,2023-07-18,AU,-0.0043379648999185855
804,2023-07-18,B,-0.11483253588516747
2480,2023-07-18,BU,0.008418367346938776
1416,2023-07-18,CU,0.0036358347876672484
3144,2023-07-18,EB,0.007875
2383,2023-07-18,EG,-0.006415001233654083
2785,2023-07-18,FG,-0.04
3491,2023-07-18,FU,0.007532389273877674
499,2023-07-18,HC,-0.008785529715762274
297,2023-07-18,I,0.035040138858754566
195,2023-07-18,J,-0.13571778539931406
1314,2023-07-18,JD,-0.0380952380952381
93,2023-07-18,JM,0.05495936976614348
2887,2023-07-18,L,-0.0007392804337111878
3804,2023-07-18,LU,-0.01403061224489796
906,2023-07-18,M,0.010093896713615023
2989,2023-07-18,MA,0.004357298474945534
1782,2023-07-18,NI,0.029101620029455082
3199,2023-07-18,NR,0.007759353741496599
1110,2023-07-18,P,0.0350383631713555
1680,2023-07-18,PB,-0.013225806451612903
3671,2023-07-18,PF,0.037253082327986214
3899,2023-07-18,PG,0.016845329249617153
3090,2023-07-18,PP,0.0043709875700040975
397,2023-07-18,RB,-0.007816711590296496
1212,2023-07-18,RM,0.02987654320987654
3392,2023-07-18,RU,0.004123711340206186
2684,2023-07-18,SA,0.11288888888888889
703,2023-07-18,SF,-0.025373134328358207
2281,2023-07-18,SI,-0.029069767441860465
601,2023-07-18,SM,-0.018597560975609755
1877,2023-07-18,SN,0.001075268817204301
2582,2023-07-18,SP,0.02339622641509434
1979,2023-07-18,SS,0.030744336569579287
3772,2023-07-18,TA,0.0
3290,2023-07-18,UR,0.033191489361702124
3593,2023-07-18,V,-0.015229295003422313
1008,2023-07-18,Y,0.028985507246376812
1617,2023-07-18,ZN,0.007598039215686274
2184,2023-07-19,AG,-0.00033875338753387534
1519,2023-07-19,AL,0.0008210180623973727
2082,2023-07-19,AU,-0.00759825327510921
805,2023-07-19,B,-0.13516746411483255
2481,2023-07-19,BU,0.005357142857142857
1417,2023-07-19,CU,-0.0024784954074938037
3145,2023-07-19,EB,0.022003687768899816
2384,2023-07-19,EG,-0.006150061500615006
2786,2023-07-19,FG,-0.050936768149882905
3492,2023-07-19,FU,0.022560796952827426
500,2023-07-19,HC,-0.005943152454780362
298,2023-07-19,I,0.035260621988611525
196,2023-07-19,J,-0.18054875061244488
1315,2023-07-19,JD,-0.03214285714285714
94,2023-07-19,JM,0.026115005272625714
2888,2023-07-19,L,-0.0009835259404966806
3805,2023-07-19,LU,-0.03890853966649823
907,2023-07-19,M,0.0020930232558139536
2990,2023-07-19,MA,0.000881057268722467
1783,2023-07-19,NI,0.036586076318089134
3200,2023-07-19,NR,0.01499947184958276
1111,2023-07-19,P,0.01764705882352941
1681,2023-07-19,PB,-0.016451612903225808
3672,2023-07-19,PF,0.031154712978920855
3900,2023-07-19,PG,0.02531645569620253
3091,2023-07-19,PP,-0.0013659336156262806
398,2023-07-19,RB,-0.0034946236559139786
1213,2023-07-19,RM,0.0254320987654321
3393,2023-07-19,RU,-0.0008247422680412372
2685,2023-07-19,SA,0.09066666666666667
704,2023-07-19,SF,-0.03731343283582089
2282,2023-07-19,SI,-0.043410852713178294
602,2023-07-19,SM,-0.02181818181818182
1878,2023-07-19,SN,-0.0007319698600645856
2583,2023-07-19,SP,0.01471698113207547
1980,2023-07-19,SS,0.02912621359223301
3773,2023-07-19,TA,-0.0030811365970558027
3291,2023-07-19,UR,0.03855932203389831
3594,2023-07-19,V,-0.01953125
1009,2023-07-19,Y,0.02304921968787515
1618,2023-07-19,ZN,0.006643700787401575
2185,2023-07-20,AG,0.0011828320378506252
1520,2023-07-20,AL,0.0002735229759299781
2083,2023-07-20,AU,0.0032429627707873912
806,2023-07-20,B,-0.14138755980861245
2482,2023-07-20,BU,0.017884130982367758
1418,2023-07-20,CU,0.0021849963583394027
3146,2023-07-20,EB,0.01181592039800995
2385,2023-07-20,EG,-0.0004895960832313342
2787,2023-07-20,FG,-0.019813519813519812
3493,2023-07-20,FU,0.017554125219426564
501,2023-07-20,HC,-0.008461538461538461
299,2023-07-20,I,0.0401809759775934
197,2023-07-20,J,-0.19230769230769232
1316,2023-07-20,JD,-0.03571428571428571
95,2023-07-20,JM,0.05340859748154576
2889,2023-07-20,L,0.001352847128274505
3806,2023-07-20,LU,-0.049017104927240235
908,2023-07-20,M,-0.006279069767441861
2991,2023-07-20,MA,-0.0022371364653243847
1784,2023-07-20,NI,0.016498413614075568
3201,2023-07-20,NR,0.009324009324009324
1112,2023-07-20,P,0.010485933503836318
1682,2023-07-20,PB,-0.016051364365971106
3673,2023-07-20,PF,0.02956383401829511
3901,2023-07-20,PG,0.01616161616161616
3092,2023-07-20,PP,0.00560032782406775
399,2023-07-20,RB,-0.005898123324396783
1214,2023-07-20,RM,0.023703703703703703
3394,2023-07-20,RU,0.002044989775051125
2686,2023-07-20,SA,0.06
705,2023-07-20,SF,-0.044477611940298506
2283,2023-07-20,SI,-0.053488372093023255
603,2023-07-20,SM,-0.01593984962406015
1879,2023-07-20,SN,-0.018874458874458874
2584,2023-07-20,SP,0.00830188679245283
1981,2023-07-20,SS,0.011254019292604502
3774,2023-07-20,TA,-0.003061224489795918
3292,2023-07-20,UR,0.04778012684989429
3595,2023-07-20,V,-0.01545516304347826
1010,2023-07-20,Y,0.02097735399284863
1619,2023-07-20,ZN,0.007877892663712457
2186,2023-07-21,AG,-0.0008561643835616438
1521,2023-07-21,AL,-0.0005461496450027307
2084,2023-07-21,AU,0.0007413868294810986
807,2023-07-21,B,-0.12416267942583732
2483,2023-07-21,BU,0.022418136020151132
1419,2023-07-21,CU,-0.0002911208151382824
3147,2023-07-21,EB,0.0085995085995086
2386,2023-07-21,EG,0.001720747295968535
2788,2023-07-21,FG,-0.01048951048951049
3494,2023-07-21,FU,0.02680887863937734
502,2023-07-21,HC,-0.009183673469387756
300,2023-07-21,I,0.040060468631897224
198,2023-07-21,J,-0.19230769230769232
1317,2023-07-21,JD,-0.058095238095238096
96,2023-07-21,JM,0.07946157186278761
2890,2023-07-21,L,-0.0009857072449482504
3807,2023-07-21,LU,-0.016902119071644805
909,2023-07-21,M,0.00046511627906976747
2992,2023-07-21,MA,0.003160270880361174
1785,2023-07-21,NI,0.01909692263445499
3202,2023-07-21,NR,0.009594882729211088
1113,2023-07-21,P,0.0272264631043257
1683,2023-07-21,PB,-0.01757188498402556
3674,2023-07-21,PF,0.027442662070794113
3902,2023-07-21,PG,0.02095959595959596
3093,2023-07-21,PP,0.01104143947655398
400,2023-07-21,RB,-0.006666666666666667
1215,2023-07-21,RM,0.04239401496259352
3395,2023-07-21,RU,0.002898550724637681
2687,2023-07-21,SA,0.059111111111111114
706,2023-07-21,SF,-0.039104477611940296
2284,2023-07-21,SI,-0.03333333333333333
604,2023-07-21,SM,-0.01804511278195489
1880,2023-07-21,SN,-0.004678111587982833
2585,2023-07-21,SP,0.028785046728971964
1982,2023-07-21,SS,0.024444444444444446
3775,2023-07-21,TA,0.004886267902274642
3293,2023-07-21,UR,0.057322175732217574
3596,2023-07-21,V,-0.013086335825968728
1011,2023-07-21,Y,0.040806642941874256
1620,2023-07-21,ZN,0.002951303492375799
2187,2023-07-24,AG,-0.00017158544955387783
1522,2023-07-24,AL,0.0013646288209606986
2085,2023-07-24,AU,0.00028372509221064507
808,2023-07-24,B,-0.12870813397129185
2484,2023-07-24,BU,0.02292191435768262
1420,2023-07-24,CU,0.003647505106507149
3148,2023-07-24,EB,0.017202970297029704
2387,2023-07-24,EG,-0.0002482005460412013
2789,2023-07-24,FG,0.006425233644859813
3495,2023-07-24,FU,0.03451226468910439
503,2023-07-24,HC,-0.0030534351145038168
301,2023-07-24,I,0.04378378378378378
199,2023-07-24,J,-0.19230769230769232
1318,2023-07-24,JD,-0.011555555555555555
97,2023-07-24,JM,0.12201420271142677
2891,2023-07-24,L,0.0039447731755424065
3808,2023-07-24,LU,-0.017861572810716944
910,2023-07-24,M,0.004608294930875576
2993,2023-07-24,MA,0.004081632653061225
1786,2023-07-24,NI,0.031201605965012907
3203,2023-07-24,NR,0.002985711239070164
1114,2023-07-24,P,0.019321148825065273
1684,2023-07-24,PB,-0.016216216216216217
3903,2023-07-24,PG,0.029722921914357683
3094,2023-07-24,PP,0.015676117775354416
401,2023-07-24,RB,0.005066666666666666
1216,2023-07-24,RM,0.05
3396,2023-07-24,RU,0.007039337474120083
2688,2023-07-24,SA,0.04666666666666667
707,2023-07-24,SF,-0.02507462686567164
2285,2023-07-24,SI,-0.03875968992248062
605,2023-07-24,SM,-0.01263157894736842
1881,2023-07-24,SN,0.007303974221267454
2586,2023-07-24,SP,0.020934579439252338
1983,2023-07-24,SS,0.02082018927444795
3776,2023-07-24,TA,0.005794137695978187
3294,2023-07-24,UR,0.0823045267489712
3597,2023-07-24,V,-0.01009409751924722
1012,2023-07-24,Y,0.02916160388821385
1621,2023-07-24,ZN,0.00984251968503937
2188,2023-07-25,AG,-0.002591568762957844
1523,2023-07-25,AL,-0.003816793893129771
2086,2023-07-25,AU,0.0017737873645023593
809,2023-07-25,B,-0.13564593301435407
2485,2023-07-25,BU,0.024937027707808566
1421,2023-07-25,CU,-0.0007247427163357008
3149,2023-07-25,EB,0.0036923076923076922
2388,2023-07-25,EG,-0.010108481262327416
2790,2023-07-25,FG,-0.004672897196261682
3496,2023-07-25,FU,0.012
504,2023-07-25,HC,-0.0017412935323383085
302,2023-07-25,I,0.043074954686000616
200,2023-07-25,J,-0.19230769230769232
1319,2023-07-25,JD,-0.015555555555555555
98,2023-07-25,JM,0.15135864780797
2892,2023-07-25,L,-0.0019702007141977587
3809,2023-07-25,LU,0.0019603038470963
911,2023-07-25,M,-0.006651376146788991
2994,2023-07-25,MA,0.005345211581291759
1787,2023-07-25,NI,0.019615715514769143
3204,2023-07-25,NR,-0.00010616838305552606
1115,2023-07-25,P,0.021739130434782608
1685,2023-07-25,PB,-0.013186813186813187
3675,2023-07-25,PF,0.022670025188916875
3904,2023-07-25,PG,0.025187032418952617
3095,2023-07-25,PP,0.004907306434023991
402,2023-07-25,RB,0.011609498680738786
1217,2023-07-25,RM,0.042222222222222223
3397,2023-07-25,RU,0.0016563146997929607
2689,2023-07-25,SA,0.036444444444444446
708,2023-07-25,SF,-0.03462686567164179
2286,2023-07-25,SI,-0.04573643410852713
606,2023-07-25,SM,-0.01407185628742515
1882,2023-07-25,SN,-0.0046351931330472105
2587,2023-07-25,SP,0.025321100917431193
1984,2023-07-25,SS,0.03333333333333333
3777,2023-07-25,TA,0.0005089058524173028
3295,2023-07-25,UR,0.05555555555555555
3598,2023-07-25,V,-0.018076398362892224
1013,2023-07-25,Y,0.035645933014354064
1622,2023-07-25,ZN,-0.004887585532746823
2189,2023-07-26,AG,-0.005506797453106178
1524,2023-07-26,AL,0.0008174386920980927
2087,2023-07-26,AU,-0.002190100744634253
810,2023-07-26,B,-0.13696682464454976
2486,2023-07-26,BU,0.023425692695214106
1422,2023-07-26,CU,0.0
3150,2023-07-26,EB,0.007966203983101992
2389,2023-07-26,EG,-0.0012165450121654502
2791,2023-07-26,FG,-0.02511682242990654
3497,2023-07-26,FU,-0.0028328611898017
505,2023-07-26,HC,0.0014851485148514852
303,2023-07-26,I,0.04126213592233012
201,2023-07-26,J,-0.21607055365017147
1320,2023-07-26,JD,0.016739130434782607
99,2023-07-26,JM,0.1469569810434885
2893,2023-07-26,L,-0.0035561005518087063
912,2023-07-26,M,-0.006651376146788991
2995,2023-07-26,MA,0.0013363028953229399
1788,2023-07-26,NI,0.014863325740318907
3205,2023-07-26,NR,0.0005299417064122947
1116,2023-07-26,P,-0.003076923076923077
1686,2023-07-26,PB,-0.013291139240506329
3676,2023-07-26,PF,0.025851783110168367
3905,2023-07-26,PG,0.024626865671641792
3096,2023-07-26,PP,0.0028544243577545195
403,2023-07-26,RB,0.014473684210526316
1218,2023-07-26,RM,0.029899497487437185
3398,2023-07-26,RU,0.004106776180698152
2690,2023-07-26,SA,-0.012888888888888889
709,2023-07-26,SF,-0.05233082706766917
2287,2023-07-26,SI,-0.050387596899224806
607,2023-07-26,SM,-0.023952095808383235
1883,2023-07-26,SN,-0.004387096774193549
2588,2023-07-26,SP,0.024363636363636365
1985,2023-07-26,SS,0.03208722741433022
3778,2023-07-26,TA,0.00505902192242833
3296,2023-07-26,UR,0.00931174089068826
3599,2023-07-26,V,-0.024365482233502538
1014,2023-07-26,Y,0.01990407673860911
1623,2023-07-26,ZN,-0.003633720930232558
2190,2023-07-27,AG,0.00017021276595744682
1525,2023-07-27,AL,0.003244997295835587
2088,2023-07-27,AU,-0.004027492010681554
811,2023-07-27,B,-0.13838862559241707
