,date,cashPrice,code
711,2021-10-29,5700,SR
712,2021-11-01,5754,SR
713,2021-11-02,5756,SR
714,2021-11-03,5756,SR
715,2021-11-04,5756,SR
716,2021-11-05,5756,SR
717,2021-11-08,5780,SR
718,2021-11-09,5780,SR
719,2021-11-10,5780,SR
720,2021-11-11,5786,SR
721,2021-11-12,5786,SR
722,2021-11-15,5794,SR
723,2021-11-16,5794,SR
724,2021-11-17,5794,SR
725,2021-11-18,5812,SR
726,2021-11-19,5812,SR
727,2021-11-22,5808,SR
728,2021-11-23,5808,SR
729,2021-11-24,5808,SR
730,2021-11-25,5808,SR
731,2021-11-26,5808,SR
732,2021-11-29,5808,SR
733,2021-11-30,5792,SR
734,2021-12-01,5784,SR
735,2021-12-02,5784,SR
736,2021-12-03,5784,SR
737,2021-12-06,5766,SR
738,2021-12-07,5766,SR
739,2021-12-08,5766,SR
740,2021-12-09,5766,SR
741,2021-12-10,5760,SR
742,2021-12-13,5760,SR
743,2021-12-14,5760,SR
744,2021-12-15,5758,SR
745,2021-12-16,5750,SR
746,2021-12-17,5750,SR
747,2021-12-20,5726,SR
748,2021-12-21,5726,SR
749,2021-12-22,5726,SR
750,2021-12-23,5730,SR
751,2021-12-24,5730,SR
752,2021-12-27,5730,SR
753,2021-12-28,5730,SR
754,2021-12-29,5730,SR
755,2021-12-30,5736,SR
756,2021-12-31,5736,SR
757,2022-01-04,5740,SR
758,2022-01-05,5740,SR
759,2022-01-06,5740,SR
760,2022-01-07,5740,SR
761,2022-01-10,5730,SR
762,2022-01-11,5730,SR
763,2022-01-12,5732,SR
764,2022-01-13,5732,SR
765,2022-01-14,5732,SR
766,2022-01-18,5732,SR
767,2022-01-19,5732,SR
768,2022-01-20,5732,SR
769,2022-01-21,5734,SR
770,2022-01-24,5734,SR
771,2022-01-25,5734,SR
772,2022-01-26,5734,SR
773,2022-01-27,5734,SR
774,2022-01-28,5734,SR
775,2022-02-07,5690,SR
776,2022-02-08,5690,SR
777,2022-02-09,5690,SR
778,2022-02-10,5690,SR
779,2022-02-11,5690,SR
780,2022-02-14,5720,SR
781,2022-02-15,5720,SR
782,2022-02-16,5716,SR
783,2022-02-17,5704,SR
784,2022-02-18,5704,SR
785,2022-02-21,5713,SR
786,2022-02-22,5718,SR
787,2022-02-23,5720,SR
788,2022-02-24,5722,SR
789,2022-02-25,5728,SR
790,2022-02-28,5724,SR
791,2022-03-01,5724,SR
792,2022-03-02,5724,SR
793,2022-03-03,5746,SR
794,2022-03-04,5766,SR
795,2022-03-07,5792,SR
796,2022-03-08,5796,SR
797,2022-03-09,5804,SR
798,2022-03-10,5794,SR
799,2022-03-11,5792,SR
800,2022-03-14,5792,SR
801,2022-03-15,5782,SR
802,2022-03-16,5802,SR
803,2022-03-17,5798,SR
804,2022-03-18,5798,SR
805,2022-03-21,5798,SR
806,2022-03-22,5798,SR
807,2022-03-23,5800,SR
808,2022-03-24,5800,SR
809,2022-03-25,5800,SR
810,2022-03-28,5800,SR
811,2022-03-29,5794,SR
812,2022-03-30,5794,SR
813,2022-03-31,5794,SR
814,2022-04-01,5794,SR
815,2022-04-06,5794,SR
816,2022-04-07,5810,SR
817,2022-04-08,5810,SR
818,2022-04-11,5854,SR
819,2022-04-12,5854,SR
820,2022-04-13,5854,SR
821,2022-04-14,5864,SR
822,2022-04-15,5864,SR
823,2022-04-18,5864,SR
824,2022-04-19,5882,SR
825,2022-04-20,5882,SR
826,2022-04-21,5882,SR
827,2022-04-22,5870,SR
828,2022-04-25,5840,SR
829,2022-04-26,5840,SR
830,2022-04-27,5834,SR
831,2022-04-28,5834,SR
832,2022-04-29,5834,SR
833,2022-05-05,5836,SR
834,2022-05-06,5836,SR
835,2022-05-09,5836,SR
836,2022-05-10,5836,SR
837,2022-05-11,5836,SR
838,2022-05-12,5836,SR
839,2022-05-13,5836,SR
840,2022-05-16,5844,SR
841,2022-05-17,5844,SR
842,2022-05-18,5860,SR
843,2022-05-19,5860,SR
844,2022-05-20,5860,SR
845,2022-05-23,5882,SR
846,2022-05-24,5886,SR
847,2022-05-25,5894,SR
848,2022-05-26,5894,SR
849,2022-05-27,5910,SR
850,2022-05-30,5920,SR
851,2022-05-31,5920,SR
852,2022-06-01,5964,SR
853,2022-06-02,5964,SR
854,2022-06-06,5964,SR
855,2022-06-07,5970,SR
856,2022-06-08,5966,SR
857,2022-06-09,5958,SR
858,2022-06-10,5962,SR
859,2022-06-13,5962,SR
860,2022-06-14,5962,SR
861,2022-06-15,5960,SR
862,2022-06-16,5942,SR
863,2022-06-17,5936,SR
864,2022-06-20,5928,SR
865,2022-06-21,5924,SR
866,2022-06-22,5924,SR
867,2022-06-23,5912,SR
868,2022-06-24,5912,SR
869,2022-06-27,5912,SR
870,2022-06-28,5898,SR
871,2022-06-29,5898,SR
872,2022-06-30,5898,SR
873,2022-07-01,5898,SR
874,2022-07-04,5874,SR
875,2022-07-05,5874,SR
876,2022-07-06,5854,SR
877,2022-07-07,5854,SR
