,date,cashPrice,code
874,2022-09-09,6060,A
875,2022-09-13,6060,A
876,2022-09-14,6060,A
877,2022-09-15,6060,A
878,2022-09-16,6060,A
879,2022-09-19,6060,A
880,2022-09-20,6060,A
881,2022-09-21,6060,A
882,2022-09-22,6060,A
883,2022-09-23,6060,A
884,2022-09-26,6060,A
885,2022-09-27,6060,A
886,2022-09-28,6060,A
887,2022-09-29,6060,A
888,2022-09-30,6060,A
889,2022-10-10,5700,A
890,2022-10-11,5700,A
891,2022-10-12,5700,A
892,2022-10-13,5700,A
893,2022-10-14,5700,A
894,2022-10-17,5640,A
895,2022-10-18,5640,A
896,2022-10-19,5640,A
897,2022-10-20,5640,A
898,2022-10-21,5640,A
899,2022-10-24,5660,A
900,2022-10-25,5660,A
901,2022-10-26,5660,A
902,2022-10-27,5660,A
903,2022-10-28,5640,A
904,2022-10-31,5640,A
905,2022-11-01,5640,A
906,2022-11-02,5640,A
907,2022-11-03,5640,A
908,2022-11-04,5640,A
909,2022-11-07,5640,A
910,2022-11-08,5600,A
911,2022-11-09,5600,A
912,2022-11-10,5600,A
913,2022-11-11,5600,A
914,2022-11-14,5600,A
915,2022-11-15,5600,A
916,2022-11-16,5550,A
917,2022-11-17,5550,A
918,2022-11-18,5550,A
919,2022-11-21,5550,A
920,2022-11-22,5550,A
921,2022-11-23,5550,A
922,2022-11-24,5550,A
923,2022-11-25,5550,A
924,2022-11-28,5550,A
925,2022-11-29,5550,A
926,2022-11-30,5520,A
927,2022-12-01,5520,A
928,2022-12-02,5520,A
929,2022-12-05,5520,A
930,2022-12-06,5520,A
931,2022-12-07,5520,A
932,2022-12-08,5520,A
933,2022-12-09,5520,A
934,2022-12-12,5520,A
935,2022-12-13,5520,A
936,2022-12-14,5520,A
937,2022-12-15,5440,A
938,2022-12-16,5440,A
939,2022-12-19,5440,A
940,2022-12-20,5460,A
941,2022-12-21,5460,A
942,2022-12-22,5460,A
943,2022-12-23,5460,A
944,2022-12-26,5460,A
945,2022-12-27,5460,A
946,2022-12-28,5460,A
947,2022-12-29,5460,A
948,2022-12-30,5400,A
949,2023-01-03,5400,A
950,2023-01-04,5300,A
951,2023-01-05,5300,A
952,2023-01-10,5300,A
953,2023-01-17,5300,A
954,2023-01-18,5300,A
955,2023-01-19,5300,A
956,2023-01-30,5300,A
957,2023-01-31,5300,A
958,2023-02-01,5300,A
959,2023-02-02,5300,A
960,2023-02-03,5300,A
961,2023-02-06,5300,A
962,2023-02-07,5300,A
963,2023-02-08,5300,A
964,2023-02-09,5300,A
965,2023-02-10,5300,A
966,2023-02-13,5300,A
967,2023-02-14,5300,A
968,2023-02-15,5300,A
969,2023-02-16,5300,A
970,2023-02-17,5300,A
971,2023-02-20,5300,A
972,2023-02-21,5300,A
973,2023-02-22,5300,A
974,2023-02-23,5300,A
975,2023-02-24,5300,A
976,2023-02-27,5260,A
977,2023-02-28,5260,A
978,2023-03-01,5260,A
979,2023-03-02,5260,A
980,2023-03-03,5240,A
981,2023-03-06,5240,A
982,2023-03-07,5240,A
983,2023-03-08,5240,A
984,2023-03-09,5240,A
985,2023-03-10,5240,A
986,2023-03-13,5240,A
987,2023-03-14,5300,A
988,2023-03-15,5300,A
989,2023-03-16,5300,A
990,2023-03-17,5300,A
991,2023-03-20,5300,A
