,date,cashPrice,code
618,2023-07-14,69840,CU
619,2023-07-17,69360,CU
620,2023-07-18,68760,CU
621,2023-07-19,68590,CU
622,2023-07-20,68650,CU
623,2023-07-21,68700,CU
624,2023-07-24,68540,CU
625,2023-07-25,68990,CU
626,2023-07-26,69200,CU
627,2023-07-27,69460,CU
628,2023-07-28,69030,CU
629,2023-07-31,69850,CU
630,2023-08-01,70925,CU
631,2023-08-02,70070,CU
632,2023-08-03,69435,CU
633,2023-08-04,69850,CU
634,2023-08-07,69285,CU
635,2023-08-08,69120,CU
636,2023-08-09,68710,CU
637,2023-08-10,68750,CU
638,2023-08-11,68690,CU
639,2023-08-14,68200,CU
640,2023-08-15,68600,CU
641,2023-08-16,68270,CU
642,2023-08-17,68275,CU
643,2023-08-18,68860,CU
644,2023-08-21,68940,CU
645,2023-08-22,68830,CU
646,2023-08-23,69430,CU
647,2023-08-24,69700,CU
648,2023-08-25,69330,CU
649,2023-08-28,69560,CU
650,2023-08-29,69540,CU
651,2023-08-30,69890,CU
652,2023-08-31,70085,CU
653,2023-09-01,70200,CU
654,2023-09-04,70240,CU
655,2023-09-05,69830,CU
656,2023-09-06,69885,CU
657,2023-09-07,69540,CU
658,2023-09-08,69170,CU
659,2023-09-11,69070,CU
660,2023-09-12,69550,CU
661,2023-09-13,69380,CU
662,2023-09-14,69350,CU
663,2023-09-15,69840,CU
664,2023-09-18,69490,CU
665,2023-09-19,68975,CU
666,2023-09-20,68845,CU
667,2023-09-21,68720,CU
668,2023-09-22,68200,CU
669,2023-09-25,68205,CU
670,2023-09-26,67995,CU
671,2023-09-27,67490,CU
672,2023-09-28,67460,CU
673,2023-10-09,67560,CU
674,2023-10-10,67210,CU
675,2023-10-11,66915,CU
676,2023-10-12,66715,CU
677,2023-10-13,66360,CU
678,2023-10-16,66420,CU
679,2023-10-17,66165,CU
680,2023-10-18,66680,CU
681,2023-10-19,66550,CU
682,2023-10-20,66625,CU
683,2023-10-23,66060,CU
684,2023-10-24,66570,CU
685,2023-10-25,67320,CU
686,2023-10-26,66890,CU
687,2023-10-27,66880,CU
688,2023-10-30,67730,CU
689,2023-10-31,67700,CU
690,2023-11-01,67650,CU
691,2023-11-02,67790,CU
692,2023-11-03,68030,CU
693,2023-11-06,67800,CU
694,2023-11-07,68030,CU
695,2023-11-08,67925,CU
696,2023-11-09,67760,CU
697,2023-11-10,67695,CU
698,2023-11-13,67440,CU
